Time (ms), Y Acceleration (g)
15069320,0.04052734375
15069420,0.05126953125
15069529,0.04248046875
15069630,0.0439453125
15069730,0.046875
15069830,0.046875
15069929,0.04541015625
15070039,0.0498046875
15070139,0.03662109375
15070239,0.0458984375
15070339,0.04150390625
15070439,0.04541015625
15070548,0.046875
15070649,0.03662109375
15070748,0.04931640625
15070857,0.04296875
15070958,0.046875
15071058,0.04248046875
15071158,0.05126953125
15071258,0.04345703125
15071367,0.04541015625
15071467,0.04443359375
15071567,0.04150390625
15071667,0.04443359375
15071767,0.04443359375
15071876,0.04443359375
15071977,0.05078125
15072077,0.0546875
15072186,0.0546875
15072286,0.044921875
15072389,0.04638671875
15072486,0.05078125
15072586,0.0439453125
15072695,0.05029296875
15072796,0.0458984375
15072896,0.037109375
15072995,0.0439453125
15073095,0.03955078125
15073205,0.046875
15073305,0.03955078125
15073405,0.05078125
15073505,0.046875
15073605,0.0517578125
15073714,0.04443359375
15073815,0.05224609375
15073914,0.0439453125
15074023,0.0478515625
15074124,0.05029296875
15074224,0.0458984375
15074324,0.03857421875
15074424,0.0517578125
15074543,0.044921875
15074643,0.04345703125
15074743,0.04345703125
15074843,0.0478515625
15074943,0.046875
15075052,0.0478515625
15075153,0.0498046875
15075253,0.04052734375
15075362,0.04248046875
15075462,0.05517578125
15075565,0.04638671875
15075662,0.04248046875
15075762,0.05419921875
15075871,0.05029296875
15075972,0.04345703125
15076072,0.04638671875
15076172,0.0478515625
15076271,0.04296875
15076381,0.04296875
15076481,0.0517578125
15076581,0.04150390625
15076690,0.03662109375
15076791,0.04541015625
15076900,0.046875
15077000,0.0478515625
15077100,0.041015625
15077209,0.04541015625
15077310,0.04345703125
15077410,0.0478515625
15077510,0.0400390625
15077610,0.05126953125
15077719,0.0419921875
15077820,0.04296875
15077919,0.04248046875
15078019,0.0478515625
15078119,0.04541015625
15078228,0.04296875
15078329,0.044921875
15078429,0.04541015625
15078538,0.04248046875
15078638,0.05126953125
15078738,0.04345703125
15078838,0.05126953125
15078938,0.04150390625
15079047,0.05126953125
15079148,0.0478515625
15079248,0.04296875
15079348,0.05078125
15079447,0.0439453125
15079557,0.0380859375
15079657,0.05224609375
15079757,0.05078125
15079866,0.04638671875
15079966,0.0439453125
15080076,0.04296875
15080176,0.0478515625
15080276,0.0439453125
15080385,0.04541015625
15080486,0.046875
15080586,0.048828125
15080686,0.03857421875
15080786,0.04638671875
15080895,0.0341796875
15080995,0.04345703125
15081095,0.048828125
15081195,0.037109375
15081295,0.04541015625
15081404,0.04931640625
15081505,0.04345703125
15081605,0.0380859375
15081714,0.0458984375
15081814,0.0439453125
15081914,0.04150390625
15082014,0.04443359375
15082114,0.04541015625
15082223,0.046875
15082324,0.0478515625
15082424,0.046875
15082523,0.0400390625
15082623,0.05322265625
15082733,0.04248046875
15082833,0.03515625
15082933,0.05029296875
15083042,0.04541015625
15083142,0.0390625
15083245,0.041015625
15083342,0.0517578125
15083442,0.04931640625
15083551,0.044921875
15083652,0.041015625
15083752,0.05078125
15083852,0.041015625
15083952,0.046875
15084061,0.04248046875
15084162,0.05419921875
15084261,0.0380859375
15084370,0.05078125
15084471,0.0439453125
15084580,0.0419921875
15084681,0.0478515625
15084781,0.0478515625
15084890,0.03466796875
15084990,0.04931640625
15085090,0.0478515625
15085190,0.04150390625
15085290,0.04833984375
15085399,0.04345703125
15085499,0.05517578125
15085599,0.048828125
15085699,0.04931640625
15085799,0.04248046875
15085909,0.04296875
15086009,0.044921875
15086109,0.04150390625
15086218,0.0478515625
15086318,0.04931640625
15086418,0.046875
15086518,0.041015625
15086618,0.041015625
15086727,0.052734375
15086828,0.048828125
15086928,0.0439453125
15087028,0.04248046875
15087128,0.046875
15087237,0.04443359375
15087337,0.04248046875
15087437,0.04931640625
15087547,0.04833984375
15087647,0.046875
15087756,0.04443359375
15087857,0.04345703125
15087957,0.04052734375
15088066,0.04541015625
15088166,0.0498046875
15088266,0.04638671875
15088366,0.05029296875
15088466,0.044921875
15088575,0.04443359375
15088676,0.0439453125
15088776,0.04296875
15088876,0.04541015625
15088975,0.05126953125
15089085,0.04345703125
15089185,0.05322265625
15089285,0.0458984375
15089394,0.05615234375
15089494,0.04541015625
15089594,0.0361328125
15089694,0.05322265625
15089794,0.05029296875
15089903,0.04345703125
15090004,0.0400390625
15090104,0.0361328125
15090204,0.05322265625
15090304,0.048828125
15090413,0.05126953125
15090514,0.04541015625
15090613,0.05126953125
15090723,0.0478515625
15090823,0.044921875
15090926,0.03857421875
15091023,0.0390625
15091123,0.04638671875
15091232,0.04833984375
15091332,0.048828125
15091432,0.046875
15091532,0.04931640625
15091632,0.04150390625
15091741,0.044921875
15091842,0.041015625
15091942,0.04541015625
15092042,0.0517578125
15092141,0.04443359375
15092251,0.0498046875
15092351,0.0400390625
15092451,0.0556640625
15092560,0.04443359375
15092660,0.04052734375
15092760,0.0478515625
15092860,0.0498046875
15092960,0.0439453125
15093070,0.05224609375
15093170,0.0498046875
15093270,0.05078125
15093370,0.048828125
15093470,0.04443359375
15093579,0.0458984375
15093679,0.041015625
15093779,0.046875
15093889,0.04296875
15093989,0.0478515625
15094089,0.04833984375
15094189,0.04345703125
15094289,0.0478515625
15094398,0.04931640625
15094498,0.046875
15094598,0.0419921875
15094698,0.0419921875
15094798,0.044921875
15094907,0.0498046875
15095008,0.0439453125
15095108,0.04443359375
15095217,0.0478515625
15095317,0.05126953125
15095427,0.0419921875
15095527,0.03955078125
15095627,0.046875
15095736,0.0390625
15095836,0.04443359375
15095936,0.044921875
15096036,0.05126953125
15096136,0.04296875
15096246,0.04052734375
15096346,0.033203125
15096446,0.04638671875
15096546,0.03662109375
15096646,0.046875
15096755,0.037109375
15096855,0.0478515625
15096955,0.03857421875
15097064,0.046875
15097165,0.04931640625
15097265,0.04248046875
15097365,0.04248046875
15097465,0.048828125
15097574,0.0439453125
15097674,0.046875
15097774,0.04443359375
15097874,0.0380859375
15097974,0.04248046875
15098083,0.0478515625
15098184,0.04296875
15098284,0.04296875
15098393,0.03955078125
15098493,0.046875
15098596,0.044921875
15098693,0.0498046875
15098793,0.0478515625
15098902,0.04248046875
15099002,0.04443359375
15099102,0.0458984375
15099202,0.041015625
15099302,0.046875
15099411,0.05029296875
15099512,0.0458984375
15099612,0.05615234375
15099712,0.048828125
15099812,0.05078125
15099921,0.04248046875
15100021,0.041015625
15100121,0.04638671875
15100230,0.044921875
15100331,0.04345703125
15100431,0.04638671875
15100531,0.0361328125
15100631,0.0458984375
15100740,0.04345703125
15100840,0.05078125
15100940,0.04638671875
15101040,0.03955078125
15101140,0.04638671875
15101249,0.0439453125
15101350,0.04931640625
15101450,0.0517578125
15101559,0.04345703125
15101659,0.04296875
15101762,0.03564453125
15101859,0.04248046875
15101959,0.04345703125
15102068,0.03955078125
15102168,0.05419921875
15102268,0.03662109375
15102368,0.0498046875
15102468,0.05078125
15102578,0.04296875
15102678,0.04248046875
15102778,0.03369140625
15102887,0.0419921875
15102987,0.04296875
15103097,0.04931640625
15103197,0.03857421875
15103297,0.04443359375
15103406,0.04443359375
15103507,0.04443359375
15103607,0.0439453125
15103707,0.0419921875
15103807,0.04541015625
15103916,0.04541015625
15104016,0.0439453125
15104116,0.04296875
15104216,0.04931640625
15104316,0.04638671875
15104425,0.05859375
15104525,0.05224609375
15104625,0.04052734375
15104735,0.037109375
15104835,0.04638671875
15104935,0.048828125
15105035,0.05078125
15105135,0.044921875
15105244,0.0419921875
15105345,0.0419921875
15105445,0.04052734375
15105544,0.0556640625
15105644,0.04345703125
15105754,0.05078125
15105854,0.04833984375
15105954,0.04638671875
15106063,0.04541015625
15106163,0.04052734375
15106273,0.04150390625
15106373,0.0439453125
15106473,0.04638671875
15106583,0.0458984375
15106683,0.0517578125
15106783,0.0380859375
15106883,0.044921875
15106983,0.04931640625
15107092,0.046875
15107192,0.04833984375
15107292,0.046875
15107392,0.0478515625
15107492,0.0390625
15107601,0.04248046875
15107702,0.0400390625
15107802,0.04638671875
15107911,0.0478515625
15108011,0.04638671875
15108111,0.0478515625
15108211,0.04833984375
15108311,0.04638671875
15108430,0.04052734375
15108531,0.046875
15108631,0.0361328125
