Time (ms), Z Acceleration (g)
8592337,-0.12548828125
8592437,-0.115234375
8592537,-0.11572265625
8592637,-0.125
8592747,-0.1123046875
8592846,-0.1220703125
8592946,-0.12939453125
8593046,-0.115234375
8593146,-0.12060546875
8593256,-0.11865234375
8593356,-0.1142578125
8593456,-0.1044921875
8593566,-0.1171875
8593665,-0.11572265625
8593765,-0.11474609375
8593865,-0.11669921875
8593965,-0.111328125
8594075,-0.11865234375
8594175,-0.1240234375
8594275,-0.11572265625
8594374,-0.11083984375
8594474,-0.11572265625
8594584,-0.11181640625
8594684,-0.12451171875
8594784,-0.1220703125
8594894,-0.1103515625
8594994,-0.1083984375
8595094,-0.1240234375
8595193,-0.10595703125
8595293,-0.1064453125
8595403,-0.1142578125
8595503,-0.10791015625
8595603,-0.1171875
8595703,-0.111328125
8595803,-0.1240234375
8595913,-0.10888671875
8596012,-0.11376953125
8596112,-0.1279296875
8596222,-0.1298828125
8596322,-0.1025390625
8596432,-0.1171875
8596532,-0.12548828125
8596632,-0.12255859375
8596742,-0.11083984375
8596841,-0.10888671875
8596941,-0.1240234375
8597041,-0.1162109375
8597141,-0.10888671875
8597251,-0.11865234375
8597351,-0.12548828125
8597451,-0.1142578125
8597550,-0.1083984375
8597650,-0.10888671875
8597760,-0.13037109375
8597860,-0.115234375
8597960,-0.115234375
8598070,-0.10498046875
8598170,-0.11572265625
8598270,-0.1123046875
8598369,-0.1142578125
8598469,-0.1201171875
8598580,-0.111328125
8598679,-0.109375
8598779,-0.11767578125
8598879,-0.1259765625
8598979,-0.10595703125
8599089,-0.11865234375
8599188,-0.1123046875
8599288,-0.10791015625
8599399,-0.1142578125
8599498,-0.12060546875
8599598,-0.1220703125
8599698,-0.126953125
8599798,-0.1171875
8599908,-0.115234375
8600007,-0.10986328125
8600107,-0.1083984375
8600207,-0.10791015625
8600307,-0.1220703125
8600417,-0.1162109375
8600517,-0.13037109375
8600617,-0.12744140625
8600717,-0.11474609375
8600816,-0.1123046875
8600926,-0.09619140625
8601026,-0.1044921875
8601126,-0.12939453125
8601236,-0.1123046875
8601336,-0.115234375
8601436,-0.10986328125
8601535,-0.119140625
8601635,-0.123046875
8601745,-0.11328125
8601845,-0.12158203125
8601945,-0.1201171875
8602045,-0.12060546875
8602145,-0.10791015625
8602255,-0.11669921875
8602354,-0.10546875
8602454,-0.1015625
8602565,-0.1142578125
8602664,-0.11083984375
8602764,-0.1044921875
8602864,-0.109375
8602964,-0.10302734375
8603074,-0.123046875
8603173,-0.10888671875
8603273,-0.109375
8603373,-0.109375
8603473,-0.12255859375
8603583,-0.11865234375
8603683,-0.11572265625
8603783,-0.1103515625
8603893,-0.1201171875
8603992,-0.10498046875
8604102,-0.12158203125
8604202,-0.1298828125
8604302,-0.11962890625
8604412,-0.10400390625
8604512,-0.1259765625
8604612,-0.1142578125
8604712,-0.1103515625
8604811,-0.1220703125
8604921,-0.1064453125
8605021,-0.11181640625
8605121,-0.11083984375
8605221,-0.10546875
8605321,-0.109375
8605431,-0.11474609375
8605531,-0.11083984375
8605630,-0.1279296875
8605740,-0.12109375
8605840,-0.1201171875
8605940,-0.11181640625
8606040,-0.10693359375
8606140,-0.11376953125
8606250,-0.10546875
8606350,-0.11474609375
8606449,-0.11474609375
8606549,-0.12451171875
8606649,-0.1240234375
8606759,-0.11669921875
8606859,-0.10693359375
8606959,-0.1142578125
8607069,-0.1162109375
8607169,-0.11572265625
8607279,-0.11083984375
8607378,-0.1220703125
8607478,-0.12548828125
8607588,-0.1279296875
8607688,-0.12548828125
8607788,-0.10595703125
8607888,-0.12060546875
8607987,-0.11328125
8608097,-0.11865234375
8608197,-0.11181640625
8608297,-0.1162109375
8608397,-0.12255859375
8608497,-0.1171875
8608607,-0.11572265625
8608707,-0.10498046875
8608806,-0.12158203125
8608917,-0.10888671875
8609016,-0.11572265625
8609116,-0.10546875
8609216,-0.11865234375
8609316,-0.109375
8609426,-0.11669921875
8609526,-0.11376953125
8609625,-0.1123046875
8609725,-0.11669921875
8609825,-0.1220703125
8609935,-0.11572265625
8610035,-0.1083984375
8610135,-0.115234375
8610245,-0.1123046875
8610345,-0.12109375
8610445,-0.1220703125
8610544,-0.1279296875
8610644,-0.1083984375
8610754,-0.12255859375
8610854,-0.12109375
8610954,-0.11669921875
8611054,-0.1171875
8611154,-0.111328125
8611264,-0.12158203125
8611363,-0.12158203125
8611463,-0.1025390625
8611573,-0.12158203125
8611673,-0.12255859375
8611783,-0.10986328125
8611883,-0.10888671875
8611983,-0.11572265625
8612093,-0.1240234375
8612192,-0.11572265625
8612292,-0.10888671875
8612392,-0.1201171875
8612492,-0.12060546875
8612602,-0.11669921875
8612702,-0.1162109375
8612802,-0.11328125
8612901,-0.1171875
8613001,-0.125
8613111,-0.115234375
8613211,-0.111328125
8613311,-0.12939453125
8613421,-0.10888671875
8613521,-0.12646484375
8613621,-0.1298828125
8613720,-0.1318359375
8613820,-0.109375
8613930,-0.125
8614030,-0.11083984375
8614130,-0.11328125
8614230,-0.1220703125
8614330,-0.11376953125
8614440,-0.111328125
8614539,-0.1142578125
8614639,-0.1025390625
8614749,-0.1171875
8614849,-0.10986328125
8614959,-0.12548828125
8615059,-0.11474609375
8615159,-0.11865234375
8615269,-0.1142578125
8615368,-0.111328125
8615468,-0.1201171875
8615568,-0.115234375
8615668,-0.11474609375
8615778,-0.10791015625
8615878,-0.11865234375
8615978,-0.1162109375
8616077,-0.11767578125
8616177,-0.11669921875
8616287,-0.11865234375
8616387,-0.1171875
8616487,-0.10546875
8616597,-0.111328125
8616697,-0.11572265625
8616797,-0.126953125
8616896,-0.1083984375
8616996,-0.1220703125
8617107,-0.10791015625
8617206,-0.1142578125
8617306,-0.11083984375
8617406,-0.1240234375
8617506,-0.109375
8617616,-0.1064453125
8617715,-0.11865234375
8617815,-0.11376953125
8617925,-0.111328125
8618025,-0.1318359375
8618125,-0.11328125
8618225,-0.119140625
8618325,-0.11767578125
8618435,-0.119140625
8618534,-0.11669921875
8618634,-0.115234375
8618734,-0.1103515625
8618834,-0.11474609375
8618944,-0.11474609375
8619044,-0.1201171875
8619144,-0.123046875
