Time (ms), Longitude
3013017,0.0
3013117,0.0
3013227,0.0
3013327,0.0
3013427,0.0
3013527,0.0
3013627,0.0
3013737,0.0
3013836,0.0
3013940,0.0
3014046,0.0
3014146,0.0
3014256,0.0
3014356,0.0
3014456,0.0
3014566,0.0
3014666,0.0
3014766,0.0
3014865,0.0
3014965,0.0
3015075,0.0
3015175,0.0
3015275,0.0
3015375,0.0
3015475,0.0
3015585,0.0
3015684,0.0
3015784,0.0
3015894,0.0
3015994,0.0
3016094,0.0
3016194,0.0
3016294,0.0
3016404,0.0
3016504,0.0
3016603,0.0
3016703,0.0
3016803,0.0
3016913,0.0
3017013,0.0
3017116,0.0
3017223,0.0
3017323,0.0
3017423,0.0
3017522,0.0
3017622,0.0
3017732,0.0
3017832,0.0
3017932,0.0
3018032,0.0
3018132,0.0
3018242,0.0
3018342,0.0
3018441,0.0
3018541,0.0
3018641,0.0
3018751,0.0
3018851,0.0
3018951,0.0
3019061,0.0
3019161,0.0
3019261,0.0
3019360,0.0
3019460,0.0
3019570,0.0
3019670,0.0
3019770,0.0
3019870,0.0
3019970,0.0
3020080,0.0
3020180,0.0
3020283,0.0
3020389,0.0
3020489,0.0
3020589,0.0
3020689,0.0
3020789,0.0
3020899,0.0
3020999,0.0
3021099,0.0
3021198,0.0
3021298,0.0
3021408,0.0
3021508,0.0
3021611,0.0
3021718,0.0
3021818,0.0
3021928,0.0
3022028,0.0
3022127,0.0
3022237,0.0
3022337,0.0
3022437,0.0
3022537,0.0
3022637,0.0
3022747,0.0
3022847,0.0
3022946,0.0
3023046,0.0
3023146,0.0
3023256,0.0
3023356,0.0
3023456,0.0
3023566,0.0
3023666,0.0
3023766,0.0
3023866,0.0
3023965,0.0
3024075,0.0
3024175,0.0
3024275,0.0
3024375,0.0
3024475,0.0
3024585,0.0
3024685,0.0
3024788,0.0
3024895,0.0
3024994,0.0
3025104,0.0
3025204,0.0
3025304,0.0
3025414,0.0
3025514,0.0
3025614,0.0
3025714,0.0
3025813,0.0
3025923,0.0
3026023,0.0
3026123,0.0
3026223,0.0
3026323,0.0
3026433,0.0
3026533,0.0
3026633,0.0
3026742,0.0
3026842,0.0
3026942,0.0
3027042,0.0
3027142,0.0
3027252,0.0
3027352,0.0
3027452,0.0
3027552,0.0
3027651,0.0
3027761,0.0
3027861,0.0
3027965,0.0
3028071,0.0
3028171,0.0
3028271,0.0
3028371,0.0
3028471,0.0
3028580,0.0
3028680,0.0
3028780,0.0
3028880,0.0
3028980,0.0
3029090,0.0
3029190,0.0
3029293,0.0
3029400,0.0
3029499,0.0
3029609,0.0
3029709,0.0
3029809,0.0
3029919,0.0
3030019,0.0
3030119,0.0
3030219,0.0
3030319,0.0
3030429,0.0
3030528,0.0
3030628,0.0
3030728,0.0
3030828,0.0
3030938,0.0
3031038,0.0
3031138,0.0
3031248,0.0
3031347,0.0
3031447,0.0
3031547,0.0
3031647,0.0
3031757,0.0
3031857,0.0
3031957,0.0
3032057,0.0
3032157,0.0
3032267,0.0
3032366,0.0
3032470,0.0
3032576,0.0
3032676,0.0
3032786,0.0
3032886,0.0
3032986,0.0
3033096,0.0
3033195,0.0
3033295,0.0
3033395,0.0
3033495,0.0
3033605,0.0
3033705,0.0
3033805,0.0
3033905,0.0
3034005,0.0
3034115,0.0
3034214,0.0
3034314,0.0
3034424,0.0
3034524,0.0
3034624,0.0
3034724,0.0
3034824,0.0
3034934,0.0
3035033,0.0
3035133,0.0
3035233,0.0
3035333,0.0
3035443,0.0
3035543,0.0
3035646,0.0
3035753,0.0
3035853,0.0
3035953,0.0
3036052,0.0
3036152,0.0
3036262,0.0
3036362,0.0
3036462,0.0
3036562,0.0
3036662,0.0
3036772,0.0
3036872,0.0
3036972,0.0
3037071,0.0
3037171,0.0
3037281,0.0
3037381,0.0
3037481,0.0
3037591,0.0
3037691,0.0
3037790,0.0
3037890,0.0
3037990,0.0
3038100,0.0
3038200,0.0
3038300,0.0
3038400,0.0
3038500,0.0
3038610,0.0
3038710,0.0
3038809,0.0
3038919,0.0
3039019,0.0
3039119,0.0
3039219,0.0
3039319,0.0
3039429,0.0
3039529,0.0
3039628,0.0
3039728,0.0
3039828,0.0
3039938,0.0
3040038,0.0
3040142,0.0
3040248,0.0
3040348,0.0
3040458,0.0
3040558,0.0
3040657,0.0
3040767,0.0
3040867,0.0
3040967,0.0
3041067,0.0
3041167,0.0
3041277,0.0
3041377,0.0
3041477,0.0
3041576,0.0
3041676,0.0
3041786,0.0
3041886,0.0
3041986,0.0
3042096,0.0
3042196,0.0
3042296,0.0
3042396,0.0
3042495,0.0
3042605,0.0
3042705,0.0
3042805,0.0
3042905,0.0
3043005,0.0
3043115,0.0
3043215,0.0
3043318,0.0
3043424,0.0
3043524,0.0
3043624,0.0
3043724,0.0
3043824,0.0
3043934,0.0
3044034,0.0
3044134,0.0
3044234,0.0
3044333,0.0
3044443,0.0
3044543,0.0
3044643,0.0
3044743,0.0
3044843,0.0
3044953,0.0
3045053,0.0
3045153,0.0
3045263,0.0
3045362,0.0
3045462,0.0
3045562,0.0
3045662,0.0
3045772,0.0
3045872,0.0
3045972,0.0
3046072,0.0
3046171,0.0
3046281,0.0
3046381,0.0
3046485,0.0
3046591,0.0
3046691,0.0
3046791,0.0
3046891,0.0
3046991,0.0
3047100,0.0
3047200,0.0
3047300,0.0
3047400,0.0
3047500,0.0
3047610,0.0
3047710,0.0
3047813,0.0
3047920,0.0
3048019,0.0
3048129,0.0
3048229,0.0
3048329,0.0
3048439,0.0
3048539,0.0
3048639,0.0
3048739,0.0
3048839,0.0
3048948,0.0
3049048,0.0
3049148,0.0
3049248,0.0
3049348,0.0
3049458,0.0
3049558,0.0
3049658,0.0
3049768,0.0
3049867,0.0
3049967,0.0
3050067,0.0
3050167,0.0
3050277,0.0
3050377,0.0
3050477,0.0
3050577,0.0
3050677,0.0
3050787,0.0
3050886,0.0
3050990,0.0
3051096,0.0
3051196,0.0
3051306,0.0
3051406,0.0
3051506,0.0
3051616,0.0
3051715,0.0
3051815,0.0
3051915,0.0
3052015,0.0
3052125,0.0
3052225,0.0
3052325,0.0
3052425,0.0
3052525,0.0
3052634,0.0
3052734,0.0
3052834,0.0
3052944,0.0
3053044,0.0
3053144,0.0
3053244,0.0
3053344,0.0
3053454,0.0
3053553,0.0
3053653,0.0
3053753,0.0
3053853,0.0
3053963,0.0
3054063,0.0
3054166,0.0
3054273,0.0
3054373,0.0
3054472,0.0
3054572,0.0
3054672,0.0
3054782,0.0
3054882,0.0
3054982,0.0
3055082,0.0
3055182,0.0
3055292,0.0
3055391,0.0
3055495,0.0
3055601,0.0
3055701,0.0
3055811,0.0
3055911,0.0
3056011,0.0
3056121,0.0
3056221,0.0
3056321,0.0
3056420,0.0
3056520,0.0
3056630,0.0
3056730,0.0
3056830,0.0
3056930,0.0
3057030,0.0
3057140,0.0
3057239,0.0
3057339,0.0
3057449,0.0
3057549,0.0
3057649,0.0
3057749,0.0
3057849,0.0
3057959,0.0
3058059,0.0
3058159,0.0
3058258,0.0
3058358,0.0
3058468,0.0
3058568,0.0
3058671,0.0
3058778,0.0
3058878,0.0
3058987,0.0
3059087,0.0
3059187,0.0
3059297,0.0
3059397,0.0
3059497,0.0
3059597,0.0
3059697,0.0
3059807,0.0
3059907,0.0
3060007,0.0
3060106,0.0
3060206,0.0
3060316,0.0
3060416,0.0
3060516,0.0
3060626,0.0
3060726,0.0
3060825,0.0
3060925,0.0
3061025,0.0
3061135,0.0
3061235,0.0
3061335,0.0
3061435,0.0
3061535,0.0
3061645,0.0
3061745,0.0
3061848,0.0
3061954,0.0
3062054,0.0
3062154,0.0
3062254,0.0
3062354,0.0
3062464,0.0
3062564,0.0
3062664,0.0
3062764,0.0
3062863,0.0
3062983,0.0
3063083,0.0
3063183,0.0
3063283,0.0
3063383,0.0
3063493,0.0
3063593,0.0
3063693,0.0
3063803,0.0
3063902,0.0
3064002,0.0
3064102,0.0
3064202,0.0
3064312,0.0
3064412,0.0
3064512,0.0
3064612,0.0
3064711,0.0
3064821,0.0
3064921,0.0
3065021,0.0
3065131,0.0
3065231,0.0
3065331,0.0
3065431,0.0
3065531,0.0
3065640,0.0
3065740,0.0
3065840,0.0
3065940,0.0
3066040,0.0
3066150,0.0
3066250,0.0
3066353,0.0
3066459,0.0
3066559,0.0
3066669,0.0
3066769,0.0
3066869,0.0
3066979,0.0
3067079,0.0
3067179,0.0
3067279,0.0
3067379,0.0
3067488,0.0
3067588,0.0
3067688,0.0
3067788,0.0
3067888,0.0
3067998,0.0
3068098,0.0
3068198,0.0
3068308,0.0
3068407,0.0
3068507,0.0
3068607,0.0
3068707,0.0
3068817,0.0
3068917,0.0
3069017,0.0
3069117,0.0
3069217,0.0
3069326,0.0
3069426,0.0
3069530,0.0
3069636,0.0
3069736,0.0
3069836,0.0
3069936,0.0
3070036,0.0
3070145,0.0
3070245,0.0
3070345,0.0
3070445,0.0
3070545,0.0
3070655,0.0
3070755,0.0
3070855,0.0
3070955,0.0
3071055,0.0
3071164,0.0
3071264,0.0
3071364,0.0
3071474,0.0
3071574,0.0
3071674,0.0
3071774,0.0
3071874,0.0
3071984,0.0
3072083,0.0
3072183,0.0
3072283,0.0
3072383,0.0
3072493,0.0
3072593,0.0
3072696,0.0
3072803,0.0
3072903,0.0
3073003,0.0
3073102,0.0
3073202,0.0
3073312,0.0
3073412,0.0
3073512,0.0
3073612,0.0
3073712,0.0
3073821,0.0
3073921,0.0
3074025,0.0
3074131,0.0
3074231,0.0
3074341,0.0
3074441,0.0
3074541,0.0
3074651,0.0
3074751,0.0
3074851,0.0
3074950,0.0
3075050,0.0
3075160,0.0
3075260,0.0
3075360,0.0
3075460,0.0
3075560,0.0
3075669,0.0
3075769,0.0
3075869,0.0
3075979,0.0
3076079,0.0
3076179,0.0
3076279,0.0
3076379,0.0
3076489,0.0
3076589,0.0
3076689,0.0
3076788,0.0
3076888,0.0
3076998,0.0
3077098,0.0
3077202,0.0
3077308,0.0
3077408,0.0
3077518,0.0
3077617,0.0
3077717,0.0
3077827,0.0
3077927,0.0
3078027,0.0
3078127,0.0
3078227,0.0
3078337,0.0
3078437,0.0
3078537,0.0
3078636,0.0
3078736,0.0
3078846,0.0
3078946,0.0
3079046,0.0
3079156,0.0
3079256,0.0
3079356,0.0
3079455,0.0
3079555,0.0
3079665,0.0
3079765,0.0
3079865,0.0
3079965,0.0
3080065,0.0
3080175,0.0
3080275,0.0
3080378,0.0
3080485,0.0
3080584,0.0
3080684,0.0
3080784,0.0
3080884,0.0
3080994,0.0
3081094,0.0
3081194,0.0
3081293,0.0
3081393,0.0
3081503,0.0
3081603,0.0
3081706,0.0
3081813,0.0
3081913,0.0
3082023,0.0
3082123,0.0
3082222,0.0
3082333,0.0
3082432,0.0
3082532,0.0
3082632,0.0
3082732,0.0
3082842,0.0
3082942,0.0
3083042,0.0
3083141,0.0
3083241,0.0
3083351,0.0
3083451,0.0
3083551,0.0
3083661,0.0
3083761,0.0
3083861,0.0
3083961,0.0
3084060,0.0
3084170,0.0
3084270,0.0
3084370,0.0
3084470,0.0
3084570,0.0
3084680,0.0
3084780,0.0
3084883,0.0
3084989,0.0
3085089,0.0
3085199,0.0
3085299,0.0
3085399,0.0
3085509,0.0
3085609,0.0
3085709,0.0
3085809,0.0
3085908,0.0
3086018,0.0
3086118,0.0
3086218,0.0
3086318,0.0
3086418,0.0
3086528,0.0
3086628,0.0
3086728,0.0
3086837,0.0
3086937,0.0
3087037,0.0
3087137,0.0
3087237,0.0
3087347,0.0
3087447,0.0
3087547,0.0
3087647,0.0
3087747,0.0
3087856,0.0
3087956,0.0
3088060,0.0
3088166,0.0
3088266,0.0
3088366,0.0
3088466,0.0
3088566,0.0
3088676,0.0
3088775,0.0
3088875,0.0
3088975,0.0
3089075,0.0
3089185,0.0
3089285,0.0
3089385,0.0
3089485,0.0
3089585,0.0
3089694,0.0
3089794,0.0
3089894,0.0
3090004,0.0
3090104,0.0
3090204,0.0
3090304,0.0
3090404,0.0
3090513,0.0
3090613,0.0
3090713,0.0
3090813,0.0
3090913,0.0
3091023,0.0
3091123,0.0
3091223,0.0
3091333,0.0
3091433,0.0
3091533,0.0
3091632,0.0
3091732,0.0
3091842,0.0
3091942,0.0
3092042,0.0
3092142,0.0
3092242,0.0
3092352,0.0
3092451,0.0
3092555,0.0
3092661,0.0
3092761,0.0
3092871,0.0
3092971,0.0
3093071,0.0
3093181,0.0
3093281,0.0
3093381,0.0
3093480,0.0
3093580,0.0
3093690,0.0
3093790,0.0
3093890,0.0
3093990,0.0
3094090,0.0
3094200,0.0
3094299,0.0
3094399,0.0
3094509,0.0
3094609,0.0
3094709,0.0
3094809,0.0
3094909,0.0
3095019,0.0
3095119,0.0
3095219,0.0
3095318,0.0
3095418,0.0
3095528,0.0
3095628,0.0
3095731,0.0
3095838,0.0
3095938,0.0
3096038,0.0
3096137,0.0
3096237,0.0
3096347,0.0
3096447,0.0
3096547,0.0
3096647,0.0
3096747,0.0
3096867,0.0
3096967,0.0
3097066,0.0
3097166,0.0
3097266,0.0
3097376,0.0
3097476,0.0
3097576,0.0
3097686,0.0
3097786,0.0
3097886,0.0
3097985,0.0
3098085,0.0
3098195,0.0
3098295,0.0
3098395,0.0
3098505,0.0
3098605,0.0
3098715,0.0
3098815,0.0
3098918,0.0
3099024,0.0
3099124,0.0
3099224,0.0
3099324,0.0
3099424,0.0
3099534,0.0
3099634,0.0
3099734,0.0
3099833,0.0
3099933,0.0
3100043,0.0
3100143,0.0
3100247,0.0
3100353,0.0
3100453,0.0
3100563,0.0
3100663,0.0
3100762,0.0
3100872,0.0
3100972,0.0
3101072,0.0
3101172,0.0
3101272,0.0
3101382,0.0
3101482,0.0
3101582,0.0
3101681,0.0
3101781,0.0
3101891,0.0
3101991,0.0
3102091,0.0
3102201,0.0
3102301,0.0
3102401,0.0
3102501,0.0
3102600,0.0
3102710,0.0
3102810,0.0
3102910,0.0
3103010,0.0
3103110,0.0
3103220,0.0
3103320,0.0
3103423,0.0
3103530,0.0
3103629,0.0
3103739,0.0
3103839,0.0
3103939,0.0
3104049,0.0
3104149,0.0
3104249,0.0
3104349,0.0
3104448,0.0
3104558,0.0
3104658,0.0
3104758,0.0
3104858,0.0
3104958,0.0
3105068,0.0
3105168,0.0
3105268,0.0
3105378,0.0
3105477,0.0
3105577,0.0
3105677,0.0
3105777,0.0
3105887,0.0
3105987,0.0
3106087,0.0
3106187,0.0
3106286,0.0
3106396,0.0
3106496,0.0
3106600,0.0
3106706,0.0
3106806,0.0
3106906,0.0
3107006,0.0
3107106,0.0
3107216,0.0
3107315,0.0
3107415,0.0
3107515,0.0
3107615,0.0
3107725,0.0
3107825,0.0
3107928,0.0
3108035,0.0
3108134,0.0
3108244,0.0
3108344,0.0
3108444,0.0
3108554,0.0
3108654,0.0
3108754,0.0
3108854,0.0
3108954,0.0
3109064,0.0
3109163,0.0
3109263,0.0
3109363,0.0
3109463,0.0
3109573,0.0
3109673,0.0
3109773,0.0
3109883,0.0
3109982,0.0
3110082,0.0
3110182,0.0
3110282,0.0
3110392,0.0
3110492,0.0
3110592,0.0
3110692,0.0
3110792,0.0
3110902,0.0
3111001,0.0
3111105,0.0
3111211,0.0
3111311,0.0
3111421,0.0
3111521,0.0
3111621,0.0
3111731,0.0
3111830,0.0
3111930,0.0
3112030,0.0
3112130,0.0
3112240,0.0
3112340,0.0
3112440,0.0
3112540,0.0
3112640,0.0
3112750,0.0
3112849,0.0
3112949,0.0
3113059,0.0
3113159,0.0
3113259,0.0
3113359,0.0
3113459,0.0
3113569,0.0
3113668,0.0
3113768,0.0
3113868,0.0
3113968,0.0
3114078,0.0
3114178,0.0
3114281,0.0
3114388,0.0
3114488,0.0
3114588,0.0
3114687,0.0
3114787,0.0
3114897,0.0
3114997,0.0
3115097,0.0
3115197,0.0
3115297,0.0
3115407,0.0
3115506,0.0
3115607,0.0
3115706,0.0
3115806,0.0
3115916,0.0
3116016,0.0
3116116,0.0
3116226,0.0
3116326,0.0
3116426,0.0
3116525,0.0
3116625,0.0
3116735,0.0
3116835,0.0
3116935,0.0
3117035,0.0
3117135,0.0
3117245,0.0
3117345,0.0
3117444,0.0
3117554,0.0
3117654,0.0
3117754,0.0
3117854,0.0
3117954,0.0
3118064,0.0
3118164,0.0
3118263,0.0
3118363,0.0
3118463,0.0
3118573,0.0
3118673,0.0
3118777,0.0
3118883,0.0
3118983,0.0
3119093,0.0
3119192,0.0
3119292,0.0
3119402,0.0
3119502,0.0
3119602,0.0
3119702,0.0
3119802,0.0
3119912,0.0
3120012,0.0
3120111,0.0
3120211,0.0
3120311,0.0
3120421,0.0
3120521,0.0
3120621,0.0
3120731,0.0
3120831,0.0
3120931,0.0
3121031,0.0
3121130,0.0
3121240,0.0
3121340,0.0
3121440,0.0
3121540,0.0
3121640,0.0
3121750,0.0
3121850,0.0
3121953,0.0
3122059,0.0
3122159,0.0
3122259,0.0
3122359,0.0
3122459,0.0
3122569,0.0
3122669,0.0
3122769,0.0
3122869,0.0
3122968,0.0
3123078,0.0
3123178,0.0
3123278,0.0
3123378,0.0
3123478,0.0
3123588,0.0
3123688,0.0
3123788,0.0
3123897,0.0
3123997,0.0
3124097,0.0
3124197,0.0
3124297,0.0
3124407,0.0
3124507,0.0
3124607,0.0
3124707,0.0
3124806,0.0
3124916,0.0
3125016,0.0
3125119,0.0
3125226,0.0
3125326,0.0
3125426,0.0
3125526,0.0
3125626,0.0
3125736,0.0
3125835,0.0
3125935,0.0
3126035,0.0
3126135,0.0
3126245,0.0
3126345,0.0
3126448,0.0
3126555,0.0
3126654,0.0
3126764,0.0
3126864,0.0
3126964,0.0
3127074,0.0
3127174,0.0
3127274,0.0
3127374,0.0
3127474,0.0
3127584,0.0
3127683,0.0
3127783,0.0
3127883,0.0
3127983,0.0
3128093,0.0
3128193,0.0
3128293,0.0
3128403,0.0
3128502,0.0
3128602,0.0
3128702,0.0
3128802,0.0
3128912,0.0
3129012,0.0
3129112,0.0
3129212,0.0
3129312,0.0
3129422,0.0
3129521,0.0
3129625,0.0
3129731,0.0
3129831,0.0
3129941,0.0
3130041,0.0
3130141,0.0
3130251,0.0
3130350,0.0
3130450,0.0
3130550,0.0
3130650,0.0
3130760,0.0
3130860,0.0
3130960,0.0
3131060,0.0
3131160,0.0
3131270,0.0
3131369,0.0
3131469,0.0
3131579,0.0
3131679,0.0
3131779,0.0
3131879,0.0
3131979,0.0
3132089,0.0
3132188,0.0
3132288,0.0
3132388,0.0
3132488,0.0
3132598,0.0
3132698,0.0
3132801,0.0
3132908,0.0
3133008,0.0
3133107,0.0
3133207,0.0
3133307,0.0
3133417,0.0
3133517,0.0
3133617,0.0
3133717,0.0
3133817,0.0
3133927,0.0
3134026,0.0
3134130,0.0
3134236,0.0
3134336,0.0
3134446,0.0
3134546,0.0
3134646,0.0
3134756,0.0
3134856,0.0
3134955,0.0
3135055,0.0
3135155,0.0
3135265,0.0
3135365,0.0
3135465,0.0
3135565,0.0
3135665,0.0
3135775,0.0
3135874,0.0
3135974,0.0
3136084,0.0
3136184,0.0
3136284,0.0
3136384,0.0
3136484,0.0
3136594,0.0
3136694,0.0
3136794,0.0
3136893,0.0
3136993,0.0
3137103,0.0
3137203,0.0
3137306,0.0
3137413,0.0
3137513,0.0
3137623,0.0
3137722,0.0
3137822,0.0
3137932,0.0
3138032,0.0
3138132,0.0
3138232,0.0
3138332,0.0
3138442,0.0
3138542,0.0
3138642,0.0
3138741,0.0
3138841,0.0
3138951,0.0
3139051,0.0
3139151,0.0
3139261,0.0
3139361,0.0
3139460,0.0
3139560,0.0
3139660,0.0
3139770,0.0
3139870,0.0
3139970,0.0
3140070,0.0
3140170,0.0
3140280,0.0
3140380,0.0
3140483,0.0
3140590,0.0
3140689,0.0
3140789,0.0
3140889,0.0
3140989,0.0
3141099,0.0
3141199,0.0
3141298,0.0
3141398,0.0
3141498,0.0
3141608,0.0
3141708,0.0
3141808,0.0
3141908,0.0
3142008,0.0
3142118,0.0
3142218,0.0
3142317,0.0
3142428,0.0
3142527,0.0
3142627,0.0
3142727,0.0
3142827,0.0
3142937,0.0
3143037,0.0
3143137,0.0
3143237,0.0
3143336,0.0
3143446,0.0
3143546,0.0
3143646,0.0
3143756,0.0
3143856,0.0
3143956,0.0
3144056,0.0
3144156,0.0
3144265,0.0
3144365,0.0
3144465,0.0
3144565,0.0
3144665,0.0
3144775,0.0
3144875,0.0
3144978,0.0
3145084,0.0
3145184,0.0
3145294,0.0
3145394,0.0
3145494,0.0
3145604,0.0
3145704,0.0
3145804,0.0
3145904,0.0
3146004,0.0
3146113,0.0
3146213,0.0
3146313,0.0
3146413,0.0
3146513,0.0
3146623,0.0
3146723,0.0
3146823,0.0
3146932,0.0
3147032,0.0
3147132,0.0
3147232,0.0
3147332,0.0
3147442,0.0
3147542,0.0
3147642,0.0
3147742,0.0
3147842,0.0
3147951,0.0
3148051,0.0
3148155,0.0
3148261,0.0
3148361,0.0
3148461,0.0
3148561,0.0
3148661,0.0
3148771,0.0
3148870,0.0
3148970,0.0
3149070,0.0
3149170,0.0
3149280,0.0
3149380,0.0
3149480,0.0
3149580,0.0
3149680,0.0
3149789,0.0
3149889,0.0
3149989,0.0
3150099,0.0
3150199,0.0
3150299,0.0
3150399,0.0
3150499,0.0
3150609,0.0
3150708,0.0
3150808,0.0
3150908,0.0
3151008,0.0
3151118,0.0
3151218,0.0
3151321,0.0
3151428,0.0
3151528,0.0
3151628,0.0
3151727,0.0
3151827,0.0
3151937,0.0
3152037,0.0
3152137,0.0
3152237,0.0
3152337,0.0
3152447,0.0
3152546,0.0
3152650,0.0
3152756,0.0
3152856,0.0
3152966,0.0
3153066,0.0
3153166,0.0
3153276,0.0
3153376,0.0
3153476,0.0
3153575,0.0
3153675,0.0
3153785,0.0
3153885,0.0
3153985,0.0
3154085,0.0
3154185,0.0
3154294,0.0
3154394,0.0
3154494,0.0
3154604,0.0
3154704,0.0
3154804,0.0
3154904,0.0
3155004,0.0
3155114,0.0
3155214,0.0
3155314,0.0
3155413,0.0
3155513,0.0
3155623,0.0
3155723,0.0
3155826,0.0
3155933,0.0
3156033,0.0
3156142,0.0
3156242,0.0
3156342,0.0
3156452,0.0
3156552,0.0
3156652,0.0
3156752,0.0
3156852,0.0
3156962,0.0
3157062,0.0
3157162,0.0
3157261,0.0
3157361,0.0
3157471,0.0
3157571,0.0
3157671,0.0
3157781,0.0
3157881,0.0
3157981,0.0
3158080,0.0
3158180,0.0
3158290,0.0
3158390,0.0
3158490,0.0
3158590,0.0
3158690,0.0
3158800,0.0
3158900,0.0
3159003,0.0
3159109,0.0
3159209,0.0
3159309,0.0
3159409,0.0
3159509,0.0
3159619,0.0
3159719,0.0
3159819,0.0
3159918,0.0
3160018,0.0
3160128,0.0
3160228,0.0
3160331,0.0
3160438,0.0
3160538,0.0
3160648,0.0
3160748,0.0
3160847,0.0
3160957,0.0
3161057,0.0
3161157,0.0
3161257,0.0
3161357,0.0
3161467,0.0
3161567,0.0
3161667,0.0
3161766,0.0
3161866,0.0
3161976,0.0
3162076,0.0
3162176,0.0
3162286,0.0
3162386,0.0
3162486,0.0
3162586,0.0
3162685,0.0
3162795,0.0
3162895,0.0
3162995,0.0
3163095,0.0
3163195,0.0
3163305,0.0
3163405,0.0
3163508,0.0
3163615,0.0
3163714,0.0
3163824,0.0
3163924,0.0
3164024,0.0
3164134,0.0
3164234,0.0
3164334,0.0
3164434,0.0
3164533,0.0
3164653,0.0
3164753,0.0
3164853,0.0
3164953,0.0
3165053,0.0
3165163,0.0
3165263,0.0
3165363,0.0
3165472,0.0
3165572,0.0
3165672,0.0
3165772,0.0
3165872,0.0
3165982,0.0
3166082,0.0
3166182,0.0
3166282,0.0
3166381,0.0
3166491,0.0
3166591,0.0
3166695,0.0
3166801,0.0
3166901,0.0
3167001,0.0
3167101,0.0
3167201,0.0
3167310,0.0
3167410,0.0
3167510,0.0
3167610,0.0
3167710,0.0
3167820,0.0
3167920,0.0
3168020,0.0
3168120,0.0
3168219,0.0
3168329,0.0
3168429,0.0
3168529,0.0
3168639,0.0
3168739,0.0
3168839,0.0
3168939,0.0
3169039,0.0
3169148,0.0
3169248,0.0
3169348,0.0
3169448,0.0
3169548,0.0
3169658,0.0
3169758,0.0
3169858,0.0
3169968,0.0
3170067,0.0
3170167,0.0
3170267,0.0
3170367,0.0
3170477,0.0
3170577,0.0
3170677,0.0
3170777,0.0
3170877,0.0
3170986,0.0
3171086,0.0
3171190,0.0
3171296,0.0
3171396,0.0
3171506,0.0
3171606,0.0
3171706,0.0
3171816,0.0
3171915,0.0
3172016,0.0
3172115,0.0
3172215,0.0
3172325,0.0
3172425,0.0
3172525,0.0
3172625,0.0
3172725,0.0
3172835,0.0
3172934,0.0
3173034,0.0
3173144,0.0
3173244,0.0
3173344,0.0
3173444,0.0
3173544,0.0
3173654,0.0
3173753,0.0
3173854,0.0
3173953,0.0
3174053,0.0
3174163,0.0
3174263,0.0
3174366,0.0
3174473,0.0
3174573,0.0
3174673,0.0
3174772,0.0
3174872,0.0
3174982,0.0
3175082,0.0
3175182,0.0
3175282,0.0
3175382,0.0
3175491,0.0
3175592,0.0
3175691,0.0
3175791,0.0
3175891,0.0
3176001,0.0
3176101,0.0
3176201,0.0
3176311,0.0
3176411,0.0
3176511,0.0
3176610,0.0
3176710,0.0
3176820,0.0
3176920,0.0
3177020,0.0
3177120,0.0
3177220,0.0
3177329,0.0
3177430,0.0
3177533,0.0
3177639,0.0
3177739,0.0
3177839,0.0
3177939,0.0
3178039,0.0
3178149,0.0
3178249,0.0
3178349,0.0
3178448,0.0
3178548,0.0
3178658,0.0
3178758,0.0
3178862,0.0
3178968,0.0
3179068,0.0
3179178,0.0
3179278,0.0
3179377,0.0
3179487,0.0
3179587,0.0
3179687,0.0
3179787,0.0
3179887,0.0
3179997,0.0
3180097,0.0
3180197,0.0
3180296,0.0
3180396,0.0
3180506,0.0
3180606,0.0
3180706,0.0
3180816,0.0
3180916,0.0
3181016,0.0
3181116,0.0
3181215,0.0
3181325,0.0
3181425,0.0
3181525,0.0
3181625,0.0
3181725,0.0
3181835,0.0
3181935,0.0
3182038,0.0
3182144,0.0
3182244,0.0
3182354,0.0
3182454,0.0
3182554,0.0
3182664,0.0
3182764,0.0
3182864,0.0
3182964,0.0
3183063,0.0
3183173,0.0
3183273,0.0
3183373,0.0
3183473,0.0
3183573,0.0
3183683,0.0
3183783,0.0
3183883,0.0
3183993,0.0
3184092,0.0
3184192,0.0
3184292,0.0
3184392,0.0
3184502,0.0
3184602,0.0
3184702,0.0
3184802,0.0
3184901,0.0
3185011,0.0
3185111,0.0
3185215,0.0
3185321,0.0
3185421,0.0
3185521,0.0
3185621,0.0
3185721,0.0
3185831,0.0
3185930,0.0
3186030,0.0
3186130,0.0
3186230,0.0
3186340,0.0
3186440,0.0
3186543,0.0
3186650,0.0
3186749,0.0
3186859,0.0
3186959,0.0
3187059,0.0
3187169,0.0
3187269,0.0
3187369,0.0
3187469,0.0
3187569,0.0
3187678,0.0
3187778,0.0
3187878,0.0
3187978,0.0
3188078,0.0
3188188,0.0
3188288,0.0
3188388,0.0
3188498,0.0
3188597,0.0
3188697,0.0
3188797,0.0
3188897,0.0
3189007,0.0
3189107,0.0
3189207,0.0
3189307,0.0
3189407,0.0
3189517,0.0
3189616,0.0
3189720,0.0
3189826,0.0
3189926,0.0
3190036,0.0
3190136,0.0
3190236,0.0
3190346,0.0
3190445,0.0
3190545,0.0
3190645,0.0
3190745,0.0
3190855,0.0
3190955,0.0
3191055,0.0
3191155,0.0
3191255,0.0
3191365,0.0
3191464,0.0
3191564,0.0
3191674,0.0
3191774,0.0
3191874,0.0
