Time (ms), X Gyro (deg per sec)
120050,-93.65853881835938
120140,-291.2195129394531
120202,-282.5
120329,-67.3780517578125
120430,-42.256099700927734
120559,-20.2439022064209
120649,-1.0365853309631348
120739,-1.1585365533828735
120829,-0.9756097793579102
120929,-1.2195122241973877
121059,-1.2195122241973877
121149,-1.2804877758026123
121209,-1.2804877758026123
121329,-1.402438998222351
121428,-1.2804877758026123
121558,-1.3414634466171265
121638,-1.2195122241973877
121728,-1.2804877758026123
121828,-1.3414634466171265
121928,-1.3414634466171265
122028,-1.2195122241973877
122127,-1.3414634466171265
122227,-0.792682945728302
122302,-1.7682926654815674
122427,-1.5243902206420898
122527,-1.3414634466171265
122627,-1.3414634466171265
122727,-1.2804877758026123
122827,-1.2804877758026123
122927,-1.2804877758026123
123036,-1.2804877758026123
123136,-1.2195122241973877
123226,-1.2195122241973877
123326,-1.2195122241973877
123426,-1.097561001777649
123586,-1.2804877758026123
123626,-0.3048780560493469
123706,-1.2804877758026123
123826,-0.9756097793579102
123975,-0.12195122241973877
124025,-0.792682945728302
124125,-1.2195122241973877
124225,-1.2804877758026123
124325,-1.4634146690368652
124425,-2.378048896789551
124595,-1.402438998222351
124635,-0.8536585569381714
124725,-1.2804877758026123
124825,-1.402438998222351
124905,-1.6463414430618286
125004,-1.4634146690368652
125134,-1.3414634466171265
125224,-1.585365891456604
125324,-1.097561001777649
125424,-1.1585365533828735
125534,-1.6463414430618286
125634,-1.2195122241973877
125724,-1.5243902206420898
125802,-2.012195110321045
125923,-1.7073171138763428
126063,-0.9756097793579102
126153,-1.097561001777649
126233,-0.060975611209869385
126323,-2.804877996444702
126423,0.24390244483947754
126543,-2.012195110321045
126632,-2.0731706619262695
126723,-1.3414634466171265
126823,0.7317073345184326
126922,-1.7073171138763428
127022,-0.7317073345184326
127132,-2.378048896789551
127212,-16.768293380737305
127332,-0.7317073345184326
127432,-0.8536585569381714
127511,-1.8292683362960815
127622,-1.2804877758026123
127731,0.4268292784690857
127831,-1.4634146690368652
127931,-1.4634146690368652
128051,-0.6707317233085632
128131,-0.3658536672592163
128231,-2.5609755516052246
128331,-6.646341800689697
128431,1.1585365533828735
128530,-2.0731706619262695
128640,-0.24390244483947754
128730,37.317073822021484
128810,-10.792683601379395
128930,1.585365891456604
129030,-1.7682926654815674
129140,-0.9756097793579102
129230,-1.1585365533828735
129330,-1.2195122241973877
129430,-1.2804877758026123
129530,-1.1585365533828735
129629,0.060975611209869385
129729,-2.378048896789551
129829,0.18292683362960815
129969,-1.585365891456604
130059,-1.6463414430618286
130149,-1.4634146690368652
130239,14.45121955871582
130329,0.060975611209869385
130429,-4.695122241973877
130528,-1.1585365533828735
130628,-2.012195110321045
130728,0.18292683362960815
130828,-2.1341464519500732
130928,0.9146341681480408
131028,-1.4634146690368652
131128,-1.6463414430618286
131218,-0.5487805008888245
131327,-0.4268292784690857
131427,0.5487805008888245
131527,-1.8292683362960815
131627,-2.1341464519500732
131727,6.646341800689697
131802,1.585365891456604
131927,1.7682926654815674
132027,-2.4390244483947754
132127,-0.9146341681480408
132227,-1.4634146690368652
132302,-1.2804877758026123
132426,-0.7317073345184326
132502,-3.0487804412841797
132626,12.804878234863281
132736,7.0731706619262695
132836,-1.585365891456604
132926,-2.5
133056,-5.54878044128418
133145,-34.024391174316406
133235,-139.02439880371094
133325,-197.19512939453125
133415,-185.48780822753906
133515,-101.95122528076172
133625,-46.463417053222656
133725,-31.280488967895508
133825,-70.24390411376953
133925,-64.0243911743164
134034,27.378049850463867
134134,32.0121955871582
134225,68.10975646972656
134302,-79.81707763671875
134424,-60.4878044128418
134534,-54.63414764404297
134634,-95.91463470458984
134702,-81.46341705322266
134802,-132.68292236328125
134953,-57.621952056884766
135083,-70.18292999267578
135123,-62.317073822021484
135233,-28.109756469726562
135323,-12.804878234863281
135433,11.95121955871582
135533,32.13414764404297
135633,76.34146881103516
135723,114.20732116699219
135822,190.06097412109375
135923,214.26829528808594
136032,126.28048706054688
136132,111.5243911743164
136222,128.90243530273438
136322,96.34146881103516
136432,47.13414764404297
136532,25.731708526611328
136632,-55.18292999267578
136752,-56.158538818359375
136831,-76.21951293945312
136951,-65.24390411376953
137081,-32.9878044128418
137131,-19.939023971557617
137231,-16.768293380737305
137331,-28.231708526611328
137441,-8.780488014221191
137531,24.207317352294922
137631,-30.79268455505371
137750,14.817073822021484
137820,24.7560977935791
137980,9.085366249084473
138010,-18.658536911010742
138120,23.658536911010742
138230,0.4878048896789551
138330,-21.219512939453125
138430,-10.243902206420898
138530,7.987804889678955
138629,30.975610733032227
138729,19.329269409179688
138829,10.243902206420898
138929,24.63414764404297
139029,28.35365867614746
139129,8.109756469726562
139229,-16.219512939453125
139329,26.341463088989258
139429,56.09756088256836
139528,31.158536911010742
139628,5.731707572937012
139729,-5.487804889678955
139828,-30.0
139928,-28.414634704589844
140002,-20.365854263305664
140128,7.743902683258057
140228,0.792682945728302
140328,-0.4878048896789551
140437,-1.3414634466171265
140558,-1.2804877758026123
140647,-1.2195122241973877
140737,-1.2804877758026123
140802,-1.2804877758026123
140927,-1.3414634466171265
141027,-1.2804877758026123
141127,-1.2804877758026123
141237,-1.2804877758026123
141327,-1.2804877758026123
141436,-1.2804877758026123
141526,-1.2804877758026123
141626,-1.2804877758026123
141726,-1.2804877758026123
141826,-1.3414634466171265
141976,-1.3414634466171265
142056,-1.2195122241973877
142146,-1.2195122241973877
142236,-1.2804877758026123
142305,-1.2804877758026123
142425,-1.402438998222351
142555,-1.2195122241973877
142645,-1.2804877758026123
142775,-1.2804877758026123
142825,-1.2804877758026123
142925,-1.2195122241973877
143035,-1.2804877758026123
143135,-1.2804877758026123
143202,-1.3414634466171265
143325,-1.2804877758026123
143425,-1.2195122241973877
143502,-1.3414634466171265
143624,-1.2804877758026123
143724,-1.2804877758026123
143824,-1.3414634466171265
143924,-1.2804877758026123
144054,-1.2804877758026123
144144,-1.2195122241973877
144233,-1.3414634466171265
144314,-1.2804877758026123
144423,-1.2195122241973877
144533,-1.2804877758026123
144633,-1.2804877758026123
144723,-1.2804877758026123
144823,-1.2804877758026123
144923,-1.2804877758026123
145063,-1.2195122241973877
145133,-1.3414634466171265
145223,-1.3414634466171265
145322,-1.2195122241973877
145422,-1.2804877758026123
145532,-1.2195122241973877
145632,-1.2804877758026123
145732,-1.2804877758026123
145832,-1.2804877758026123
145981,-1.2195122241973877
146032,-1.2804877758026123
146131,-1.2195122241973877
146231,-1.2195122241973877
146331,-1.2804877758026123
146411,-1.3414634466171265
146571,-1.2804877758026123
146661,-1.2804877758026123
146731,-1.2804877758026123
146831,-1.2804877758026123
146931,-1.2804877758026123
147050,-1.2804877758026123
147140,-1.2804877758026123
147202,-1.2804877758026123
147330,-1.2804877758026123
147430,-1.3414634466171265
147560,-1.2804877758026123
147680,-1.1585365533828735
147730,-1.2195122241973877
147840,-1.2804877758026123
147929,-1.2804877758026123
148059,-1.2804877758026123
148149,-1.2804877758026123
148229,-1.2195122241973877
148329,-1.2804877758026123
148459,-1.2804877758026123
148559,-1.2804877758026123
148649,-1.2804877758026123
148738,-1.3414634466171265
148818,-1.3414634466171265
148929,-1.3414634466171265
149028,-1.2804877758026123
149138,-1.2195122241973877
149228,-1.2804877758026123
149338,-1.2804877758026123
149428,-1.2195122241973877
149558,-1.2804877758026123
149648,-1.2804877758026123
149747,-1.2195122241973877
149827,-1.2804877758026123
149927,-1.2804877758026123
150077,-1.2804877758026123
150127,-1.3414634466171265
150247,-1.2195122241973877
150347,-1.2804877758026123
150427,-1.2804877758026123
150557,-1.2195122241973877
150647,-1.2195122241973877
150786,-1.2804877758026123
150826,-1.2804877758026123
150926,-1.2804877758026123
151026,-1.3414634466171265
151102,-1.2804877758026123
151226,-1.2804877758026123
151326,-1.2804877758026123
151426,-1.3414634466171265
151526,-1.2195122241973877
151602,-1.2195122241973877
151725,-1.2804877758026123
151825,-1.2804877758026123
151925,-1.3414634466171265
152035,-1.2804877758026123
152135,-1.2195122241973877
152225,-1.2804877758026123
152325,-1.2804877758026123
152425,-1.2195122241973877
152554,-1.2195122241973877
152625,-1.2804877758026123
152724,-1.2804877758026123
152824,-1.2195122241973877
152924,-1.2804877758026123
153054,-1.2195122241973877
153124,-1.2195122241973877
153202,-1.2195122241973877
153314,-1.2804877758026123
153423,-1.2195122241973877
153533,-1.2804877758026123
153633,-1.2804877758026123
153723,-1.2804877758026123
153823,-1.1585365533828735
153923,-1.2804877758026123
154063,-1.2804877758026123
154123,-1.2804877758026123
154223,-1.2804877758026123
154323,-1.2804877758026123
154402,-1.2804877758026123
154532,-1.2804877758026123
154632,-1.2804877758026123
154732,-1.2195122241973877
154822,-1.2804877758026123
154912,-1.2804877758026123
155002,-1.2804877758026123
155132,-1.2195122241973877
155231,-1.2804877758026123
155331,-1.2195122241973877
155431,-1.3414634466171265
155561,-1.2804877758026123
155611,-1.2195122241973877
155731,-1.3414634466171265
155831,-1.2804877758026123
155931,-1.2195122241973877
156002,-1.2804877758026123
156102,-1.2804877758026123
156231,-1.2804877758026123
156330,-1.2804877758026123
156450,-1.2804877758026123
156530,-1.3414634466171265
156630,-1.2804877758026123
156720,-1.2804877758026123
156820,-1.2804877758026123
156930,-1.2804877758026123
157039,-1.2195122241973877
157129,-1.2195122241973877
157229,-1.2804877758026123
157329,-1.2195122241973877
157429,-1.2195122241973877
157559,-1.2804877758026123
157649,-1.3414634466171265
157739,-1.2804877758026123
157849,-1.2804877758026123
157949,-1.2195122241973877
158002,-1.2804877758026123
158129,-1.3414634466171265
158258,-1.2195122241973877
158328,-1.2195122241973877
158428,-1.2195122241973877
158558,-1.3414634466171265
158648,-1.2804877758026123
158738,-1.2804877758026123
158828,-1.2195122241973877
158928,-1.1585365533828735
159028,-1.2804877758026123
159127,-1.2804877758026123
159227,-1.3414634466171265
159302,-1.2804877758026123
159427,-1.2804877758026123
159557,-1.3414634466171265
159647,-1.2804877758026123
159737,-1.2195122241973877
159827,-1.2195122241973877
159976,-1.2195122241973877
160002,-1.2195122241973877
160126,-1.2804877758026123
160246,-1.2195122241973877
160326,-1.2804877758026123
160426,-1.2195122241973877
160556,-1.2804877758026123
160646,-1.2804877758026123
160735,-1.2195122241973877
160825,-1.3414634466171265
160925,-1.2804877758026123
161075,-1.3414634466171265
161125,-1.2804877758026123
161225,-1.2804877758026123
161325,-1.2804877758026123
161415,-1.2804877758026123
161555,-1.2804877758026123
161645,-1.2804877758026123
161785,-1.2195122241973877
161825,-1.2804877758026123
161924,-1.2804877758026123
162014,-1.2195122241973877
162124,-1.2195122241973877
162224,-1.2804877758026123
162324,-1.2195122241973877
162402,-1.2804877758026123
162554,-1.2804877758026123
162633,-1.2804877758026123
162723,-1.2195122241973877
162823,-1.2195122241973877
162923,-1.2195122241973877
163033,-1.2195122241973877
163133,-1.3414634466171265
163233,-1.2195122241973877
163323,-1.2804877758026123
163423,-1.2804877758026123
163502,-1.1585365533828735
163623,-1.402438998222351
163712,-1.2195122241973877
163832,-1.2804877758026123
163902,-1.2195122241973877
164032,-1.2804877758026123
164132,-1.2195122241973877
164232,-1.2804877758026123
164332,-1.2804877758026123
164432,-1.3414634466171265
164532,-1.2804877758026123
164631,-1.2195122241973877
164721,-1.2804877758026123
164831,-1.2195122241973877
164961,-1.3414634466171265
165061,-1.2195122241973877
165151,-1.2195122241973877
165231,-1.2804877758026123
165331,-1.2195122241973877
165450,-1.2804877758026123
165520,-1.3414634466171265
165630,-1.2195122241973877
165730,-1.2195122241973877
165840,-1.2804877758026123
165930,-1.402438998222351
166002,-1.3414634466171265
166140,-1.2804877758026123
166230,-1.2804877758026123
166329,-1.2195122241973877
166429,-1.3414634466171265
166559,-1.3414634466171265
166649,-1.2804877758026123
166702,-1.2804877758026123
166819,-1.2195122241973877
166949,-1.2804877758026123
167029,-1.2804877758026123
167139,-1.2804877758026123
167229,-1.2804877758026123
167329,-1.2195122241973877
167428,-1.2195122241973877
167502,-1.2195122241973877
167628,-1.2195122241973877
167728,-1.1585365533828735
167848,-1.2195122241973877
167928,-1.3414634466171265
168028,-1.3414634466171265
168137,-1.2804877758026123
168227,-1.402438998222351
168327,-1.2195122241973877
168427,-1.2804877758026123
168557,-1.2804877758026123
168647,-1.3414634466171265
168737,-1.3414634466171265
168827,-1.2804877758026123
168967,-1.2195122241973877
169026,-1.2804877758026123
169127,-1.2195122241973877
169227,-1.2804877758026123
169346,-1.3414634466171265
169426,-1.2195122241973877
169526,-1.2195122241973877
169602,-1.2804877758026123
169726,-1.2195122241973877
169826,-1.2804877758026123
169926,-1.2804877758026123
170026,-1.2195122241973877
170125,-1.3414634466171265
170225,-1.2804877758026123
170325,-1.2804877758026123
170425,-1.2804877758026123
170525,-1.2195122241973877
170625,-1.2804877758026123
170702,-1.2804877758026123
170825,-1.2804877758026123
170902,-1.2804877758026123
171034,-1.2804877758026123
171134,-1.2804877758026123
171202,-1.2804877758026123
171324,-1.2195122241973877
171424,-1.2804877758026123
171534,-1.2804877758026123
171634,-1.2804877758026123
171702,-1.2804877758026123
171824,-1.2195122241973877
171923,-1.2804877758026123
172003,-1.2804877758026123
172123,-1.2804877758026123
172223,-1.2804877758026123
172302,-1.2804877758026123
172423,-1.2804877758026123
172553,-1.2804877758026123
172643,-1.2195122241973877
172733,-1.2195122241973877
172812,-1.3414634466171265
172923,-1.2804877758026123
173012,-1.2195122241973877
173122,-1.3414634466171265
173212,-1.2804877758026123
173302,-1.2804877758026123
173432,-1.2195122241973877
173532,-1.2195122241973877
173631,-1.2195122241973877
173731,-1.2195122241973877
173831,-1.2804877758026123
173931,-1.3414634466171265
174031,-1.2804877758026123
174131,-1.2804877758026123
174251,-1.3414634466171265
174321,-1.3414634466171265
174431,-1.2195122241973877
174551,-1.2804877758026123
174640,-1.2195122241973877
174702,-1.2195122241973877
174830,-1.2804877758026123
174930,-1.2804877758026123
175030,-1.1585365533828735
175130,-1.2195122241973877
175230,-1.2195122241973877
175302,-1.2195122241973877
175430,-1.2195122241973877
175530,-1.2195122241973877
175629,-1.3414634466171265
175729,-1.2804877758026123
175829,-1.2804877758026123
175929,-1.2804877758026123
176079,-1.2804877758026123
176149,-1.2195122241973877
176229,-1.2804877758026123
176329,-1.2804877758026123
176429,-1.2195122241973877
176558,-1.2195122241973877
176649,-1.2195122241973877
176738,-1.2804877758026123
176828,-1.2804877758026123
176928,-1.2804877758026123
177078,-1.2804877758026123
177128,-1.2804877758026123
177228,-1.2195122241973877
177328,-1.2804877758026123
177448,-1.2195122241973877
177557,-1.2804877758026123
177667,-1.2195122241973877
177727,-1.2804877758026123
177837,-1.2804877758026123
177927,-1.3414634466171265
178057,-1.2804877758026123
178147,-1.2804877758026123
178287,-1.2195122241973877
178327,-1.2195122241973877
178427,-1.2195122241973877
178556,-1.2195122241973877
178646,-1.2804877758026123
178786,-1.2804877758026123
178826,-1.2804877758026123
178926,-1.2804877758026123
179066,-1.2804877758026123
179126,-1.1585365533828735
179226,-1.2195122241973877
179336,-1.2804877758026123
179425,-1.2195122241973877
179555,-1.2195122241973877
179602,-1.2804877758026123
179745,-1.2195122241973877
