Time (ms), External Temperature (C)
1701528,19.969999313354492
1702002,19.969999313354492
1702549,19.959999084472656
1703007,19.959999084472656
1703501,19.950000762939453
1704007,19.959999084472656
1704532,19.969999313354492
1705004,19.969999313354492
1705532,19.979999542236328
1706028,19.989999771118164
1706528,19.969999313354492
1707003,19.959999084472656
1707598,19.969999313354492
1708028,19.969999313354492
1708502,19.979999542236328
1709028,19.969999313354492
1709528,19.979999542236328
1710001,19.979999542236328
1710541,19.989999771118164
1711004,19.979999542236328
1711516,19.979999542236328
1712002,19.989999771118164
1712504,19.979999542236328
1713004,19.989999771118164
1713528,20.0
1714028,19.979999542236328
1714504,20.0
1715028,20.010000228881836
1715597,20.020000457763672
1716004,20.010000228881836
1716504,20.020000457763672
1717004,20.020000457763672
1717585,20.010000228881836
1718028,20.020000457763672
1718504,20.020000457763672
1719054,20.030000686645508
1719528,20.040000915527344
1720001,20.030000686645508
1720503,20.040000915527344
1721028,20.040000915527344
1721504,20.040000915527344
1722091,20.040000915527344
1722528,20.040000915527344
1723007,20.040000915527344
1723503,20.049999237060547
1724020,20.030000686645508
1724532,20.049999237060547
1725110,20.059999465942383
1725571,20.049999237060547
1726016,20.059999465942383
1726528,20.059999465942383
1727028,20.059999465942383
1727501,20.06999969482422
1728090,20.059999465942383
1728504,20.059999465942383
1729004,20.059999465942383
1729503,20.049999237060547
1730028,20.059999465942383
1730593,20.059999465942383
1731004,20.049999237060547
1731503,20.049999237060547
1732004,20.049999237060547
1732528,20.059999465942383
1733004,20.06999969482422
1733516,20.059999465942383
1734029,20.079999923706055
1734504,20.079999923706055
1735048,20.079999923706055
1735502,20.079999923706055
1736048,20.09000015258789
1736528,20.09000015258789
1737003,20.09000015258789
1737556,20.09000015258789
1738003,20.09000015258789
1738528,20.09000015258789
1739065,20.09000015258789
1739528,20.09000015258789
1740054,20.09000015258789
1740503,20.079999923706055
1741001,20.079999923706055
1741503,20.079999923706055
1742042,20.059999465942383
1742504,20.059999465942383
1743033,20.059999465942383
1743590,20.059999465942383
1744070,20.06999969482422
1744502,20.079999923706055
1745109,20.079999923706055
1745608,20.049999237060547
1746003,20.040000915527344
1746611,20.040000915527344
1747061,20.040000915527344
1747528,20.059999465942383
1748028,20.059999465942383
1748546,20.059999465942383
1749028,20.030000686645508
1749504,20.020000457763672
1750094,20.030000686645508
1750504,20.040000915527344
1751034,20.06999969482422
1751563,20.059999465942383
1752028,20.06999969482422
1752504,20.049999237060547
1753102,20.030000686645508
1753504,19.989999771118164
1754091,20.010000228881836
1754502,20.0
1755028,20.020000457763672
1755503,20.020000457763672
1756004,20.010000228881836
1756558,20.020000457763672
1757098,20.020000457763672
1757504,20.010000228881836
1758028,20.0
1758528,19.979999542236328
1759028,20.020000457763672
1759605,20.020000457763672
1760028,20.020000457763672
1760565,19.969999313354492
1761064,19.959999084472656
1761504,19.950000762939453
1762028,19.979999542236328
1762502,19.979999542236328
1763007,19.959999084472656
1763504,19.989999771118164
1764033,19.979999542236328
1764506,19.979999542236328
1765032,19.959999084472656
1765554,19.969999313354492
1766004,19.969999313354492
1766612,19.979999542236328
1767102,19.959999084472656
1767504,19.959999084472656
1768038,19.989999771118164
1768528,19.969999313354492
1769101,19.969999313354492
1769504,19.959999084472656
1770004,19.950000762939453
1770528,19.950000762939453
1771028,19.959999084472656
1771502,19.950000762939453
1772001,19.979999542236328
1772529,19.989999771118164
1773063,20.010000228881836
1773503,20.010000228881836
1774003,20.0
1774551,20.0
1775081,19.989999771118164
1775528,19.989999771118164
1776001,19.989999771118164
1776503,20.010000228881836
1777028,20.020000457763672
1777608,20.020000457763672
1778098,20.010000228881836
1778501,20.0
1779028,20.0
1779537,20.0
1780003,19.979999542236328
1780566,19.979999542236328
1781028,19.950000762939453
1781504,19.950000762939453
1782074,19.950000762939453
1782528,19.950000762939453
1783032,19.940000534057617
1783593,19.93000030517578
1784004,19.90999984741211
1784502,19.940000534057617
1785004,19.940000534057617
1785502,19.93000030517578
1786002,19.93000030517578
1786550,19.90999984741211
1787003,19.899999618530273
1787504,19.93000030517578
1788004,19.93000030517578
1788516,19.90999984741211
1789028,19.899999618530273
1789502,19.899999618530273
1790004,19.920000076293945
1790503,19.93000030517578
1791016,19.940000534057617
1791555,19.940000534057617
1792004,19.940000534057617
1792528,19.950000762939453
1793007,19.969999313354492
1793532,19.920000076293945
1794057,19.93000030517578
1794507,19.950000762939453
1795032,19.93000030517578
1795504,19.920000076293945
1796033,19.93000030517578
1796565,19.920000076293945
1797028,19.90999984741211
1797504,19.920000076293945
1798016,19.93000030517578
1798504,19.93000030517578
1799004,19.959999084472656
1799504,19.959999084472656
1800141,19.940000534057617
1800547,19.940000534057617
1801004,19.920000076293945
1801529,19.93000030517578
1802028,19.889999389648438
1802502,19.8700008392334
1803055,19.8700008392334
1803516,19.8700008392334
1804044,19.8799991607666
1804502,19.860000610351562
1805003,19.84000015258789
1805504,19.860000610351562
1806001,19.850000381469727
1806504,19.860000610351562
1807071,19.860000610351562
1807504,19.860000610351562
1808050,19.889999389648438
1808528,19.920000076293945
1809004,19.899999618530273
1809504,19.8700008392334
1810028,19.8799991607666
1810528,19.8799991607666
1811003,19.860000610351562
1811503,19.8700008392334
1812001,19.889999389648438
1812606,19.899999618530273
1813003,19.899999618530273
1813528,19.899999618530273
1814006,19.920000076293945
1814528,19.920000076293945
1815031,19.889999389648438
1815532,19.8700008392334
1816046,19.8700008392334
1816533,19.889999389648438
1817055,19.90999984741211
1817504,19.93000030517578
1818035,19.940000534057617
1818504,19.959999084472656
1819044,19.959999084472656
1819503,19.959999084472656
1820113,19.950000762939453
1820529,19.920000076293945
1821028,19.93000030517578
1821504,19.940000534057617
1822004,19.93000030517578
1822606,19.90999984741211
1823028,19.93000030517578
1823536,19.950000762939453
1824001,19.969999313354492
1824528,19.979999542236328
1825074,19.969999313354492
1825504,19.979999542236328
1826093,20.0
1826528,20.0
1827062,19.989999771118164
1827532,19.979999542236328
1828004,19.969999313354492
1828528,19.959999084472656
1829004,19.950000762939453
1829528,19.959999084472656
1830004,19.969999313354492
1830504,19.979999542236328
1831049,19.969999313354492
1831502,19.969999313354492
1832068,19.969999313354492
1832528,19.950000762939453
1833077,19.940000534057617
1833566,19.920000076293945
1834028,19.8799991607666
1834528,19.850000381469727
1835032,19.860000610351562
1835564,19.889999389648438
1836032,19.899999618530273
1836532,19.889999389648438
1837003,19.8700008392334
1837503,19.8799991607666
1838004,19.899999618530273
1838502,19.889999389648438
1839004,19.860000610351562
1839528,19.8700008392334
1840004,19.899999618530273
1840528,19.90999984741211
1841004,19.850000381469727
1841503,19.850000381469727
1842003,19.889999389648438
1842502,19.920000076293945
1843108,19.93000030517578
1843528,19.940000534057617
1844004,19.950000762939453
1844504,19.950000762939453
1845028,19.940000534057617
1845529,19.90999984741211
1846028,19.920000076293945
1846504,19.959999084472656
1847028,19.969999313354492
1847503,19.969999313354492
1848029,19.969999313354492
1848503,19.959999084472656
1849003,19.959999084472656
1849529,19.950000762939453
1850051,19.940000534057617
1850528,19.920000076293945
1851029,19.93000030517578
1851501,19.93000030517578
1852003,19.940000534057617
1852516,19.969999313354492
1853004,19.959999084472656
1853528,19.959999084472656
1854003,19.950000762939453
1854529,19.950000762939453
1855031,19.940000534057617
1855566,19.959999084472656
1856007,19.959999084472656
1856507,19.940000534057617
1857033,19.8799991607666
1857504,19.889999389648438
1858033,19.920000076293945
1858567,19.93000030517578
1859004,19.940000534057617
1859606,19.959999084472656
1860004,19.979999542236328
1860561,19.989999771118164
1861041,20.0
1861560,20.0
1862060,20.020000457763672
1862528,20.020000457763672
1863004,20.020000457763672
1863502,20.010000228881836
1864001,19.969999313354492
1864504,19.979999542236328
1865003,19.989999771118164
1865528,20.020000457763672
1866029,20.010000228881836
1866504,20.020000457763672
1867004,20.020000457763672
1867503,20.020000457763672
1868028,20.030000686645508
1868504,20.020000457763672
1869001,19.969999313354492
1869501,19.93000030517578
1870016,19.8799991607666
1870528,19.860000610351562
1871016,19.8799991607666
1871528,19.8700008392334
1872071,19.860000610351562
1872550,19.8700008392334
1873004,19.850000381469727
1873528,19.860000610351562
1874004,19.8700008392334
1874568,19.850000381469727
1875098,19.84000015258789
1875597,19.829999923706055
1876002,19.84000015258789
1876532,19.84000015258789
1877096,19.889999389648438
1877503,19.90999984741211
1878003,19.93000030517578
1878503,19.940000534057617
1879004,19.8700008392334
1879504,19.829999923706055
1880004,19.860000610351562
1880501,19.899999618530273
1881002,19.889999389648438
1881504,19.860000610351562
1882004,19.8799991607666
1882541,19.84000015258789
1883028,19.770000457763672
1883528,19.729999542236328
1884029,19.729999542236328
1884504,19.75
1885028,19.739999771118164
1885503,19.729999542236328
1886004,19.709999084472656
1886529,19.68000030517578
1887037,19.649999618530273
1887528,19.649999618530273
1888066,19.649999618530273
1888585,19.6200008392334
1889055,19.59000015258789
1889584,19.56999969482422
1890054,19.56999969482422
1890593,19.540000915527344
1891003,19.520000457763672
1891528,19.56999969482422
1892042,19.6200008392334
1892504,19.639999389648438
1893028,19.649999618530273
1893528,19.65999984741211
1894100,19.65999984741211
1894590,19.690000534057617
1895004,19.700000762939453
1895528,19.700000762939453
1896007,19.709999084472656
1896507,19.729999542236328
1897071,19.739999771118164
1897507,19.700000762939453
1898060,19.68000030517578
1898504,19.670000076293945
1899003,19.65999984741211
1899528,19.6200008392334
1900003,19.59000015258789
1900598,19.530000686645508
1901004,19.520000457763672
1901504,19.540000915527344
1902097,19.549999237060547
1902504,19.510000228881836
1903004,19.489999771118164
1903591,19.489999771118164
1904001,19.540000915527344
1904502,19.600000381469727
1905004,19.6299991607666
1905540,19.639999389648438
1906003,19.65999984741211
1906502,19.670000076293945
1907029,19.690000534057617
1907504,19.700000762939453
1908028,19.709999084472656
1908504,19.719999313354492
1909016,19.709999084472656
1909586,19.68000030517578
1910003,19.68000030517578
1910504,19.700000762939453
1911004,19.709999084472656
1911544,19.700000762939453
1912003,19.700000762939453
1912528,19.700000762939453
1913052,19.709999084472656
1913503,19.700000762939453
1914062,19.719999313354492
1914529,19.75
1915028,19.75
1915531,19.770000457763672
1916033,19.780000686645508
1916507,19.780000686645508
1917032,19.770000457763672
1917503,19.780000686645508
1918033,19.799999237060547
1918561,19.799999237060547
1919032,19.799999237060547
1919502,19.790000915527344
1920080,19.799999237060547
1920501,19.81999969482422
1921004,19.81999969482422
1921503,19.829999923706055
1922004,19.850000381469727
1922528,19.850000381469727
1923028,19.850000381469727
1923529,19.790000915527344
1924004,19.75
1924532,19.780000686645508
1925004,19.799999237060547
1925504,19.81999969482422
1926080,19.84000015258789
1926560,19.850000381469727
1927028,19.850000381469727
1927504,19.8700008392334
1928004,19.799999237060547
1928503,19.75
1929029,19.790000915527344
1929504,19.809999465942383
1930028,19.81999969482422
1930504,19.84000015258789
1931004,19.850000381469727
1931585,19.790000915527344
1932003,19.760000228881836
1932502,19.690000534057617
1933002,19.6299991607666
1933501,19.579999923706055
1934028,19.639999389648438
1934603,19.729999542236328
1935082,19.760000228881836
1935504,19.780000686645508
1936031,19.799999237060547
1936507,19.809999465942383
1937032,19.770000457763672
1937501,19.780000686645508
1938004,19.799999237060547
1938504,19.809999465942383
1939003,19.81999969482422
1939528,19.829999923706055
1940001,19.829999923706055
1940567,19.780000686645508
1941101,19.700000762939453
1941566,19.700000762939453
1942004,19.700000762939453
1942565,19.719999313354492
1943004,19.760000228881836
1943564,19.770000457763672
1944004,19.739999771118164
1944528,19.700000762939453
1945028,19.709999084472656
1945504,19.719999313354492
1946004,19.68000030517578
1946503,19.639999389648438
1947004,19.649999618530273
1947504,19.649999618530273
1948004,19.690000534057617
1948516,19.690000534057617
1949003,19.68000030517578
1949528,19.709999084472656
1950028,19.729999542236328
1950502,19.75
1951004,19.75
1951528,19.770000457763672
1952028,19.760000228881836
1952536,19.780000686645508
1953065,19.780000686645508
1953529,19.770000457763672
1954028,19.760000228881836
1954504,19.770000457763672
1955044,19.780000686645508
1955593,19.799999237060547
1956083,19.799999237060547
1956502,19.809999465942383
1957056,19.809999465942383
1957507,19.799999237060547
1958054,19.790000915527344
1958503,19.780000686645508
1959001,19.799999237060547
1959528,19.809999465942383
1960039,19.809999465942383
1960613,19.809999465942383
1961004,19.81999969482422
1961502,19.850000381469727
1962028,19.850000381469727
1962503,19.84000015258789
1963028,19.84000015258789
1963504,19.84000015258789
1964002,19.799999237060547
1964528,19.809999465942383
1965004,19.829999923706055
1965528,19.84000015258789
1966002,19.860000610351562
1966529,19.889999389648438
1967004,19.899999618530273
1967528,19.899999618530273
1968028,19.899999618530273
1968504,19.90999984741211
1969031,19.93000030517578
1969504,19.93000030517578
1970004,19.93000030517578
1970528,19.940000534057617
