Time (ms), X Mangetometer (uT)
12241960,3.7509377002716064
12242040,2.2505626678466797
12242129,3.900975227355957
12242259,3.150787830352783
12242359,3.7509377002716064
12242439,4.051012992858887
12242559,4.35108757019043
12242669,4.651162624359131
12242759,4.35108757019043
12242859,2.550637722015381
12242959,2.2505626678466797
12243059,3.0007503032684326
12243169,3.150787830352783
12243258,3.900975227355957
12243378,3.4508626461029053
12243458,2.4006001949310303
12243558,3.0007503032684326
12243658,3.4508626461029053
12243738,3.900975227355957
12243858,2.4006001949310303
12243918,4.051012992858887
12244058,3.150787830352783
12244167,4.35108757019043
12244228,2.850712776184082
12244357,4.051012992858887
12244457,4.051012992858887
12244587,4.8012003898620605
12244677,3.4508626461029053
12244767,4.35108757019043
12244857,2.100525140762329
12244957,3.4508626461029053
12245057,4.35108757019043
12245157,4.651162624359131
12245256,3.3008251190185547
12245356,2.850712776184082
12245416,3.3008251190185547
12245576,3.4508626461029053
12245666,3.7509377002716064
12245756,3.3008251190185547
12245856,4.051012992858887
12245902,2.850712776184082
12246056,4.201050281524658
12246116,3.150787830352783
12246275,4.8012003898620605
12246335,3.900975227355957
12246455,3.4508626461029053
12246565,3.150787830352783
12246665,2.850712776184082
12246755,3.7509377002716064
12246855,4.651162624359131
12246955,3.900975227355957
12247064,3.0007503032684326
12247165,2.100525140762329
12247254,3.7509377002716064
12247354,4.651162624359131
12247454,4.051012992858887
12247584,4.35108757019043
12247654,3.4508626461029053
12247754,3.3008251190185547
12247834,4.8012003898620605
12247954,3.7509377002716064
12248074,3.7509377002716064
12248164,5.251312732696533
12248254,2.550637722015381
12248354,2.550637722015381
12248433,3.900975227355957
12248563,3.900975227355957
12248663,4.35108757019043
12248753,2.850712776184082
12248802,3.150787830352783
12248902,3.150787830352783
12249063,4.201050281524658
12249163,2.850712776184082
12249213,2.550637722015381
12249373,4.201050281524658
12249452,4.35108757019043
12249562,4.201050281524658
12249662,4.051012992858887
12249762,3.0007503032684326
12249882,3.900975227355957
12249912,3.4508626461029053
12250072,3.7509377002716064
12250162,3.4508626461029053
12250222,3.150787830352783
12250342,3.3008251190185547
12250462,2.850712776184082
12250561,2.550637722015381
12250661,3.150787830352783
12250761,3.7509377002716064
12250861,4.051012992858887
12250961,3.3008251190185547
12251061,4.201050281524658
12251161,4.201050281524658
12251241,3.3008251190185547
12251340,4.35108757019043
12251470,2.4006001949310303
12251590,3.900975227355957
12251660,3.900975227355957
12251760,3.4508626461029053
12251860,3.3008251190185547
12251950,3.150787830352783
12252060,3.4508626461029053
12252160,3.7509377002716064
12252280,4.651162624359131
12252359,1.2003000974655151
12252460,3.4508626461029053
12252539,4.051012992858887
12252659,3.3008251190185547
12252759,3.7509377002716064
12252859,5.101275444030762
12252959,3.4508626461029053
12253059,3.150787830352783
12253159,4.35108757019043
12253209,4.051012992858887
12253378,3.3008251190185547
12253459,3.4508626461029053
12253538,3.150787830352783
12253658,2.4006001949310303
12253758,2.850712776184082
12253858,3.3008251190185547
12253958,4.35108757019043
12254002,2.4006001949310303
12254168,2.550637722015381
12254258,4.8012003898620605
12254358,4.35108757019043
12254458,4.201050281524658
12254517,3.3008251190185547
12254658,3.7509377002716064
12254757,4.651162624359131
12254847,5.251312732696533
12254957,3.7509377002716064
12255077,3.3008251190185547
12255167,4.35108757019043
12255277,4.651162624359131
12255327,3.0007503032684326
12255457,3.3008251190185547
12255587,2.550637722015381
12255676,4.8012003898620605
12255766,2.850712776184082
12255826,3.150787830352783
12255956,3.900975227355957
12256056,4.35108757019043
12256156,4.051012992858887
12256206,2.4006001949310303
12256356,2.550637722015381
12256466,3.3008251190185547
12256576,3.4508626461029053
12256666,1.9504876136779785
12256756,4.051012992858887
12256855,2.850712776184082
12256955,2.2505626678466797
12257055,3.7509377002716064
12257155,4.201050281524658
12257255,3.4508626461029053
12257375,4.8012003898620605
12257455,3.0007503032684326
12257555,4.8012003898620605
12257655,3.150787830352783
12257754,2.2505626678466797
12257854,3.4508626461029053
12257954,4.651162624359131
12258084,2.850712776184082
12258174,4.35108757019043
12258264,3.150787830352783
12258354,3.7509377002716064
12258454,2.4006001949310303
12258507,4.35108757019043
12258634,4.8012003898620605
12258754,3.3008251190185547
12258802,3.7509377002716064
12258953,4.35108757019043
12259063,3.0007503032684326
12259163,5.101275444030762
12259203,3.4508626461029053
12259373,3.4508626461029053
12259453,2.850712776184082
12259563,4.051012992858887
12259663,3.3008251190185547
12259753,4.35108757019043
12259832,4.8012003898620605
12259952,3.7509377002716064
12260092,3.7509377002716064
12260182,4.201050281524658
12260262,4.951237678527832
12260362,3.900975227355957
12260462,4.051012992858887
12260562,3.900975227355957
12260662,3.0007503032684326
12260742,3.150787830352783
12260862,4.051012992858887
12260962,4.051012992858887
12261081,3.4508626461029053
12261171,4.051012992858887
12261261,5.551387786865234
12261361,3.4508626461029053
12261461,3.900975227355957
12261601,4.051012992858887
12261691,3.150787830352783
12261781,3.900975227355957
12261860,4.35108757019043
12261960,2.4006001949310303
12262060,3.150787830352783
12262160,3.0007503032684326
12262240,3.7509377002716064
12262360,3.3008251190185547
12262460,3.4508626461029053
12262540,2.4006001949310303
12262660,3.7509377002716064
12262769,4.051012992858887
12262860,4.051012992858887
12262939,3.7509377002716064
12263089,3.4508626461029053
12263179,4.201050281524658
12263269,2.550637722015381
12263359,3.900975227355957
12263469,3.3008251190185547
12263529,4.8012003898620605
12263659,4.201050281524658
12263739,4.201050281524658
12263838,3.3008251190185547
12263919,3.4508626461029053
12264058,4.651162624359131
12264158,5.101275444030762
12264258,3.0007503032684326
12264368,3.4508626461029053
12264458,3.4508626461029053
12264558,3.150787830352783
12264658,2.4006001949310303
12264758,3.4508626461029053
12264858,3.4508626461029053
12264938,3.0007503032684326
12265057,3.3008251190185547
12265157,3.4508626461029053
12265257,2.550637722015381
12265377,3.900975227355957
12265417,3.150787830352783
12265537,4.651162624359131
12265657,3.900975227355957
12265757,4.051012992858887
12265857,4.35108757019043
12265957,3.7509377002716064
12266056,4.8012003898620605
12266156,4.051012992858887
12266236,4.951237678527832
12266356,4.201050281524658
12266456,3.3008251190185547
12266556,1.9504876136779785
12266656,4.201050281524658
12266756,4.051012992858887
12266856,4.201050281524658
12266956,3.3008251190185547
12267036,4.201050281524658
12267156,4.651162624359131
12267275,2.850712776184082
12267335,2.4006001949310303
12267435,3.7509377002716064
12267555,3.3008251190185547
12267655,4.35108757019043
12267755,2.850712776184082
12267855,3.900975227355957
12267955,3.0007503032684326
12268015,4.651162624359131
12268154,4.8012003898620605
12268215,3.900975227355957
12268354,3.0007503032684326
12268454,3.900975227355957
12268584,3.4508626461029053
12268674,3.900975227355957
12268724,3.4508626461029053
12268854,5.101275444030762
12268902,4.35108757019043
12269084,2.4006001949310303
12269174,4.651162624359131
12269263,3.4508626461029053
12269354,4.35108757019043
12269463,4.051012992858887
12269513,3.150787830352783
12269653,3.900975227355957
12269753,5.101275444030762
12269813,3.900975227355957
12269973,4.051012992858887
12270082,3.150787830352783
12270173,5.551387786865234
12270262,3.150787830352783
12270352,4.35108757019043
12270452,3.900975227355957
12270592,3.0007503032684326
12270662,4.8012003898620605
12270712,3.3008251190185547
12270862,2.2505626678466797
12270962,3.900975227355957
12271062,2.550637722015381
12271162,3.7509377002716064
12271262,2.4006001949310303
12271371,3.3008251190185547
12271461,3.3008251190185547
12271571,3.900975227355957
12271661,4.051012992858887
12271761,3.0007503032684326
12271861,3.4508626461029053
12271961,4.051012992858887
12272041,4.8012003898620605
12272161,2.550637722015381
12272240,3.0007503032684326
12272361,4.35108757019043
12272460,4.8012003898620605
12272560,3.4508626461029053
12272660,3.7509377002716064
12272730,3.7509377002716064
12272860,3.3008251190185547
12272950,3.150787830352783
12273060,3.150787830352783
12273160,3.900975227355957
12273260,3.150787830352783
12273359,2.2505626678466797
12273439,3.0007503032684326
12273559,4.951237678527832
12273659,4.35108757019043
12273759,4.35108757019043
12273859,3.7509377002716064
12273929,3.900975227355957
12274089,1.9504876136779785
12274179,4.201050281524658
12274279,3.150787830352783
12274319,3.3008251190185547
12274458,3.7509377002716064
12274528,2.550637722015381
12274658,3.7509377002716064
12274758,3.4508626461029053
12274828,4.051012992858887
12274958,3.150787830352783
12275058,2.550637722015381
12275158,3.4508626461029053
12275258,3.150787830352783
12275358,3.3008251190185547
12275458,4.201050281524658
12275547,1.6504125595092773
12275657,4.051012992858887
12275757,4.201050281524658
12275857,4.8012003898620605
12275957,2.2505626678466797
12276087,3.3008251190185547
12276127,3.900975227355957
12276257,3.150787830352783
12276357,4.051012992858887
12276457,4.051012992858887
12276556,2.850712776184082
12276656,3.7509377002716064
12276756,5.701425552368164
12276856,3.0007503032684326
12276966,4.8012003898620605
12277086,2.850712776184082
12277156,2.550637722015381
12277256,3.150787830352783
12277326,3.4508626461029053
12277456,3.3008251190185547
12277556,3.0007503032684326
12277615,3.150787830352783
12277755,3.150787830352783
12277865,3.900975227355957
12277965,3.7509377002716064
12278085,4.651162624359131
12278175,3.900975227355957
12278265,2.2505626678466797
12278355,3.3008251190185547
12278435,3.4508626461029053
12278584,3.4508626461029053
12278674,2.550637722015381
12278764,3.7509377002716064
12278854,4.201050281524658
12278902,4.35108757019043
12279034,3.7509377002716064
12279154,3.900975227355957
12279254,3.150787830352783
12279324,4.35108757019043
12279454,2.850712776184082
12279564,3.150787830352783
12279664,4.951237678527832
12279754,2.850712776184082
12279833,3.4508626461029053
12279953,2.4006001949310303
12280063,4.201050281524658
12280163,3.4508626461029053
12280253,4.35108757019043
12280353,2.550637722015381
12280453,2.850712776184082
12280562,4.201050281524658
12280663,4.951237678527832
12280752,2.550637722015381
12280852,2.850712776184082
12280952,3.900975227355957
12281092,3.7509377002716064
12281182,3.7509377002716064
12281282,3.4508626461029053
12281362,4.051012992858887
12281462,2.850712776184082
12281582,1.6504125595092773
12281672,3.900975227355957
12281712,5.101275444030762
12281862,4.35108757019043
12281961,3.150787830352783
12282071,4.201050281524658
12282161,3.4508626461029053
12282261,4.951237678527832
12282381,4.051012992858887
12282461,3.3008251190185547
12282561,4.051012992858887
12282661,3.7509377002716064
12282781,3.4508626461029053
12282860,3.0007503032684326
12282960,3.4508626461029053
12283060,3.4508626461029053
12283160,3.150787830352783
12283280,3.4508626461029053
12283360,3.900975227355957
12283460,4.651162624359131
12283590,5.251312732696533
12283680,3.150787830352783
12283760,3.3008251190185547
12283860,4.201050281524658
12283960,3.150787830352783
12284059,3.150787830352783
12284169,4.051012992858887
12284259,5.101275444030762
12284359,3.3008251190185547
12284459,3.3008251190185547
12284559,3.0007503032684326
12284659,2.850712776184082
12284759,3.3008251190185547
12284858,2.550637722015381
12284919,3.7509377002716064
12285058,3.7509377002716064
12285158,2.850712776184082
12285258,2.850712776184082
12285358,3.7509377002716064
12285458,3.150787830352783
12285538,3.3008251190185547
12285648,3.900975227355957
12285778,4.051012992858887
12285858,4.35108757019043
12285958,2.2505626678466797
12286007,3.3008251190185547
12286177,3.900975227355957
12286257,3.3008251190185547
12286357,3.900975227355957
12286457,4.651162624359131
12286587,3.0007503032684326
12286677,3.7509377002716064
12286727,3.150787830352783
12286857,4.651162624359131
12286956,3.3008251190185547
12287056,4.35108757019043
12287156,3.150787830352783
12287256,3.150787830352783
12287356,2.850712776184082
12287456,3.4508626461029053
12287556,3.0007503032684326
12287656,4.951237678527832
12287716,1.5003751516342163
12287856,2.4006001949310303
12287965,3.900975227355957
12288085,2.4006001949310303
12288156,3.7509377002716064
12288255,3.4508626461029053
12288355,2.850712776184082
12288415,3.4508626461029053
12288585,3.7509377002716064
12288675,3.0007503032684326
12288765,3.150787830352783
12288855,3.150787830352783
12288955,3.7509377002716064
12289084,4.201050281524658
12289154,3.7509377002716064
12289254,3.3008251190185547
12289354,4.051012992858887
12289474,2.4006001949310303
12289564,3.0007503032684326
12289664,2.100525140762329
12289754,3.150787830352783
12289854,2.550637722015381
12289954,3.4508626461029053
12290014,3.900975227355957
12290154,2.550637722015381
12290273,4.651162624359131
12290353,3.7509377002716064
12290453,3.3008251190185547
12290563,3.150787830352783
12290663,5.101275444030762
12290753,3.900975227355957
12290833,3.900975227355957
12290973,3.4508626461029053
12291073,2.550637722015381
12291163,2.550637722015381
12291252,4.35108757019043
12291352,4.651162624359131
12291452,4.051012992858887
12291562,3.4508626461029053
12291662,3.7509377002716064
12291722,4.051012992858887
12291862,4.051012992858887
12291942,2.850712776184082
12292062,5.251312732696533
12292162,3.900975227355957
12292262,2.850712776184082
12292342,2.550637722015381
12292461,2.100525140762329
12292561,2.550637722015381
12292661,4.201050281524658
12292761,3.900975227355957
12292861,3.4508626461029053
12292961,3.4508626461029053
12293080,2.850712776184082
12293171,2.2505626678466797
12293260,4.051012992858887
12293361,2.4006001949310303
12293480,3.3008251190185547
12293580,3.150787830352783
12293640,3.3008251190185547
12293760,3.0007503032684326
12293860,4.201050281524658
