Time (ms), Y Mangetometer (uT)
2539771,36.15903854370117
2539871,36.309078216552734
2539971,35.708927154541016
2540091,36.309078216552734
2540180,37.20930099487305
2540271,37.20930099487305
2540340,36.45911407470703
2540470,36.309078216552734
2540570,36.309078216552734
2540670,38.55963897705078
2540770,35.85896682739258
2540870,35.708927154541016
2540970,35.55889129638672
2541040,36.75918960571289
2541160,35.708927154541016
2541269,35.708927154541016
2541369,35.408851623535156
2541469,36.609153747558594
2541559,36.75918960571289
2541669,35.408851623535156
2541769,35.708927154541016
2541869,36.15903854370117
2541969,35.85896682739258
2542069,37.05926513671875
2542169,36.609153747558594
2542269,36.45911407470703
2542369,35.85896682739258
2542469,35.408851623535156
2542569,36.609153747558594
2542668,37.35934066772461
2542738,35.708927154541016
2542868,37.05926513671875
2542968,37.20930099487305
2543098,37.05926513671875
2543188,36.45911407470703
2543278,36.45911407470703
2543302,34.958740234375
2543468,36.609153747558594
2543598,35.25881576538086
2543688,36.75918960571289
2543778,36.45911407470703
2543867,34.508628845214844
2543967,36.75918960571289
2544047,35.708927154541016
2544167,35.55889129638672
2544257,35.708927154541016
2544377,36.15903854370117
2544467,34.508628845214844
2544567,34.05851364135742
2544667,35.25881576538086
2544767,36.45911407470703
2544837,37.20930099487305
2544907,36.15903854370117
2545096,37.20930099487305
2545186,35.408851623535156
2545226,36.75918960571289
2545366,37.35934066772461
2545466,36.309078216552734
2545566,35.85896682739258
2545666,37.35934066772461
2545766,36.609153747558594
2545865,37.20930099487305
2545946,37.65941619873047
2546065,35.25881576538086
2546165,35.55889129638672
2546265,36.309078216552734
2546365,36.15903854370117
2546465,36.309078216552734
2546565,36.45911407470703
2546665,35.25881576538086
2546765,37.35934066772461
2546865,36.609153747558594
2546965,36.309078216552734
2547075,37.05926513671875
2547175,36.75918960571289
2547214,36.45911407470703
2547334,36.309078216552734
2547464,35.708927154541016
2547594,35.55889129638672
2547684,36.309078216552734
2547774,37.509376525878906
2547802,36.309078216552734
2547964,35.25881576538086
2548064,36.75918960571289
2548163,36.45911407470703
2548263,37.20930099487305
2548363,35.55889129638672
2548414,35.708927154541016
2548502,37.05926513671875
2548663,36.75918960571289
2548763,37.65941619873047
2548863,35.85896682739258
2548963,37.05926513671875
2549093,36.309078216552734
2549183,38.109527587890625
2549273,34.80870056152344
2549363,35.85896682739258
2549463,36.45911407470703
2549592,36.309078216552734
2549682,35.85896682739258
2549702,36.75918960571289
2549882,37.20930099487305
2549982,36.45911407470703
2550072,37.05926513671875
2550172,35.708927154541016
2550222,36.609153747558594
2550342,37.95949172973633
2550471,36.609153747558594
2550572,34.958740234375
2550672,36.309078216552734
2550771,36.45911407470703
2550871,36.15903854370117
2550971,36.609153747558594
2551051,34.80870056152344
2551171,35.55889129638672
2551271,36.15903854370117
2551371,36.15903854370117
2551471,37.65941619873047
2551571,36.15903854370117
2551670,36.45911407470703
2551761,33.608402252197266
2551870,37.509376525878906
2551970,37.05926513671875
2552070,34.958740234375
2552170,36.609153747558594
2552270,35.408851623535156
2552370,36.45911407470703
2552470,34.958740234375
2552570,35.85896682739258
2552670,36.309078216552734
2552760,35.708927154541016
2552869,34.508628845214844
2552969,37.05926513671875
2553009,34.65866470336914
2553169,35.708927154541016
2553269,36.75918960571289
2553369,37.20930099487305
2553439,36.609153747558594
2553599,37.65941619873047
2553679,35.708927154541016
2553769,36.309078216552734
2553869,36.75918960571289
2553969,37.509376525878906
2554069,34.65866470336914
2554168,36.45911407470703
2554268,35.708927154541016
2554368,34.958740234375
2554428,36.75918960571289
2554558,35.55889129638672
2554668,36.309078216552734
2554768,35.708927154541016
2554802,34.958740234375
2554968,36.309078216552734
2555078,36.45911407470703
2555178,34.958740234375
2555207,37.20930099487305
2555302,36.609153747558594
2555467,36.45911407470703
2555597,35.708927154541016
2555687,35.408851623535156
2555777,36.309078216552734
2555867,36.609153747558594
2555947,37.35934066772461
2556057,36.609153747558594
2556167,35.708927154541016
2556267,36.309078216552734
2556367,35.708927154541016
2556457,34.958740234375
2556576,37.35934066772461
2556676,36.609153747558594
2556766,35.85896682739258
2556866,36.45911407470703
2556902,34.65866470336914
2557086,35.85896682739258
2557176,36.609153747558594
2557216,36.609153747558594
2557365,35.408851623535156
2557435,37.20930099487305
2557575,36.309078216552734
2557676,37.05926513671875
2557775,35.55889129638672
2557865,35.85896682739258
2557965,36.15903854370117
2558025,36.309078216552734
2558175,36.45911407470703
2558265,36.45911407470703
2558365,36.75918960571289
2558465,36.309078216552734
2558564,35.708927154541016
2558665,35.708927154541016
2558764,36.45911407470703
2558864,36.15903854370117
2558954,37.05926513671875
2559074,36.75918960571289
2559174,36.75918960571289
2559264,35.708927154541016
2559324,36.309078216552734
2559404,37.20930099487305
2559534,36.75918960571289
2559673,36.75918960571289
2559763,36.309078216552734
2559863,35.85896682739258
2559963,36.75918960571289
2560073,36.45911407470703
2560183,35.85896682739258
2560273,35.55889129638672
2560343,34.80870056152344
2560463,37.35934066772461
2560523,36.75918960571289
2560663,37.20930099487305
2560763,37.20930099487305
2560803,36.45911407470703
2560933,37.65941619873047
2561092,37.05926513671875
2561182,35.408851623535156
2561252,34.958740234375
2561362,37.20930099487305
2561472,35.85896682739258
2561572,35.85896682739258
2561672,36.309078216552734
2561772,35.708927154541016
2561872,35.708927154541016
2561971,36.609153747558594
2562092,36.45911407470703
2562181,37.20930099487305
2562241,37.05926513671875
2562381,36.309078216552734
2562461,35.25881576538086
2562521,36.309078216552734
2562671,37.35934066772461
2562771,36.609153747558594
2562871,34.65866470336914
2562971,36.309078216552734
2563091,36.75918960571289
2563181,36.45911407470703
2563220,36.309078216552734
2563370,37.35934066772461
2563470,36.45911407470703
2563520,37.05926513671875
2563670,34.65866470336914
2563750,37.20930099487305
2563870,35.85896682739258
2563960,36.45911407470703
2564100,38.109527587890625
2564190,35.85896682739258
2564269,36.15903854370117
2564369,35.85896682739258
2564469,35.708927154541016
2564569,35.25881576538086
2564669,36.45911407470703
2564739,37.509376525878906
2564802,36.15903854370117
2564969,36.15903854370117
2565069,35.708927154541016
2565169,35.708927154541016
2565269,36.309078216552734
2565369,34.508628845214844
2565469,37.65941619873047
2565569,35.25881576538086
2565669,34.958740234375
2565708,36.309078216552734
2565828,37.509376525878906
2565968,36.75918960571289
2566068,35.25881576538086
2566168,37.20930099487305
2566268,37.95949172973633
2566368,37.20930099487305
2566428,36.45911407470703
2566528,35.85896682739258
2566648,35.55889129638672
2566767,36.75918960571289
2566867,35.55889129638672
2566967,37.05926513671875
2567067,36.15903854370117
2567167,36.75918960571289
2567207,35.408851623535156
2567367,37.05926513671875
2567467,35.85896682739258
2567507,37.05926513671875
2567657,34.80870056152344
2567767,36.15903854370117
2567837,37.05926513671875
2567946,35.708927154541016
2568096,36.75918960571289
2568186,36.309078216552734
2568246,36.15903854370117
2568366,35.25881576538086
2568466,36.15903854370117
2568566,35.85896682739258
2568666,36.75918960571289
2568766,37.20930099487305
2568836,37.509376525878906
2568965,36.75918960571289
2569096,36.609153747558594
2569185,35.708927154541016
2569275,37.509376525878906
2569325,37.509376525878906
2569425,35.55889129638672
2569505,36.15903854370117
2569665,34.958740234375
2569765,37.35934066772461
2569865,37.65941619873047
2569965,35.85896682739258
2570035,37.05926513671875
2570165,37.20930099487305
2570265,35.408851623535156
2570304,36.15903854370117
2570424,36.609153747558594
2570574,35.708927154541016
2570674,35.85896682739258
2570764,35.55889129638672
2570802,36.75918960571289
2570964,36.309078216552734
2571074,35.85896682739258
2571174,35.708927154541016
2571263,36.309078216552734
2571363,36.15903854370117
2571403,36.309078216552734
2571593,37.20930099487305
2571683,36.45911407470703
2571773,37.35934066772461
2571863,36.609153747558594
2571923,36.15903854370117
2572073,36.75918960571289
2572173,36.609153747558594
2572263,37.35934066772461
2572363,37.509376525878906
2572462,36.609153747558594
2572592,34.80870056152344
2572682,35.55889129638672
2572772,35.85896682739258
2572862,37.95949172973633
2572972,35.25881576538086
2573062,35.55889129638672
2573162,36.609153747558594
2573272,35.708927154541016
2573372,36.45911407470703
2573472,35.85896682739258
2573582,35.85896682739258
2573672,36.45911407470703
2573771,35.85896682739258
2573802,36.15903854370117
2573971,35.85896682739258
2574071,35.408851623535156
2574171,34.80870056152344
2574202,34.958740234375
2574371,35.85896682739258
2574471,36.45911407470703
2574571,35.55889129638672
2574671,35.85896682739258
2574771,35.25881576538086
2574861,37.35934066772461
2574961,37.05926513671875
2575002,36.75918960571289
2575180,35.25881576538086
2575270,35.25881576538086
2575320,35.25881576538086
2575470,35.55889129638672
2575600,37.05926513671875
2575690,36.15903854370117
2575770,37.05926513671875
2575869,34.958740234375
2575969,36.609153747558594
2576100,36.15903854370117
2576189,35.85896682739258
2576269,36.609153747558594
2576319,35.25881576538086
2576459,35.708927154541016
2576569,35.55889129638672
2576669,36.15903854370117
2576719,36.15903854370117
2576839,36.75918960571289
2576939,36.309078216552734
2577099,35.408851623535156
2577188,35.708927154541016
2577278,35.708927154541016
2577368,35.85896682739258
2577402,35.708927154541016
2577578,38.109527587890625
2577668,35.55889129638672
2577758,35.708927154541016
2577868,36.45911407470703
2577968,35.85896682739258
2578068,35.55889129638672
2578168,36.15903854370117
2578277,36.45911407470703
2578367,37.65941619873047
2578467,36.309078216552734
2578597,36.75918960571289
2578687,35.85896682739258
2578777,36.75918960571289
2578867,35.408851623535156
2578927,36.309078216552734
2579067,35.708927154541016
2579177,36.45911407470703
2579267,36.309078216552734
2579367,36.75918960571289
2579477,36.15903854370117
2579527,35.25881576538086
2579666,36.75918960571289
2579766,37.05926513671875
2579806,35.408851623535156
2579966,36.309078216552734
2580066,35.85896682739258
2580166,35.708927154541016
2580236,37.05926513671875
2580366,35.85896682739258
2580465,34.80870056152344
2580566,37.65941619873047
2580665,37.20930099487305
2580765,37.05926513671875
2580802,36.609153747558594
2580965,34.958740234375
2581002,37.35934066772461
2581102,35.55889129638672
2581205,35.55889129638672
2581365,36.75918960571289
2581465,36.45911407470703
2581575,36.15903854370117
2581674,36.15903854370117
2581765,36.609153747558594
2581864,35.25881576538086
2581964,35.55889129638672
2582094,35.25881576538086
2582184,35.85896682739258
2582274,37.65941619873047
2582364,36.45911407470703
2582464,36.15903854370117
2582594,37.509376525878906
2582684,36.309078216552734
2582704,35.55889129638672
2582824,36.45911407470703
2582903,35.85896682739258
2583073,35.85896682739258
2583173,35.25881576538086
2583263,37.20930099487305
2583363,36.15903854370117
2583423,36.45911407470703
2583573,36.15903854370117
2583673,36.609153747558594
2583703,37.05926513671875
2583863,37.20930099487305
2583963,37.05926513671875
2584073,35.85896682739258
2584172,35.408851623535156
2584272,35.85896682739258
2584362,36.309078216552734
2584462,36.15903854370117
2584572,37.95949172973633
2584672,35.85896682739258
2584772,35.55889129638672
2584872,35.25881576538086
2584972,36.75918960571289
2585082,36.75918960571289
2585172,34.65866470336914
2585271,36.309078216552734
2585371,35.708927154541016
2585471,37.65941619873047
2585561,35.55889129638672
2585661,36.75918960571289
2585741,37.35934066772461
2585871,35.708927154541016
2585971,36.45911407470703
2586011,36.45911407470703
2586141,35.85896682739258
2586271,35.55889129638672
2586361,37.65941619873047
2586470,35.55889129638672
2586590,35.55889129638672
2586670,36.609153747558594
2586710,36.15903854370117
2586810,36.309078216552734
2586910,36.15903854370117
2587100,36.309078216552734
2587190,36.609153747558594
2587270,36.609153747558594
2587369,35.408851623535156
2587469,34.508628845214844
2587570,36.309078216552734
2587669,36.45911407470703
2587769,36.45911407470703
2587869,36.309078216552734
2587919,38.109527587890625
2588029,36.15903854370117
2588169,36.45911407470703
2588269,37.05926513671875
2588339,35.408851623535156
2588469,36.75918960571289
2588578,37.35934066772461
2588669,37.05926513671875
2588768,36.15903854370117
2588868,36.309078216552734
2588968,36.45911407470703
2589028,36.309078216552734
2589168,36.15903854370117
2589268,35.708927154541016
2589308,36.309078216552734
2589468,35.85896682739258
2589528,35.85896682739258
2589668,35.708927154541016
2589767,36.309078216552734
2589867,37.05926513671875
2589967,35.55889129638672
2590067,35.25881576538086
2590167,34.958740234375
2590267,37.05926513671875
2590367,35.25881576538086
2590427,35.85896682739258
2590597,36.609153747558594
2590687,35.85896682739258
2590777,37.20930099487305
2590867,35.55889129638672
2590967,36.75918960571289
2591096,35.25881576538086
2591186,37.509376525878906
2591276,35.708927154541016
2591366,35.708927154541016
2591466,36.45911407470703
2591596,35.408851623535156
2591686,36.309078216552734
2591776,35.55889129638672
2591866,36.609153747558594
2591966,36.75918960571289
2592066,36.309078216552734
2592166,35.55889129638672
2592265,38.409603118896484
2592355,35.55889129638672
2592465,35.85896682739258
2592595,36.15903854370117
2592685,35.85896682739258
2592775,37.05926513671875
2592865,36.75918960571289
2592965,34.65866470336914
2593075,35.708927154541016
2593175,36.15903854370117
2593205,37.20930099487305
2593365,35.408851623535156
2593464,35.708927154541016
2593594,36.45911407470703
2593684,34.80870056152344
2593774,35.408851623535156
2593864,36.309078216552734
2593944,36.609153747558594
2594094,36.609153747558594
2594184,35.55889129638672
2594234,34.80870056152344
