Time (ms), Battery Temperature (C)
6453527,15.470000267028809
6454002,15.470000267028809
6454515,15.470000267028809
6455002,15.489999771118164
6455580,15.460000038146973
6456100,15.470000267028809
6456549,15.460000038146973
6457001,15.460000038146973
6457506,15.460000038146973
6458087,15.449999809265137
6458560,15.460000038146973
6459031,15.460000038146973
6459527,15.449999809265137
6460002,15.449999809265137
6460502,15.4399995803833
6461027,15.4399995803833
6461502,15.449999809265137
6462002,15.4399995803833
6462527,15.4399995803833
6463105,15.430000305175781
6463527,15.430000305175781
6464109,15.4399995803833
6464527,15.420000076293945
6465027,15.4399995803833
6465607,15.420000076293945
6466002,15.40999984741211
6466527,15.420000076293945
6467066,15.40999984741211
6467555,15.420000076293945
6468002,15.420000076293945
6468502,15.40999984741211
6469043,15.399999618530273
6469527,15.399999618530273
6470042,15.390000343322754
6470502,15.390000343322754
6471002,15.390000343322754
6471502,15.390000343322754
6472069,15.390000343322754
6472502,15.390000343322754
6473002,15.380000114440918
6473527,15.380000114440918
6474027,15.380000114440918
6474502,15.380000114440918
6475045,15.380000114440918
6475544,15.359999656677246
6476104,15.369999885559082
6476502,15.369999885559082
6477102,15.369999885559082
6477506,15.369999885559082
6478002,15.359999656677246
6478502,15.359999656677246
6479027,15.350000381469727
6479527,15.350000381469727
6480002,15.350000381469727
6480502,15.350000381469727
6481081,15.350000381469727
6481557,15.34000015258789
6482110,15.350000381469727
6482502,15.329999923706055
6483105,15.34000015258789
6483502,15.34000015258789
6484027,15.329999923706055
6484533,15.34000015258789
6485002,15.329999923706055
6485527,15.34000015258789
6486027,15.319999694824219
6486502,15.329999923706055
6487002,15.319999694824219
6487609,15.329999923706055
6488098,15.329999923706055
6488527,15.319999694824219
6489107,15.3100004196167
6489502,15.319999694824219
6490002,15.319999694824219
6490502,15.319999694824219
6491105,15.300000190734863
6491502,15.3100004196167
6492103,15.3100004196167
6492582,15.300000190734863
6493092,15.300000190734863
6493531,15.289999961853027
6494060,15.289999961853027
6494527,15.289999961853027
6495109,15.300000190734863
6495502,15.289999961853027
6496027,15.289999961853027
6496502,15.279999732971191
6497006,15.289999961853027
6497531,15.279999732971191
6498105,15.279999732971191
6498559,15.279999732971191
6499108,15.279999732971191
6499527,15.279999732971191
6500002,15.270000457763672
6500542,15.279999732971191
6501002,15.270000457763672
6501502,15.270000457763672
6502027,15.270000457763672
6502609,15.260000228881836
6503027,15.260000228881836
6503527,15.25
6504002,15.25
6504607,15.25
6505036,15.260000228881836
6505502,15.25
6506055,15.25
6506502,15.25
6507002,15.239999771118164
6507603,15.239999771118164
6508002,15.25
6508532,15.239999771118164
6509101,15.229999542236328
6509502,15.229999542236328
6510100,15.229999542236328
6510530,15.229999542236328
6511002,15.229999542236328
6511502,15.220000267028809
6512107,15.220000267028809
6512546,15.220000267028809
6513002,15.229999542236328
6513555,15.210000038146973
6514105,15.220000267028809
6514502,15.220000267028809
6515103,15.220000267028809
6515527,15.210000038146973
6516002,15.199999809265137
6516601,15.199999809265137
6517006,15.210000038146973
6517501,15.1899995803833
6518099,15.199999809265137
6518531,15.1899995803833
6519002,15.1899995803833
6519607,15.1899995803833
6520051,15.1899995803833
6520527,15.1899995803833
6521002,15.180000305175781
6521502,15.180000305175781
6522002,15.180000305175781
6522553,15.170000076293945
6523002,15.170000076293945
6523502,15.170000076293945
6524002,15.15999984741211
6524527,15.15999984741211
6525027,15.170000076293945
6525502,15.15999984741211
6526027,15.15999984741211
6526502,15.170000076293945
6527002,15.170000076293945
6527502,15.15999984741211
6528027,15.149999618530273
6528502,15.149999618530273
6529085,15.149999618530273
6529527,15.149999618530273
6530027,15.140000343322754
6530583,15.149999618530273
6531015,15.140000343322754
6531527,15.140000343322754
6532031,15.140000343322754
6532570,15.130000114440918
6533100,15.140000343322754
6533589,15.130000114440918
6534088,15.130000114440918
6534515,15.140000343322754
6535087,15.130000114440918
6535537,15.119999885559082
6536030,15.109999656677246
6536502,15.109999656677246
6537085,15.100000381469727
6537506,15.109999656677246
6538037,15.109999656677246
6538527,15.100000381469727
6539027,15.109999656677246
6539531,15.100000381469727
6540002,15.09000015258789
6540527,15.100000381469727
6541002,15.09000015258789
6541612,15.09000015258789
6542002,15.09000015258789
6542502,15.09000015258789
6543087,15.079999923706055
6543502,15.09000015258789
6544027,15.079999923706055
6544595,15.079999923706055
6545094,15.09000015258789
6545544,15.079999923706055
6546103,15.079999923706055
6546502,15.0600004196167
6547002,15.069999694824219
6547531,15.0600004196167
6548002,15.0600004196167
6548580,15.050000190734863
6549027,15.0600004196167
6549608,15.0600004196167
6550058,15.050000190734863
6550527,15.050000190734863
6551027,15.039999961853027
6551502,15.039999961853027
6552075,15.039999961853027
6552502,15.050000190734863
6553104,15.050000190734863
6553502,15.039999961853027
6554002,15.039999961853027
6554527,15.029999732971191
6555002,15.029999732971191
6555527,15.029999732971191
6556002,15.029999732971191
6556530,15.029999732971191
6557033,15.039999961853027
6557531,15.029999732971191
6558027,15.020000457763672
6558502,15.020000457763672
6559015,15.020000457763672
6559515,15.020000457763672
6560027,15.010000228881836
6560528,15.010000228881836
6561002,15.0
6561533,15.010000228881836
6562002,15.0
6562527,15.0
6563101,15.0
6563530,15.0
6564030,14.989999771118164
6564502,14.979999542236328
6565027,14.989999771118164
6565527,14.989999771118164
6566087,14.979999542236328
6566502,14.970000267028809
6567002,14.979999542236328
6567502,14.979999542236328
6568027,14.970000267028809
6568528,14.960000038146973
6569002,14.970000267028809
6569502,14.970000267028809
6570102,14.960000038146973
6570502,14.960000038146973
6571002,14.970000267028809
6571527,14.960000038146973
6572027,14.960000038146973
6572502,14.960000038146973
6573027,14.949999809265137
6573502,14.9399995803833
6574002,14.9399995803833
6574502,14.949999809265137
6575027,14.949999809265137
6575528,14.949999809265137
6576006,14.9399995803833
6576528,14.949999809265137
6577103,14.9399995803833
6577506,14.9399995803833
6578002,14.930000305175781
6578601,14.930000305175781
6579002,14.930000305175781
6579599,14.920000076293945
6580002,14.930000305175781
6580527,14.920000076293945
6581002,14.920000076293945
6581587,14.920000076293945
6582090,14.920000076293945
6582502,14.90999984741211
6583085,14.90999984741211
6583534,14.90999984741211
6584033,14.920000076293945
6584527,14.920000076293945
6585002,14.920000076293945
6585527,14.899999618530273
6586027,14.899999618530273
6586550,14.899999618530273
6587090,14.899999618530273
6587527,14.90999984741211
6588002,14.899999618530273
6588538,14.899999618530273
6589057,14.899999618530273
6589502,14.890000343322754
6590106,14.890000343322754
6590502,14.890000343322754
6591055,14.880000114440918
6591527,14.869999885559082
6592043,14.869999885559082
6592602,14.880000114440918
6593042,14.869999885559082
6593502,14.880000114440918
6594071,14.869999885559082
6594502,14.859999656677246
6595027,14.869999885559082
6595527,14.859999656677246
6596002,14.859999656677246
6596587,14.859999656677246
6597106,14.850000381469727
6597519,14.859999656677246
6598031,14.850000381469727
6598502,14.850000381469727
6599030,14.84000015258789
6599502,14.850000381469727
6600138,14.850000381469727
6600502,14.84000015258789
6601002,14.84000015258789
6601527,14.84000015258789
6602100,14.829999923706055
6602515,14.850000381469727
6603002,14.84000015258789
6603502,14.829999923706055
6604002,14.829999923706055
6604502,14.819999694824219
6605027,14.84000015258789
6605605,14.819999694824219
6606035,14.819999694824219
6606502,14.819999694824219
6607027,14.819999694824219
6607543,14.819999694824219
6608072,14.8100004196167
6608502,14.8100004196167
6609027,14.8100004196167
6609502,14.8100004196167
6610050,14.8100004196167
6610502,14.8100004196167
6611002,14.8100004196167
6611527,14.789999961853027
6612002,14.800000190734863
6612515,14.800000190734863
6613002,14.800000190734863
6613527,14.800000190734863
6614094,14.800000190734863
6614604,14.789999961853027
6615015,14.779999732971191
6615502,14.789999961853027
6616002,14.789999961853027
6616584,14.770000457763672
6617074,14.770000457763672
6617527,14.770000457763672
6618027,14.760000228881836
6618502,14.770000457763672
6619002,14.770000457763672
6619528,14.760000228881836
6620077,14.760000228881836
6620556,14.770000457763672
6621002,14.760000228881836
6621527,14.760000228881836
6622002,14.75
6622583,14.75
6623103,14.75
6623527,14.75
6624002,14.739999771118164
6624501,14.75
6625060,14.739999771118164
6625527,14.739999771118164
6626002,14.739999771118164
6626527,14.729999542236328
6627002,14.739999771118164
6627587,14.729999542236328
6628002,14.739999771118164
6628515,14.729999542236328
6629045,14.729999542236328
6629604,14.729999542236328
6630002,14.729999542236328
6630502,14.720000267028809
6631002,14.729999542236328
6631527,14.720000267028809
6632101,14.720000267028809
6632530,14.720000267028809
6633002,14.710000038146973
6633502,14.720000267028809
6634031,14.710000038146973
6634507,14.710000038146973
6635031,14.699999809265137
6635531,14.699999809265137
6636069,14.699999809265137
6636528,14.699999809265137
6637078,14.699999809265137
6637502,14.699999809265137
6638107,14.699999809265137
6638502,14.699999809265137
6639072,14.6899995803833
6639527,14.6899995803833
6640002,14.6899995803833
6640600,14.6899995803833
6641039,14.680000305175781
6641502,14.680000305175781
6642002,14.680000305175781
6642527,14.6899995803833
6643002,14.680000305175781
6643527,14.670000076293945
6644002,14.670000076293945
6644527,14.680000305175781
6645027,14.670000076293945
6645502,14.670000076293945
6646053,14.65999984741211
6646602,14.65999984741211
6647002,14.65999984741211
6647502,14.65999984741211
6648002,14.649999618530273
6648502,14.649999618530273
6649027,14.649999618530273
6649502,14.649999618530273
6650107,14.649999618530273
6650502,14.649999618530273
6651002,14.640000343322754
6651502,14.640000343322754
6652002,14.640000343322754
6652502,14.630000114440918
6653006,14.630000114440918
6653583,14.640000343322754
6654002,14.640000343322754
6654545,14.640000343322754
6655027,14.640000343322754
6655502,14.630000114440918
6656034,14.630000114440918
6656502,14.619999885559082
6657002,14.619999885559082
6657527,14.619999885559082
6658002,14.619999885559082
6658536,14.609999656677246
6659110,14.619999885559082
6659585,14.619999885559082
6660027,14.609999656677246
6660604,14.609999656677246
6661002,14.609999656677246
6661602,14.600000381469727
6662027,14.600000381469727
6662502,14.600000381469727
6663002,14.579999923706055
6663502,14.600000381469727
6664027,14.600000381469727
6664588,14.59000015258789
6665002,14.59000015258789
6665587,14.59000015258789
6666001,14.600000381469727
6666502,14.579999923706055
6667035,14.579999923706055
6667527,14.579999923706055
6668001,14.569999694824219
6668593,14.5600004196167
6669001,14.569999694824219
6669502,14.5600004196167
6670002,14.569999694824219
6670531,14.5600004196167
6671100,14.550000190734863
6671579,14.550000190734863
6672079,14.550000190734863
6672515,14.550000190734863
6673027,14.550000190734863
6673527,14.550000190734863
6674076,14.539999961853027
6674595,14.550000190734863
6675031,14.539999961853027
6675502,14.539999961853027
6676037,14.539999961853027
6676527,14.529999732971191
6677015,14.539999961853027
6677502,14.539999961853027
6678002,14.529999732971191
6678527,14.520000457763672
6679015,14.529999732971191
6679527,14.520000457763672
6680058,14.510000228881836
6680502,14.520000457763672
6681047,14.510000228881836
6681527,14.510000228881836
6682027,14.510000228881836
6682527,14.510000228881836
6683027,14.510000228881836
6683604,14.510000228881836
6684027,14.520000457763672
6684501,14.5
6685002,14.510000228881836
6685527,14.5
6686002,14.5
6686527,14.489999771118164
6687002,14.479999542236328
6687502,14.5
6688027,14.489999771118164
6688527,14.5
6689037,14.489999771118164
6689502,14.489999771118164
6690045,14.489999771118164
6690535,14.479999542236328
6691002,14.479999542236328
6691553,14.479999542236328
6692002,14.460000038146973
6692527,14.470000267028809
6693002,14.460000038146973
6693527,14.470000267028809
6694030,14.470000267028809
6694506,14.460000038146973
6695032,14.460000038146973
6695502,14.460000038146973
6696107,14.4399995803833
6696527,14.449999809265137
6697027,14.449999809265137
6697545,14.449999809265137
6698027,14.4399995803833
6698554,14.4399995803833
6699107,14.4399995803833
6699515,14.4399995803833
6700032,14.430000305175781
6700531,14.430000305175781
6701071,14.430000305175781
6701527,14.430000305175781
6702002,14.4399995803833
6702502,14.420000076293945
6703027,14.420000076293945
6703502,14.40999984741211
6704002,14.430000305175781
6704527,14.420000076293945
6705002,14.420000076293945
6705535,14.40999984741211
6706002,14.40999984741211
6706527,14.399999618530273
6707033,14.399999618530273
6707552,14.399999618530273
6708002,14.40999984741211
6708527,14.390000343322754
6709002,14.399999618530273
6709609,14.390000343322754
6710002,14.390000343322754
6710548,14.390000343322754
6711002,14.390000343322754
6711502,14.380000114440918
6712002,14.380000114440918
6712502,14.390000343322754
6713030,14.380000114440918
6713528,14.369999885559082
6714074,14.380000114440918
6714531,14.369999885559082
6715056,14.380000114440918
6715502,14.380000114440918
6716065,14.369999885559082
6716527,14.369999885559082
6717093,14.369999885559082
6717502,14.369999885559082
6718049,14.359999656677246
6718502,14.359999656677246
6719002,14.359999656677246
6719502,14.359999656677246
6720027,14.359999656677246
6720515,14.350000381469727
6721054,14.359999656677246
6721574,14.350000381469727
6722002,14.350000381469727
6722502,14.350000381469727
