Time (ms), Z Gyro (deg per sec)
120949,0.9146341681480408
121079,0.0
121168,0.4878048896789551
121228,-0.6707317233085632
121348,-0.3048780560493469
121448,-0.5487805008888245
121578,-0.24390244483947754
121658,-0.3658536672592163
121748,-0.4268292784690857
121848,-0.3048780560493469
121948,-0.8536585569381714
122047,-0.12195122241973877
122147,-0.3048780560493469
122247,7.560975551605225
122317,-12.37804889678955
122447,-3.353658676147461
122547,-3.47560977935791
122647,-2.0731706619262695
122747,-1.2195122241973877
122847,-0.4878048896789551
122947,-0.9146341681480408
123057,-0.3658536672592163
123156,-1.585365891456604
123246,-1.5243902206420898
123346,-0.7317073345184326
123446,0.5487805008888245
123506,0.4268292784690857
123646,-4.2682929039001465
123726,3.4146342277526855
123846,-1.3414634466171265
123905,-2.1341464519500732
124045,2.4390244483947754
124145,2.4390244483947754
124245,-2.2560975551605225
124345,1.3414634466171265
124445,2.6219513416290283
124505,1.0365853309631348
124655,1.1585365533828735
124745,-3.353658676147461
124844,-0.3048780560493469
124925,4.695122241973877
125025,-1.6463414430618286
125154,-2.682926893234253
125244,2.0731706619262695
125344,-2.5609755516052246
125444,3.7195122241973877
125554,-0.12195122241973877
125654,-0.18292683362960815
125744,-0.12195122241973877
125814,-0.8536585569381714
125943,1.097561001777649
126083,-3.5975611209869385
126173,-2.5609755516052246
126253,1.1585365533828735
126343,-3.841463565826416
126443,1.6463414430618286
126563,-4.146341323852539
126653,-3.5975611209869385
126742,-0.7317073345184326
126842,2.195122003555298
126942,-2.1341464519500732
127042,-3.0487804412841797
127152,-3.170731782913208
127232,0.5487805008888245
127352,5.609755992889404
127452,5.304878234863281
127532,-3.4146342277526855
127642,-5.853658676147461
127751,-0.6707317233085632
127851,2.987804889678955
127951,-4.695122241973877
128071,6.463414669036865
128151,9.695121765136719
128251,-5.853658676147461
128351,-17.68292808532715
128450,10.304878234863281
128551,-0.792682945728302
128661,-7.682927131652832
128750,7.439024448394775
128830,-6.52439022064209
128950,2.4390244483947754
129050,3.47560977935791
129160,-1.097561001777649
129250,-1.5243902206420898
129350,-0.792682945728302
129450,-0.792682945728302
129549,-2.682926893234253
129649,-0.9756097793579102
129749,-0.9146341681480408
129849,-9.146341323852539
129902,-8.47560977935791
130079,-0.060975611209869385
130169,1.6463414430618286
130258,5.670732021331787
130348,18.04878044128418
130448,-13.90243911743164
130548,-10.54878044128418
130648,14.87804889678955
130748,0.7317073345184326
130848,3.0487804412841797
130948,0.18292683362960815
131048,0.060975611209869385
131148,4.146341323852539
131237,3.353658676147461
131348,-3.841463565826416
131447,-2.0731706619262695
131547,1.3414634466171265
131647,-6.341463565826416
131747,9.939024925231934
131817,-3.4146342277526855
131947,-3.5975611209869385
132047,10.243902206420898
132147,4.939024448394775
132246,-8.109756469726562
132316,-0.18292683362960815
132446,-1.8292683362960815
132516,4.817073345184326
132646,16.219512939453125
132756,-2.195122003555298
132856,-4.817073345184326
132946,-6.646341800689697
133075,-38.353660583496094
133166,8.963415145874023
133256,28.84146499633789
133345,108.4756088256836
133435,122.01219940185547
133535,-8.170731544494629
133645,-54.085365295410156
133745,-68.4756088256836
133845,-75.30487823486328
133945,-33.658538818359375
134054,19.69512176513672
134154,45.853660583496094
134244,27.012195587158203
134314,-11.036585807800293
134444,2.012195110321045
134554,-25.30487823486328
134654,-18.231708526611328
134714,31.829269409179688
134814,25.670732498168945
134973,30.0
135003,21.219512939453125
135143,15.0
135253,34.45122146606445
135343,16.280488967895508
135453,-0.24390244483947754
135553,-5.670732021331787
135653,-17.317073822021484
135743,-9.512195587158203
135843,-53.17073440551758
135942,-27.13414764404297
136052,0.7317073345184326
136152,-18.109756469726562
136242,-7.682927131652832
136342,-22.378049850463867
136452,0.4268292784690857
136552,22.073171615600586
136652,15.914634704589844
136771,-23.231708526611328
136851,-23.414634704589844
136971,2.7439024448394775
137002,32.560977935791016
137151,-39.63414764404297
137251,-34.817073822021484
137351,7.134146690368652
137461,6.7682929039001465
137551,10.42682933807373
137651,9.57317066192627
137771,34.39024353027344
137840,12.865854263305664
137910,-10.670731544494629
138030,-62.68292999267578
138140,-74.26829528808594
138250,7.743902683258057
138350,36.158538818359375
138450,19.573171615600586
138550,30.30487823486328
138649,2.0731706619262695
138749,84.32926940917969
138849,140.0
138949,115.67073059082031
139049,-61.76829528808594
139149,-95.8536605834961
139249,-86.4024429321289
139349,-6.95121955871582
139449,20.121952056884766
139549,-0.4878048896789551
139648,-3.9024391174316406
139748,7.9268293380737305
139848,31.158536911010742
139948,-15.12195110321045
140018,-9.085366249084473
140148,-51.09756088256836
140248,-17.439023971557617
140348,0.12195122241973877
140458,-1.2195122241973877
140577,-0.3658536672592163
140667,-0.24390244483947754
140757,-0.18292683362960815
140817,-0.3048780560493469
140947,-0.3048780560493469
141047,-0.3048780560493469
141147,-0.3048780560493469
141257,-0.3658536672592163
141346,-0.3048780560493469
141456,-0.3048780560493469
141546,-0.3658536672592163
141646,-0.3658536672592163
141746,-0.3048780560493469
141846,-0.3048780560493469
141906,-0.3048780560493469
142076,-0.3658536672592163
142166,-0.3658536672592163
142256,-0.3048780560493469
142326,-0.3658536672592163
142446,-0.3048780560493469
142575,-0.24390244483947754
142665,-0.24390244483947754
142705,-0.24390244483947754
142845,-0.3658536672592163
142945,-0.3658536672592163
143055,-0.3048780560493469
143154,-0.3048780560493469
143214,-0.3048780560493469
143344,-0.3658536672592163
143444,-0.3048780560493469
143514,-0.3048780560493469
143644,-0.24390244483947754
143744,-0.3048780560493469
143844,-0.3048780560493469
143944,-0.3658536672592163
144074,-0.3048780560493469
144164,-0.3048780560493469
144253,-0.3048780560493469
144333,-0.3658536672592163
144443,-0.3048780560493469
144553,-0.4268292784690857
144653,-0.24390244483947754
144743,-0.3048780560493469
144843,-0.3658536672592163
144943,-0.24390244483947754
145082,-0.3048780560493469
145152,-0.24390244483947754
145242,-0.24390244483947754
145342,-0.3048780560493469
145442,-0.3658536672592163
145552,-0.3048780560493469
145652,-0.24390244483947754
145752,-0.3048780560493469
145852,-0.3048780560493469
145911,-0.3048780560493469
146051,-0.3048780560493469
146151,-0.3048780560493469
146251,-0.3048780560493469
146351,-0.3048780560493469
146431,-0.3048780560493469
146591,-0.3658536672592163
146681,-0.24390244483947754
146751,-0.3658536672592163
146850,-0.3048780560493469
146950,-0.3658536672592163
147070,-0.24390244483947754
147160,-0.24390244483947754
147220,-0.3048780560493469
147350,-0.3048780560493469
147450,-0.3048780560493469
147580,-0.3048780560493469
147610,-0.24390244483947754
147750,-0.3048780560493469
147860,-0.3658536672592163
147950,-0.3658536672592163
148079,-0.3048780560493469
148169,-0.3048780560493469
148249,-0.3658536672592163
148349,-0.24390244483947754
148479,-0.3048780560493469
148579,-0.3048780560493469
148669,-0.3048780560493469
148759,-0.3048780560493469
148838,-0.24390244483947754
148948,-0.24390244483947754
149048,-0.3048780560493469
149158,-0.3658536672592163
149248,-0.3048780560493469
149358,-0.3048780560493469
149448,-0.3048780560493469
149578,-0.3048780560493469
149667,-0.3048780560493469
149768,-0.3048780560493469
149847,-0.3658536672592163
149947,-0.3048780560493469
150002,-0.3658536672592163
150147,-0.3048780560493469
150267,-0.3048780560493469
150367,-0.24390244483947754
150447,-0.3048780560493469
150577,-0.3658536672592163
150666,-0.3048780560493469
150716,-0.3658536672592163
150846,-0.24390244483947754
150946,-0.3658536672592163
151046,-0.4268292784690857
151116,-0.3048780560493469
151246,-0.3658536672592163
151346,-0.3048780560493469
151446,-0.3658536672592163
151545,-0.3048780560493469
151616,-0.3048780560493469
151745,-0.3048780560493469
151845,-0.24390244483947754
151945,-0.3048780560493469
152055,-0.3658536672592163
152155,-0.3658536672592163
152245,-0.24390244483947754
152345,-0.3048780560493469
152444,-0.4268292784690857
152575,-0.24390244483947754
152644,-0.3658536672592163
152744,-0.3048780560493469
152844,-0.3658536672592163
152944,-0.3048780560493469
153074,-0.3048780560493469
153144,-0.3048780560493469
153214,-0.3048780560493469
153333,-0.3048780560493469
153444,-0.3048780560493469
153554,-0.3658536672592163
153653,-0.3048780560493469
153743,-0.3048780560493469
153843,-0.3048780560493469
153943,-0.3048780560493469
154083,-0.24390244483947754
154143,-0.3048780560493469
154243,-0.3048780560493469
154342,-0.3048780560493469
154412,-0.3658536672592163
154552,-0.3048780560493469
154652,-0.3048780560493469
154752,-0.3658536672592163
154842,-0.3048780560493469
154932,-0.3048780560493469
155022,-0.3048780560493469
155152,-0.24390244483947754
155252,-0.3048780560493469
155351,-0.24390244483947754
155451,-0.24390244483947754
155581,-0.24390244483947754
155631,-0.3048780560493469
155751,-0.3658536672592163
155851,-0.3048780560493469
155951,-0.3048780560493469
156021,-0.24390244483947754
156120,-0.3048780560493469
156250,-0.3048780560493469
156350,-0.24390244483947754
156470,-0.3658536672592163
156550,-0.3048780560493469
156650,-0.3658536672592163
156740,-0.3658536672592163
156840,-0.24390244483947754
156950,-0.3048780560493469
157059,-0.3658536672592163
157149,-0.24390244483947754
157249,-0.24390244483947754
157349,-0.3048780560493469
157449,-0.18292683362960815
157579,-0.3048780560493469
157669,-0.24390244483947754
157759,-0.3658536672592163
157869,-0.24390244483947754
157969,-0.24390244483947754
158018,-0.3048780560493469
158148,-0.3658536672592163
158278,-0.3658536672592163
158348,-0.24390244483947754
158448,-0.3658536672592163
158578,-0.24390244483947754
158668,-0.3048780560493469
158758,-0.24390244483947754
158848,-0.3658536672592163
158948,-0.3048780560493469
159047,-0.24390244483947754
159147,-0.18292683362960815
159247,-0.3048780560493469
159317,-0.3658536672592163
159447,-0.3048780560493469
159577,-0.3048780560493469
159667,-0.3048780560493469
159756,-0.24390244483947754
159846,-0.24390244483947754
159907,-0.3048780560493469
160016,-0.24390244483947754
160146,-0.3048780560493469
160266,-0.3048780560493469
160346,-0.24390244483947754
160446,-0.3658536672592163
160576,-0.3048780560493469
160666,-0.24390244483947754
160756,-0.18292683362960815
160846,-0.3048780560493469
160945,-0.24390244483947754
161002,-0.3048780560493469
161145,-0.24390244483947754
161245,-0.24390244483947754
161345,-0.3048780560493469
161435,-0.24390244483947754
161575,-0.3658536672592163
161665,-0.3658536672592163
161715,-0.3048780560493469
161844,-0.3048780560493469
161944,-0.24390244483947754
162034,-0.3048780560493469
162144,-0.3048780560493469
162244,-0.24390244483947754
162344,-0.3048780560493469
162414,-0.3048780560493469
162574,-0.24390244483947754
162654,-0.3658536672592163
162744,-0.3658536672592163
162843,-0.3048780560493469
162943,-0.24390244483947754
163053,-0.24390244483947754
163153,-0.3658536672592163
163253,-0.3658536672592163
163343,-0.3048780560493469
163443,-0.24390244483947754
163513,-0.3658536672592163
163642,-0.24390244483947754
163732,-0.060975611209869385
163852,-0.5487805008888245
163912,-0.3048780560493469
164052,-0.3658536672592163
164152,-0.3048780560493469
164252,-0.18292683362960815
164352,-0.18292683362960815
164452,0.0
164551,-0.24390244483947754
164651,-0.3048780560493469
164741,-0.3048780560493469
164851,-0.3658536672592163
164981,-0.3048780560493469
165081,-0.3048780560493469
165171,-0.3048780560493469
165251,-0.3658536672592163
165350,-0.24390244483947754
165470,-0.3048780560493469
165540,-0.3048780560493469
165650,-0.24390244483947754
165750,-0.3048780560493469
165860,-0.24390244483947754
165950,-0.3048780560493469
166020,-0.3658536672592163
166160,-0.3048780560493469
166250,-0.18292683362960815
166350,-0.24390244483947754
166449,-0.3048780560493469
166579,-0.3658536672592163
166669,-0.3048780560493469
166719,-0.3658536672592163
166839,-0.24390244483947754
166969,-0.3658536672592163
167049,-0.24390244483947754
167159,-0.3048780560493469
167248,-0.24390244483947754
167348,-0.3048780560493469
167448,-0.3658536672592163
167518,-0.24390244483947754
167648,-0.18292683362960815
167748,-0.18292683362960815
167868,-0.3048780560493469
167948,-0.3048780560493469
168047,-0.3048780560493469
168158,-0.3048780560493469
168248,-0.3048780560493469
168347,-0.3658536672592163
168447,-0.3048780560493469
168577,-0.3048780560493469
168667,-0.18292683362960815
168757,-0.24390244483947754
168847,-0.24390244483947754
168902,-0.3048780560493469
169047,-0.3048780560493469
169146,-0.3048780560493469
169246,-0.24390244483947754
169366,-0.3048780560493469
169446,-0.3658536672592163
169546,-0.18292683362960815
169616,-0.24390244483947754
169746,-0.3658536672592163
169846,-0.3048780560493469
169946,-0.3048780560493469
170045,-0.3048780560493469
170145,-0.3048780560493469
170245,-0.3048780560493469
170345,-0.3048780560493469
170445,-0.3658536672592163
170545,-0.3658536672592163
170645,-0.24390244483947754
170715,-0.4268292784690857
170845,-0.3048780560493469
170914,-0.3048780560493469
171054,-0.3048780560493469
171154,-0.3658536672592163
171214,-0.4268292784690857
171344,-0.3048780560493469
171444,-0.24390244483947754
171554,-0.3048780560493469
171654,-0.3658536672592163
171714,-0.3048780560493469
171844,-0.3658536672592163
171944,-0.3658536672592163
172023,-0.24390244483947754
172143,-0.24390244483947754
172243,-0.24390244483947754
172313,-0.3658536672592163
172443,-0.3048780560493469
172573,-0.3048780560493469
172663,-0.3048780560493469
172753,-0.3048780560493469
172833,-0.18292683362960815
172942,-0.3658536672592163
173032,-0.18292683362960815
173142,-0.3048780560493469
173232,-0.24390244483947754
173322,-0.3048780560493469
173452,-0.3048780560493469
173552,-0.24390244483947754
173652,-0.18292683362960815
173752,-0.3048780560493469
173851,-0.3048780560493469
173951,-0.3048780560493469
174051,-0.3048780560493469
174151,-0.3048780560493469
174271,-0.3658536672592163
174341,-0.3048780560493469
174451,-0.24390244483947754
174571,-0.24390244483947754
174660,-0.3048780560493469
174720,-0.3048780560493469
174850,-0.3048780560493469
174950,-0.24390244483947754
175050,-0.3658536672592163
175150,-0.3658536672592163
175250,-0.3048780560493469
175320,-0.3048780560493469
175450,-0.3048780560493469
175550,-0.3658536672592163
175650,-0.3658536672592163
175749,-0.3048780560493469
175849,-0.3048780560493469
175949,-0.3048780560493469
176002,-0.3048780560493469
176169,-0.3048780560493469
176249,-0.3048780560493469
176349,-0.3048780560493469
176448,-0.3048780560493469
176579,-0.3658536672592163
176668,-0.3048780560493469
176758,-0.3048780560493469
176848,-0.3658536672592163
176948,-0.3048780560493469
177002,-0.24390244483947754
177148,-0.3048780560493469
177248,-0.24390244483947754
177348,-0.3048780560493469
177467,-0.3048780560493469
177577,-0.24390244483947754
177687,-0.3048780560493469
177747,-0.3658536672592163
177857,-0.3658536672592163
177947,-0.3048780560493469
178077,-0.24390244483947754
178167,-0.3048780560493469
178217,-0.3048780560493469
178346,-0.3658536672592163
178446,-0.3048780560493469
178576,-0.3048780560493469
178666,-0.3048780560493469
178716,-0.3048780560493469
178846,-0.3048780560493469
178946,-0.3048780560493469
179086,-0.3658536672592163
179146,-0.24390244483947754
179246,-0.3658536672592163
179356,-0.3048780560493469
179445,-0.24390244483947754
179575,-0.3048780560493469
179615,-0.24390244483947754
