Time (ms), Longitude
12364094,0.0
12365073,0.0
12366082,0.0
12367011,0.0
12368080,0.0
12369079,0.0
12370001,0.0
12371077,0.0
12372076,0.0
12373001,0.0
12374054,0.0
12375093,0.0
12376022,0.0
12377001,0.0
12378110,0.0
12379079,0.0
12380078,0.0
12381001,0.0
12382077,0.0
12383066,0.0
12384001,0.0
12385094,0.0
12386001,0.0
12387082,0.0
12388011,0.0
12389080,0.0
12390079,0.0
12391078,0.0
12392067,0.0
12393076,0.0
12394001,0.0
12395001,0.0
12396084,0.0
12397083,0.0
12398032,0.0
12399081,0.0
12400080,0.0
12401029,0.0
12402098,0.0
12403001,0.0
12404001,0.0
12405002,0.0
12406084,0.0
12407001,0.0
12408083,0.0
12409081,0.0
12410060,0.0
12411079,0.0
12412079,0.0
12413038,0.0
12414107,0.0
12415076,0.0
12416001,0.0
12417001,0.0
12418053,0.0
12419042,0.0
12420081,0.0
12421002,0.0
12422059,0.0
12423078,0.0
12424077,0.0
12425107,0.0
12426026,0.0
12427105,0.0
12428084,0.0
12429093,0.0
12430102,0.0
12431031,0.0
12432030,0.0
12433029,0.0
12434001,0.0
12435097,0.0
12436076,0.0
12437075,0.0
12438085,0.0
12439083,0.0
12440083,0.0
12441082,0.0
12442081,0.0
12443080,0.0
12444082,0.0
12445038,0.0
12446097,0.0
12447076,0.0
12448085,0.0
12449074,0.0
12450103,0.0
12451022,0.0
12452062,0.0
12453100,0.0
12454080,0.0
12455089,0.0
12456098,0.0
12457001,0.0
12458026,0.0
12459055,0.0
12460084,0.0
12461093,0.0
12462082,0.0
12463085,0.0
12464084,0.0
12465079,0.0
12466049,0.0
12467078,0.0
12468036,0.0
12469006,0.0
12470075,0.0
12471074,0.0
12472023,0.0
12473062,0.0
12474081,0.0
12475030,0.0
12476059,0.0
12477078,0.0
12478097,0.0
12479001,0.0
12480035,0.0
12481044,0.0
12482034,0.0
12483103,0.0
12484085,0.0
12485061,0.0
12486090,0.0
12487039,0.0
12488078,0.0
12489047,0.0
12490076,0.0
12491075,0.0
12492094,0.0
12493054,0.0
12494073,0.0
12495012,0.0
12496061,0.0
12497080,0.0
12498029,0.0
12499068,0.0
12500057,0.0
12501031,0.0
12502075,0.0
12503094,0.0
12504083,0.0
12505086,0.0
12506082,0.0
12507061,0.0
12508080,0.0
12509079,0.0
12510078,0.0
12511057,0.0
12512076,0.0
12513035,0.0
12514104,0.0
12515001,0.0
12516083,0.0
12517092,0.0
12518081,0.0
12519080,0.0
12520079,0.0
12521002,0.0
12522107,0.0
12523076,0.0
12524085,0.0
12525094,0.0
12526053,0.0
12527052,0.0
12528062,0.0
12529090,0.0
12530080,0.0
12531079,0.0
12532001,0.0
12533001,0.0
12534001,0.0
12535001,0.0
12536084,0.0
12537001,0.0
12538002,0.0
12539081,0.0
12540081,0.0
12541100,0.0
12542079,0.0
12543078,0.0
12544001,0.0
12545026,0.0
12546105,0.0
12547002,0.0
12548002,0.0
12549082,0.0
12550081,0.0
12551080,0.0
12552019,0.0
12553078,0.0
12554078,0.0
12555107,0.0
12556106,0.0
12557095,0.0
12558084,0.0
12559083,0.0
12560082,0.0
12561081,0.0
12562100,0.0
12563080,0.0
12564089,0.0
12565107,0.0
12566080,0.0
12567106,0.0
12568108,0.0
12569074,0.0
12570103,0.0
12571001,0.0
12572081,0.0
12573100,0.0
12574060,0.0
12575108,0.0
12576078,0.0
12577097,0.0
12578026,0.0
12579105,0.0
12580004,0.0
12581001,0.0
12582082,0.0
12583081,0.0
12584080,0.0
12585080,0.0
12586108,0.0
12587077,0.0
12588027,0.0
12589076,0.0
12590001,0.0
12591084,0.0
12592093,0.0
12593012,0.0
12594081,0.0
12595010,0.0
12596069,0.0
12597078,0.0
12598078,0.0
12599057,0.0
12600126,0.0
12601001,0.0
12602094,0.0
12603083,0.0
12604085,0.0
12605081,0.0
12606081,0.0
12607030,0.0
12608088,0.0
12609098,0.0
12610077,0.0
12611076,0.0
12612085,0.0
12613104,0.0
12614083,0.0
12615082,0.0
12616101,0.0
12617100,0.0
12618110,0.0
12619002,0.0
12620011,0.0
12621050,0.0
12622076,0.0
12623085,0.0
12624024,0.0
12625083,0.0
12626001,0.0
12627011,0.0
12628021,0.0
12629079,0.0
12630001,0.0
12631001,0.0
12632017,0.0
12633076,0.0
12634085,0.0
12635002,0.0
12636083,0.0
12637003,0.0
12638081,0.0
12639021,0.0
12640079,0.0
12641079,0.0
12642078,0.0
12643067,0.0
12644076,0.0
12645105,0.0
12646084,0.0
12647083,0.0
12648082,0.0
12649081,0.0
12650090,0.0
12651009,0.0
12652039,0.0
12653078,0.0
12654001,0.0
12655001,0.0
12656075,0.0
12657104,0.0
12658063,0.0
12659052,0.0
12660081,0.0
12661002,0.0
12662080,0.0
12663001,0.0
12664098,0.0
12665057,0.0
12666076,0.0
12667055,0.0
12668094,0.0
12669083,0.0
12670083,0.0
12671081,0.0
12672101,0.0
12673080,0.0
12674009,0.0
12675078,0.0
12676001,0.0
12677066,0.0
12678105,0.0
12679085,0.0
12680074,0.0
12681005,0.0
12682112,0.0
12683021,0.0
12684080,0.0
12685082,0.0
12686038,0.0
12687077,0.0
12688076,0.0
12689056,0.0
12690084,0.0
12691073,0.0
12692083,0.0
12693082,0.0
12694081,0.0
12695080,0.0
12696079,0.0
12697001,0.0
12698077,0.0
12699076,0.0
12700075,0.0
12701008,0.0
12702001,0.0
12703076,0.0
12704001,0.0
12705084,0.0
12706080,0.0
12707002,0.0
12708078,0.0
12709002,0.0
12710076,0.0
12711076,0.0
12712045,0.0
12713054,0.0
12714083,0.0
12715082,0.0
12716041,0.0
12717080,0.0
12718009,0.0
12719028,0.0
12720088,0.0
12721087,0.0
12722086,0.0
12723055,0.0
12724002,0.0
12725083,0.0
12726072,0.0
12727081,0.0
12728100,0.0
12729080,0.0
12730078,0.0
12731108,0.0
12732007,0.0
12733076,0.0
12734055,0.0
12735084,0.0
12736063,0.0
12737052,0.0
12738081,0.0
12739031,0.0
12740080,0.0
12741109,0.0
12742031,0.0
12743017,0.0
12744076,0.0
12745079,0.0
12746015,0.0
12747083,0.0
12748082,0.0
12749082,0.0
12750011,0.0
12751030,0.0
12752079,0.0
12753058,0.0
12754077,0.0
12755076,0.0
12756076,0.0
12757002,0.0
12758014,0.0
12759083,0.0
12760002,0.0
12761081,0.0
12762080,0.0
12763059,0.0
12764001,0.0
12765058,0.0
12766077,0.0
12767036,0.0
12768085,0.0
12769004,0.0
12770001,0.0
12771082,0.0
12772081,0.0
12773080,0.0
12774079,0.0
12775078,0.0
12776078,0.0
12777077,0.0
12778006,0.0
12779035,0.0
12780084,0.0
12781001,0.0
12782027,0.0
12783081,0.0
12784101,0.0
12785079,0.0
12786109,0.0
12787018,0.0
12788057,0.0
12789106,0.0
12790005,0.0
12791024,0.0
12792074,0.0
12793082,0.0
12794082,0.0
12795021,0.0
12796090,0.0
12797001,0.0
12798002,0.0
12799047,0.0
12800106,0.0
12801015,0.0
12802084,0.0
12803084,0.0
12804023,0.0
12805102,0.0
12806081,0.0
12807040,0.0
12808029,0.0
12809001,0.0
12810078,0.0
12811077,0.0
12812076,0.0
12813075,0.0
12814074,0.0
12815013,0.0
12816082,0.0
12817001,0.0
12818080,0.0
12819080,0.0
12820079,0.0
12821108,0.0
12822037,0.0
12823086,0.0
12824085,0.0
12825084,0.0
12826083,0.0
12827083,0.0
12828082,0.0
12829091,0.0
12830002,0.0
12831059,0.0
12832058,0.0
12833077,0.0
12834026,0.0
12835106,0.0
12836085,0.0
12837084,0.0
12838083,0.0
12839082,0.0
12840001,0.0
12841080,0.0
12842039,0.0
12843078,0.0
12844061,0.0
12845077,0.0
12846106,0.0
12847001,0.0
12848107,0.0
12849053,0.0
12850001,0.0
12851081,0.0
12852081,0.0
12853040,0.0
12854089,0.0
12855028,0.0
12856057,0.0
12857001,0.0
12858005,0.0
12859074,0.0
12860034,0.0
12861083,0.0
12862032,0.0
12863011,0.0
12864100,0.0
12865089,0.0
12866078,0.0
12867081,0.0
12868076,0.0
12869109,0.0
12870085,0.0
12871001,0.0
12872001,0.0
12873062,0.0
12874081,0.0
12875090,0.0
12876039,0.0
12877108,0.0
12878038,0.0
12879002,0.0
12880076,0.0
12881085,0.0
12882104,0.0
12883023,0.0
12884082,0.0
12885082,0.0
12886061,0.0
12887010,0.0
12888079,0.0
12889038,0.0
12890107,0.0
12891076,0.0
12892005,0.0
12893085,0.0
12894054,0.0
12895003,0.0
12896102,0.0
12897001,0.0
12898010,0.0
12899059,0.0
12900078,0.0
12901077,0.0
12902106,0.0
12903086,0.0
12904002,0.0
12905084,0.0
12906002,0.0
12907001,0.0
12908101,0.0
12909100,0.0
12910080,0.0
12911079,0.0
12912108,0.0
12913027,0.0
12914106,0.0
12915095,0.0
12916085,0.0
12917083,0.0
12918003,0.0
12919001,0.0
12920091,0.0
12921080,0.0
12922079,0.0
12923088,0.0
12924087,0.0
12925076,0.0
12926076,0.0
12927065,0.0
12928054,0.0
12929093,0.0
12930082,0.0
12931031,0.0
12932080,0.0
12933110,0.0
12934039,0.0
12935098,0.0
12936077,0.0
12937076,0.0
12938045,0.0
12939084,0.0
12940104,0.0
12941032,0.0
12942032,0.0
12943081,0.0
12944080,0.0
12945079,0.0
12946078,0.0
12947077,0.0
12948001,0.0
12949001,0.0
12950075,0.0
12951034,0.0
12952083,0.0
12953012,0.0
12954081,0.0
12955100,0.0
12956060,0.0
12957079,0.0
12958078,0.0
12959077,0.0
12960001,0.0
12961001,0.0
12962084,0.0
12963103,0.0
12964082,0.0
12965082,0.0
12966011,0.0
12967030,0.0
12968079,0.0
12969111,0.0
12970077,0.0
12971106,0.0
12972076,0.0
12973025,0.0
12974084,0.0
12975033,0.0
12976042,0.0
12977051,0.0
12978040,0.0
12979080,0.0
12980009,0.0
12981078,0.0
12982097,0.0
12983106,0.0
12984075,0.0
12985084,0.0
12986083,0.0
12987083,0.0
12988062,0.0
12989081,0.0
12990080,0.0
12991009,0.0
12992001,0.0
12993077,0.0
12994001,0.0
12995076,0.0
12996055,0.0
12997074,0.0
12998093,0.0
12999082,0.0
13000101,0.0
13001040,0.0
13002080,0.0
13003079,0.0
13004078,0.0
13005107,0.0
13006076,0.0
13007105,0.0
13008005,0.0
13009003,0.0
13010003,0.0
13011092,0.0
13012041,0.0
13013030,0.0
13014039,0.0
13015088,0.0
13016077,0.0
13017017,0.0
13018076,0.0
13019075,0.0
13020084,0.0
13021053,0.0
13022082,0.0
13023082,0.0
13024041,0.0
13025001,0.0
13026079,0.0
13027078,0.0
13028037,0.0
13029110,0.0
13030075,0.0
13031025,0.0
13032044,0.0
13033093,0.0
13034062,0.0
13035041,0.0
13036080,0.0
13037080,0.0
13038079,0.0
13039078,0.0
13040007,0.0
13041076,0.0
13042105,0.0
13043074,0.0
13044053,0.0
13045082,0.0
13046002,0.0
13047001,0.0
13048083,0.0
13049079,0.0
13050078,0.0
13051097,0.0
13052106,0.0
13053106,0.0
13054105,0.0
13055064,0.0
13056093,0.0
13057072,0.0
13058081,0.0
13059011,0.0
13060080,0.0
13061079,0.0
13062078,0.0
13063077,0.0
13064076,0.0
13065001,0.0
13066075,0.0
13067084,0.0
13068093,0.0
13069002,0.0
13070081,0.0
13071080,0.0
13072089,0.0
13073001,0.0
13074077,0.0
13075097,0.0
13076076,0.0
13077002,0.0
13078004,0.0
13079001,0.0
13080082,0.0
13081092,0.0
13082081,0.0
13083080,0.0
13084079,0.0
13085088,0.0
13086087,0.0
13087076,0.0
13088076,0.0
13089105,0.0
13090054,0.0
13091106,0.0
13092082,0.0
13093081,0.0
13094002,0.0
13095090,0.0
13096001,0.0
13097048,0.0
13098077,0.0
13099076,0.0
13100085,0.0
13101001,0.0
13102083,0.0
13103073,0.0
13104032,0.0
13105071,0.0
13106080,0.0
13107073,0.0
13108078,0.0
13109058,0.0
13110047,0.0
13111076,0.0
13112085,0.0
13113074,0.0
13114003,0.0
13115072,0.0
13116081,0.0
13117021,0.0
13118110,0.0
13119079,0.0
13120078,0.0
13121107,0.0
13122076,0.0
13123096,0.0
13124105,0.0
13125104,0.0
13126083,0.0
13127076,0.0
13128061,0.0
13129084,0.0
13130079,0.0
13131079,0.0
13132078,0.0
13133097,0.0
13134076,0.0
13135085,0.0
13136024,0.0
13137002,0.0
13138083,0.0
13139102,0.0
13140081,0.0
13141100,0.0
13142049,0.0
13143052,0.0
13144078,0.0
13145077,0.0
13146076,0.0
13147075,0.0
13148084,0.0
13149002,0.0
13150072,0.0
13151081,0.0
13152011,0.0
13153080,0.0
13154109,0.0
13155078,0.0
13156001,0.0
13157076,0.0
13158036,0.0
13159094,0.0
13160004,0.0
13161083,0.0
13162082,0.0
13163081,0.0
13164040,0.0
13165079,0.0
13166109,0.0
13167078,0.0
13168077,0.0
13169066,0.0
13170105,0.0
13171001,0.0
13172083,0.0
13173092,0.0
13174081,0.0
13175040,0.0
13176110,0.0
13177079,0.0
13178078,0.0
13179077,0.0
13180076,0.0
13181075,0.0
13182084,0.0
13183034,0.0
13184063,0.0
13185092,0.0
13186071,0.0
13187100,0.0
13188009,0.0
13189078,0.0
13190058,0.0
13191076,0.0
13192056,0.0
13193075,0.0
13194001,0.0
13195033,0.0
13196062,0.0
13197081,0.0
13198001,0.0
13199080,0.0
