Time (ms), Internal Temperature (C)
650528,14.949999809265137
651002,14.9399995803833
651563,14.9399995803833
652063,14.9399995803833
652503,14.9399995803833
653002,14.9399995803833
653503,14.930000305175781
654101,14.930000305175781
654503,14.9399995803833
655028,14.9399995803833
655503,14.9399995803833
656079,14.930000305175781
656503,14.930000305175781
657028,14.930000305175781
657607,14.930000305175781
658028,14.930000305175781
658502,14.930000305175781
659105,14.920000076293945
659528,14.920000076293945
660104,14.920000076293945
660503,14.930000305175781
661016,14.930000305175781
661503,14.90999984741211
662003,14.90999984741211
662528,14.90999984741211
663029,14.90999984741211
663503,14.90999984741211
664002,14.90999984741211
664528,14.899999618530273
665031,14.899999618530273
665507,14.899999618530273
666040,14.899999618530273
666501,14.899999618530273
667081,14.899999618530273
667516,14.890000343322754
668029,14.890000343322754
668528,14.890000343322754
669088,14.890000343322754
669534,14.899999618530273
670097,14.890000343322754
670529,14.880000114440918
671003,14.890000343322754
671593,14.890000343322754
672028,14.890000343322754
672591,14.880000114440918
673031,14.890000343322754
673580,14.890000343322754
674040,14.890000343322754
674503,14.890000343322754
675003,14.880000114440918
675578,14.880000114440918
676028,14.880000114440918
676529,14.880000114440918
677087,14.869999885559082
677546,14.880000114440918
678056,14.880000114440918
678503,14.890000343322754
679001,14.880000114440918
679528,14.880000114440918
680028,14.869999885559082
680516,14.880000114440918
681003,14.869999885559082
681582,14.869999885559082
682003,14.869999885559082
682551,14.869999885559082
683080,14.869999885559082
683528,14.859999656677246
684031,14.869999885559082
684506,14.880000114440918
685108,14.869999885559082
685552,14.869999885559082
686003,14.869999885559082
686516,14.869999885559082
687028,14.859999656677246
687502,14.869999885559082
688003,14.850000381469727
688503,14.850000381469727
689028,14.850000381469727
689503,14.859999656677246
690002,14.850000381469727
690528,14.850000381469727
691032,14.850000381469727
691503,14.859999656677246
692003,14.859999656677246
692503,14.850000381469727
693002,14.850000381469727
693599,14.850000381469727
694079,14.84000015258789
694528,14.850000381469727
695038,14.850000381469727
695503,14.84000015258789
696097,14.84000015258789
696501,14.84000015258789
697028,14.84000015258789
697516,14.84000015258789
698085,14.84000015258789
698528,14.84000015258789
699003,14.829999923706055
699529,14.84000015258789
700028,14.829999923706055
700503,14.84000015258789
701028,14.84000015258789
701501,14.84000015258789
702061,14.829999923706055
702528,14.819999694824219
703090,14.84000015258789
703549,14.829999923706055
704006,14.819999694824219
704528,14.829999923706055
705041,14.829999923706055
705607,14.819999694824219
706003,14.819999694824219
706531,14.819999694824219
707032,14.84000015258789
707503,14.819999694824219
708088,14.819999694824219
708503,14.819999694824219
709029,14.819999694824219
709503,14.819999694824219
710028,14.819999694824219
710542,14.819999694824219
711028,14.8100004196167
711528,14.8100004196167
712050,14.819999694824219
712516,14.8100004196167
713109,14.819999694824219
713599,14.8100004196167
714028,14.819999694824219
714598,14.8100004196167
715087,14.8100004196167
715503,14.819999694824219
716028,14.8100004196167
716502,14.800000190734863
717003,14.800000190734863
717535,14.800000190734863
718028,14.8100004196167
718529,14.800000190734863
719103,14.8100004196167
719503,14.8100004196167
720102,14.8100004196167
720528,14.800000190734863
721002,14.8100004196167
721501,14.8100004196167
722003,14.8100004196167
722503,14.800000190734863
723003,14.800000190734863
723608,14.800000190734863
724001,14.800000190734863
724503,14.789999961853027
725031,14.800000190734863
725532,14.800000190734863
726039,14.789999961853027
726501,14.800000190734863
727031,14.789999961853027
727528,14.800000190734863
728028,14.800000190734863
728503,14.789999961853027
729028,14.789999961853027
729501,14.789999961853027
730028,14.779999732971191
730503,14.789999961853027
731028,14.789999961853027
731528,14.789999961853027
732003,14.789999961853027
732501,14.789999961853027
733003,14.789999961853027
733528,14.779999732971191
734003,14.779999732971191
734528,14.779999732971191
735003,14.779999732971191
735556,14.770000457763672
736003,14.789999961853027
736575,14.779999732971191
737028,14.779999732971191
737503,14.789999961853027
738002,14.779999732971191
738503,14.779999732971191
739003,14.779999732971191
739528,14.779999732971191
740003,14.779999732971191
740581,14.770000457763672
741003,14.779999732971191
741503,14.770000457763672
742028,14.779999732971191
742528,14.779999732971191
743003,14.770000457763672
743547,14.760000228881836
744097,14.760000228881836
744536,14.779999732971191
745006,14.779999732971191
745507,14.779999732971191
746001,14.770000457763672
746532,14.760000228881836
747028,14.770000457763672
747604,14.770000457763672
748002,14.770000457763672
748529,14.770000457763672
749035,14.75
749503,14.760000228881836
750002,14.760000228881836
750570,14.760000228881836
751060,14.760000228881836
751529,14.75
752003,14.760000228881836
752578,14.770000457763672
753028,14.760000228881836
753587,14.760000228881836
754028,14.760000228881836
754528,14.75
755028,14.75
755595,14.760000228881836
756084,14.760000228881836
756516,14.760000228881836
757028,14.760000228881836
757502,14.760000228881836
758001,14.75
758501,14.75
759062,14.760000228881836
759503,14.760000228881836
760091,14.760000228881836
760528,14.75
761002,14.75
761559,14.75
762003,14.75
762608,14.739999771118164
763002,14.75
763503,14.75
764056,14.75
764503,14.75
765006,14.739999771118164
765555,14.75
766007,14.75
766594,14.739999771118164
767083,14.75
767532,14.739999771118164
768102,14.75
768575,14.739999771118164
769044,14.75
769528,14.75
770003,14.75
770503,14.75
771016,14.739999771118164
771539,14.739999771118164
772001,14.739999771118164
772567,14.729999542236328
773087,14.739999771118164
773606,14.739999771118164
774028,14.739999771118164
774528,14.739999771118164
775055,14.729999542236328
775503,14.739999771118164
776003,14.75
776528,14.739999771118164
777083,14.739999771118164
777532,14.739999771118164
778028,14.729999542236328
778581,14.739999771118164
779001,14.739999771118164
779590,14.729999542236328
780028,14.739999771118164
780528,14.729999542236328
781003,14.729999542236328
781503,14.729999542236328
782028,14.729999542236328
782587,14.729999542236328
783028,14.729999542236328
783528,14.729999542236328
784028,14.720000267028809
784516,14.729999542236328
785003,14.729999542236328
785574,14.739999771118164
786006,14.739999771118164
786534,14.729999542236328
787102,14.739999771118164
787592,14.739999771118164
788045,14.75
788554,14.75
789016,14.75
789503,14.75
790028,14.75
790503,14.75
791029,14.75
791503,14.760000228881836
792003,14.760000228881836
792607,14.770000457763672
793076,14.779999732971191
793503,14.779999732971191
794028,14.770000457763672
794528,14.779999732971191
795034,14.779999732971191
795528,14.800000190734863
796029,14.800000190734863
796503,14.800000190734863
797062,14.8100004196167
797528,14.8100004196167
798029,14.819999694824219
798529,14.819999694824219
799100,14.829999923706055
799528,14.829999923706055
800049,14.829999923706055
800503,14.829999923706055
801028,14.84000015258789
801529,14.84000015258789
802003,14.84000015258789
802503,14.850000381469727
803003,14.859999656677246
803503,14.859999656677246
804003,14.869999885559082
804503,14.859999656677246
805028,14.880000114440918
805503,14.890000343322754
806006,14.880000114440918
806502,14.890000343322754
807062,14.899999618530273
807531,14.899999618530273
808031,14.90999984741211
808532,14.90999984741211
809064,14.90999984741211
809503,14.920000076293945
810083,14.930000305175781
810581,14.930000305175781
811003,14.9399995803833
811516,14.9399995803833
812003,14.949999809265137
812503,14.949999809265137
813096,14.949999809265137
813516,14.960000038146973
814003,14.970000267028809
814574,14.979999542236328
815016,14.970000267028809
815528,14.979999542236328
816063,14.979999542236328
816528,14.989999771118164
817072,15.0
817528,15.0
818028,15.0
818503,15.010000228881836
819028,15.010000228881836
819503,15.020000457763672
820003,15.020000457763672
820503,15.029999732971191
821108,15.029999732971191
821607,15.039999961853027
822003,15.039999961853027
822503,15.0600004196167
823076,15.050000190734863
823503,15.0600004196167
824003,15.0600004196167
824604,15.0600004196167
825002,15.0600004196167
825528,15.0600004196167
826053,15.069999694824219
826503,15.079999923706055
827007,15.079999923706055
827591,15.079999923706055
828031,15.109999656677246
828503,15.109999656677246
829028,15.100000381469727
829528,15.119999885559082
830003,15.119999885559082
830502,15.140000343322754
831003,15.140000343322754
831587,15.130000114440918
832028,15.130000114440918
832503,15.149999618530273
833028,15.140000343322754
833503,15.140000343322754
834001,15.130000114440918
834503,15.130000114440918
835028,15.130000114440918
835602,15.130000114440918
836052,15.140000343322754
836552,15.140000343322754
837002,15.130000114440918
837601,15.140000343322754
838028,15.130000114440918
838503,15.130000114440918
839002,15.130000114440918
839599,15.130000114440918
840003,15.140000343322754
840528,15.140000343322754
841003,15.140000343322754
841576,15.140000343322754
842002,15.140000343322754
842586,15.140000343322754
843003,15.130000114440918
843503,15.140000343322754
844028,15.130000114440918
844528,15.130000114440918
845003,15.140000343322754
845532,15.140000343322754
846006,15.149999618530273
846501,15.140000343322754
847033,15.149999618530273
847506,15.140000343322754
848043,15.140000343322754
848552,15.140000343322754
849112,15.140000343322754
849528,15.140000343322754
850003,15.130000114440918
850503,15.130000114440918
851003,15.130000114440918
851503,15.130000114440918
852003,15.130000114440918
852585,15.130000114440918
853003,15.130000114440918
853529,15.130000114440918
854028,15.130000114440918
854503,15.140000343322754
855082,15.119999885559082
855503,15.130000114440918
856028,15.119999885559082
856501,15.119999885559082
857101,15.109999656677246
857590,15.109999656677246
858016,15.109999656677246
858599,15.109999656677246
859028,15.109999656677246
859528,15.109999656677246
860028,15.109999656677246
860528,15.109999656677246
861003,15.109999656677246
861503,15.109999656677246
862065,15.100000381469727
862529,15.109999656677246
863028,15.109999656677246
863528,15.109999656677246
864002,15.100000381469727
864528,15.100000381469727
865016,15.100000381469727
865532,15.100000381469727
866041,15.100000381469727
866551,15.09000015258789
867032,15.09000015258789
867531,15.100000381469727
868031,15.100000381469727
868502,15.09000015258789
869071,15.09000015258789
869529,15.09000015258789
870070,15.079999923706055
870609,15.100000381469727
871028,15.079999923706055
871528,15.09000015258789
872028,15.09000015258789
872575,15.09000015258789
873003,15.09000015258789
873594,15.09000015258789
874033,15.09000015258789
874502,15.079999923706055
875003,15.09000015258789
875528,15.079999923706055
876101,15.069999694824219
876528,15.069999694824219
877003,15.069999694824219
877503,15.0600004196167
878089,15.0600004196167
878538,15.069999694824219
879108,15.0600004196167
879503,15.0600004196167
880107,15.069999694824219
880528,15.0600004196167
881003,15.0600004196167
881605,15.069999694824219
882003,15.0600004196167
882503,15.050000190734863
883074,15.0600004196167
883503,15.0600004196167
884029,15.050000190734863
884593,15.039999961853027
885102,15.050000190734863
885503,15.050000190734863
886019,15.039999961853027
886507,15.050000190734863
887003,15.039999961853027
887531,15.039999961853027
888003,15.039999961853027
888501,15.050000190734863
889041,15.039999961853027
889590,15.039999961853027
890003,15.039999961853027
890529,15.039999961853027
891003,15.039999961853027
891503,15.039999961853027
892003,15.029999732971191
892564,15.029999732971191
893094,15.029999732971191
893528,15.029999732971191
894029,15.029999732971191
894529,15.029999732971191
895082,15.039999961853027
895528,15.029999732971191
896001,15.029999732971191
896580,15.020000457763672
897003,15.020000457763672
897609,15.029999732971191
898028,15.020000457763672
898503,15.029999732971191
899028,15.029999732971191
899528,15.010000228881836
900016,15.010000228881836
900528,15.020000457763672
901028,15.020000457763672
901528,15.020000457763672
902034,15.020000457763672
902503,15.010000228881836
903034,15.010000228881836
903528,15.010000228881836
904032,15.010000228881836
904503,15.020000457763672
