Time (ms), Battery Current (A)
6965599,0.11536514759063721
6966025,0.11536514759063721
6966577,0.129071906208992
6967107,0.1142229214310646
6967525,0.0788138136267662
6968105,0.0696759819984436
6968604,0.0788138136267662
6969104,0.0982317104935646
6969501,0.081098273396492
6970025,0.081098273396492
6970501,0.097089484333992
6971025,0.0845249593257904
6971531,0.0925205647945404
6972025,0.0742449015378952
6972609,0.1142229214310646
6973001,0.1187918409705162
6973548,0.109654001891613
6974107,0.1313563585281372
6974547,0.1222185268998146
6975013,0.089093878865242
6975605,0.0719604417681694
6976030,0.0799560472369194
6976538,0.089093878865242
6977013,0.130214124917984
6977603,0.0673915222287178
6978026,0.036551333963871
6978501,0.0593959204852581
6979025,0.0879516527056694
6979600,0.097089484333992
6980025,0.105085089802742
6980525,0.1142229214310646
6981048,0.1039428561925888
6981577,0.1142229214310646
6982025,0.113080695271492
6982586,0.0902361050248146
6983106,0.1085117757320404
6983545,0.0753871276974678
6984025,0.081098273396492
6984603,0.1347830444574356
6985053,0.11536514759063721
6985525,0.1359252780675888
6986001,0.1313563585281372
6986601,0.1187918409705162
6987001,0.1142229214310646
6987549,0.1107962355017662
6988025,0.065107062458992
6988501,0.0491158552467823
6989108,0.0993739441037178
6989597,0.1085117757320404
6990025,0.0993739441037178
6990525,0.0936627984046936
6991075,0.1005161702632904
6991554,0.0982317104935646
6992013,0.0959472507238388
6992525,0.1028006300330162
6993082,0.089093878865242
6993525,0.0959472507238388
6994101,0.0742449015378952
6994550,0.0833827331662178
6995025,0.0708182081580162
6995525,0.068533755838871
6996068,0.0742449015378952
6996529,0.0948050245642662
6997025,0.0959472507238388
6997525,0.0833827331662178
6998001,0.129071906208992
6998525,0.0845249593257904
6999001,0.0799560472369194
6999583,0.105085089802742
7000001,0.1085117757320404
7000501,0.1187918409705162
7001102,0.0879516527056694
7001581,0.1165073812007904
7002001,0.0879516527056694
7002501,0.0902361050248146
7003069,0.1107962355017662
7003525,0.076529361307621
7004025,0.0776715874671936
7004607,0.113080695271492
7005025,0.1085117757320404
7005501,0.0742449015378952
7006105,0.138209730386734
7006525,0.1039428561925888
7007001,0.0708182081580162
7007603,0.068533755838871
7008042,0.1142229214310646
7008501,0.0936627984046936
7009101,0.089093878865242
7009525,0.0514003150165081
7010025,0.0868094190955162
7010525,0.0902361050248146
7011098,0.0902361050248146
7011528,0.0902361050248146
7012001,0.0936627984046936
7012526,0.1073695495724678
7013086,0.0982317104935646
7013525,0.1256452202796936
7014104,0.0833827331662178
7014525,0.0696759819984436
7015103,0.073102667927742
7015501,0.0982317104935646
7016029,0.130214124917984
7016545,0.1187918409705162
7017001,0.121076300740242
7017525,0.1222185268998146
7018025,0.11536514759063721
7018501,0.0982317104935646
7019025,0.0845249593257904
7019501,0.097089484333992
7020001,0.0925205647945404
7020501,0.0868094190955162
7021001,0.0868094190955162
7021554,0.0982317104935646
7022001,0.0993739441037178
7022603,0.0959472507238388
7023025,0.1107962355017662
7023601,0.11536514759063721
7024025,0.0913783386349678
7024501,0.0628226101398468
7025026,0.11536514759063721
7025569,0.1142229214310646
7026078,0.1073695495724678
7026525,0.0788138136267662
7027001,0.073102667927742
7027525,0.0845249593257904
7028025,0.1016584038734436
7028501,0.113080695271492
7029026,0.1005161702632904
7029501,0.0799560472369194
7030001,0.0948050245642662
7030525,0.1005161702632904
7031001,0.1165073812007904
7031601,0.065107062458992
7032100,0.0662492960691452
7032600,0.0993739441037178
7033099,0.113080695271492
7033525,0.097089484333992
7034108,0.0833827331662178
7034597,0.0742449015378952
7035076,0.1062273159623146
7035606,0.129071906208992
7036105,0.0982317104935646
7036604,0.0868094190955162
7037001,0.1062273159623146
7037603,0.0822405070066452
7038013,0.109654001891613
7038526,0.121076300740242
7039001,0.0845249593257904
7039600,0.0776715874671936
7040001,0.1085117757320404
7040529,0.1039428561925888
7041001,0.0856671929359436
7041501,0.12336075305938721
7042001,0.1062273159623146
7042586,0.0708182081580162
7043106,0.061680376529693604
7043555,0.0856671929359436
7044045,0.0993739441037178
7044603,0.0753871276974678
7045001,0.1073695495724678
7045525,0.0822405070066452
7046052,0.1267874389886856
7046581,0.061680376529693604
7047025,0.0799560472369194
7047501,0.0788138136267662
7048099,0.0982317104935646
7048501,0.0593959204852581
7049001,0.0673915222287178
7049525,0.1016584038734436
7050106,0.1062273159623146
7050605,0.113080695271492
7051105,0.0948050245642662
7051584,0.0879516527056694
7052064,0.0548270009458065
7052501,0.0456891693174839
7053001,0.081098273396492
7053602,0.0868094190955162
7054101,0.0948050245642662
7054550,0.113080695271492
7055025,0.11536514759063721
7055599,0.1107962355017662
7056001,0.1028006300330162
7056501,0.044546939432621
7057070,0.0936627984046936
7057606,0.1267874389886856
7058025,0.0868094190955162
7058501,0.0536847747862339
7059034,0.0948050245642662
7059501,0.0833827331662178
7060001,0.0879516527056694
7060525,0.076529361307621
7061105,0.0753871276974678
7061581,0.065107062458992
7062025,0.0696759819984436
7062501,0.0856671929359436
7063025,0.0879516527056694
7063608,0.0742449015378952
7064025,0.0959472507238388
7064525,0.1085117757320404
7065001,0.0833827331662178
7065526,0.0799560472369194
7066001,0.0833827331662178
7066584,0.1062273159623146
7067025,0.0742449015378952
7067603,0.0788138136267662
7068033,0.0868094190955162
7068526,0.1187918409705162
7069101,0.1085117757320404
7069590,0.0628226101398468
7070030,0.0822405070066452
7070501,0.0845249593257904
7071099,0.1165073812007904
7071501,0.1085117757320404
7072025,0.1016584038734436
7072537,0.1085117757320404
7073106,0.1119384616613388
7073525,0.0913783386349678
7074105,0.0719604417681694
7074501,0.0776715874671936
7075001,0.1005161702632904
7075602,0.1119384616613388
7076102,0.1142229214310646
7076611,0.0993739441037178
7077001,0.1165073812007904
7077501,0.1119384616613388
7078025,0.060538150370121
7078501,0.0639648362994194
7079052,0.1005161702632904
7079525,0.11536514759063721
7080110,0.1347830444574356
7080526,0.1028006300330162
7081025,0.1073695495724678
7081526,0.1336408257484436
7082001,0.1085117757320404
7082603,0.081098273396492
7083043,0.060538150370121
7083582,0.097089484333992
7084101,0.1187918409705162
7084525,0.105085089802742
7085100,0.0719604417681694
7085526,0.0571114607155323
7086001,0.0696759819984436
7086501,0.052542544901371
7087087,0.0788138136267662
7087577,0.1073695495724678
7088001,0.1073695495724678
7088525,0.1142229214310646
7089045,0.089093878865242
7089501,0.1073695495724678
7090103,0.1028006300330162
7090525,0.0514003150165081
7091072,0.065107062458992
7091513,0.1267874389886856
7092001,0.1199340671300888
7092501,0.0993739441037178
7093001,0.0639648362994194
7093526,0.097089484333992
7094001,0.1279296725988388
7094525,0.0959472507238388
7095001,0.0536847747862339
7095606,0.1085117757320404
7096105,0.1039428561925888
7096535,0.1142229214310646
7097028,0.0845249593257904
7097593,0.068533755838871
7098036,0.060538150370121
7098525,0.0502580851316452
7099001,0.105085089802742
7099600,0.1028006300330162
7100025,0.113080695271492
7100525,0.1324985921382904
7101112,0.1165073812007904
7101612,0.0925205647945404
7102025,0.073102667927742
7102501,0.11536514759063721
7103001,0.1199340671300888
7103525,0.0788138136267662
7104025,0.0799560472369194
7104594,0.1119384616613388
7105025,0.1222185268998146
7105602,0.0514003150165081
7106102,0.089093878865242
7106581,0.0833827331662178
7107100,0.0662492960691452
7107501,0.0799560472369194
7108069,0.089093878865242
7108525,0.1142229214310646
7109001,0.0662492960691452
7109525,0.1142229214310646
7110086,0.1256452202796936
7110501,0.1267874389886856
7111025,0.0959472507238388
7111526,0.0902361050248146
7112001,0.0845249593257904
7112525,0.0799560472369194
7113025,0.1279296725988388
7113501,0.1073695495724678
7114001,0.0868094190955162
7114570,0.0628226101398468
7115100,0.1256452202796936
7115525,0.097089484333992
7116025,0.089093878865242
7116525,0.1519164890050888
7117001,0.0879516527056694
7117529,0.1256452202796936
7118001,0.097089484333992
7118525,0.117649607360363
7119025,0.1359252780675888
7119501,0.1359252780675888
7120001,0.1005161702632904
7120552,0.081098273396492
7121052,0.105085089802742
7121525,0.0993739441037178
7122001,0.0879516527056694
7122525,0.0788138136267662
7123109,0.0742449015378952
7123608,0.052542544901371
7124001,0.0833827331662178
7124547,0.1085117757320404
7125001,0.1085117757320404
7125525,0.1119384616613388
7126001,0.0913783386349678
7126604,0.0868094190955162
7127084,0.0662492960691452
7127501,0.0422624796628952
7128082,0.0514003150165081
7128526,0.0822405070066452
7129061,0.1245029866695404
7129525,0.1016584038734436
7130100,0.0993739441037178
7130549,0.0822405070066452
7131025,0.0845249593257904
7131568,0.0548270009458065
7132001,0.0753871276974678
7132536,0.0868094190955162
7133013,0.0719604417681694
7133513,0.076529361307621
7134094,0.0879516527056694
7134525,0.1016584038734436
7135103,0.0639648362994194
7135501,0.0799560472369194
7136062,0.0662492960691452
7136529,0.1199340671300888
7137025,0.0799560472369194
7137525,0.0571114607155323
7138099,0.0376935638487339
7138501,0.089093878865242
7139101,0.089093878865242
7139525,0.109654001891613
7140090,0.1107962355017662
7140525,0.068533755838871
7141001,0.060538150370121
7141534,0.0376935638487339
7142053,0.0982317104935646
7142543,0.0902361050248146
7143001,0.1347830444574356
7143601,0.1016584038734436
7144001,0.1142229214310646
7144550,0.0959472507238388
7145100,0.089093878865242
7145501,0.0582536906003952
7146001,0.0742449015378952
7146608,0.1039428561925888
7147001,0.1165073812007904
7147525,0.1085117757320404
7148001,0.105085089802742
7148555,0.0662492960691452
7149054,0.0571114607155323
7149603,0.089093878865242
7150025,0.113080695271492
7150525,0.1165073812007904
7151001,0.0742449015378952
7151601,0.081098273396492
7152070,0.0742449015378952
7152599,0.0959472507238388
7153025,0.1073695495724678
7153501,0.0993739441037178
7154001,0.0993739441037178
7154607,0.0776715874671936
7155025,0.0902361050248146
7155606,0.1028006300330162
7156028,0.0868094190955162
7156529,0.0959472507238388
7157067,0.0993739441037178
7157501,0.0982317104935646
7158001,0.089093878865242
7158501,0.061680376529693604
7159101,0.089093878865242
7159525,0.1085117757320404
7160025,0.0799560472369194
7160525,0.0514003150165081
7161025,0.1245029866695404
7161501,0.1187918409705162
7162028,0.109654001891613
7162526,0.0502580851316452
7163105,0.0799560472369194
7163501,0.0662492960691452
7164054,0.089093878865242
7164501,0.0845249593257904
7165103,0.0788138136267662
7165501,0.1028006300330162
7166051,0.1073695495724678
7166601,0.1256452202796936
7167030,0.0936627984046936
7167525,0.089093878865242
7168025,0.0753871276974678
7168548,0.0868094190955162
7169067,0.1039428561925888
7169607,0.1256452202796936
7170106,0.1107962355017662
7170501,0.0936627984046936
7171085,0.061680376529693604
7171501,0.0628226101398468
7172025,0.0982317104935646
7172583,0.1005161702632904
7173052,0.1039428561925888
7173601,0.1028006300330162
7174025,0.1439208835363388
7174525,0.1085117757320404
7175001,0.0936627984046936
7175501,0.0742449015378952
7176108,0.0742449015378952
7176529,0.1085117757320404
7177097,0.0959472507238388
7177526,0.1039428561925888
7178025,0.1119384616613388
7178598,0.1016584038734436
7179013,0.0982317104935646
7179525,0.0879516527056694
7180083,0.0776715874671936
7180501,0.0799560472369194
7181001,0.1142229214310646
7181601,0.1119384616613388
7182100,0.1267874389886856
7182599,0.1073695495724678
7183099,0.0913783386349678
7183608,0.0708182081580162
7184107,0.068533755838871
7184525,0.073102667927742
7185001,0.0799560472369194
7185526,0.0879516527056694
7186105,0.1039428561925888
7186513,0.081098273396492
7187001,0.0799560472369194
7187602,0.0913783386349678
7188001,0.0925205647945404
7188525,0.0902361050248146
7189001,0.11536514759063721
7189501,0.0879516527056694
7190109,0.105085089802742
7190549,0.0822405070066452
7191001,0.0788138136267662
7191525,0.1107962355017662
7192107,0.0959472507238388
7192501,0.113080695271492
7193025,0.0673915222287178
7193525,0.0696759819984436
7194026,0.1107962355017662
7194525,0.11536514759063721
7195001,0.060538150370121
7195501,0.073102667927742
7196001,0.0902361050248146
7196501,0.1142229214310646
7197001,0.0948050245642662
7197579,0.0582536906003952
7198025,0.0948050245642662
7198608,0.1336408257484436
7199025,0.1039428561925888
7199501,0.121076300740242
7200048,0.0742449015378952
7200526,0.0833827331662178
7201105,0.0719604417681694
7201513,0.0902361050248146
7202103,0.0982317104935646
7202526,0.0925205647945404
7203105,0.0833827331662178
7203581,0.1324985921382904
7204001,0.117649607360363
7204540,0.0742449015378952
7205013,0.0788138136267662
7205501,0.0582536906003952
7206048,0.0845249593257904
7206525,0.0879516527056694
7207001,0.0936627984046936
7207501,0.0788138136267662
7208025,0.0845249593257904
7208501,0.0628226101398468
7209025,0.0753871276974678
7209603,0.0799560472369194
7210026,0.121076300740242
7210532,0.1245029866695404
7211101,0.097089484333992
7211530,0.0833827331662178
7212025,0.0868094190955162
7212525,0.0948050245642662
7213108,0.113080695271492
7213525,0.0913783386349678
7214025,0.1028006300330162
7214556,0.0742449015378952
7215001,0.1005161702632904
7215605,0.1165073812007904
7216034,0.1324985921382904
7216525,0.1005161702632904
7217025,0.0856671929359436
7217552,0.0719604417681694
7218001,0.0788138136267662
7218601,0.1256452202796936
7219080,0.0948050245642662
7219525,0.0913783386349678
7220069,0.109654001891613
7220608,0.105085089802742
7221030,0.0902361050248146
7221607,0.0925205647945404
7222050,0.089093878865242
7222525,0.1256452202796936
7223025,0.1199340671300888
7223554,0.1199340671300888
7224107,0.105085089802742
7224583,0.0925205647945404
7225001,0.0913783386349678
7225601,0.0696759819984436
7226025,0.0628226101398468
7226525,0.076529361307621
7227039,0.0799560472369194
7227501,0.1165073812007904
7228001,0.0959472507238388
7228501,0.0879516527056694
7229001,0.0856671929359436
7229525,0.1107962355017662
7230105,0.12336075305938721
7230513,0.0936627984046936
7231025,0.068533755838871
7231525,0.105085089802742
7232001,0.1039428561925888
7232513,0.1039428561925888
7233025,0.081098273396492
7233526,0.1256452202796936
7234100,0.1142229214310646
7234569,0.0788138136267662
7235109,0.0788138136267662
7235525,0.0948050245642662
7236098,0.121076300740242
7236501,0.12336075305938721
7237106,0.113080695271492
7237555,0.0982317104935646
7238025,0.1256452202796936
7238501,0.109654001891613
7239028,0.0868094190955162
7239529,0.0925205647945404
7240001,0.073102667927742
7240513,0.081098273396492
7241001,0.1085117757320404
7241525,0.130214124917984
7242083,0.0948050245642662
7242501,0.0913783386349678
7243025,0.1107962355017662
7243525,0.121076300740242
7244025,0.1039428561925888
7244536,0.081098273396492
7245109,0.0559692308306694
7245501,0.1256452202796936
7246013,0.097089484333992
7246583,0.109654001891613
7247001,0.0833827331662178
7247526,0.0845249593257904
7248041,0.089093878865242
7248590,0.1256452202796936
7249050,0.1142229214310646
7249525,0.12336075305938721
7250049,0.0628226101398468
7250525,0.0822405070066452
7251025,0.0982317104935646
7251556,0.1107962355017662
7252106,0.0925205647945404
7252526,0.0856671929359436
7253025,0.1393519639968872
7253501,0.0868094190955162
7254103,0.0673915222287178
7254513,0.1039428561925888
7255025,0.1313563585281372
7255501,0.1085117757320404
7256025,0.0742449015378952
7256501,0.0822405070066452
7257025,0.1085117757320404
