Time (ms), X Acceleration (g)
135203,-0.900390625
135302,-0.89794921875
135403,-0.9306640625
135505,-0.95068359375
135608,-0.87109375
135702,-0.89501953125
135802,-0.841796875
135902,-0.8232421875
136005,-0.83349609375
136108,-0.84716796875
136202,-0.93115234375
136302,-0.92626953125
136402,-0.84716796875
136505,-1.07861328125
136607,-1.05517578125
136722,-1.05615234375
136802,-0.94775390625
136922,-1.10205078125
137061,-0.95703125
137102,-0.9501953125
137202,-1.0693359375
137302,-0.95654296875
137411,-0.95751953125
137505,-0.98291015625
137606,-0.82080078125
137720,-0.990234375
137881,-0.86865234375
137950,-0.9697265625
138090,-0.91845703125
138180,-1.10546875
138202,-0.89306640625
138302,-0.94140625
138402,-0.923828125
138502,-1.03662109375
138608,-0.5380859375
138702,-0.9140625
138802,-0.931640625
138902,-1.07568359375
139004,-0.908203125
139106,-0.76318359375
139202,-0.9912109375
139302,-1.064453125
139402,-1.05517578125
139505,-0.96630859375
139604,-0.98583984375
139702,-1.1943359375
139802,-1.2548828125
139902,-1.26513671875
140078,-0.90771484375
140102,-0.9384765625
140202,-1.087890625
140302,-0.94091796875
140408,-0.9697265625
140530,-0.96533203125
140617,-0.9697265625
140707,-0.96435546875
140857,-0.96533203125
140902,-0.9658203125
141005,-0.96923828125
141103,-0.96484375
141207,-0.955078125
141302,-0.9697265625
141406,-0.96337890625
141505,-0.9580078125
141602,-0.96630859375
141702,-0.96826171875
141802,-0.96875
141946,-0.96875
142030,-0.9658203125
142116,-0.95849609375
142206,-0.966796875
142366,-0.96240234375
142402,-0.9619140625
142530,-0.96484375
142615,-0.96337890625
142745,-0.9560546875
142802,-0.96630859375
142902,-0.96044921875
143008,-0.9697265625
143111,-0.96630859375
143255,-0.96240234375
143302,-0.9658203125
143402,-0.96923828125
143574,-0.96435546875
143602,-0.966796875
143702,-0.95556640625
143802,-0.96826171875
143902,-0.96337890625
144033,-0.96630859375
144114,-0.9658203125
144203,-0.96484375
144373,-0.96484375
144402,-0.96630859375
144508,-0.9609375
144609,-0.96875
144702,-0.96826171875
144802,-0.9619140625
144902,-0.95947265625
145037,-0.95166015625
145103,-0.95849609375
145202,-0.958984375
145302,-0.958984375
145402,-0.96337890625
145505,-0.95751953125
145608,-0.9599609375
145702,-0.96533203125
145802,-0.96533203125
145952,-0.9677734375
146005,-0.96240234375
146107,-0.96484375
146202,-0.96337890625
146302,-0.95654296875
146471,-0.9619140625
146543,-0.9619140625
146631,-0.9609375
146702,-0.96435546875
146802,-0.95361328125
146902,-0.96826171875
147030,-0.9658203125
147110,-0.97607421875
147260,-0.9619140625
147302,-0.96142578125
147402,-0.96533203125
147531,-0.96533203125
147650,-0.96630859375
147702,-0.95947265625
147810,-0.96142578125
147902,-0.95361328125
148030,-0.966796875
148119,-0.966796875
148202,-0.96435546875
148302,-0.96044921875
148429,-0.9609375
148530,-0.9619140625
148619,-0.96240234375
148708,-0.96630859375
148879,-0.97021484375
148902,-0.9599609375
149005,-0.958984375
149108,-0.9658203125
149202,-0.95947265625
149308,-0.95849609375
149402,-0.958984375
149530,-0.9599609375
149618,-0.96337890625
149717,-0.96337890625
149802,-0.9619140625
149902,-0.96875
150057,-0.96435546875
150102,-0.9619140625
150217,-0.96630859375
150317,-0.9658203125
150402,-0.95849609375
150530,-0.9599609375
150617,-0.9638671875
150756,-0.96337890625
150802,-0.96728515625
150902,-0.9677734375
151005,-0.96533203125
151156,-0.974609375
151202,-0.966796875
151302,-0.96728515625
151402,-0.96533203125
151505,-0.97021484375
151655,-0.96484375
151702,-0.96435546875
151802,-0.96142578125
151902,-0.96044921875
152005,-0.9658203125
152111,-0.9638671875
152202,-0.97216796875
152302,-0.96826171875
152402,-0.95556640625
152534,-0.95849609375
152602,-0.9697265625
152702,-0.96240234375
152802,-0.95849609375
152902,-0.953125
153034,-0.96533203125
153102,-0.9677734375
153254,-0.9677734375
153374,-0.9619140625
153402,-0.96240234375
153505,-0.96240234375
153609,-0.9599609375
153702,-0.9580078125
153802,-0.96044921875
153902,-0.9697265625
154042,-0.9619140625
154102,-0.96044921875
154202,-0.958984375
154302,-0.9521484375
154452,-0.96728515625
154505,-0.95751953125
154608,-0.96923828125
154703,-0.96875
154882,-0.9658203125
154972,-0.96533203125
155081,-0.955078125
155102,-0.96044921875
155202,-0.96435546875
155302,-0.9677734375
155402,-0.9560546875
155541,-0.97021484375
155671,-0.9638671875
155702,-0.96044921875
155802,-0.9638671875
155902,-0.9619140625
156080,-0.96337890625
156161,-0.9638671875
156202,-0.96826171875
156302,-0.9609375
156420,-0.96826171875
156505,-0.9599609375
156605,-0.96142578125
156780,-0.966796875
156880,-0.9638671875
156902,-0.96875
157018,-0.96826171875
157103,-0.9677734375
157202,-0.96142578125
157302,-0.96484375
157402,-0.96044921875
157530,-0.96533203125
157619,-0.9580078125
157709,-0.974609375
157819,-0.9677734375
157919,-0.95947265625
158078,-0.9638671875
158102,-0.9619140625
158228,-0.96484375
158302,-0.95703125
158402,-0.96484375
158530,-0.953125
158618,-0.9619140625
158708,-0.96533203125
158802,-0.95947265625
158902,-0.9599609375
159005,-0.97265625
159103,-0.96044921875
159202,-0.96240234375
159357,-0.96728515625
159402,-0.95703125
159530,-0.96044921875
159617,-0.96435546875
159707,-0.95751953125
159802,-0.96337890625
159946,-0.96142578125
160076,-0.9580078125
160102,-0.95947265625
160216,-0.96533203125
160302,-0.96826171875
160402,-0.9599609375
160530,-0.9609375
160616,-0.96337890625
160706,-0.9619140625
160802,-0.96142578125
160902,-0.96728515625
161055,-0.97509765625
161102,-0.96484375
161202,-0.96533203125
161302,-0.9677734375
161475,-0.96533203125
161530,-0.96484375
161614,-0.95947265625
161755,-0.966796875
161802,-0.9619140625
161902,-0.95361328125
162094,-0.955078125
162102,-0.955078125
162202,-0.9541015625
162302,-0.9658203125
162454,-0.95849609375
162531,-0.96044921875
162603,-0.97314453125
162702,-0.9609375
162802,-0.9638671875
162902,-0.96533203125
163008,-0.96142578125
163109,-0.97216796875
163203,-0.96484375
163302,-0.9658203125
163402,-0.96142578125
163572,-1.02197265625
163602,-0.91748046875
163772,-0.96826171875
163803,-0.9521484375
163952,-0.95654296875
164004,-0.9580078125
164110,-0.96142578125
164202,-0.9658203125
164302,-0.9599609375
164402,-0.96875
164508,-0.94482421875
164607,-0.96142578125
164781,-0.96875
164802,-0.96435546875
164931,-0.9638671875
165033,-0.9677734375
165121,-0.974609375
165202,-0.966796875
165302,-0.96728515625
165420,-0.9599609375
165604,-0.9658203125
165702,-0.970703125
165810,-0.9599609375
165902,-0.958984375
166083,-0.9638671875
166110,-0.95654296875
166202,-0.97314453125
166302,-0.96533203125
166402,-0.95947265625
166530,-0.9638671875
166619,-0.96435546875
166759,-0.96533203125
166879,-0.958984375
166919,-0.9609375
167005,-0.96337890625
167108,-0.96142578125
167202,-0.9580078125
167302,-0.9658203125
167402,-0.9580078125
167578,-0.96240234375
167602,-0.95947265625
167702,-0.9697265625
167818,-0.96337890625
167902,-0.95703125
168005,-0.9658203125
168107,-0.95947265625
168202,-0.9677734375
168302,-0.9677734375
168402,-0.96337890625
168530,-0.95751953125
168617,-0.9599609375
168707,-0.9560546875
168802,-0.9677734375
168937,-0.97021484375
169005,-0.96630859375
169102,-0.96337890625
169202,-0.96533203125
169316,-0.95556640625
169402,-0.97021484375
169505,-0.95751953125
169656,-0.9638671875
169702,-0.96630859375
169802,-0.95703125
169902,-0.9619140625
170004,-0.95654296875
170103,-0.9501953125
170202,-0.9609375
170302,-0.96240234375
170402,-0.96240234375
170502,-0.96484375
170604,-0.96875
170755,-0.9716796875
170802,-0.96484375
170955,-0.970703125
171005,-0.95947265625
171110,-0.95849609375
171254,-0.97216796875
171302,-0.95849609375
171402,-0.95947265625
171505,-0.95263671875
171609,-0.96826171875
171754,-0.96240234375
171802,-0.9599609375
171902,-0.96484375
172083,-0.96484375
172102,-0.9560546875
172202,-0.966796875
172353,-0.9599609375
172402,-0.9599609375
172530,-0.95703125
172613,-0.95849609375
172703,-0.96728515625
172873,-0.96826171875
172902,-0.95361328125
173092,-0.96484375
173102,-0.9609375
173272,-0.9609375
173362,-0.9658203125
173402,-0.9580078125
173502,-0.9599609375
173610,-0.96826171875
173702,-0.9677734375
173802,-0.96484375
173902,-0.96142578125
174003,-0.953125
174109,-0.96337890625
174221,-0.96337890625
174381,-0.9609375
174402,-0.97021484375
174530,-0.9755859375
174610,-0.970703125
174760,-0.96728515625
174802,-0.96875
174902,-0.96630859375
175005,-0.96142578125
175107,-0.96240234375
175202,-0.96337890625
175360,-0.96142578125
175402,-0.9638671875
175503,-0.9609375
175607,-0.9599609375
175702,-0.9677734375
175802,-0.966796875
175902,-0.970703125
176058,-0.96337890625
176119,-0.9619140625
176202,-0.9638671875
176302,-0.9638671875
176402,-0.9619140625
176530,-0.96533203125
176619,-0.95849609375
176708,-0.9599609375
176802,-0.96826171875
176902,-0.9619140625
177058,-0.96435546875
177102,-0.96533203125
177202,-0.96337890625
177302,-0.9658203125
177418,-0.9619140625
177531,-0.96337890625
177637,-0.9677734375
177702,-0.96044921875
177807,-0.95849609375
177902,-0.9658203125
178030,-0.9599609375
178117,-0.96630859375
178257,-0.958984375
178302,-0.96435546875
178402,-0.958984375
178530,-0.96728515625
178616,-0.9599609375
178756,-0.9580078125
178802,-0.96337890625
178902,-0.95849609375
179046,-0.96044921875
179102,-0.96826171875
179202,-0.96044921875
179306,-0.9560546875
179402,-0.96630859375
179535,-0.9599609375
179655,-0.96240234375
179715,-0.9599609375
179802,-0.9638671875
179902,-0.96484375
180031,-0.9619140625
180155,-0.96240234375
180202,-0.96044921875
180302,-0.95263671875
180474,-0.96484375
180505,-0.96484375
180610,-0.95947265625
180702,-0.95849609375
180802,-0.966796875
180974,-0.955078125
181030,-0.953125
181114,-0.96337890625
181203,-0.96484375
181302,-0.95849609375
181402,-0.96240234375
181505,-0.96240234375
181609,-0.96240234375
181702,-0.9619140625
181802,-0.953125
181903,-0.966796875
182007,-0.96240234375
182109,-0.95654296875
182202,-0.955078125
182302,-0.96630859375
182403,-0.96484375
182534,-0.9619140625
182622,-0.95849609375
182702,-0.95947265625
182802,-0.96923828125
182972,-0.9619140625
183008,-0.96142578125
183107,-0.96240234375
183202,-0.966796875
183302,-0.95703125
183402,-0.96240234375
183508,-0.96142578125
183606,-0.96826171875
183781,-0.96337890625
183802,-0.9677734375
183902,-0.96533203125
184005,-0.9677734375
184106,-0.9658203125
184202,-0.9560546875
184302,-0.95947265625
184420,-0.9658203125
184505,-0.966796875
184605,-0.96728515625
184702,-0.9638671875
184802,-0.96923828125
184969,-0.9697265625
185005,-0.96875
185105,-0.9736328125
185209,-0.96142578125
185302,-0.9638671875
185402,-0.96142578125
185502,-0.96142578125
185612,-0.96484375
185702,-0.95654296875
185802,-0.9619140625
185948,-0.96875
186030,-0.95849609375
186118,-0.95947265625
186208,-0.9716796875
186378,-0.97216796875
186402,-0.9560546875
186502,-0.96435546875
186609,-0.96630859375
186702,-0.96826171875
186818,-0.96533203125
186902,-0.96630859375
187030,-0.95947265625
187117,-0.9599609375
187207,-0.96240234375
187302,-0.9609375
187402,-0.96044921875
187505,-0.9658203125
187606,-0.95751953125
187702,-0.96044921875
187802,-0.96484375
187902,-0.96728515625
188005,-0.9638671875
188105,-0.9609375
188206,-0.96484375
188302,-0.96337890625
188402,-0.9736328125
188575,-0.96923828125
188602,-0.970703125
188702,-0.9560546875
188802,-0.96484375
188902,-0.96142578125
189002,-0.96533203125
189104,-0.96630859375
189275,-0.9609375
189375,-0.9658203125
189402,-0.96240234375
189502,-0.9658203125
189604,-0.96240234375
189702,-0.9638671875
189802,-0.970703125
189902,-0.96337890625
190084,-0.9677734375
190164,-0.970703125
190202,-0.9609375
190302,-0.958984375
190402,-0.9541015625
190530,-0.95947265625
190613,-0.958984375
190703,-0.95849609375
190853,-0.9521484375
190902,-0.96484375
191030,-0.96875
191113,-0.96337890625
191203,-0.96142578125
191303,-0.96533203125
191473,-0.96337890625
191505,-0.95947265625
191608,-0.95556640625
191702,-0.96337890625
191872,-0.96484375
191902,-0.958984375
192030,-0.9638671875
192112,-0.958984375
192202,-0.966796875
192302,-0.9658203125
192402,-0.96142578125
192530,-0.9609375
192611,-0.96435546875
192702,-0.96044921875
192871,-0.97314453125
192941,-0.95947265625
193050,-0.9580078125
193102,-0.9599609375
193202,-0.9609375
193330,-0.96044921875
193402,-0.96630859375
193530,-0.9609375
193610,-0.96533203125
193702,-0.9677734375
193820,-0.95703125
193902,-0.9638671875
194049,-0.95947265625
194102,-0.95947265625
194202,-0.9609375
194319,-0.9609375
194402,-0.9677734375
194502,-0.95947265625
194607,-0.97265625
194702,-0.96142578125
194802,-0.95849609375
194902,-0.95947265625
195030,-0.9580078125
195119,-0.9560546875
195288,-0.96337890625
195302,-0.95947265625
195402,-0.9599609375
195538,-0.966796875
195602,-0.9619140625
195708,-0.95849609375
195808,-0.9609375
195902,-0.96826171875
196087,-0.970703125
196167,-0.96435546875
196202,-0.9638671875
196302,-0.958984375
196402,-0.958984375
196576,-0.96826171875
196627,-0.95654296875
196717,-0.96337890625
196802,-0.95947265625
196902,-0.9599609375
197096,-0.974609375
197106,-0.96630859375
197276,-0.9599609375
197306,-0.9619140625
197456,-0.955078125
197595,-0.9619140625
197602,-0.96142578125
197702,-0.9609375
197802,-0.9619140625
197902,-0.966796875
198030,-0.9619140625
198115,-0.9609375
198205,-0.9677734375
198302,-0.95849609375
198402,-0.96630859375
198503,-0.96240234375
198602,-0.96923828125
198702,-0.96875
198802,-0.96337890625
198902,-0.96337890625
199004,-0.96484375
199111,-0.96875
199202,-0.96728515625
199302,-0.96630859375
199454,-0.96435546875
199502,-0.96337890625
199603,-0.9580078125
199702,-0.9658203125
199802,-0.9580078125
199902,-0.9560546875
200005,-0.9560546875
200109,-0.96484375
200203,-0.96484375
200302,-0.9638671875
200402,-0.96240234375
200530,-0.9677734375
200612,-0.970703125
200713,-0.96533203125
200852,-0.9560546875
200902,-0.958984375
201005,-0.9697265625
201107,-0.96044921875
201202,-0.9736328125
201312,-0.96630859375
201412,-0.96484375
201530,-0.9638671875
201611,-0.9619140625
201702,-0.96435546875
201802,-0.9619140625
201911,-0.96484375
202091,-0.96240234375
202131,-0.9697265625
202221,-0.955078125
202311,-0.96875
202402,-0.9609375
202590,-0.9638671875
202680,-0.96044921875
202702,-0.96630859375
202860,-0.9658203125
202902,-0.96630859375
203009,-0.966796875
203105,-0.96484375
203202,-0.95703125
203302,-0.970703125
203402,-0.96337890625
203534,-0.955078125
203609,-0.955078125
203702,-0.96728515625
203802,-0.96923828125
203929,-0.96826171875
204033,-0.9697265625
204119,-0.9609375
204209,-0.9697265625
204302,-0.96435546875
204402,-0.9580078125
204508,-0.9619140625
204614,-0.9619140625
204718,-0.96533203125
204802,-0.97021484375
204902,-0.96142578125
205004,-0.9658203125
205104,-0.96044921875
205202,-0.9619140625
205302,-0.96435546875
205402,-0.9619140625
205505,-0.9638671875
205603,-0.96630859375
205702,-0.9599609375
205877,-0.96435546875
205902,-0.96728515625
206030,-0.9619140625
206117,-0.9697265625
206207,-0.970703125
206302,-0.96533203125
206402,-0.9580078125
206578,-0.95849609375
206606,-0.958984375
206702,-0.96630859375
206876,-0.9619140625
206902,-0.96142578125
207030,-0.96533203125
207116,-0.95556640625
207205,-0.95068359375
207302,-0.96630859375
207402,-0.9697265625
207531,-0.96875
207605,-0.9716796875
207755,-0.95751953125
207855,-0.966796875
207935,-0.96826171875
208018,-0.95654296875
208112,-0.9619140625
208202,-0.966796875
208354,-0.96728515625
208402,-0.96337890625
208505,-0.958984375
208613,-0.9580078125
208704,-0.96875
208874,-0.96142578125
208904,-0.96630859375
209003,-0.9541015625
209105,-0.96337890625
209202,-0.96142578125
209302,-0.96435546875
209402,-0.958984375
209530,-0.96240234375
209613,-0.96240234375
209703,-0.96875
209853,-0.96875
209932,-0.96435546875
210005,-0.9619140625
210108,-0.9609375
210202,-0.95703125
210302,-0.96826171875
210402,-0.96728515625
210505,-0.9677734375
210607,-0.9619140625
210732,-0.95947265625
210862,-0.958984375
210922,-0.970703125
211061,-0.9609375
211102,-0.96337890625
211202,-0.966796875
211321,-0.95654296875
211402,-0.95751953125
211505,-0.96826171875
211606,-0.96240234375
211702,-0.9599609375
211802,-0.96533203125
211902,-0.96484375
212030,-0.96044921875
212110,-0.9609375
212202,-0.9619140625
212302,-0.95654296875
212402,-0.9609375
212502,-0.96044921875
212609,-0.9619140625
212702,-0.96533203125
212802,-0.9638671875
212929,-0.9599609375
213003,-0.96435546875
213107,-0.9599609375
213202,-0.96240234375
213302,-0.966796875
213402,-0.96337890625
213578,-0.95556640625
213602,-0.96630859375
213718,-0.953125
213802,-0.9599609375
213902,-0.9658203125
214058,-0.96630859375
214102,-0.96630859375
214202,-0.9580078125
214318,-0.96533203125
214408,-0.96728515625
214531,-0.96630859375
214607,-0.96435546875
214702,-0.9677734375
214802,-0.96826171875
214902,-0.9677734375
215004,-0.96044921875
215105,-0.97216796875
215202,-0.96142578125
215302,-0.96728515625
215402,-0.96630859375
215530,-0.95849609375
215617,-0.9638671875
215706,-0.96337890625
215836,-0.96728515625
215902,-0.96044921875
216005,-0.9677734375
216156,-0.96484375
216202,-0.9609375
216302,-0.95361328125
216406,-0.966796875
216535,-0.9638671875
216602,-0.95751953125
216702,-0.96728515625
216875,-0.9609375
216902,-0.97021484375
217030,-0.95263671875
217115,-0.96240234375
217205,-0.9609375
217302,-0.96630859375
217402,-0.9580078125
217505,-0.9560546875
217610,-0.96875
217754,-0.9697265625
217802,-0.970703125
217964,-0.9677734375
218005,-0.96240234375
218109,-0.96240234375
218253,-0.9599609375
218302,-0.96533203125
218402,-0.9677734375
218505,-0.96533203125
218609,-0.96044921875
218702,-0.96435546875
218853,-0.96533203125
218902,-0.9580078125
219092,-0.96826171875
219162,-0.9677734375
219202,-0.96435546875
219352,-0.96533203125
219402,-0.96533203125
219530,-0.970703125
219612,-0.96728515625
219702,-0.96484375
219822,-0.96240234375
219902,-0.9560546875
220005,-0.96044921875
220107,-0.96533203125
220202,-0.96337890625
220302,-0.96044921875
220402,-0.96435546875
220505,-0.9609375
220607,-0.9677734375
220702,-0.9599609375
220802,-0.9619140625
220902,-0.95849609375
221030,-0.974609375
221111,-0.96923828125
221202,-0.96240234375
221302,-0.96044921875
221402,-0.9677734375
221504,-0.96044921875
221607,-0.9619140625
221710,-0.9580078125
221802,-0.97265625
221970,-0.96533203125
222008,-0.96142578125
222105,-0.96826171875
222202,-0.96142578125
222302,-0.95849609375
222402,-0.96826171875
222505,-0.9541015625
222605,-0.96533203125
222702,-0.96337890625
222859,-0.958984375
222902,-0.96826171875
223041,-0.96337890625
223108,-0.966796875
223228,-0.95068359375
223302,-0.95751953125
223402,-0.9599609375
223535,-0.96337890625
223608,-0.95947265625
223702,-0.97021484375
