Time (ms), Z Mangetometer (uT)
1020002,-27.13414764404297
1020172,-12.134146690368652
1020242,7.682927131652832
1020342,-0.7317073345184326
1020412,2.987804889678955
1020552,-26.768293380737305
1020652,12.62195110321045
1020752,26.58536720275879
1020822,-0.5487805008888245
1020952,-17.378049850463867
1021071,12.560976028442383
1021161,-5.0
1021251,52.43902587890625
1021351,-2.195122003555298
1021451,-12.987805366516113
1021551,-16.585365295410156
1021651,-27.80487823486328
1021751,10.12195110321045
1021851,2.4390244483947754
1021951,-17.865854263305664
1022051,7.195122241973877
1022151,34.5121955871582
1022250,22.2560977935791
1022350,-34.32926940917969
1022450,-6.95121955871582
1022520,0.4878048896789551
1022650,-26.89024543762207
1022720,31.03658676147461
1022850,-15.609756469726562
1022950,11.829268455505371
1023050,-0.18292683362960815
1023150,5.121951103210449
1023280,30.54878044128418
1023350,-21.09756088256836
1023450,-29.512195587158203
1023550,-4.817073345184326
1023649,-2.1341464519500732
1023749,32.5
1023809,6.890244007110596
1023949,-5.9146342277526855
1024049,10.731707572937012
1024149,-10.060976028442383
1024249,27.43902587890625
1024349,-13.59756088256836
1024429,-28.231708526611328
1024579,-10.0
1024669,-4.878048896789551
1024759,10.731707572937012
1024879,-7.317073345184326
1024979,-25.670732498168945
1025088,2.5609755516052246
1025148,31.09756088256836
1025202,22.68292808532715
1025368,-22.7439022064209
1025448,-14.57317066192627
1025548,5.304878234863281
1025648,-29.08536720275879
1025748,4.390244007110596
1025828,-16.036584854125977
1025948,-23.292682647705078
1026047,17.439023971557617
1026148,16.585365295410156
1026248,34.26829528808594
1026347,-27.68292808532715
1026447,6.7682929039001465
1026547,-12.62195110321045
1026647,39.20731735229492
1026747,-11.95121955871582
1026847,-39.878047943115234
1026947,-20.060976028442383
1027077,25.85365867614746
1027167,31.219512939453125
1027256,31.158536911010742
1027346,-7.743902683258057
1027416,0.8536585569381714
1027576,-19.14634132385254
1027666,12.987805366516113
1027756,38.29268264770508
1027846,-6.341463565826416
1027946,-6.829268455505371
1028086,1.402438998222351
1028176,14.45121955871582
1028246,26.768293380737305
1028316,34.26829528808594
1028446,-32.317073822021484
1028545,-25.060976028442383
1028635,-12.865854263305664
1028746,-2.7439024448394775
1028846,3.5975611209869385
1028945,-11.707317352294922
1029005,-13.414634704589844
1029105,-14.268293380737305
1029245,17.987804412841797
1029315,21.219512939453125
1029415,2.012195110321045
1029575,8.59756088256836
1029635,-13.231707572937012
1029745,24.14634132385254
1029844,-10.792683601379395
1029944,-13.292683601379395
1030075,-24.93902587890625
1030164,46.82926940917969
1030254,-2.865853786468506
1030344,-3.1097562313079834
1030444,-5.243902683258057
1030574,11.52439022064209
1030664,-12.987805366516113
1030754,33.10975646972656
1030844,7.560975551605225
1030914,-16.890243530273438
1031054,4.695122241973877
1031154,-22.439023971557617
1031244,8.109756469726562
1031314,13.90243911743164
1031443,32.0121955871582
1031553,-11.829268455505371
1031653,-17.19512176513672
1031733,-37.317073822021484
1031843,18.231708526611328
1031943,2.1341464519500732
1032063,-19.14634132385254
1032153,14.268293380737305
1032243,-8.292682647705078
1032343,-2.987804889678955
1032452,21.158536911010742
1032553,26.03658676147461
1032652,-8.536585807800293
1032723,-4.512195110321045
1032842,-30.79268455505371
1032942,13.414634704589844
1033052,26.463415145874023
1033152,-18.04878044128418
1033252,-12.92682933807373
1033342,-22.073171615600586
1033452,3.2926828861236572
1033552,20.670732498168945
1033651,-21.03658676147461
1033752,-6.219512462615967
1033851,-9.634146690368652
1033951,-37.13414764404297
1034071,32.0121955871582
1034161,50.97561264038086
1034231,-3.7804877758026123
1034351,-5.365853786468506
1034421,28.231708526611328
1034541,3.1097562313079834
1034651,1.5243902206420898
1034751,-3.5365853309631348
1034881,-1.8902438879013062
1034950,-17.317073822021484
1035002,16.585365295410156
1035150,8.536585807800293
1035220,-9.634146690368652
1035350,-19.69512176513672
1035410,-23.59756088256836
1035550,2.378048896789551
1035650,32.0121955871582
1035750,-7.865853786468506
1035840,-34.32926940917969
1035970,-23.04878044128418
1036020,-53.29268264770508
1036160,42.80487823486328
1036250,47.621952056884766
1036350,11.219511985778809
1036449,27.378049850463867
1036549,-3.353658676147461
1036649,-18.963415145874023
1036749,0.4878048896789551
1036849,3.0487804412841797
1036949,-15.670732498168945
1037049,-42.5
1037149,-25.792682647705078
1037219,-18.658536911010742
1037349,9.87804889678955
1037479,-19.14634132385254
1037549,13.231707572937012
1037648,1.6463414430618286
1037748,13.658536911010742
1037848,38.780487060546875
1037938,-20.30487823486328
1038048,-27.926830291748047
1038148,15.487805366516113
1038248,15.54878044128418
1038348,-15.853658676147461
1038448,-13.90243911743164
1038548,-16.829269409179688
1038648,2.865853786468506
1038748,53.84146499633789
1038848,-1.2195122241973877
1038947,-26.341463088989258
1039047,-18.292682647705078
1039147,3.47560977935791
1039247,4.146341323852539
1039347,-24.63414764404297
1039447,-5.97560977935791
1039587,2.195122003555298
1039647,22.317073822021484
1039747,24.024391174316406
1039847,22.7439022064209
1039947,-13.47560977935791
1040047,-23.719512939453125
1040156,37.256099700927734
1040246,-2.012195110321045
1040326,1.3414634466171265
1040446,-1.6463414430618286
1040526,-45.121952056884766
1040636,77.43902587890625
1040746,7.256097793579102
1040806,-13.536585807800293
1040976,9.87804889678955
1041076,61.40243911743164
1041166,-8.841464042663574
1041256,-57.9878044128418
1041346,24.268293380737305
1041446,37.0121955871582
1041525,3.5975611209869385
1041675,-65.24390411376953
1041775,53.719512939453125
1041845,-51.158538818359375
1041945,-13.963415145874023
1042015,6.402439117431641
1042135,50.30487823486328
1042245,-35.121952056884766
1042345,-49.8780517578125
1042445,73.71951293945312
1042555,-86.4024429321289
1042655,-24.024391174316406
1042744,52.682926177978516
1042825,51.585365295410156
1042914,-41.09756088256836
1043084,-23.231708526611328
1043144,-8.719511985778809
1043244,-0.4268292784690857
1043314,-3.841463565826416
1043444,-28.780488967895508
1043524,34.32926940917969
1043614,-21.524391174316406
1043744,-0.060975611209869385
1043814,2.987804889678955
1043963,30.30487823486328
1044053,1.8902438879013062
1044153,17.865854263305664
1044243,29.573171615600586
1044343,33.414634704589844
1044443,16.829269409179688
1044513,34.14634323120117
1044643,3.7804877758026123
1044773,-45.54878234863281
1044843,28.90243911743164
1044943,18.719512939453125
1045023,-35.121952056884766
1045103,-50.79268264770508
1045242,57.13414764404297
1045312,-9.756097793579102
1045442,-58.53658676147461
1045522,87.43902587890625
1045642,-85.36585235595703
1045712,-87.92683410644531
1045852,45.67073440551758
1045942,10.792683601379395
1046072,-46.64634323120117
1046162,64.69512176513672
1046202,29.39024543762207
1046352,-19.329269409179688
1046452,0.0
1046571,-30.30487823486328
1046661,55.54878234863281
1046751,-76.34146881103516
1046821,6.158536911010742
1046951,-131.76829528808594
1047051,34.20731735229492
1047151,1.585365891456604
1047251,-61.40243911743164
1047351,6.402439117431641
1047471,21.524391174316406
1047551,30.365854263305664
1047650,2.682926893234253
1047750,6.463414669036865
1047850,0.9146341681480408
1047950,-3.0487804412841797
1048070,33.963417053222656
1048160,-8.353658676147461
1048250,-82.62195587158203
1048350,-40.914634704589844
1048450,-34.39024353027344
1048540,30.914634704589844
1048650,93.04878234863281
1048750,-2.012195110321045
1048870,-8.47560977935791
1048950,-187.3780517578125
1049049,-8.90243911743164
1049149,37.07316970825195
1049249,78.9024429321289
1049349,21.280488967895508
1049429,30.121952056884766
1049549,-7.256097793579102
1049649,-11.280488014221191
1049749,-24.207317352294922
1049849,7.804878234863281
1049902,36.280487060546875
1050089,20.060976028442383
1050148,-8.414634704589844
1050248,-21.768293380737305
1050348,-8.109756469726562
1050448,-13.658536911010742
1050578,4.756097793579102
1050668,-9.756097793579102
1050758,-40.0
1050808,-44.69512176513672
1050948,27.012195587158203
1051048,-11.463415145874023
1051148,-14.085366249084473
1051248,-19.024391174316406
1051348,22.926830291748047
1051448,28.84146499633789
1051548,1.6463414430618286
1051648,-44.878047943115234
1051747,-2.5609755516052246
1051867,28.109756469726562
1051902,39.085365295410156
1052047,-8.231707572937012
1052147,23.59756088256836
1052247,-29.817073822021484
1052302,-21.09756088256836
1052447,-2.4390244483947754
1052517,-7.621951580047607
1052646,-6.280488014221191
1052746,18.841463088989258
1052846,27.43902587890625
1052947,-20.914634704589844
1053046,-25.914634704589844
1053146,-6.402439117431641
1053246,-4.817073345184326
1053346,-18.35365867614746
1053416,27.317073822021484
1053516,-19.69512176513672
1053646,-1.8292683362960815
1053746,3.2317073345184326
1053846,13.780488014221191
1053946,34.817073822021484
1054045,-23.292682647705078
1054146,-29.573171615600586
1054245,-0.4878048896789551
1054345,10.914634704589844
1054445,-12.743903160095215
1054545,-24.14634132385254
1054645,24.63414764404297
1054745,2.317073106765747
1054845,2.012195110321045
1054945,13.841464042663574
1055075,19.512195587158203
1055165,-8.353658676147461
1055254,24.573171615600586
1055354,-1.6463414430618286
1055402,-5.731707572937012
1055554,-2.682926893234253
1055654,1.8292683362960815
1055744,-14.817073822021484
1055802,10.365854263305664
1055944,-32.0121955871582
1056054,23.04878044128418
1056154,42.0121955871582
1056244,-11.341464042663574
1056344,-32.92683029174805
1056433,-20.54878044128418
1056554,6.341463565826416
1056653,13.780488014221191
1056743,-2.1341464519500732
1056843,14.02439022064209
1056943,-35.853660583496094
1057053,-14.268293380737305
1057153,37.9878044128418
1057273,12.317073822021484
1057343,17.2560977935791
1057402,-15.243903160095215
1057553,-7.0731706619262695
1057653,20.487804412841797
1057742,16.40243911743164
1057842,-4.0853657722473145
1057942,-25.731708526611328
1058023,2.6219513416290283
1058152,29.45121955871582
1058242,-12.317073822021484
1058372,-10.670731544494629
1058442,-23.04878044128418
1058552,17.317073822021484
1058652,6.5853657722473145
1058782,12.07317066192627
1058852,-6.219512462615967
1058952,-24.329269409179688
1059051,4.5731706619262695
1059162,36.82926940917969
1059251,1.097561001777649
1059351,-7.987804889678955
1059471,-0.792682945728302
1059601,48.658538818359375
1059691,-14.02439022064209
1059781,3.47560977935791
1059851,-10.0
1059951,-24.93902587890625
1060051,17.317073822021484
1060151,-20.54878044128418
1060250,-4.756097793579102
1060350,-28.231708526611328
1060410,11.890244483947754
1060550,-15.243903160095215
1060660,-12.37804889678955
1060750,13.59756088256836
1060830,15.243903160095215
1060980,-31.95121955871582
1061050,-4.146341323852539
1061160,27.43902587890625
1061250,23.719512939453125
1061380,-19.207317352294922
1061450,-23.53658676147461
1061560,-3.5975611209869385
1061650,8.292682647705078
1061749,-11.585366249084473
1061859,54.20731735229492
1061949,24.329269409179688
1062019,-37.621952056884766
1062149,-1.7073171138763428
1062249,-14.634146690368652
1062349,33.04878234863281
1062459,-11.646341323852539
1062549,-26.768293380737305
1062649,-0.7317073345184326
1062749,-14.45121955871582
1062858,24.268293380737305
1062918,-1.1585365533828735
1063078,-25.121952056884766
1063168,2.4390244483947754
1063258,-34.20731735229492
1063302,12.134146690368652
1063448,-7.5
1063548,-15.304878234863281
1063648,-15.42682933807373
1063748,0.4878048896789551
1063838,30.914634704589844
1063948,2.5609755516052246
1064047,-7.987804889678955
1064148,-19.268293380737305
1064277,25.0
1064317,44.63414764404297
1064402,2.6219513416290283
1064517,-1.5243902206420898
1064647,-16.64634132385254
1064747,19.63414764404297
1064847,1.2195122241973877
1064947,-22.98780632019043
1065047,-6.5853657722473145
1065147,-23.475610733032227
1065247,35.914634704589844
1065346,10.42682933807373
1065446,8.47560977935791
1065577,-24.390243530273438
1065666,-3.2317073345184326
1065756,18.109756469726562
1065846,18.536584854125977
1065946,-9.634146690368652
1066076,-33.780487060546875
1066166,46.64634323120117
1066256,11.280488014221191
1066346,-0.6097561120986938
1066446,10.97560977935791
1066502,13.719512939453125
1066675,5.609755992889404
1066716,0.4268292784690857
1066845,3.0487804412841797
1066945,4.634146213531494
1067045,-0.6707317233085632
1067145,-5.487804889678955
1067235,-2.5609755516052246
1067345,1.0365853309631348
1067445,-12.012195587158203
1067535,-2.5
1067645,10.609756469726562
1067715,-0.12195122241973877
1067815,11.463415145874023
1067944,-2.4390244483947754
1068044,-0.3658536672592163
1068144,-2.682926893234253
1068244,-3.5365853309631348
1068344,4.207317352294922
1068444,-3.5975611209869385
1068534,-5.54878044128418
1068644,3.170731782913208
1068734,-1.402438998222351
1068854,7.012195110321045
1068944,13.414634704589844
1069034,-8.231707572937012
1069124,6.341463565826416
1069244,25.792682647705078
1069344,-8.90243911743164
1069413,-5.609755992889404
1069503,21.158536911010742
1069673,-33.658538818359375
1069702,-25.85365867614746
1069843,15.609756469726562
1069913,16.158536911010742
1070073,13.780488014221191
1070163,10.365854263305664
1070253,10.12195110321045
1070343,1.1585365533828735
1070442,-31.707317352294922
1070553,-10.54878044128418
1070652,2.012195110321045
1070772,13.658536911010742
1070842,-25.609756469726562
1070942,-15.914634704589844
1071052,-17.19512176513672
1071152,-3.9024391174316406
1071252,-3.7195122241973877
1071322,-1.0365853309631348
1071482,13.292683601379395
1071552,-3.2926828861236572
1071652,-17.987804412841797
1071722,-7.621951580047607
1071831,-14.87804889678955
1071951,-25.121952056884766
1072051,-3.5365853309631348
1072151,-8.04878044128418
1072261,-5.487804889678955
1072311,-17.560976028442383
1072451,24.878049850463867
1072551,4.0853657722473145
1072651,4.817073345184326
1072751,16.158536911010742
1072821,18.414634704589844
1072951,-6.097560882568359
1073051,-20.487804412841797
1073150,-16.158536911010742
1073250,-13.780488014221191
1073360,12.439024925231934
1073420,33.04878234863281
1073550,2.1341464519500732
1073650,-13.90243911743164
1073702,26.524391174316406
1073850,6.097560882568359
1073950,7.987804889678955
1074050,-5.853658676147461
1074150,-23.35365867614746
1074250,-38.90243911743164
1074339,13.963415145874023
1074439,-3.353658676147461
1074549,-5.365853786468506
1074649,-14.390244483947754
1074749,-33.84146499633789
1074849,34.32926940917969
1074949,-11.463415145874023
1075049,-5.0
1075149,-17.7439022064209
