Time (ms), Z Gyro (deg per sec)
1020113,-26.406600952148438
1020272,-29.857463836669922
1020372,-32.108028411865234
1020442,-31.957988739013672
1020582,-32.408103942871094
1020682,-31.957988739013672
1020782,-33.608402252197266
1020852,-34.958740234375
1020982,-33.75843811035156
1021102,-33.15829086303711
1021192,-34.208553314208984
1021281,-35.1087760925293
1021381,-36.75918960571289
1021481,-36.15903854370117
1021581,-35.408851623535156
1021681,-37.05926513671875
1021781,-36.609153747558594
1021881,-35.408851623535156
1021981,-36.309078216552734
1022081,-35.85896682739258
1022181,-36.75918960571289
1022281,-36.75918960571289
1022381,-36.90922927856445
1022481,-36.15903854370117
1022551,-36.90922927856445
1022680,-32.55813980102539
1022750,-31.057764053344727
1022880,-31.207801818847656
1022980,-30.00750160217285
1023080,-29.257314682006836
1023180,-29.107276916503906
1023220,-29.257314682006836
1023380,-32.85821533203125
1023480,-35.1087760925293
1023580,-37.20930099487305
1023680,-36.009002685546875
1023779,-35.55889129638672
1023840,-34.65866470336914
1023979,-34.958740234375
1024079,-35.408851623535156
1024179,-36.15903854370117
1024279,-37.20930099487305
1024379,-36.75918960571289
1024459,-36.15903854370117
1024609,-35.85896682739258
1024699,-35.408851623535156
1024789,-34.508628845214844
1024819,-34.958740234375
1024919,-35.1087760925293
1025019,-34.508628845214844
1025179,-37.05926513671875
1025228,-39.609901428222656
1025308,-37.809452056884766
1025478,-37.95949172973633
1025578,-39.909976959228516
1025678,-40.510128021240234
1025778,-39.0097541809082
1025858,-38.409603118896484
1025978,-36.75918960571289
1026078,-38.55963897705078
1026178,-40.510128021240234
1026278,-40.510128021240234
1026377,-41.41035461425781
1026477,-39.0097541809082
1026577,-36.15903854370117
1026677,-35.55889129638672
1026777,-34.208553314208984
1026877,-32.25806427001953
1026977,-32.85821533203125
1027107,-34.80870056152344
1027197,-36.15903854370117
1027287,-37.809452056884766
1027377,-38.109527587890625
1027447,-38.55963897705078
1027606,-40.66016387939453
1027697,-39.1597900390625
1027786,-40.810203552246094
1027876,-38.109527587890625
1027976,-37.35934066772461
1028016,-37.05926513671875
1028116,-38.109527587890625
1028276,-41.11027908325195
1028346,-40.36008834838867
1028476,-38.85971450805664
1028576,-37.809452056884766
1028666,-36.75918960571289
1028776,-35.55889129638672
1028876,-36.009002685546875
1028975,-35.85896682739258
1029035,-36.009002685546875
1029135,-34.958740234375
1029275,-36.90922927856445
1029345,-38.25956344604492
1029445,-38.55963897705078
1029502,-39.3098258972168
1029665,-35.55889129638672
1029775,-35.85896682739258
1029875,-36.90922927856445
1029975,-35.85896682739258
1030105,-34.35858917236328
1030195,-31.957988739013672
1030285,-31.357839584350586
1030374,-35.708927154541016
1030474,-40.06001663208008
1030604,-40.36008834838867
1030694,-37.95949172973633
1030784,-37.95949172973633
1030874,-37.65941619873047
1030944,-37.809452056884766
1031084,-40.36008834838867
1031184,-41.11027908325195
1031274,-42.610652923583984
1031344,-42.910728454589844
1031473,-45.76144027709961
1031584,-46.06151580810547
1031683,-45.91147994995117
1031763,-45.76144027709961
1031873,-45.91147994995117
1031973,-45.31132888793945
1032093,-46.811702728271484
1032183,-44.56114196777344
1032273,-45.011253356933594
1032373,-44.86121368408203
1032402,-45.61140441894531
1032583,-46.211551666259766
1032683,-45.011253356933594
1032753,-46.06151580810547
1032873,-44.711177825927734
1032972,-46.211551666259766
1033082,-46.06151580810547
1033182,-44.711177825927734
1033282,-42.310577392578125
1033372,-44.111026763916016
1033482,-45.91147994995117
1033582,-43.96099090576172
1033682,-46.06151580810547
1033782,-42.910728454589844
1033881,-43.36083984375
1033981,-42.310577392578125
1034102,-43.36083984375
1034191,-46.211551666259766
1034261,-47.86196517944336
1034381,-46.511627197265625
1034451,-45.31132888793945
1034571,-45.61140441894531
1034681,-45.011253356933594
1034781,-44.56114196777344
1034821,-44.56114196777344
1034981,-42.610652923583984
1035031,-43.06076431274414
1035181,-42.76068878173828
1035251,-43.96099090576172
1035381,-42.16054153442383
1035440,-41.41035461425781
1035580,-42.610652923583984
1035680,-42.16054153442383
1035780,-41.41035461425781
1035870,-36.609153747558594
1035910,-37.65941619873047
1036052,-33.45836639404297
1036190,-31.957988739013672
1036280,-29.257314682006836
1036380,-29.707427978515625
1036479,-29.107276916503906
1036579,-26.856714248657227
1036679,-27.606901168823242
1036779,-27.456865310668945
1036879,-31.357839584350586
1036979,-36.15903854370117
1037079,-42.46061706542969
1037179,-48.312076568603516
1037249,-51.762939453125
1037379,-52.66316604614258
1037419,-50.86271667480469
1037579,-44.26106643676758
1037679,-41.41035461425781
1037779,-36.15903854370117
1037879,-32.25806427001953
1037968,-29.107276916503906
1038078,-25.80645179748535
1038178,-23.555889129638672
1038278,-20.705177307128906
1038378,-18.604650497436523
1038478,-18.004501342773438
1038578,-13.353338241577148
1038678,-8.102025985717773
1038778,-8.70217514038086
1038878,-6.601650238037109
1038977,-4.501125335693359
1039078,-1.5003751516342163
1039177,-0.3000750243663788
1039277,2.100525140762329
1039377,3.900975227355957
1039477,5.101275444030762
1039517,4.951237678527832
1039677,6.301575660705566
1039777,5.251312732696533
1039877,4.35108757019043
1039977,5.251312732696533
1040077,7.501875400543213
1040186,9.452363014221191
1040277,10.502625465393066
1040356,8.552138328552246
1040477,7.951988220214844
1040556,8.252062797546387
1040666,6.151537895202637
1040776,4.8012003898620605
1040836,4.051012992858887
1040916,1.6504125595092773
1041106,-0.450112521648407
1041196,-0.900225043296814
1041286,-2.7006752490997314
1041376,-0.900225043296814
1041476,0.900225043296814
1041555,1.3503376245498657
1041616,0.900225043296814
1041715,0.1500375121831894
1041875,-2.2505626678466797
1041975,-4.35108757019043
1042045,-7.501875400543213
1042165,-8.852212905883789
1042275,-12.00300121307373
1042375,-12.753188133239746
1042475,-13.203300476074219
1042585,-16.204051971435547
1042685,-17.704425811767578
1042775,-20.705177307128906
1042855,-24.906227111816406
1042945,-30.907726287841797
1043015,-33.608402252197266
1043174,-36.609153747558594
1043274,-37.809452056884766
1043344,-39.45986557006836
1043474,-43.810951232910156
1043554,-44.56114196777344
1043644,-46.96174240112305
1043774,-50.11252975463867
1043844,-50.26256561279297
1043904,-51.012752532958984
1044084,-50.41260528564453
1044183,-50.26256561279297
1044273,-52.51313018798828
1044373,-52.66316604614258
1044473,-51.762939453125
1044543,-51.6129035949707
1044673,-55.06376647949219
1044713,-57.01425552368164
1044873,-50.86271667480469
1044973,-49.212303161621094
1045053,-51.91297912597656
1045133,-52.66316604614258
1045273,-49.51237869262695
1045343,-47.26181411743164
1045473,-48.01200485229492
1045552,-49.66241455078125
1045672,-49.51237869262695
1045742,-50.11252975463867
1045882,-49.212303161621094
1045972,-49.212303161621094
1046102,-50.26256561279297
1046192,-46.511627197265625
1046232,-46.36159133911133
1046382,-47.86196517944336
1046482,-46.211551666259766
1046602,-44.56114196777344
1046691,-43.51087951660156
1046781,-43.06076431274414
1046851,-44.26106643676758
1046981,-45.16128921508789
1047081,-42.46061706542969
1047181,-44.56114196777344
1047281,-42.76068878173828
1047381,-42.910728454589844
1047411,-43.96099090576172
1047581,-44.56114196777344
1047681,-45.31132888793945
1047781,-45.76144027709961
1047881,-45.61140441894531
1047981,-48.01200485229492
1048100,-49.51237869262695
1048190,-48.16204071044922
1048280,-48.16204071044922
1048380,-46.96174240112305
1048480,-47.111778259277344
1048570,-48.76219177246094
1048680,-47.5618896484375
1048780,-46.96174240112305
1048810,-45.76144027709961
1048980,-45.76144027709961
1049080,-48.312076568603516
1049179,-46.211551666259766
1049279,-40.66016387939453
1049379,-38.409603118896484
1049459,-37.809452056884766
1049579,-39.45986557006836
1049679,-40.66016387939453
1049779,-41.26031494140625
1049879,-41.86046600341797
1049929,-45.31132888793945
1050019,-49.0622673034668
1050179,-49.0622673034668
1050279,-49.51237869262695
1050378,-51.762939453125
1050479,-53.563392639160156
1050608,-51.012752532958984
1050698,-50.86271667480469
1050788,-51.762939453125
1050838,-52.66316604614258
1050978,-54.16353988647461
1051078,-53.113277435302734
1051178,-56.41410446166992
1051278,-57.764442443847656
1051378,-59.864967346191406
1051478,-59.714927673339844
1051578,-58.51462936401367
1051678,-58.21455383300781
1051777,-55.36384201049805
1051807,-54.01350402832031
1051927,-53.2633171081543
1052077,-49.66241455078125
1052177,-44.26106643676758
1052277,-44.26106643676758
1052327,-44.86121368408203
1052477,-41.86046600341797
1052547,-40.810203552246094
1052677,-37.05926513671875
1052777,-36.609153747558594
1052877,-35.85896682739258
1052977,-36.309078216552734
1053076,-36.90922927856445
1053176,-38.55963897705078
1053276,-39.45986557006836
1053376,-40.06001663208008
1053446,-41.41035461425781
1053546,-41.41035461425781
1053676,-41.86046600341797
1053776,-42.910728454589844
1053876,-43.66091537475586
1053976,-42.610652923583984
1054076,-42.16054153442383
1054176,-41.11027908325195
1054275,-41.710426330566406
1054375,-42.16054153442383
1054475,-44.86121368408203
1054575,-43.36083984375
1054675,-44.26106643676758
1054775,-43.06076431274414
1054875,-43.06076431274414
1054975,-45.31132888793945
1055105,-44.111026763916016
1055195,-47.86196517944336
1055285,-47.26181411743164
1055302,-47.86196517944336
1055425,-44.56114196777344
1055584,-47.5618896484375
1055684,-49.36233901977539
1055774,-48.312076568603516
1055824,-49.51237869262695
1055974,-49.66241455078125
1056084,-49.81245422363281
1056184,-50.41260528564453
1056274,-50.86271667480469
1056374,-49.0622673034668
1056464,-48.612152099609375
1056584,-47.4118537902832
1056684,-48.01200485229492
1056773,-47.86196517944336
1056873,-49.0622673034668
1056973,-48.76219177246094
1057083,-50.86271667480469
1057183,-50.712677001953125
1057213,-52.36309051513672
1057373,-50.86271667480469
1057423,-52.813201904296875
1057583,-52.813201904296875
1057683,-52.06301498413086
1057773,-50.86271667480469
1057873,-49.51237869262695
1057973,-50.712677001953125
1058053,-49.36233901977539
1058183,-51.762939453125
1058273,-52.06301498413086
1058312,-51.91297912597656
1058472,-51.91297912597656
1058582,-53.86346435546875
1058682,-56.71417999267578
1058722,-55.963993072509766
1058882,-57.01425552368164
1058982,-57.314327239990234
1059082,-54.31357955932617
1059192,-55.06376647949219
1059281,-52.66316604614258
1059381,-52.36309051513672
1059411,-52.96324157714844
1059521,-52.813201904296875
1059631,-54.01350402832031
1059721,-53.113277435302734
1059881,-51.312828063964844
1059981,-50.56264114379883
1060081,-52.36309051513672
1060181,-54.31357955932617
1060281,-53.563392639160156
1060381,-52.06301498413086
1060440,-52.51313018798828
1060580,-52.66316604614258
1060690,-52.36309051513672
1060780,-51.91297912597656
1060860,-52.96324157714844
1060920,-51.012752532958984
1061080,-46.811702728271484
1061190,-48.312076568603516
1061280,-48.76219177246094
1061320,-48.01200485229492
1061480,-50.11252975463867
1061590,-49.212303161621094
1061680,-48.312076568603516
1061779,-49.36233901977539
1061802,-51.312828063964844
1061979,-51.312828063964844
1062049,-49.81245422363281
1062179,-50.86271667480469
1062279,-52.66316604614258
1062379,-53.2633171081543
1062402,-54.76369094848633
1062579,-54.46361541748047
1062679,-54.01350402832031
1062779,-54.31357955932617
1062802,-54.91373062133789
1062949,-56.41410446166992
1063108,-54.16353988647461
1063198,-55.513877868652344
1063288,-58.66466522216797
1063328,-58.96474075317383
1063478,-57.314327239990234
1063578,-58.96474075317383
1063678,-57.614402770996094
1063778,-59.56489181518555
1063868,-58.96474075317383
1063978,-59.864967346191406
1064078,-58.96474075317383
1064178,-59.41485595703125
1064218,-61.06526565551758
1064347,-60.465118408203125
1064427,-62.71567916870117
1064547,-58.96474075317383
1064677,-58.064517974853516
1064777,-59.26481628417969
1064877,-57.16429138183594
1064977,-56.56414031982422
1065077,-53.86346435546875
1065177,-51.462867736816406
1065277,-51.762939453125
1065377,-49.51237869262695
1065477,-48.46211624145508
1065607,-45.61140441894531
1065697,-45.16128921508789
1065787,-43.36083984375
1065876,-41.11027908325195
1065976,-39.45986557006836
1066106,-35.708927154541016
1066196,-35.408851623535156
1066286,-36.90922927856445
1066376,-37.05926513671875
1066476,-38.409603118896484
1066526,-38.25956344604492
1066616,-39.0097541809082
1066746,-38.109527587890625
1066875,-36.15903854370117
1066975,-36.609153747558594
1067075,-35.708927154541016
1067175,-36.609153747558594
1067265,-36.75918960571289
1067375,-35.55889129638672
1067475,-35.708927154541016
1067565,-34.208553314208984
1067675,-34.80870056152344
1067745,-33.908477783203125
1067845,-35.1087760925293
1067975,-35.408851623535156
1068074,-34.65866470336914
1068175,-35.408851623535156
1068274,-34.958740234375
1068375,-35.408851623535156
1068474,-35.85896682739258
1068564,-34.65866470336914
1068674,-34.35858917236328
1068764,-34.80870056152344
1068884,-34.508628845214844
1068974,-32.55813980102539
1069064,-31.657915115356445
1069154,-30.00750160217285
1069274,-30.30757713317871
1069374,-29.857463836669922
1069443,-29.857463836669922
1069534,-30.00750160217285
1069613,-27.9069766998291
1069723,-25.656414031982422
1069873,-25.80645179748535
1069943,-25.656414031982422
1070103,-22.955739974975586
1070193,-19.204801559448242
1070283,-17.254314422607422
1070373,-15.303826332092285
1070473,-15.603900909423828
1070583,-16.504125595092773
1070683,-16.204051971435547
1070713,-15.303826332092285
1070872,-14.25356388092041
1070972,-15.753938674926758
1071082,-17.854463577270508
1071182,-17.704425811767578
1071282,-17.55438804626465
1071352,-17.704425811767578
1071422,-16.954238891601562
1071582,-17.55438804626465
1071682,-17.254314422607422
1071752,-18.754688262939453
1071862,-19.6549129486084
1071981,-19.954988479614258
1072082,-24.306076049804688
1072182,-25.656414031982422
1072202,-24.756189346313477
1072341,-27.456865310668945
1072481,-28.957239151000977
1072581,-30.30757713317871
1072681,-30.00750160217285
1072781,-32.408103942871094
1072851,-33.908477783203125
1072981,-33.908477783203125
1073081,-33.15829086303711
1073181,-31.657915115356445
1073281,-29.707427978515625
