Time (ms), X Mangetometer (uT)
1021142,-31.64634132385254
1021231,0.9146341681480408
1021331,-25.85365867614746
1021431,-19.08536720275879
1021531,-1.3414634466171265
1021631,30.609756469726562
1021731,-1.3414634466171265
1021831,3.9634146690368652
1021931,-5.487804889678955
1022031,-34.5121955871582
1022131,-28.59756088256836
1022231,-29.573171615600586
1022331,-31.463415145874023
1022431,-12.37804889678955
1022502,13.841464042663574
1022630,33.719512939453125
1022702,3.2926828861236572
1022830,24.390243530273438
1022930,3.2317073345184326
1023030,-31.09756088256836
1023130,-5.609755992889404
1023260,-12.743903160095215
1023330,-31.09756088256836
1023430,-34.878047943115234
1023530,-7.5
1023629,17.5
1023729,11.585366249084473
1023879,-1.2804877758026123
1023929,-7.195122241973877
1024029,-20.85365867614746
1024129,-29.024391174316406
1024229,-10.731707572937012
1024329,-12.987805366516113
1024409,-4.329268455505371
1024559,4.207317352294922
1024649,27.073171615600586
1024738,17.621952056884766
1024859,23.475610733032227
1024958,-3.7195122241973877
1025068,-30.18292808532715
1025128,-27.68292808532715
1025268,22.19512176513672
1025348,-16.280488967895508
1025428,-2.7439024448394775
1025528,15.365854263305664
1025628,10.0
1025728,1.9512195587158203
1025808,14.146341323852539
1025928,5.487804889678955
1026028,-26.158536911010742
1026127,-18.35365867614746
1026227,-12.439024925231934
1026327,1.5243902206420898
1026427,3.4146342277526855
1026527,-12.560976028442383
1026627,-12.439024925231934
1026727,-9.45121955871582
1026827,9.45121955871582
1026927,12.134146690368652
1027057,-18.536584854125977
1027147,-10.914634704589844
1027237,0.9756097793579102
1027327,-8.414634704589844
1027402,-3.2317073345184326
1027556,4.695122241973877
1027646,13.109756469726562
1027736,14.756097793579102
1027826,16.768293380737305
1027926,17.13414764404297
1028066,-20.121952056884766
1028156,-14.817073822021484
1028226,1.097561001777649
1028302,2.317073106765747
1028426,-21.03658676147461
1028526,-3.7195122241973877
1028616,16.280488967895508
1028725,28.719512939453125
1028825,8.658536911010742
1028925,3.4146342277526855
1029085,-16.036584854125977
1029175,-25.30487823486328
1029225,-26.341463088989258
1029302,-15.792683601379395
1029402,-38.414634704589844
1029555,-37.682926177978516
1029615,-3.9024391174316406
1029725,-3.7804877758026123
1029825,-30.54878044128418
1029925,-34.69512176513672
1030054,-39.69512176513672
1030144,-44.5121955871582
1030234,-40.67073440551758
1030324,-52.256099700927734
1030424,-35.67073440551758
1030554,-32.07316970825195
1030644,1.8292683362960815
1030734,-26.524391174316406
1030824,-28.475610733032227
1030902,-63.78049087524414
1031034,-50.67073440551758
1031133,-32.317073822021484
1031223,-44.93902587890625
1031302,-59.45122146606445
1031423,-32.378047943115234
1031533,-40.914634704589844
1031633,-28.475610733032227
1031713,-14.756097793579102
1031823,-1.7682926654815674
1031923,1.1585365533828735
1032043,-18.90243911743164
1032133,-12.92682933807373
1032223,-23.04878044128418
1032323,-26.524391174316406
1032433,-11.585366249084473
1032532,-35.30487823486328
1032633,-11.707317352294922
1032703,-11.646341323852539
1032822,16.585365295410156
1032922,8.292682647705078
1033032,-1.097561001777649
1033132,24.14634132385254
1033232,31.219512939453125
1033322,-9.756097793579102
1033432,-20.487804412841797
1033531,4.512195110321045
1033632,-8.90243911743164
1033731,11.158536911010742
1033831,8.719511985778809
1033931,22.19512176513672
1034051,39.756099700927734
1034141,-9.02439022064209
1034211,-9.695121765136719
1034331,-9.207317352294922
1034402,-17.012195587158203
1034521,-27.19512176513672
1034631,-19.08536720275879
1034731,-25.609756469726562
1034861,-6.280488014221191
1034931,7.560975551605225
1035080,7.134146690368652
1035131,-17.13414764404297
1035202,-3.2926828861236572
1035330,-12.439024925231934
1035480,-40.60975646972656
1035530,-56.585365295410156
1035630,-54.8780517578125
1035730,-69.75609588623047
1035820,-71.6463394165039
1035950,-62.8658561706543
1036002,-44.756099700927734
1036140,-40.0
1036229,-55.79268264770508
1036329,-55.4878044128418
1036429,-58.10975646972656
1036529,-35.60975646972656
1036629,8.353658676147461
1036729,45.67073440551758
1036829,94.32926940917969
1036929,116.95122528076172
1037029,98.96341705322266
1037129,55.60975646972656
1037202,37.8658561706543
1037329,-6.95121955871582
1037459,-49.32926940917969
1037528,-80.8536605834961
1037628,-90.30487823486328
1037729,-102.92683410644531
1037828,-89.20732116699219
1037918,-62.621952056884766
1038028,-38.963417053222656
1038128,-23.109756469726562
1038228,-34.085365295410156
1038328,-61.03658676147461
1038428,-40.853660583496094
1038528,-72.62195587158203
1038628,-90.42683410644531
1038728,-71.95121765136719
1038827,-82.13414764404297
1038927,-71.58536529541016
1039027,-59.20731735229492
1039127,-49.63414764404297
1039227,-73.4756088256836
1039327,-71.15853881835938
1039427,-75.9756088256836
1039567,-62.8658561706543
1039627,-21.463415145874023
1039727,-53.414634704589844
1039827,-15.12195110321045
1039927,-41.219512939453125
1040026,0.4268292784690857
1040136,-7.256097793579102
1040227,10.670731544494629
1040306,-19.14634132385254
1040426,-12.804878234863281
1040506,-10.731707572937012
1040616,36.219512939453125
1040726,23.475610733032227
1040876,36.524391174316406
1040956,-9.45121955871582
1041056,-39.085365295410156
1041146,-13.231707572937012
1041236,-27.621952056884766
1041325,-30.914634704589844
1041425,10.0
1041505,-4.45121955871582
1041655,4.5731706619262695
1041755,-42.8658561706543
1041825,-19.024391174316406
1041925,-11.280488014221191
1042002,-51.70731735229492
1042115,2.4390244483947754
1042225,-14.45121955871582
1042325,-27.98780632019043
1042425,-49.8780517578125
1042534,-83.04878234863281
1042634,-104.45122528076172
1042725,-22.98780632019043
1042804,-88.4756088256836
1042902,-105.79268646240234
1043064,-110.9756088256836
1043124,-124.69512176513672
1043224,-70.8536605834961
1043302,-66.15853881835938
1043424,-100.42683410644531
1043504,-110.42683410644531
1043602,-120.67073822021484
1043724,-108.3536605834961
1043802,-104.08536529541016
1043944,-77.86585235595703
1044033,-79.75609588623047
1044133,-64.75609588623047
1044223,-77.92683410644531
1044323,-49.817073822021484
1044423,-49.45122146606445
1044502,-48.719512939453125
1044623,-13.658536911010742
1044753,-26.707317352294922
1044823,14.756097793579102
1044923,38.23170852661133
1045003,-24.93902587890625
1045172,19.14634132385254
1045223,-17.19512176513672
1045302,29.45121955871582
1045422,13.353658676147461
1045503,11.463415145874023
1045622,-15.487805366516113
1045702,-46.70731735229492
1045832,27.7439022064209
1045922,-9.634146690368652
1046052,35.975608825683594
1046142,3.5975611209869385
1046272,6.52439022064209
1046332,8.90243911743164
1046431,58.17073440551758
1046551,69.32926940917969
1046641,102.98780822753906
1046731,97.74390411376953
1046802,49.69512176513672
1046931,51.64634323120117
1047031,72.56097412109375
1047131,38.475608825683594
1047231,28.109756469726562
1047331,2.1341464519500732
1047451,-20.54878044128418
1047531,-20.54878044128418
1047630,-23.90243911743164
1047731,-110.24390411376953
1047831,-62.3780517578125
1047930,-80.30487823486328
1048050,-60.914634704589844
1048140,-53.353660583496094
1048230,-69.08536529541016
1048330,-108.96341705322266
1048430,-60.3658561706543
1048520,6.52439022064209
1048630,24.329269409179688
1048730,40.0
1048850,-6.890244007110596
1048929,-147.19512939453125
1049030,-134.0853729248047
1049129,-134.57318115234375
1049229,-152.1341552734375
1049329,-87.3780517578125
1049409,-24.512195587158203
1049529,7.134146690368652
1049629,46.40243911743164
1049729,54.8780517578125
1049829,81.58536529541016
1049969,94.756103515625
1050069,54.5121955871582
1050129,31.219512939453125
1050229,51.585365295410156
1050329,51.585365295410156
1050428,16.829269409179688
1050558,2.195122003555298
1050648,-16.64634132385254
1050738,-29.512195587158203
1050878,1.8292683362960815
1050928,4.817073345184326
1051028,-8.414634704589844
1051128,5.670732021331787
1051228,23.109756469726562
1051328,24.08536720275879
1051428,2.5609755516052246
1051527,13.780488014221191
1051627,5.121951103210449
1051727,-35.42683029174805
1051847,15.54878044128418
1051967,-6.52439022064209
1052027,-11.036585807800293
1052127,-18.658536911010742
1052227,5.4268293380737305
1052367,1.9512195587158203
1052427,-0.4878048896789551
1052502,-17.7439022064209
1052627,-16.64634132385254
1052727,-51.585365295410156
1052827,-15.792683601379395
1052927,4.5731706619262695
1053026,2.317073106765747
1053126,1.097561001777649
1053226,17.2560977935791
1053326,26.64634132385254
1053402,-5.304878234863281
1053502,10.609756469726562
1053626,2.5609755516052246
1053726,-23.170732498168945
1053826,-40.853660583496094
1053926,2.378048896789551
1054026,-11.707317352294922
1054125,2.682926893234253
1054225,-24.45121955871582
1054325,-35.54878234863281
1054425,-30.426830291748047
1054525,-70.24390411376953
1054625,-54.20731735229492
1054725,-51.40243911743164
1054825,-13.04878044128418
1054925,-40.60975646972656
1055055,0.6707317233085632
1055145,5.182927131652832
1055235,7.256097793579102
1055334,30.54878044128418
1055464,63.04878234863281
1055534,83.2317123413086
1055634,75.30487823486328
1055724,43.53658676147461
1055864,20.609756469726562
1055924,4.0853657722473145
1056034,-16.219512939453125
1056134,6.707317352294922
1056224,4.756097793579102
1056324,12.195121765136719
1056414,29.14634132385254
1056534,19.45121955871582
1056634,10.12195110321045
1056723,18.170732498168945
1056823,-4.02439022064209
1056923,-25.914634704589844
1057033,-26.89024543762207
1057133,4.5731706619262695
1057253,-12.682927131652832
1057323,-14.57317066192627
1057463,13.963415145874023
1057533,15.182927131652832
1057633,18.59756088256836
1057723,-2.4390244483947754
1057823,1.4634146690368652
1057923,-12.317073822021484
1058003,-32.682926177978516
1058132,10.731707572937012
1058222,-5.731707572937012
1058352,-7.134146690368652
1058422,6.95121955871582
1058532,31.64634132385254
1058632,8.47560977935791
1058762,-8.719511985778809
1058832,11.646341323852539
1058932,3.1097562313079834
1059032,-32.13414764404297
1059141,4.939024448394775
1059231,-4.634146213531494
1059331,-2.1341464519500732
1059451,-5.365853786468506
1059581,-7.012195110321045
1059671,-5.060975551605225
1059761,-2.7439024448394775
1059831,-15.0
1059931,-28.658536911010742
1060031,-19.7560977935791
1060131,-47.43902587890625
1060231,-21.341463088989258
1060331,-1.8902438879013062
1060481,-2.378048896789551
1060530,1.0365853309631348
1060640,-14.45121955871582
1060730,-21.280488967895508
1060810,-19.878049850463867
1060960,-54.63414764404297
1061030,-29.817073822021484
1061140,-22.317073822021484
1061230,8.292682647705078
1061360,22.865854263305664
1061430,6.463414669036865
1061539,37.0121955871582
1061629,24.390243530273438
1061729,54.57317352294922
1061839,62.98780822753906
1061929,23.963415145874023
1062002,5.853658676147461
1062129,-16.829269409179688
1062229,-2.987804889678955
1062329,13.59756088256836
1062439,2.5
1062529,10.487805366516113
1062629,14.45121955871582
1062729,17.012195587158203
1062838,15.54878044128418
1062902,5.487804889678955
1063058,-14.57317066192627
1063148,-22.012195587158203
1063238,6.52439022064209
1063368,-11.707317352294922
1063428,2.865853786468506
1063528,-4.878048896789551
1063628,3.170731782913208
1063728,18.780488967895508
1063818,11.158536911010742
1063928,5.792683124542236
1064028,-9.02439022064209
1064127,-31.03658676147461
1064258,9.939024925231934
1064302,5.121951103210449
1064467,18.414634704589844
1064502,6.097560882568359
1064627,20.670732498168945
1064727,39.817073822021484
1064827,30.060976028442383
1064927,46.524391174316406
1065027,14.87804889678955
1065127,54.45122146606445
1065227,55.67073440551758
1065327,75.7317123413086
1065427,63.719512939453125
1065556,50.73170852661133
1065646,67.3780517578125
1065736,59.8780517578125
1065826,41.89024353027344
1065926,51.40243911743164
1066056,-19.939023971557617
1066146,-15.42682933807373
1066236,28.04878044128418
1066326,28.292682647705078
1066426,30.0
1066576,56.09756088256836
1066655,42.256099700927734
1066702,35.73170852661133
1066825,21.03658676147461
1066925,7.0731706619262695
1067025,3.2317073345184326
1067125,1.0365853309631348
1067215,10.0
1067325,16.280488967895508
1067425,4.2682929039001465
1067515,8.841464042663574
1067625,7.195122241973877
1067702,1.585365891456604
1067802,4.817073345184326
1067925,-4.634146213531494
1068024,-5.243902683258057
1068125,-1.5243902206420898
1068224,3.2926828861236572
1068324,-6.5853657722473145
1068424,-0.4878048896789551
1068514,-1.2195122241973877
1068624,2.987804889678955
1068714,-3.4146342277526855
1068834,9.695121765136719
1068924,4.634146213531494
1069014,16.219512939453125
1069103,39.63414764404297
1069223,27.68292808532715
1069323,17.012195587158203
1069402,26.829269409179688
1069583,1.8902438879013062
1069653,20.060976028442383
1069763,33.414634704589844
1069823,36.09756088256836
1069902,35.182926177978516
1070053,51.34146499633789
1070143,29.93902587890625
1070233,33.84146499633789
1070323,28.292682647705078
1070423,3.2926828861236572
1070532,-43.84146499633789
1070632,-43.10975646972656
1070752,-26.89024543762207
1070822,-8.536585807800293
1070922,-24.63414764404297
1071032,-4.207317352294922
1071132,-3.658536672592163
1071232,-1.4634146690368652
1071302,-5.4268293380737305
1071462,2.4390244483947754
1071532,10.97560977935791
1071632,10.42682933807373
1071702,6.5853657722473145
1071811,-13.231707572937012
1071931,-17.68292808532715
1072031,-30.365854263305664
1072131,-50.0
1072241,-74.63414764404297
1072381,-42.13414764404297
1072431,-46.76829528808594
1072531,-35.67073440551758
1072631,-36.89024353027344
1072731,-5.97560977935791
1072802,-6.036585330963135
1072931,14.085366249084473
1073030,29.93902587890625
1073130,54.024391174316406
1073230,46.34146499633789
1073340,51.463417053222656
1073402,46.09756088256836
1073530,22.19512176513672
1073630,-2.682926893234253
1073770,30.731708526611328
1073830,19.7560977935791
1073930,7.804878234863281
1074030,8.109756469726562
1074130,18.536584854125977
1074230,60.3658561706543
1074320,7.560975551605225
1074420,18.414634704589844
1074529,-22.439023971557617
1074629,-50.060977935791016
1074729,-65.06097412109375
1074829,-53.53658676147461
1074929,-44.756099700927734
1075029,-28.292682647705078
1075129,-18.719512939453125
1075229,-16.219512939453125
1075319,-39.39024353027344
1075429,-34.45122146606445
1075518,-52.80487823486328
1075629,-51.09756088256836
1075729,-47.560977935791016
1075828,-43.10975646972656
1075928,-38.53658676147461
1076028,-35.67073440551758
1076128,1.6463414430618286
1076228,29.329269409179688
1076328,20.85365867614746
1076402,-14.207317352294922
1076538,-36.03658676147461
