Time (ms), X Gyro (deg per sec)
1022061,24.456113815307617
1022161,21.305326461791992
1022261,19.054763793945312
1022361,20.255064010620117
1022461,22.505626678466797
1022530,21.60540199279785
1022660,22.505626678466797
1022730,22.655664443969727
1022860,20.855213165283203
1022960,20.705177307128906
1023060,21.455364227294922
1023160,20.855213165283203
1023202,21.305326461791992
1023360,19.6549129486084
1023460,19.954988479614258
1023560,21.455364227294922
1023660,22.055513381958008
1023760,19.804950714111328
1023819,18.454614639282227
1023960,19.054763793945312
1024059,18.604650497436523
1024159,17.254314422607422
1024259,17.55438804626465
1024359,17.254314422607422
1024439,16.654163360595703
1024589,18.454614639282227
1024679,16.804201126098633
1024769,17.104276657104492
1024802,16.804201126098633
1024902,15.903976440429688
1025002,17.104276657104492
1025158,16.054014205932617
1025208,15.303826332092285
1025378,13.95348834991455
1025458,13.803450584411621
1025558,14.403600692749023
1025658,14.703676223754883
1025758,14.853713989257812
1025838,14.403600692749023
1025958,16.804201126098633
1026058,16.804201126098633
1026158,17.254314422607422
1026257,15.453863143920898
1026358,18.154539108276367
1026458,15.453863143920898
1026557,20.255064010620117
1026657,17.55438804626465
1026757,19.054763793945312
1026857,21.75543975830078
1026957,23.7059268951416
1027087,23.105775833129883
1027177,22.505626678466797
1027267,21.60540199279785
1027357,18.754688262939453
1027427,18.904726028442383
1027587,18.604650497436523
1027676,18.154539108276367
1027766,18.454614639282227
1027856,15.303826332092285
1027956,16.354087829589844
1028002,17.704425811767578
1028102,13.803450584411621
1028256,13.203300476074219
1028326,10.352588653564453
1028456,12.303075790405273
1028556,13.503376007080078
1028646,12.453113555908203
1028756,14.25356388092041
1028855,11.402851104736328
1028956,12.903225898742676
1029015,12.303075790405273
1029115,13.053263664245605
1029255,8.852212905883789
1029325,9.452363014221191
1029425,7.801950454711914
1029585,6.151537895202637
1029645,6.451612949371338
1029755,6.451612949371338
1029855,7.951988220214844
1029955,9.002250671386719
1030084,11.702925682067871
1030174,12.00300121307373
1030264,10.802700996398926
1030354,12.903225898742676
1030454,13.203300476074219
1030584,11.402851104736328
1030674,11.702925682067871
1030764,10.202550888061523
1030854,9.452363014221191
1030924,9.002250671386719
1031064,8.102025985717773
1031164,8.852212905883789
1031254,8.402100563049316
1031323,7.651913166046143
1031454,4.051012992858887
1031563,1.9504876136779785
1031663,2.2505626678466797
1031743,4.8012003898620605
1031853,3.7509377002716064
1031953,4.651162624359131
1032073,5.701425552368164
1032163,4.951237678527832
1032253,3.3008251190185547
1032353,5.701425552368164
1032463,5.101275444030762
1032562,1.6504125595092773
1032662,1.9504876136779785
1032732,-0.450112521648407
1032852,1.0502625703811646
1032952,4.35108757019043
1033062,3.3008251190185547
1033162,5.101275444030762
1033262,7.651913166046143
1033352,6.751688003540039
1033462,6.451612949371338
1033562,7.801950454711914
1033662,6.001500606536865
1033762,5.101275444030762
1033862,6.151537895202637
1033962,7.05176305770874
1034081,7.951988220214844
1034171,5.8514628410339355
1034241,5.251312732696533
1034361,2.850712776184082
1034431,2.550637722015381
1034551,0.6001500487327576
1034661,-0.6001500487327576
1034761,-0.450112521648407
1034802,-1.6504125595092773
1034961,-2.550637722015381
1035011,-3.0007503032684326
1035161,-3.4508626461029053
1035230,-3.600900173187256
1035360,-3.600900173187256
1035420,-2.2505626678466797
1035560,-3.900975227355957
1035660,-6.301575660705566
1035760,-9.602400779724121
1035850,-7.951988220214844
1035980,-7.801950454711914
1036030,-6.001500606536865
1036170,-10.952737808227539
1036260,-14.403600692749023
1036360,-16.354087829589844
1036460,-16.054014205932617
1036560,-16.954238891601562
1036659,-17.704425811767578
1036759,-18.154539108276367
1036859,-20.405101776123047
1036959,-19.954988479614258
1037059,-18.904726028442383
1037159,-14.10352611541748
1037229,-11.252813339233398
1037359,-0.3000750243663788
1037402,0.7501875758171082
1037559,0.7501875758171082
1037659,-2.550637722015381
1037758,-8.70217514038086
1037858,-14.25356388092041
1037948,-16.504125595092773
1038058,-20.555139541625977
1038158,-22.205551147460938
1038258,-25.356338500976562
1038358,-23.405851364135742
1038458,-22.955739974975586
1038558,-20.705177307128906
1038658,-20.855213165283203
1038758,-20.405101776123047
1038858,-20.105026245117188
1038958,-17.104276657104492
1039057,-13.353338241577148
1039158,-11.8529634475708
1039258,-10.052513122558594
1039357,-5.401350498199463
1039457,-2.4006001949310303
1039502,0.450112521648407
1039657,4.8012003898620605
1039757,1.9504876136779785
1039857,4.651162624359131
1039957,6.151537895202637
1040057,7.501875400543213
1040167,4.951237678527832
1040257,3.900975227355957
1040336,2.2505626678466797
1040456,4.951237678527832
1040536,4.8012003898620605
1040646,-0.7501875758171082
1040756,-6.301575660705566
1040816,-10.502625465393066
1040902,-7.501875400543213
1041086,-8.102025985717773
1041176,-9.002250671386719
1041266,-4.501125335693359
1041356,-4.951237678527832
1041456,-8.102025985717773
1041536,-9.902475357055664
1041602,-9.452363014221191
1041702,-6.9017252922058105
1041855,-7.801950454711914
1041955,-5.251312732696533
1042025,-2.550637722015381
1042145,-5.401350498199463
1042255,-3.4508626461029053
1042355,1.6504125595092773
1042455,1.6504125595092773
1042565,6.451612949371338
1042664,12.453113555908203
1042755,11.552887916564941
1042834,10.352588653564453
1042924,13.203300476074219
1043002,17.854463577270508
1043154,19.6549129486084
1043254,19.6549129486084
1043324,19.804950714111328
1043454,18.154539108276367
1043534,16.654163360595703
1043624,13.053263664245605
1043754,12.00300121307373
1043824,9.902475357055664
1043974,10.652663230895996
1044064,11.252813339233398
1044164,7.801950454711914
1044254,4.051012992858887
1044354,4.051012992858887
1044453,2.2505626678466797
1044523,-1.2003000974655151
1044653,-0.7501875758171082
1044702,0.3000750243663788
1044853,1.3503376245498657
1044953,0.1500375121831894
1045033,0.450112521648407
1045113,0.3000750243663788
1045253,-0.7501875758171082
1045323,-3.3008251190185547
1045452,-0.3000750243663788
1045532,-3.0007503032684326
1045652,-4.35108757019043
1045722,-3.0007503032684326
1045862,-0.7501875758171082
1045952,-0.6001500487327576
1046082,4.201050281524658
1046172,1.0502625703811646
1046212,-0.7501875758171082
1046362,1.9504876136779785
1046462,0.6001500487327576
1046582,-0.3000750243663788
1046671,2.100525140762329
1046761,3.3008251190185547
1046832,5.551387786865234
1046961,9.302325248718262
1047061,9.452363014221191
1047161,12.153038024902344
1047261,15.303826332092285
1047361,15.903976440429688
1047481,12.903225898742676
1047561,10.352588653564453
1047661,10.502625465393066
1047761,6.451612949371338
1047860,4.35108757019043
1047960,3.4508626461029053
1048080,-0.6001500487327576
1048170,-2.100525140762329
1048260,-3.4508626461029053
1048360,-2.4006001949310303
1048460,-1.6504125595092773
1048550,-1.2003000974655151
1048660,-2.7006752490997314
1048760,-2.550637722015381
1048880,-1.5003751516342163
1048960,-1.6504125595092773
1049059,-3.600900173187256
1049160,-8.552138328552246
1049260,-14.10352611541748
1049359,-18.904726028442383
1049439,-19.6549129486084
1049559,-19.204801559448242
1049659,-18.004501342773438
1049759,-16.204051971435547
1049859,-14.553638458251953
1049909,-13.203300476074219
1050002,-11.252813339233398
1050159,-9.602400779724121
1050259,-7.05176305770874
1050359,-4.051012992858887
1050458,-4.501125335693359
1050589,-4.8012003898620605
1050678,-3.600900173187256
1050768,-5.701425552368164
1050818,-4.951237678527832
1050958,-5.401350498199463
1051058,-5.8514628410339355
1051158,-4.8012003898620605
1051258,-2.7006752490997314
1051358,-4.051012992858887
1051458,-8.252062797546387
1051558,-9.002250671386719
1051657,-7.801950454711914
1051758,-9.75243854522705
1051877,-12.153038024902344
1051907,-14.25356388092041
1052057,-16.804201126098633
1052157,-17.854463577270508
1052257,-17.254314422607422
1052307,-16.354087829589844
1052457,-16.354087829589844
1052527,-16.204051971435547
1052657,-13.653413772583008
1052757,-13.353338241577148
1052857,-13.503376007080078
1052956,-13.053263664245605
1053057,-9.75243854522705
1053156,-8.252062797546387
1053256,-7.05176305770874
1053356,-4.35108757019043
1053426,-3.150787830352783
1053526,-4.8012003898620605
1053656,-4.35108757019043
1053756,-4.951237678527832
1053856,-6.001500606536865
1053956,-6.001500606536865
1054056,-6.001500606536865
1054156,-5.401350498199463
1054256,-6.151537895202637
1054356,-5.701425552368164
1054455,-4.501125335693359
1054555,-7.05176305770874
1054655,-7.801950454711914
1054755,-10.952737808227539
1054855,-13.653413772583008
1054955,-13.95348834991455
1055085,-17.254314422607422
1055175,-15.903976440429688
1055265,-15.303826332092285
1055365,-16.954238891601562
1055404,-17.104276657104492
1055565,-13.353338241577148
1055664,-12.603151321411133
1055754,-11.702925682067871
1055804,-10.652663230895996
1055954,-9.75243854522705
1056064,-10.802700996398926
1056164,-12.303075790405273
1056254,-12.603151321411133
1056354,-10.052513122558594
1056444,-8.252062797546387
1056564,-6.301575660705566
1056664,-6.001500606536865
1056754,-5.101275444030762
1056854,-3.600900173187256
1056954,-3.4508626461029053
1057063,-3.0007503032684326
1057163,-2.100525140762329
1057202,-4.201050281524658
1057353,-7.951988220214844
1057403,-7.651913166046143
1057563,-7.801950454711914
1057663,-6.751688003540039
1057753,-7.801950454711914
1057853,-7.951988220214844
1057953,-4.951237678527832
1058032,-5.401350498199463
1058162,-3.600900173187256
1058252,-4.051012992858887
1058302,-2.2505626678466797
1058452,-0.450112521648407
1058562,0.450112521648407
1058662,-0.3000750243663788
1058702,-1.3503376245498657
1058862,-3.900975227355957
1058962,-4.35108757019043
1059062,-7.951988220214844
1059172,-8.552138328552246
1059262,-9.452363014221191
1059362,-10.352588653564453
1059481,-8.70217514038086
1059502,-8.852212905883789
1059611,-9.002250671386719
1059702,-7.951988220214844
1059861,-7.501875400543213
1059961,-6.151537895202637
1060061,-7.801950454711914
1060161,-11.552887916564941
1060261,-7.501875400543213
1060361,-7.201800346374512
1060421,-7.501875400543213
1060561,-6.151537895202637
1060670,-4.951237678527832
1060760,-7.501875400543213
1060840,-7.801950454711914
1060902,-8.852212905883789
1061060,-7.801950454711914
1061170,-11.702925682067871
1061260,-10.652663230895996
1061302,-11.552887916564941
1061460,-10.052513122558594
1061570,-5.701425552368164
1061660,-6.601650238037109
1061760,-3.150787830352783
1061869,-3.600900173187256
1061960,-2.7006752490997314
1062030,-0.7501875758171082
1062159,0.1500375121831894
1062259,0.450112521648407
1062359,-1.2003000974655151
1062469,-2.4006001949310303
1062559,-1.5003751516342163
1062659,-2.7006752490997314
1062759,-2.7006752490997314
1062869,-3.3008251190185547
1062929,-4.35108757019043
1063089,-2.7006752490997314
1063179,-2.550637722015381
1063268,-1.5003751516342163
1063308,-2.2505626678466797
1063458,-3.3008251190185547
1063558,-1.6504125595092773
1063658,-0.450112521648407
1063758,0.3000750243663788
1063848,-1.3503376245498657
1063958,-2.2505626678466797
1064058,-0.6001500487327576
1064158,-1.6504125595092773
1064202,-2.100525140762329
1064328,-1.6504125595092773
1064408,-0.7501875758171082
1064528,0.3000750243663788
1064657,3.3008251190185547
1064757,5.8514628410339355
1064857,4.051012992858887
1064957,9.452363014221191
1065057,7.351838111877441
1065157,9.002250671386719
1065257,11.402851104736328
1065357,11.252813339233398
1065457,9.602400779724121
1065587,14.703676223754883
1065677,14.25356388092041
1065766,15.003750801086426
1065856,14.10352611541748
1065956,15.303826332092285
1066086,15.453863143920898
1066176,12.903225898742676
1066266,10.802700996398926
1066356,11.102775573730469
1066456,8.70217514038086
1066506,9.002250671386719
1066602,8.70217514038086
1066726,9.452363014221191
1066856,8.402100563049316
1066956,8.402100563049316
1067055,7.651913166046143
1067156,8.70217514038086
1067245,9.002250671386719
1067355,7.801950454711914
1067455,9.75243854522705
1067545,8.102025985717773
1067655,9.75243854522705
1067725,8.852212905883789
1067825,7.651913166046143
1067955,7.651913166046143
1068055,8.552138328552246
1068155,7.05176305770874
1068255,8.70217514038086
1068354,7.651913166046143
1068454,8.402100563049316
1068544,8.102025985717773
1068654,9.452363014221191
1068744,7.951988220214844
1068864,8.70217514038086
1068954,7.651913166046143
1069044,8.552138328552246
1069134,9.902475357055664
1069254,8.70217514038086
1069354,7.951988220214844
1069423,8.852212905883789
1069513,8.102025985717773
1069602,7.501875400543213
1069703,8.402100563049316
1069853,6.751688003540039
1069923,5.701425552368164
1070083,3.3008251190185547
1070173,1.9504876136779785
1070263,0.450112521648407
1070353,-1.3503376245498657
1070453,1.5003751516342163
1070563,4.651162624359131
1070663,5.8514628410339355
1070702,8.552138328552246
1070852,9.452363014221191
1070952,11.102775573730469
1071062,10.502625465393066
1071162,12.603151321411133
1071262,12.903225898742676
1071332,13.203300476074219
1071402,14.10352611541748
1071562,10.652663230895996
1071662,10.652663230895996
1071732,10.652663230895996
1071842,9.452363014221191
1071962,8.852212905883789
1072061,10.352588653564453
1072161,9.902475357055664
1072271,9.75243854522705
1072321,10.202550888061523
1072461,8.852212905883789
1072561,9.302325248718262
1072661,8.852212905883789
1072761,9.452363014221191
1072831,8.852212905883789
1072961,8.852212905883789
1073061,10.202550888061523
1073161,11.102775573730469
1073260,15.453863143920898
1073370,14.10352611541748
1073430,14.25356388092041
1073560,12.00300121307373
1073660,11.402851104736328
1073710,10.802700996398926
1073860,10.502625465393066
1073960,9.002250671386719
1074060,8.102025985717773
1074160,9.902475357055664
1074260,9.452363014221191
1074350,9.902475357055664
1074450,10.502625465393066
1074559,10.652663230895996
1074660,12.603151321411133
1074759,16.654163360595703
1074859,15.903976440429688
1074959,16.804201126098633
1075059,19.354839324951172
