Time (ms), External Temperature (C)
2803028,9.850000381469727
2803528,9.84000015258789
2804028,9.850000381469727
2804531,9.850000381469727
2805004,9.859999656677246
2805528,9.859999656677246
2806002,9.859999656677246
2806502,9.850000381469727
2807038,9.850000381469727
2807502,9.859999656677246
2808004,9.850000381469727
2808528,9.850000381469727
2809096,9.859999656677246
2809565,9.859999656677246
2810028,9.850000381469727
2810501,9.84000015258789
2811003,9.850000381469727
2811528,9.859999656677246
2812004,9.850000381469727
2812532,9.850000381469727
2813007,9.850000381469727
2813502,9.850000381469727
2814032,9.859999656677246
2814532,9.850000381469727
2815043,9.850000381469727
2815503,9.859999656677246
2816082,9.850000381469727
2816528,9.850000381469727
2817004,9.850000381469727
2817546,9.859999656677246
2818056,9.869999885559082
2818504,9.850000381469727
2819095,9.859999656677246
2819544,9.850000381469727
2820028,9.859999656677246
2820553,9.859999656677246
2821052,9.859999656677246
2821502,9.859999656677246
2822101,9.859999656677246
2822503,9.850000381469727
2823100,9.859999656677246
2823569,9.859999656677246
2824049,9.859999656677246
2824504,9.859999656677246
2825028,9.859999656677246
2825528,9.859999656677246
2826002,9.859999656677246
2826529,9.859999656677246
2827028,9.859999656677246
2827605,9.859999656677246
2828044,9.859999656677246
2828502,9.859999656677246
2829028,9.850000381469727
2829502,9.850000381469727
2830004,9.850000381469727
2830528,9.850000381469727
2831041,9.859999656677246
2831561,9.859999656677246
2832007,9.850000381469727
2832532,9.869999885559082
2833072,9.859999656677246
2833588,9.859999656677246
2834032,9.869999885559082
2834551,9.859999656677246
2835028,9.859999656677246
2835600,9.859999656677246
2836028,9.859999656677246
2836503,9.859999656677246
2837003,9.859999656677246
2837528,9.850000381469727
2838033,9.859999656677246
2838528,9.859999656677246
2839029,9.859999656677246
2839503,9.859999656677246
2840004,9.869999885559082
2840600,9.859999656677246
2841060,9.850000381469727
2841504,9.859999656677246
2842069,9.859999656677246
2842529,9.859999656677246
2843048,9.859999656677246
2843504,9.869999885559082
2844029,9.869999885559082
2844504,9.859999656677246
2845105,9.859999656677246
2845528,9.869999885559082
2846064,9.859999656677246
2846501,9.869999885559082
2847093,9.869999885559082
2847552,9.869999885559082
2848028,9.869999885559082
2848529,9.859999656677246
2849002,9.869999885559082
2849550,9.859999656677246
2850004,9.859999656677246
2850502,9.869999885559082
2851079,9.869999885559082
2851507,9.869999885559082
2852071,9.880000114440918
2852532,9.869999885559082
2853033,9.869999885559082
2853579,9.880000114440918
2854028,9.880000114440918
2854569,9.869999885559082
2855002,9.869999885559082
2855503,9.869999885559082
2856067,9.859999656677246
2856529,9.880000114440918
2857028,9.869999885559082
2857531,9.869999885559082
2858002,9.880000114440918
2858531,9.869999885559082
2859028,9.859999656677246
2859528,9.869999885559082
2860004,9.880000114440918
2860608,9.869999885559082
2861057,9.869999885559082
2861529,9.869999885559082
2862002,9.869999885559082
2862545,9.869999885559082
2863028,9.880000114440918
2863565,9.869999885559082
2864004,9.869999885559082
2864543,9.880000114440918
2865004,9.869999885559082
2865528,9.880000114440918
2866042,9.880000114440918
2866501,9.869999885559082
2867028,9.869999885559082
2867528,9.880000114440918
2868028,9.880000114440918
2868504,9.869999885559082
2869078,9.869999885559082
2869528,9.869999885559082
2870004,9.880000114440918
2870504,9.880000114440918
2871002,9.880000114440918
2871528,9.869999885559082
2872031,9.890000343322754
2872574,9.880000114440918
2873016,9.880000114440918
2873537,9.880000114440918
2874016,9.890000343322754
2874528,9.880000114440918
2875004,9.869999885559082
2875504,9.890000343322754
2876029,9.880000114440918
2876531,9.869999885559082
2877059,9.880000114440918
2877549,9.880000114440918
2878112,9.880000114440918
2878502,9.880000114440918
2879028,9.880000114440918
2879586,9.869999885559082
2880004,9.880000114440918
2880504,9.880000114440918
2881028,9.890000343322754
2881502,9.880000114440918
2882004,9.869999885559082
2882516,9.880000114440918
2883028,9.880000114440918
2883528,9.880000114440918
2884028,9.890000343322754
2884528,9.890000343322754
2885080,9.880000114440918
2885504,9.880000114440918
2886004,9.890000343322754
2886503,9.880000114440918
2887002,9.880000114440918
2887547,9.880000114440918
2888047,9.880000114440918
2888586,9.880000114440918
2889002,9.890000343322754
2889595,9.890000343322754
2890028,9.880000114440918
2890554,9.890000343322754
2891032,9.880000114440918
2891504,9.890000343322754
2892007,9.890000343322754
2892515,9.880000114440918
2893002,9.890000343322754
2893502,9.890000343322754
2894004,9.890000343322754
2894528,9.890000343322754
2895004,9.890000343322754
2895504,9.890000343322754
2896002,9.890000343322754
2896537,9.890000343322754
2897067,9.899999618530273
2897606,9.890000343322754
2898001,9.890000343322754
2898504,9.880000114440918
2899002,9.899999618530273
2899528,9.880000114440918
2900001,9.890000343322754
2900502,9.890000343322754
2901002,9.899999618530273
2901529,9.890000343322754
2902004,9.890000343322754
2902501,9.899999618530273
2903002,9.890000343322754
2903610,9.880000114440918
2904028,9.890000343322754
2904516,9.890000343322754
2905098,9.890000343322754
2905528,9.890000343322754
2906029,9.899999618530273
2906501,9.899999618530273
2907095,9.899999618530273
2907501,9.899999618530273
2908004,9.890000343322754
2908504,9.890000343322754
2909043,9.899999618530273
2909504,9.890000343322754
2910002,9.890000343322754
2910528,9.890000343322754
2911007,9.899999618530273
2911534,9.890000343322754
2912090,9.899999618530273
2912520,9.899999618530273
2913099,9.899999618530273
2913552,9.899999618530273
2914002,9.90999984741211
2914528,9.90999984741211
2915029,9.899999618530273
2915546,9.899999618530273
2916002,9.90999984741211
2916502,9.90999984741211
2917002,9.899999618530273
2917516,9.899999618530273
2918001,9.899999618530273
2918528,9.899999618530273
2919016,9.899999618530273
2919501,9.899999618530273
2920004,9.90999984741211
2920528,9.899999618530273
2921004,9.899999618530273
2921599,9.899999618530273
2922089,9.90999984741211
2922529,9.899999618530273
2923088,9.899999618530273
2923577,9.899999618530273
2924067,9.899999618530273
2924566,9.899999618530273
2925002,9.90999984741211
2925516,9.90999984741211
2926084,9.90999984741211
2926543,9.90999984741211
2927003,9.90999984741211
2927503,9.90999984741211
2928042,9.899999618530273
2928531,9.899999618530273
2929041,9.90999984741211
2929528,9.899999618530273
2930028,9.90999984741211
2930559,9.899999618530273
2931020,9.899999618530273
2931548,9.899999618530273
2932051,9.899999618530273
2932507,9.899999618530273
2933106,9.899999618530273
2933502,9.90999984741211
2934028,9.90999984741211
2934503,9.90999984741211
2935004,9.90999984741211
2935504,9.90999984741211
2936016,9.90999984741211
2936542,9.890000343322754
2937028,9.899999618530273
2937504,9.90999984741211
2938028,9.90999984741211
2938570,9.899999618530273
2939004,9.899999618530273
2939502,9.899999618530273
2940004,9.899999618530273
2940528,9.90999984741211
2941004,9.90999984741211
2941597,9.90999984741211
2942036,9.920000076293945
2942545,9.920000076293945
2943003,9.90999984741211
2943534,9.920000076293945
2944054,9.920000076293945
2944504,9.920000076293945
2945028,9.90999984741211
2945528,9.920000076293945
2946102,9.920000076293945
2946581,9.920000076293945
2947028,9.920000076293945
2947580,9.920000076293945
2948028,9.920000076293945
2948528,9.920000076293945
2949029,9.920000076293945
2949528,9.920000076293945
2950057,9.920000076293945
2950606,9.920000076293945
2951003,9.920000076293945
2951595,9.920000076293945
2952048,9.920000076293945
2952532,9.920000076293945
2953032,9.920000076293945
2953502,9.920000076293945
2954032,9.920000076293945
2954503,9.920000076293945
2955028,9.930000305175781
2955528,9.920000076293945
2956065,9.920000076293945
2956528,9.90999984741211
2957004,9.920000076293945
2957579,9.920000076293945
2958078,9.920000076293945
2958528,9.90999984741211
2959004,9.90999984741211
2959576,9.920000076293945
2960004,9.920000076293945
2960585,9.920000076293945
2961003,9.930000305175781
2961554,9.920000076293945
2962064,9.930000305175781
2962529,9.90999984741211
2963004,9.920000076293945
2963504,9.930000305175781
2964004,9.930000305175781
2964504,9.930000305175781
2965028,9.920000076293945
2965516,9.930000305175781
2966029,9.930000305175781
2966503,9.930000305175781
2967001,9.930000305175781
2967557,9.930000305175781
2968004,9.920000076293945
2968586,9.930000305175781
2969076,9.930000305175781
2969504,9.920000076293945
2970016,9.9399995803833
2970574,9.920000076293945
2971004,9.9399995803833
2971502,9.920000076293945
2972002,9.920000076293945
2972507,9.930000305175781
2973007,9.9399995803833
2973502,9.930000305175781
2974032,9.9399995803833
2974532,9.920000076293945
2975002,9.920000076293945
2975502,9.930000305175781
2976002,9.930000305175781
2976547,9.930000305175781
2977003,9.930000305175781
2977536,9.930000305175781
2978099,9.930000305175781
2978575,9.930000305175781
2979004,9.930000305175781
2979564,9.930000305175781
2980028,9.930000305175781
2980543,9.930000305175781
2981003,9.9399995803833
2981542,9.930000305175781
2982004,9.930000305175781
2982528,9.920000076293945
2983016,9.9399995803833
2983502,9.930000305175781
2984079,9.930000305175781
2984503,9.9399995803833
2985004,9.930000305175781
2985504,9.930000305175781
2986002,9.9399995803833
2986528,9.930000305175781
2987095,9.930000305175781
2987595,9.930000305175781
2988104,9.9399995803833
2988502,9.930000305175781
2989028,9.930000305175781
2989528,9.9399995803833
2990092,9.930000305175781
2990502,9.930000305175781
2991091,9.9399995803833
2991504,9.930000305175781
2992007,9.949999809265137
2992532,9.9399995803833
2993082,9.930000305175781
2993588,9.9399995803833
2994061,9.949999809265137
2994581,9.9399995803833
2995028,9.949999809265137
2995528,9.930000305175781
2996099,9.9399995803833
2996589,9.9399995803833
2997002,9.9399995803833
2997504,9.9399995803833
2998028,9.9399995803833
2998582,9.9399995803833
2999028,9.9399995803833
2999504,9.9399995803833
3000035,9.9399995803833
3000540,9.9399995803833
3001070,9.9399995803833
3001507,9.9399995803833
3002032,9.9399995803833
3002533,9.960000038146973
3003071,9.949999809265137
3003611,9.949999809265137
3004028,9.9399995803833
3004529,9.949999809265137
3005003,9.949999809265137
3005545,9.949999809265137
3006028,9.970000267028809
3006528,9.949999809265137
3007083,9.949999809265137
3007542,9.949999809265137
3008029,9.949999809265137
3008503,9.960000038146973
3009071,9.949999809265137
3009504,9.949999809265137
3010090,9.949999809265137
3010528,9.960000038146973
3011004,9.949999809265137
3011558,9.960000038146973
3012057,9.949999809265137
3012577,9.949999809265137
3013036,9.949999809265137
3013528,9.949999809265137
3014028,9.949999809265137
3014504,9.949999809265137
3015003,9.949999809265137
3015573,9.960000038146973
3016028,9.960000038146973
3016562,9.949999809265137
3017004,9.960000038146973
3017529,9.960000038146973
3018004,9.949999809265137
3018529,9.960000038146973
3019001,9.960000038146973
3019589,9.949999809265137
3020006,9.960000038146973
3020568,9.949999809265137
3021007,9.970000267028809
3021502,9.960000038146973
3022004,9.949999809265137
3022532,9.960000038146973
3023032,9.949999809265137
3023504,9.960000038146973
3024028,9.960000038146973
3024529,9.960000038146973
3025028,9.949999809265137
3025542,9.970000267028809
3026028,9.960000038146973
3026541,9.970000267028809
3027004,9.960000038146973
3027528,9.960000038146973
3028004,9.960000038146973
3028599,9.960000038146973
3029029,9.960000038146973
3029503,9.960000038146973
3030028,9.970000267028809
3030503,9.960000038146973
3031004,9.979999542236328
3031504,9.960000038146973
3032016,9.949999809265137
3032504,9.960000038146973
3033028,9.970000267028809
3033502,9.960000038146973
3034016,9.960000038146973
3034504,9.970000267028809
3035004,9.979999542236328
3035504,9.949999809265137
3036028,9.960000038146973
3036528,9.970000267028809
3037069,9.970000267028809
3037504,9.970000267028809
3038038,9.960000038146973
3038516,9.970000267028809
3039002,9.970000267028809
3039576,9.970000267028809
3040031,9.970000267028809
3040565,9.979999542236328
3041002,9.960000038146973
3041554,9.960000038146973
3042020,9.970000267028809
3042507,9.949999809265137
3043002,9.989999771118164
3043504,9.970000267028809
3044028,9.970000267028809
3044529,9.970000267028809
3045094,9.970000267028809
3045504,9.970000267028809
3046004,9.970000267028809
3046502,9.960000038146973
3047002,9.970000267028809
3047502,9.979999542236328
3048107,9.970000267028809
3048606,9.970000267028809
3049004,9.989999771118164
3049504,9.979999542236328
3050028,9.979999542236328
3050544,9.970000267028809
3051028,9.979999542236328
3051504,9.979999542236328
3052003,9.970000267028809
3052504,9.989999771118164
3053002,9.979999542236328
3053502,9.979999542236328
3054028,9.979999542236328
3054504,9.970000267028809
3055002,9.979999542236328
3055504,9.979999542236328
3056108,9.979999542236328
3056503,9.979999542236328
3057001,9.989999771118164
3057566,9.979999542236328
3058065,9.979999542236328
3058528,9.979999542236328
3059016,9.979999542236328
3059528,9.989999771118164
3060029,9.979999542236328
3060528,9.989999771118164
3061006,9.989999771118164
3061507,9.979999542236328
3062101,9.989999771118164
3062533,9.979999542236328
3063084,9.979999542236328
3063599,9.979999542236328
3064002,9.979999542236328
3064529,9.989999771118164
3065062,9.989999771118164
3065547,9.979999542236328
3066004,9.979999542236328
3066504,9.989999771118164
3067089,9.979999542236328
3067575,9.989999771118164
3068004,9.979999542236328
3068594,9.989999771118164
3069004,9.979999542236328
3069528,9.989999771118164
3070028,9.989999771118164
3070529,9.979999542236328
3071002,9.979999542236328
3071504,9.979999542236328
3072100,9.989999771118164
3072502,9.970000267028809
3073049,9.979999542236328
3073529,9.979999542236328
3074088,9.979999542236328
3074547,9.979999542236328
3075076,9.979999542236328
3075546,9.979999542236328
3076085,9.979999542236328
3076545,9.989999771118164
3077004,9.989999771118164
3077529,9.989999771118164
3078004,9.979999542236328
3078542,9.979999542236328
3079001,9.989999771118164
3079528,10.0
3080002,9.989999771118164
3080531,9.989999771118164
3081001,9.989999771118164
3081528,9.989999771118164
3082031,9.989999771118164
3082542,9.989999771118164
3083002,9.989999771118164
3083533,10.0
3084090,9.989999771118164
3084529,9.989999771118164
3085004,9.989999771118164
3085504,9.979999542236328
3086004,9.989999771118164
3086502,9.989999771118164
3087028,9.989999771118164
3087516,10.0
3088052,10.0
3088504,10.0
3089004,10.0
3089580,10.0
3090004,10.0
3090529,9.989999771118164
3091002,9.989999771118164
3091528,9.989999771118164
3092002,10.0
3092529,10.0
3093004,9.989999771118164
3093575,9.989999771118164
3094004,9.989999771118164
3094534,9.989999771118164
3095054,9.989999771118164
3095504,9.989999771118164
