Time (ms), Battery Temperature (C)
7437111,22.579999923706055
7437527,22.579999923706055
7438027,22.579999923706055
7438537,22.579999923706055
7439002,22.59000015258789
7439576,22.59000015258789
7440002,22.59000015258789
7440528,22.579999923706055
7441002,22.59000015258789
7441527,22.600000381469727
7442074,22.59000015258789
7442604,22.59000015258789
7443027,22.600000381469727
7443593,22.600000381469727
7444103,22.600000381469727
7444528,22.600000381469727
7445028,22.59000015258789
7445527,22.6200008392334
7446002,22.600000381469727
7446502,22.6299991607666
7447041,22.6200008392334
7447527,22.6200008392334
7448002,22.6200008392334
7448580,22.6200008392334
7449040,22.6299991607666
7449569,22.6299991607666
7450030,22.6200008392334
7450527,22.6299991607666
7451108,22.6299991607666
7451527,22.6299991607666
7452107,22.639999389648438
7452587,22.6299991607666
7453006,22.6299991607666
7453505,22.6299991607666
7454015,22.6299991607666
7454606,22.639999389648438
7455030,22.6299991607666
7455502,22.639999389648438
7456031,22.639999389648438
7456559,22.639999389648438
7457058,22.639999389648438
7457527,22.639999389648438
7458002,22.639999389648438
7458502,22.649999618530273
7459002,22.649999618530273
7459553,22.639999389648438
7460027,22.639999389648438
7460592,22.649999618530273
7461092,22.649999618530273
7461515,22.649999618530273
7462027,22.649999618530273
7462600,22.649999618530273
7463030,22.649999618530273
7463560,22.65999984741211
7464002,22.65999984741211
7464527,22.670000076293945
7465027,22.670000076293945
7465527,22.670000076293945
7466098,22.65999984741211
7466608,22.670000076293945
7467027,22.65999984741211
7467502,22.670000076293945
7468028,22.670000076293945
7468502,22.670000076293945
7469002,22.670000076293945
7469556,22.68000030517578
7470027,22.68000030517578
7470527,22.68000030517578
7471055,22.68000030517578
7471527,22.68000030517578
7472027,22.690000534057617
7472544,22.690000534057617
7473002,22.68000030517578
7473527,22.690000534057617
7474006,22.68000030517578
7474531,22.690000534057617
7475056,22.68000030517578
7475530,22.690000534057617
7476031,22.690000534057617
7476595,22.690000534057617
7477085,22.68000030517578
7477565,22.690000534057617
7478002,22.690000534057617
7478528,22.700000762939453
7479070,22.700000762939453
7479590,22.700000762939453
7480002,22.700000762939453
7480527,22.700000762939453
7481002,22.700000762939453
7481527,22.700000762939453
7482088,22.709999084472656
7482557,22.700000762939453
7483002,22.709999084472656
7483527,22.709999084472656
7484002,22.719999313354492
7484502,22.709999084472656
7485015,22.719999313354492
7485536,22.719999313354492
7486002,22.719999313354492
7486502,22.709999084472656
7487002,22.719999313354492
7487604,22.719999313354492
7488028,22.719999313354492
7488604,22.719999313354492
7489103,22.729999542236328
7489502,22.729999542236328
7490002,22.739999771118164
7490501,22.729999542236328
7491027,22.739999771118164
7491582,22.729999542236328
7492002,22.739999771118164
7492601,22.739999771118164
7493101,22.739999771118164
7493527,22.739999771118164
7494006,22.739999771118164
7494533,22.739999771118164
7495109,22.75
7495538,22.75
7496031,22.760000228881836
7496527,22.75
7497112,22.75
7497592,22.75
7498081,22.739999771118164
7498502,22.75
7499087,22.760000228881836
7499528,22.760000228881836
7500027,22.760000228881836
7500527,22.760000228881836
7501046,22.760000228881836
7501502,22.760000228881836
7502095,22.760000228881836
7502527,22.760000228881836
7503015,22.760000228881836
7503527,22.770000457763672
7504027,22.760000228881836
7504502,22.760000228881836
7505027,22.770000457763672
7505528,22.770000457763672
7506028,22.770000457763672
7506527,22.770000457763672
7507002,22.780000686645508
7507502,22.780000686645508
7508027,22.770000457763672
7508551,22.770000457763672
7509002,22.780000686645508
7509570,22.770000457763672
7510002,22.770000457763672
7510527,22.790000915527344
7511030,22.780000686645508
7511609,22.790000915527344
7512002,22.790000915527344
7512538,22.780000686645508
7513006,22.790000915527344
7513607,22.799999237060547
7514002,22.799999237060547
7514587,22.799999237060547
7515027,22.799999237060547
7515502,22.790000915527344
7516109,22.790000915527344
7516527,22.799999237060547
7517027,22.799999237060547
7517502,22.799999237060547
7518108,22.809999465942383
7518534,22.799999237060547
7519104,22.799999237060547
7519603,22.799999237060547
7520028,22.809999465942383
7520527,22.799999237060547
7521028,22.809999465942383
7521502,22.809999465942383
7522002,22.809999465942383
7522562,22.809999465942383
7523028,22.81999969482422
7523601,22.81999969482422
7524027,22.809999465942383
7524550,22.81999969482422
7525002,22.81999969482422
7525590,22.809999465942383
7526099,22.829999923706055
7526527,22.81999969482422
7527002,22.829999923706055
7527527,22.81999969482422
7528001,22.829999923706055
7528527,22.81999969482422
7529027,22.81999969482422
7529597,22.829999923706055
7530057,22.829999923706055
7530527,22.81999969482422
7531027,22.84000015258789
7531527,22.84000015258789
7532006,22.84000015258789
7532585,22.850000381469727
7533030,22.850000381469727
7533531,22.829999923706055
7534002,22.84000015258789
7534531,22.850000381469727
7535002,22.850000381469727
7535597,22.850000381469727
7536107,22.84000015258789
7536595,22.850000381469727
7537002,22.850000381469727
7537527,22.84000015258789
7538002,22.850000381469727
7538527,22.850000381469727
7539027,22.850000381469727
7539527,22.850000381469727
7540028,22.860000610351562
7540502,22.8700008392334
7541002,22.860000610351562
7541502,22.8700008392334
7542002,22.860000610351562
7542568,22.860000610351562
7543108,22.860000610351562
7543502,22.8700008392334
7544098,22.8799991607666
7544527,22.8700008392334
7545002,22.8700008392334
7545597,22.889999389648438
7546106,22.8799991607666
7546527,22.8799991607666
7547027,22.8700008392334
7547527,22.8700008392334
7548002,22.8799991607666
7548595,22.8799991607666
7549028,22.8799991607666
7549502,22.8799991607666
7550002,22.889999389648438
7550502,22.889999389648438
7551002,22.889999389648438
7551515,22.889999389648438
7552002,22.889999389648438
7552527,22.889999389648438
7553032,22.889999389648438
7553561,22.889999389648438
7554032,22.889999389648438
7554601,22.889999389648438
7555100,22.90999984741211
7555594,22.889999389648438
7556002,22.889999389648438
7556549,22.90999984741211
7557027,22.899999618530273
7557530,22.90999984741211
7558113,22.920000076293945
7558502,22.90999984741211
7559028,22.90999984741211
7559598,22.920000076293945
7560027,22.90999984741211
7560527,22.920000076293945
7561097,22.920000076293945
7561502,22.920000076293945
7562002,22.920000076293945
7562502,22.920000076293945
7563106,22.93000030517578
7563527,22.93000030517578
7564002,22.93000030517578
7564574,22.920000076293945
7565002,22.93000030517578
7565544,22.920000076293945
7566103,22.93000030517578
7566603,22.93000030517578
7567053,22.940000534057617
7567527,22.950000762939453
7568002,22.93000030517578
7568602,22.940000534057617
7569101,22.940000534057617
7569527,22.950000762939453
7570028,22.940000534057617
7570570,22.950000762939453
7571070,22.940000534057617
7571502,22.950000762939453
7572027,22.950000762939453
7572527,22.940000534057617
7573006,22.950000762939453
7573531,22.950000762939453
7574062,22.950000762939453
7574502,22.950000762939453
7575031,22.950000762939453
7575502,22.959999084472656
7576041,22.959999084472656
7576601,22.959999084472656
7577002,22.959999084472656
7577502,22.959999084472656
7578002,22.969999313354492
7578502,22.969999313354492
7579002,22.959999084472656
7579527,22.959999084472656
7580002,22.969999313354492
7580527,22.969999313354492
7581044,22.979999542236328
7581603,22.969999313354492
7582028,22.979999542236328
7582528,22.979999542236328
7583103,22.969999313354492
7583502,22.979999542236328
7584072,22.979999542236328
7584502,22.979999542236328
7585015,22.969999313354492
7585561,22.979999542236328
7586002,22.979999542236328
7586527,23.0
7587027,22.989999771118164
7587530,23.0
7588079,22.989999771118164
7588502,23.0
7589030,22.989999771118164
7589502,23.0
7590027,22.989999771118164
7590527,23.0
7591027,23.010000228881836
7591502,23.0
7592030,23.010000228881836
7592532,23.0
7593019,23.010000228881836
7593531,23.010000228881836
7594002,23.010000228881836
7594527,23.010000228881836
7595108,23.020000457763672
7595527,23.0
7596002,23.010000228881836
7596502,23.0
7597108,23.020000457763672
7597502,23.020000457763672
7598027,23.010000228881836
7598527,23.020000457763672
7599002,23.020000457763672
7599527,23.020000457763672
7600002,23.020000457763672
7600528,23.030000686645508
7601071,23.030000686645508
7601531,23.030000686645508
7602027,23.020000457763672
7602501,23.030000686645508
7603040,23.030000686645508
7603527,23.030000686645508
7604027,23.030000686645508
7604609,23.040000915527344
7605109,23.040000915527344
7605528,23.040000915527344
7606027,23.030000686645508
7606577,23.040000915527344
7607002,23.049999237060547
7607597,23.049999237060547
7608107,23.049999237060547
7608576,23.040000915527344
7609096,23.049999237060547
7609502,23.040000915527344
7610002,23.049999237060547
7610585,23.059999465942383
7611027,23.049999237060547
7611502,23.049999237060547
7612034,23.059999465942383
7612515,23.059999465942383
7613083,23.049999237060547
7613506,23.059999465942383
7614103,23.059999465942383
7614527,23.06999969482422
7615027,23.06999969482422
7615502,23.059999465942383
7616002,23.059999465942383
7616515,23.06999969482422
7617027,23.06999969482422
7617502,23.06999969482422
7618070,23.06999969482422
7618530,23.079999923706055
7619030,23.06999969482422
7619539,23.079999923706055
7620030,23.079999923706055
7620527,23.06999969482422
7621108,23.079999923706055
7621598,23.079999923706055
7622027,23.09000015258789
7622527,23.079999923706055
7623002,23.079999923706055
7623502,23.079999923706055
7624028,23.079999923706055
7624606,23.09000015258789
7625027,23.09000015258789
7625585,23.09000015258789
7626075,23.100000381469727
7626528,23.09000015258789
7627105,23.100000381469727
7627502,23.09000015258789
7628104,23.09000015258789
7628502,23.100000381469727
7629002,23.100000381469727
7629527,23.100000381469727
7630028,23.110000610351562
7630502,23.09000015258789
7631002,23.100000381469727
7631502,23.110000610351562
7632015,23.110000610351562
7632502,23.110000610351562
7633002,23.110000610351562
7633506,23.110000610351562
7634002,23.110000610351562
7634502,23.110000610351562
7635099,23.1200008392334
7635527,23.1200008392334
7636027,23.110000610351562
7636592,23.1200008392334
7637002,23.1299991607666
7637502,23.1200008392334
7638027,23.1200008392334
7638597,23.1200008392334
7639027,23.1200008392334
7639528,23.1200008392334
7640027,23.1200008392334
7640502,23.1200008392334
7641002,23.1299991607666
7641605,23.1299991607666
7642002,23.1299991607666
7642501,23.1299991607666
7643002,23.1299991607666
7643528,23.1200008392334
7644034,23.1299991607666
7644583,23.1299991607666
7645028,23.1299991607666
7645528,23.139999389648438
7646027,23.1299991607666
7646502,23.139999389648438
7647027,23.139999389648438
7647502,23.149999618530273
7648002,23.149999618530273
7648541,23.149999618530273
7649002,23.15999984741211
7649502,23.149999618530273
7650015,23.149999618530273
7650502,23.15999984741211
7651069,23.149999618530273
7651502,23.149999618530273
7652006,23.149999618530273
7652506,23.15999984741211
7653031,23.15999984741211
7653502,23.15999984741211
7654002,23.15999984741211
7654502,23.15999984741211
7655080,23.170000076293945
7655528,23.15999984741211
7656069,23.15999984741211
7656502,23.15999984741211
7657001,23.170000076293945
7657527,23.15999984741211
7658002,23.170000076293945
7658604,23.170000076293945
7659104,23.170000076293945
7659527,23.170000076293945
7660027,23.18000030517578
7660502,23.18000030517578
7661053,23.190000534057617
7661501,23.18000030517578
7662027,23.18000030517578
7662602,23.18000030517578
7663027,23.190000534057617
7663571,23.18000030517578
7664002,23.18000030517578
7664527,23.190000534057617
7665027,23.200000762939453
7665570,23.200000762939453
7666030,23.190000534057617
7666527,23.18000030517578
7667002,23.190000534057617
7667502,23.190000534057617
7668002,23.190000534057617
7668578,23.200000762939453
7669002,23.209999084472656
7669607,23.200000762939453
7670037,23.209999084472656
7670527,23.200000762939453
7671107,23.200000762939453
7671566,23.200000762939453
7672066,23.209999084472656
7672576,23.209999084472656
7673001,23.209999084472656
7673548,23.209999084472656
7674002,23.219999313354492
7674532,23.209999084472656
7675027,23.229999542236328
7675527,23.219999313354492
7676015,23.229999542236328
7676606,23.229999542236328
7677027,23.219999313354492
7677527,23.229999542236328
7678027,23.219999313354492
7678502,23.229999542236328
7679002,23.229999542236328
7679561,23.239999771118164
7680027,23.239999771118164
7680501,23.239999771118164
7681002,23.239999771118164
7681502,23.239999771118164
7682070,23.239999771118164
7682530,23.239999771118164
7683039,23.239999771118164
7683502,23.239999771118164
7684108,23.239999771118164
7684608,23.239999771118164
7685098,23.25
7685527,23.25
7686002,23.239999771118164
7686527,23.25
7687027,23.25
7687566,23.25
7688027,23.260000228881836
7688502,23.260000228881836
7689065,23.25
7689575,23.25
7690027,23.25
7690502,23.260000228881836
7691034,23.270000457763672
7691527,23.270000457763672
7692103,23.270000457763672
7692563,23.270000457763672
7693030,23.260000228881836
7693552,23.270000457763672
7694002,23.280000686645508
7694531,23.270000457763672
7695032,23.280000686645508
7695502,23.280000686645508
7696094,23.280000686645508
7696573,23.280000686645508
7697027,23.280000686645508
7697502,23.280000686645508
7698027,23.270000457763672
7698530,23.280000686645508
7699002,23.280000686645508
7699501,23.290000915527344
7700108,23.290000915527344
7700502,23.280000686645508
7701027,23.290000915527344
7701547,23.290000915527344
7702027,23.290000915527344
7702597,23.290000915527344
7703002,23.290000915527344
7703527,23.299999237060547
7704002,23.290000915527344
7704535,23.299999237060547
7705027,23.290000915527344
7705527,23.299999237060547
7706001,23.290000915527344
7706502,23.299999237060547
7707027,23.290000915527344
7707502,23.299999237060547
7708093,23.299999237060547
7708603,23.309999465942383
7709002,23.299999237060547
7709527,23.309999465942383
7710001,23.309999465942383
7710502,23.309999465942383
7711081,23.31999969482422
7711531,23.31999969482422
7712027,23.309999465942383
7712600,23.31999969482422
7713040,23.31999969482422
7713600,23.31999969482422
7714109,23.31999969482422
7714569,23.31999969482422
7715002,23.31999969482422
7715598,23.329999923706055
7716027,23.329999923706055
7716592,23.31999969482422
7717081,23.329999923706055
7717547,23.31999969482422
7718002,23.329999923706055
7718502,23.329999923706055
7719002,23.329999923706055
7719606,23.34000015258789
7720002,23.34000015258789
7720502,23.350000381469727
7721002,23.34000015258789
7721502,23.34000015258789
7722084,23.350000381469727
7722604,23.34000015258789
7723044,23.329999923706055
7723603,23.350000381469727
7724103,23.350000381469727
7724502,23.350000381469727
7725002,23.350000381469727
7725572,23.350000381469727
7726002,23.34000015258789
7726501,23.350000381469727
7727101,23.350000381469727
7727527,23.350000381469727
7728002,23.360000610351562
7728590,23.360000610351562
7729070,23.350000381469727
7729527,23.3700008392334
7730060,23.360000610351562
7730549,23.360000610351562
7731002,23.3700008392334
7731502,23.360000610351562
7732002,23.3700008392334
7732527,23.360000610351562
7733039,23.3799991607666
7733533,23.3700008392334
7734097,23.3799991607666
7734597,23.3700008392334
7735015,23.3700008392334
7735610,23.3700008392334
7736027,23.3700008392334
7736535,23.3799991607666
7737002,23.3799991607666
7737502,23.3799991607666
7738075,23.389999389648438
7738502,23.3799991607666
7739027,23.389999389648438
7739553,23.389999389648438
7740002,23.389999389648438
7740603,23.389999389648438
7741027,23.399999618530273
7741502,23.389999389648438
7742002,23.389999389648438
7742502,23.399999618530273
7743002,23.40999984741211
7743502,23.40999984741211
7744027,23.40999984741211
7744501,23.399999618530273
7745070,23.389999389648438
7745580,23.399999618530273
7746002,23.40999984741211
7746502,23.399999618530273
7747002,23.389999389648438
7747502,23.40999984741211
7748108,23.399999618530273
7748502,23.40999984741211
7749108,23.399999618530273
7749528,23.420000076293945
7750027,23.420000076293945
7750502,23.420000076293945
7751027,23.420000076293945
7751502,23.43000030517578
7752006,23.399999618530273
7752527,23.420000076293945
7753002,23.420000076293945
7753565,23.43000030517578
7754078,23.420000076293945
7754502,23.43000030517578
7755027,23.43000030517578
7755502,23.43000030517578
7756002,23.43000030517578
7756527,23.43000030517578
7757002,23.43000030517578
7757502,23.440000534057617
7758015,23.440000534057617
7758527,23.440000534057617
7759001,23.450000762939453
7759527,23.440000534057617
7760002,23.440000534057617
7760515,23.459999084472656
7761070,23.450000762939453
7761600,23.450000762939453
7762090,23.459999084472656
7762569,23.450000762939453
7763002,23.459999084472656
7763598,23.450000762939453
7764002,23.450000762939453
7764502,23.459999084472656
7765108,23.469999313354492
7765502,23.469999313354492
7766002,23.459999084472656
7766502,23.459999084472656
7767096,23.469999313354492
7767606,23.459999084472656
7768002,23.469999313354492
7768502,23.469999313354492
7769035,23.469999313354492
7769527,23.479999542236328
7770027,23.489999771118164
7770527,23.479999542236328
7771002,23.479999542236328
7771603,23.479999542236328
7772028,23.479999542236328
7772502,23.469999313354492
7773030,23.479999542236328
7773531,23.479999542236328
7774031,23.489999771118164
7774531,23.479999542236328
7775002,23.479999542236328
7775591,23.479999542236328
7776001,23.479999542236328
7776502,23.489999771118164
7777015,23.5
7777527,23.5
7778094,23.5
7778515,23.489999771118164
7779112,23.489999771118164
7779501,23.5
7780027,23.5
7780528,23.5
7781098,23.5
7781502,23.5
7782002,23.5
7782576,23.510000228881836
7783037,23.510000228881836
7783515,23.5
7784027,23.510000228881836
7784502,23.510000228881836
7785002,23.510000228881836
7785605,23.510000228881836
7786002,23.510000228881836
7786527,23.510000228881836
7787104,23.520000457763672
7787502,23.520000457763672
7788073,23.520000457763672
7788502,23.520000457763672
7789053,23.520000457763672
7789602,23.530000686645508
7790082,23.520000457763672
7790527,23.520000457763672
7791092,23.520000457763672
7791528,23.520000457763672
7792002,23.520000457763672
7792527,23.520000457763672
7793031,23.520000457763672
7793506,23.540000915527344
7794002,23.530000686645508
7794531,23.530000686645508
7795015,23.530000686645508
7795502,23.540000915527344
7796002,23.530000686645508
7796527,23.530000686645508
7797027,23.540000915527344
7797547,23.559999465942383
7798101,23.540000915527344
7798527,23.540000915527344
7799107,23.530000686645508
7799502,23.540000915527344
7800034,23.540000915527344
7800502,23.540000915527344
7801049,23.559999465942383
7801532,23.559999465942383
7802095,23.559999465942383
7802502,23.559999465942383
7803032,23.559999465942383
7803558,23.56999969482422
7804027,23.56999969482422
7804502,23.559999465942383
7805001,23.559999465942383
7805606,23.559999465942383
7806002,23.56999969482422
7806502,23.56999969482422
7807027,23.56999969482422
7807601,23.56999969482422
7808101,23.579999923706055
7808502,23.579999923706055
7809002,23.56999969482422
7809570,23.579999923706055
7810002,23.56999969482422
7810590,23.56999969482422
7811027,23.59000015258789
7811527,23.59000015258789
7812002,23.59000015258789
7812608,23.579999923706055
7813027,23.579999923706055
7813577,23.579999923706055
7814002,23.59000015258789
7814537,23.579999923706055
7815077,23.600000381469727
7815527,23.59000015258789
7816015,23.600000381469727
7816502,23.59000015258789
7817075,23.600000381469727
7817502,23.59000015258789
7818105,23.59000015258789
7818594,23.600000381469727
7819002,23.610000610351562
7819502,23.59000015258789
7820044,23.610000610351562
7820502,23.610000610351562
7821056,23.600000381469727
7821602,23.610000610351562
7822102,23.6200008392334
7822502,23.610000610351562
7823027,23.600000381469727
7823502,23.610000610351562
7824002,23.6200008392334
7824515,23.610000610351562
7825002,23.610000610351562
7825502,23.6200008392334
7826028,23.6200008392334
7826502,23.6200008392334
7827002,23.6200008392334
7827609,23.6200008392334
7828002,23.6200008392334
7828527,23.6200008392334
7829002,23.6200008392334
7829578,23.6299991607666
7830027,23.6299991607666
7830502,23.6200008392334
7831002,23.6299991607666
7831596,23.6299991607666
7832002,23.6299991607666
7832606,23.639999389648438
7833001,23.6299991607666
7833527,23.6299991607666
7834075,23.639999389648438
7834501,23.6299991607666
7835027,23.639999389648438
7835527,23.639999389648438
7836027,23.639999389648438
7836527,23.639999389648438
7837043,23.639999389648438
7837502,23.639999389648438
7838027,23.649999618530273
7838502,23.649999618530273
7839002,23.649999618530273
7839502,23.649999618530273
7840071,23.649999618530273
7840527,23.65999984741211
7841051,23.65999984741211
7841506,23.65999984741211
7842002,23.65999984741211
7842502,23.649999618530273
7843073,23.65999984741211
7843534,23.65999984741211
7844002,23.65999984741211
7844502,23.670000076293945
7845027,23.65999984741211
7845601,23.670000076293945
7846002,23.65999984741211
7846527,23.670000076293945
7847107,23.670000076293945
7847527,23.670000076293945
7848002,23.68000030517578
7848527,23.65999984741211
7849027,23.68000030517578
7849502,23.68000030517578
7850001,23.68000030517578
7850502,23.68000030517578
7851035,23.68000030517578
7851527,23.68000030517578
7852074,23.68000030517578
7852574,23.690000534057617
7853103,23.68000030517578
7853527,23.690000534057617
7854002,23.68000030517578
7854502,23.68000030517578
7855102,23.690000534057617
7855527,23.700000762939453
7856071,23.690000534057617
7856502,23.690000534057617
7857002,23.700000762939453
7857531,23.690000534057617
7858100,23.700000762939453
7858540,23.700000762939453
7859002,23.700000762939453
7859502,23.700000762939453
7860030,23.700000762939453
7860528,23.709999084472656
7861002,23.709999084472656
7861578,23.700000762939453
7862002,23.709999084472656
7862607,23.709999084472656
7863002,23.709999084472656
7863527,23.709999084472656
7864100,23.709999084472656
7864527,23.719999313354492
7865027,23.709999084472656
7865528,23.719999313354492
7866027,23.719999313354492
7866527,23.719999313354492
7867105,23.709999084472656
7867527,23.709999084472656
7868028,23.719999313354492
7868544,23.719999313354492
7869002,23.729999542236328
7869603,23.719999313354492
7870002,23.719999313354492
7870502,23.719999313354492
7871002,23.729999542236328
7871502,23.719999313354492
7872002,23.739999771118164
7872502,23.729999542236328
7873028,23.729999542236328
7873527,23.729999542236328
7874027,23.729999542236328
7874527,23.739999771118164
7875030,23.729999542236328
7875502,23.75
7876028,23.739999771118164
7876527,23.75
7877027,23.739999771118164
7877527,23.739999771118164
7878078,23.75
7878502,23.75
7879028,23.760000228881836
7879527,23.75
7880006,23.75
7880506,23.75
7881001,23.75
7881532,23.760000228881836
7882002,23.75
7882502,23.760000228881836
7883015,23.760000228881836
7883608,23.75
7884027,23.760000228881836
7884527,23.760000228881836
7885027,23.75
7885502,23.770000457763672
7886027,23.760000228881836
7886593,23.770000457763672
7887002,23.770000457763672
7887528,23.770000457763672
7888001,23.760000228881836
7888502,23.770000457763672
7889002,23.770000457763672
7889591,23.770000457763672
7890027,23.770000457763672
7890590,23.770000457763672
7891002,23.780000686645508
7891540,23.780000686645508
7892027,23.780000686645508
7892527,23.780000686645508
7893002,23.780000686645508
7893527,23.780000686645508
7894027,23.780000686645508
7894598,23.790000915527344
7895002,23.780000686645508
7895527,23.799999237060547
7896027,23.790000915527344
7896527,23.780000686645508
7897027,23.790000915527344
7897502,23.790000915527344
7898002,23.799999237060547
7898501,23.799999237060547
7899105,23.809999465942383
7899527,23.809999465942383
7900032,23.809999465942383
7900519,23.799999237060547
7901048,23.799999237060547
7901501,23.790000915527344
7902031,23.799999237060547
7902502,23.790000915527344
7903027,23.799999237060547
7903527,23.799999237060547
7904002,23.809999465942383
7904502,23.81999969482422
7905027,23.81999969482422
7905515,23.81999969482422
7906002,23.809999465942383
7906502,23.809999465942383
7907001,23.809999465942383
7907570,23.81999969482422
7908100,23.809999465942383
7908569,23.809999465942383
7909027,23.81999969482422
7909502,23.81999969482422
7910109,23.809999465942383
7910578,23.81999969482422
7911002,23.81999969482422
7911587,23.829999923706055
7912002,23.829999923706055
7912527,23.829999923706055
7913047,23.81999969482422
7913606,23.829999923706055
7914106,23.829999923706055
7914606,23.84000015258789
7915085,23.84000015258789
7915527,23.829999923706055
7916002,23.84000015258789
7916527,23.829999923706055
7917028,23.84000015258789
7917527,23.850000381469727
7918002,23.829999923706055
7918603,23.84000015258789
7919002,23.84000015258789
7919502,23.850000381469727
7920031,23.850000381469727
7920602,23.850000381469727
7921031,23.850000381469727
7921611,23.860000610351562
7922081,23.850000381469727
7922571,23.860000610351562
7923001,23.850000381469727
7923595,23.860000610351562
7924027,23.860000610351562
7924560,23.860000610351562
7925002,23.860000610351562
7925515,23.8700008392334
7926027,23.8799991607666
7926502,23.8799991607666
7927002,23.860000610351562
7927588,23.8700008392334
7928027,23.8799991607666
7928502,23.8700008392334
7929027,23.860000610351562
7929576,23.8799991607666
7930002,23.8799991607666
7930527,23.8799991607666
7931002,23.8799991607666
7931596,23.889999389648438
7932002,23.8700008392334
7932528,23.8799991607666
7933104,23.8799991607666
7933502,23.889999389648438
7934002,23.8799991607666
7934502,23.889999389648438
7935002,23.889999389648438
7935502,23.889999389648438
7936002,23.889999389648438
7936502,23.889999389648438
7937092,23.889999389648438
7937502,23.899999618530273
7938101,23.899999618530273
7938502,23.899999618530273
7939028,23.899999618530273
7939502,23.899999618530273
7940027,23.90999984741211
7940502,23.90999984741211
7941032,23.889999389648438
7941599,23.899999618530273
7942032,23.90999984741211
7942534,23.899999618530273
7943002,23.90999984741211
7943527,23.899999618530273
7944002,23.920000076293945
7944527,23.899999618530273
7945071,23.920000076293945
7945537,23.920000076293945
7946101,23.920000076293945
7946606,23.90999984741211
7947027,23.920000076293945
7947527,23.920000076293945
7948075,23.93000030517578
7948502,23.90999984741211
7949055,23.940000534057617
7949535,23.93000030517578
7950002,23.920000076293945
7950544,23.93000030517578
7951083,23.93000030517578
7951502,23.93000030517578
7952103,23.93000030517578
7952502,23.93000030517578
7953052,23.940000534057617
7953532,23.940000534057617
7954072,23.93000030517578
7954527,23.93000030517578
7955091,23.940000534057617
7955571,23.940000534057617
7956027,23.950000762939453
7956502,23.950000762939453
7957028,23.950000762939453
7957502,23.950000762939453
7958027,23.940000534057617
7958527,23.950000762939453
7959002,23.940000534057617
7959578,23.950000762939453
7960030,23.950000762939453
7960501,23.950000762939453
7961098,23.959999084472656
7961531,23.969999313354492
7962100,23.950000762939453
7962527,23.950000762939453
7963081,23.959999084472656
7963566,23.959999084472656
7964027,23.959999084472656
7964502,23.959999084472656
7965095,23.959999084472656
7965528,23.959999084472656
7966002,23.969999313354492
7966527,23.969999313354492
7967044,23.969999313354492
7967527,23.969999313354492
7968015,23.969999313354492
7968527,23.969999313354492
7969002,23.969999313354492
7969572,23.969999313354492
7970002,23.979999542236328
7970502,23.979999542236328
7971032,23.969999313354492
7971527,23.969999313354492
7972031,23.979999542236328
7972502,23.969999313354492
7973031,23.979999542236328
7973570,23.979999542236328
7974027,23.989999771118164
7974569,23.979999542236328
7975002,23.979999542236328
7975569,23.979999542236328
7976027,24.0
7976502,23.989999771118164
7977002,23.989999771118164
7977502,23.989999771118164
7978002,23.989999771118164
7978528,24.0
7979031,23.989999771118164
7979506,24.010000228881836
7980015,24.0
7980531,24.0
7981030,24.0
7981589,24.010000228881836
7982079,24.010000228881836
7982527,24.0
7983108,24.020000457763672
7983544,24.010000228881836
7984027,24.010000228881836
7984553,24.010000228881836
7985027,24.020000457763672
7985583,24.010000228881836
7986002,24.010000228881836
7986602,24.010000228881836
7987027,24.020000457763672
7987527,24.020000457763672
7988028,24.020000457763672
7988502,24.030000686645508
7989051,24.020000457763672
7989502,24.020000457763672
7990027,24.020000457763672
7990528,24.030000686645508
7991100,24.030000686645508
7991579,24.030000686645508
7992030,24.030000686645508
7992501,24.030000686645508
7993108,24.030000686645508
7993502,24.030000686645508
7994027,24.040000915527344
7994607,24.040000915527344
7995002,24.030000686645508
7995527,24.020000457763672
7996002,24.040000915527344
7996528,24.040000915527344
7997027,24.040000915527344
7997527,24.049999237060547
7998032,24.049999237060547
7998515,24.040000915527344
7999032,24.049999237060547
7999506,24.040000915527344
8000002,24.040000915527344
8000531,24.049999237060547
8001002,24.049999237060547
8001576,24.049999237060547
8002096,24.059999465942383
8002502,24.049999237060547
8003002,24.059999465942383
8003606,24.059999465942383
8004106,24.059999465942383
8004527,24.059999465942383
8005104,24.059999465942383
8005527,24.059999465942383
8006027,24.059999465942383
8006502,24.06999969482422
8007050,24.059999465942383
8007502,24.059999465942383
8008100,24.06999969482422
8008502,24.059999465942383
8009027,24.06999969482422
8009527,24.06999969482422
8010027,24.06999969482422
8010527,24.06999969482422
8011078,24.079999923706055
8011502,24.079999923706055
8012002,24.06999969482422
8012527,24.06999969482422
8013002,24.079999923706055
8013606,24.079999923706055
8014027,24.079999923706055
8014527,24.09000015258789
8015002,24.09000015258789
8015535,24.079999923706055
8016105,24.09000015258789
8016594,24.09000015258789
8017002,24.09000015258789
8017527,24.079999923706055
8018083,24.09000015258789
8018502,24.09000015258789
8019113,24.09000015258789
8019531,24.09000015258789
8020082,24.100000381469727
8020602,24.100000381469727
8021075,24.09000015258789
8021575,24.100000381469727
8022027,24.100000381469727
8022531,24.100000381469727
8023027,24.100000381469727
8023515,24.100000381469727
8024103,24.110000610351562
8024560,24.100000381469727
8025039,24.110000610351562
8025515,24.110000610351562
8026002,24.110000610351562
8026502,24.100000381469727
8027002,24.1200008392334
