Time (ms), X Acceleration (g)
5393005,-0.875
5393102,-0.9580078125
5393202,-1.04931640625
5393302,-0.96826171875
5393455,-0.94677734375
5393530,-0.8955078125
5393615,-0.88330078125
5393715,-0.93603515625
5393802,-1.06396484375
5393915,-0.94287109375
5394003,-0.96044921875
5394106,-0.89111328125
5394275,-0.97265625
5394375,-0.9267578125
5394402,-0.95361328125
5394504,-1.0146484375
5394615,-1.0048828125
5394704,-0.857421875
5394802,-0.91015625
5394902,-0.94775390625
5395076,-1.0595703125
5395104,-1.10009765625
5395273,-1.0205078125
5395302,-0.970703125
5395402,-0.8154296875
5395593,-1.02392578125
5395602,-1.02392578125
5395703,-0.93212890625
5395802,-0.98095703125
5395902,-0.859375
5396030,-0.80126953125
5396112,-1.0341796875
5396203,-0.8681640625
5396322,-0.70361328125
5396402,-1.10009765625
5396592,-0.78173828125
5396602,-0.88671875
5396702,-0.93701171875
5396882,-0.91845703125
5396902,-0.99951171875
5397003,-0.99462890625
5397109,-0.97216796875
5397202,-0.9755859375
5397371,-0.90869140625
5397402,-0.9365234375
5397502,-0.91015625
5397610,-0.9384765625
5397702,-0.9619140625
5397802,-0.9658203125
5397902,-0.86474609375
5398004,-1.16552734375
5398107,-0.88720703125
5398202,-0.54345703125
5398310,-0.69384765625
5398402,-1.10791015625
5398531,-0.478515625
5398610,-0.68994140625
5398702,-1.40478515625
5398802,-0.6748046875
5398902,-0.7822265625
5399030,-1.4375
5399119,-0.6865234375
5399269,-0.5771484375
5399302,-0.71728515625
5399459,-1.50048828125
5399518,-0.0576171875
5399602,-0.171875
5399702,-1.82763671875
5399848,-1.26953125
5399902,-2.03857421875
5400002,-1.369140625
5400139,-0.46923828125
5400228,-0.7607421875
5400388,-1.4208984375
5400402,-1.373046875
5400502,-1.04296875
5400610,-0.65625
5400702,-1.23828125
5400847,-0.8701171875
5400917,-0.73828125
5401030,-0.93017578125
5401117,-1.14306640625
5401202,-0.72412109375
5401302,-0.955078125
5401406,-1.0859375
5401576,-0.546875
5401602,-0.5390625
5401716,-1.15966796875
5401806,-0.9736328125
5401902,-0.5068359375
5402005,-0.7861328125
5402102,-1.0830078125
5402202,-0.72802734375
5402302,-1.248046875
5402402,-0.89501953125
5402505,-0.53271484375
5402602,-1.28759765625
5402705,-0.63720703125
5402845,-1.66748046875
5402902,-1.40869140625
5403005,-0.7607421875
5403110,-0.34619140625
5403264,-2.03662109375
5403354,-1.86669921875
5403464,-1.619140625
5403530,-1.35546875
5403614,-1.00732421875
5403704,-0.81396484375
5403802,-0.8701171875
5403902,-1.00341796875
5404030,-1.013671875
5404114,-0.81640625
5404203,-0.708984375
5404302,-0.8671875
5404402,-0.85107421875
5404533,-0.96484375
5404602,-0.79736328125
5404702,-0.80810546875
5404843,-1.146484375
5404903,-1.16552734375
5405042,-1.20458984375
5405102,-1.04150390625
5405202,-0.91943359375
5405302,-0.87646484375
5405402,-1.1201171875
5405592,-0.8349609375
5405602,-0.87939453125
5405702,-1.45361328125
5405882,-0.70947265625
5405902,-0.6611328125
5406002,-0.9208984375
5406111,-1.15283203125
5406261,-0.59375
5406302,-0.71728515625
5406461,-1.431640625
5406502,-1.43017578125
5406610,-0.8994140625
5406702,-0.75341796875
5406802,-1.05126953125
5406902,-0.994140625
5407090,-0.77099609375
5407140,-1.12646484375
5407202,-1.29541015625
5407302,-1.18603515625
5407410,-0.71533203125
5407505,-0.7109375
5407605,-1.25146484375
5407702,-0.783203125
5407802,-0.38671875
5407902,-1.0185546875
5408005,-1.5087890625
5408105,-0.81640625
5408202,-0.6201171875
5408302,-0.8564453125
5408402,-1.26025390625
5408502,-1.05078125
5408607,-0.6943359375
5408702,-0.79833984375
5408802,-1.4921875
5408902,-0.9423828125
5409030,-0.4853515625
5409118,-0.88623046875
5409238,-1.23193359375
5409302,-0.8779296875
5409402,-0.8828125
5409530,-1.3076171875
5409618,-1.28271484375
5409707,-0.77587890625
5409802,-0.4677734375
5409902,-0.7998046875
5410005,-1.01123046875
5410103,-0.8115234375
5410202,-0.77099609375
5410367,-1.49462890625
5410417,-0.92578125
5410502,-0.68603515625
5410605,-0.599609375
5410702,-1.02001953125
5410846,-0.79150390625
5410916,-0.70751953125
5411005,-0.810546875
5411102,-1.37841796875
5411202,-1.140625
5411302,-0.83447265625
5411416,-0.63427734375
5411530,-1.201171875
5411615,-0.7880859375
5411705,-0.84423828125
5411802,-0.90234375
5411902,-1.70263671875
5412030,-0.904296875
5412115,-0.5712890625
5412205,-0.51806640625
5412345,-1.21923828125
5412425,-1.0205078125
5412505,-0.67626953125
5412610,-1.0634765625
5412702,-1.7177734375
5412844,-0.80859375
5412974,-0.6796875
5413033,-0.9853515625
5413102,-0.978515625
5413202,-1.10791015625
5413353,-0.78369140625
5413402,-0.6787109375
5413530,-1.20654296875
5413613,-1.35693359375
5413703,-1.2890625
5413802,-0.87353515625
5413902,-0.67138671875
5414007,-0.90185546875
5414110,-1.0322265625
5414232,-1.23095703125
5414302,-0.94140625
5414402,-0.88427734375
5414505,-0.68701171875
5414607,-0.80126953125
5414702,-1.037109375
5414802,-0.94287109375
5414902,-1.11767578125
5415035,-1.08154296875
5415121,-1.23095703125
5415202,-1.35595703125
5415302,-0.91259765625
5415481,-0.95947265625
5415502,-0.890625
5415609,-0.9541015625
5415702,-1.056640625
5415851,-0.81591796875
5415902,-0.80126953125
5416100,-0.6708984375
5416180,-1.06640625
5416202,-1.150390625
5416302,-0.984375
5416430,-0.8701171875
5416503,-0.91455078125
5416607,-1.0703125
5416702,-1.04150390625
5416802,-1.13671875
5416910,-0.875
5417062,-1.02490234375
5417109,-1.0556640625
5417269,-0.9306640625
5417309,-0.9736328125
5417402,-1.02587890625
5417505,-1.19873046875
5417604,-1.14697265625
5417702,-0.9033203125
5417802,-0.818359375
5417908,-0.8916015625
5418005,-0.98046875
5418104,-1.22705078125
5418202,-1.01513671875
5418308,-0.8623046875
5418402,-1.125
5418504,-0.98046875
5418604,-1.08251953125
5418708,-0.86962890625
5418802,-0.8955078125
5418902,-1.0517578125
5419030,-0.92626953125
5419117,-1.1044921875
5419207,-0.81982421875
5419307,-1.05322265625
5419402,-0.88916015625
5419502,-1.013671875
5419609,-0.97314453125
5419702,-0.86181640625
5419802,-1.01904296875
5419902,-0.9326171875
5420030,-0.99267578125
5420116,-0.87890625
5420286,-1.05810546875
5420376,-1.021484375
5420436,-0.97021484375
5420531,-0.9287109375
5420605,-0.9658203125
5420702,-1.1083984375
5420802,-1.02197265625
5420955,-0.857421875
5421003,-0.884765625
5421106,-1.0283203125
5421235,-0.9384765625
5421325,-0.8876953125
5421425,-0.94384765625
5421574,-0.96728515625
5421602,-0.91357421875
5421702,-0.802734375
5421802,-0.83935546875
5421974,-0.9091796875
5422030,-0.89111328125
5422114,-0.9482421875
5422204,-0.92822265625
5422373,-0.953125
5422402,-0.9580078125
5422573,-0.8876953125
5422673,-0.84228515625
5422702,-0.8486328125
5422802,-0.876953125
5422902,-1.01220703125
5423033,-0.8701171875
5423103,-0.77294921875
5423253,-0.84619140625
5423302,-0.93115234375
5423402,-1.01708984375
5423518,-0.92822265625
5423606,-0.89306640625
5423703,-0.93994140625
5423802,-0.88427734375
5423902,-0.8046875
5424091,-0.71240234375
5424102,-0.724609375
5424202,-0.81396484375
5424302,-0.8515625
5424471,-0.755859375
5424502,-1.00537109375
5424611,-0.9306640625
5424702,-0.88037109375
5424802,-1.0517578125
5424902,-0.98095703125
5425030,-0.99853515625
5425111,-0.837890625
5425280,-0.724609375
5425302,-0.7275390625
5425402,-0.81201171875
5425549,-0.83984375
5425602,-0.859375
5425702,-0.91796875
5425802,-0.81689453125
5425949,-0.77294921875
5426002,-1.07470703125
5426109,-0.80859375
5426279,-0.7578125
5426302,-0.82666015625
5426402,-1.2158203125
5426504,-0.46240234375
5426605,-0.31201171875
5426702,-0.1123046875
5426802,-0.24365234375
5426902,-0.1376953125
5427038,0.10009765625
5427102,0.1279296875
5427202,0.2841796875
5427338,0.77685546875
5427402,-2.63623046875
5427530,-0.03369140625
5427618,0.05517578125
5427718,0.0615234375
5427802,0.05322265625
5427928,0.03857421875
5428047,0.06494140625
5428102,0.048828125
5428202,0.0576171875
5428317,0.05712890625
5428402,-0.0263671875
5428596,0.04052734375
5428602,0.05859375
5428777,0.0361328125
5428802,0.029296875
5428902,0.06982421875
5429030,0.07080078125
5429116,-0.08642578125
5429206,0.3759765625
5429326,0.029296875
5429402,0.0380859375
5429530,0.07861328125
5429616,0.056640625
5429705,0.04443359375
5429802,0.03173828125
5429902,0.09765625
5430075,0.04248046875
5430102,0.05224609375
5430202,0.03759765625
5430302,0.029296875
5430435,0.060546875
5430544,0.07568359375
5430602,0.0595703125
5430702,0.06298828125
5430802,0.06396484375
5430902,0.05224609375
5431005,0.05322265625
5431109,0.13037109375
5431202,0.001953125
5431302,0.0458984375
5431402,-0.095703125
5431504,-0.060546875
5431610,-0.0302734375
5431702,0.111328125
5431813,0.05712890625
5431933,0.03759765625
5432093,0.056640625
5432102,0.056640625
5432202,0.0576171875
5432302,0.04931640625
5432402,0.0439453125
5432504,0.04541015625
5432609,0.07373046875
5432712,0.06201171875
5432802,0.04443359375
5432902,0.0625
5433005,0.04345703125
5433107,0.03564453125
5433202,0.0615234375
5433302,0.0390625
5433402,0.05224609375
5433591,0.04541015625
5433602,0.041015625
5433702,0.05224609375
5433802,0.0703125
5433902,0.04541015625
5434090,0.0615234375
5434151,0.04296875
5434202,0.0625
5434302,0.0673828125
5434402,0.0478515625
5434505,0.04736328125
5434606,0.05859375
5434710,0.04833984375
5434802,0.07275390625
5434902,0.064453125
5435021,0.05859375
5435113,0.064453125
5435202,0.11865234375
5435302,-0.0068359375
5435402,0.0263671875
5435534,0.013671875
5435619,0.1015625
5435709,-0.017578125
5435819,0.08056640625
5435902,0.0732421875
5436078,0.0791015625
5436102,0.05615234375
5436228,0.0517578125
5436302,0.046875
5436402,0.078125
5436533,0.07373046875
5436618,0.01416015625
5436708,0.03125
5436802,0.0771484375
5436928,0.0712890625
5437034,0.12060546875
5437107,0.09033203125
5437202,0.0810546875
5437302,0.05859375
5437402,0.06103515625
5437508,0.03271484375
5437612,0.068359375
5437702,0.01611328125
5437802,0.064453125
5437902,-0.08837890625
5438039,0.06396484375
5438106,0.02880859375
5438246,0.07080078125
5438302,0.0009765625
5438402,0.06494140625
5438505,0.0947265625
5438602,0.07421875
5438702,0.05419921875
5438802,-0.0263671875
5438902,0.0732421875
5439078,0.0439453125
5439105,0.06201171875
5439202,0.0478515625
5439302,0.025390625
5439455,0.04052734375
5439504,0.0625
5439606,0.09228515625
5439702,0.03515625
5439802,0.06103515625
5439902,0.1025390625
5440030,0.02978515625
5440114,0.05322265625
5440204,-0.0869140625
5440302,0.087890625
5440424,0.052734375
5440505,0.04052734375
5440613,0.09716796875
5440703,0.04833984375
5440802,0.0517578125
5440902,0.060546875
5441033,0.05078125
5441123,0.0517578125
5441253,0.07080078125
5441302,0.0537109375
5441402,0.0537109375
5441504,0.0546875
5441609,0.0546875
5441702,0.0400390625
5441802,0.05517578125
5441902,0.072265625
5442030,0.06298828125
5442112,0.05029296875
5442202,0.06591796875
5442312,0.046875
5442402,0.05224609375
5442541,0.06103515625
5442602,0.05712890625
5442702,0.0537109375
5442802,0.05517578125
5442961,0.0615234375
5443091,0.04541015625
5443102,0.05322265625
5443202,0.05517578125
5443302,0.05126953125
5443402,0.0537109375
5443505,0.0458984375
5443606,0.087890625
5443702,0.06103515625
5443802,0.04833984375
5443902,0.04345703125
5444039,0.05322265625
5444102,0.04931640625
5444202,0.05615234375
5444302,0.05859375
5444402,0.04345703125
5444530,0.07568359375
5444619,0.06103515625
5444709,0.05224609375
5444802,0.05517578125
5444902,0.064453125
5445004,0.02294921875
5445106,0.056640625
5445208,0.07666015625
5445302,0.0234375
5445458,0.03857421875
5445505,0.064453125
5445604,0.06787109375
5445702,0.0322265625
5445802,0.044921875
5445902,0.0380859375
5446005,0.0546875
5446103,0.0546875
5446207,0.06396484375
5446327,0.05419921875
5446402,0.04931640625
5446530,0.06005859375
5446617,0.05078125
5446707,0.0537109375
5446802,0.05029296875
5446902,0.05224609375
5447005,0.06201171875
5447102,0.0439453125
5447206,0.05517578125
5447302,0.06396484375
5447402,0.0615234375
5447531,0.0478515625
5447686,0.04541015625
5447702,0.05712890625
5447802,0.06298828125
5447902,0.048828125
5448075,0.0654296875
5448145,0.046875
5448202,0.05615234375
5448302,0.05322265625
5448402,0.05078125
5448530,0.05126953125
5448615,0.07373046875
5448774,0.03857421875
5448802,0.05078125
5448902,0.06103515625
5449030,0.052734375
5449114,0.0556640625
5449224,0.06689453125
5449302,0.0458984375
5449402,0.06201171875
5449505,0.056640625
5449609,0.04736328125
5449704,0.0439453125
5449863,0.05908203125
5449902,0.05615234375
5450018,0.05615234375
5450107,0.0419921875
5450202,0.046875
5450313,0.05322265625
5450402,0.0537109375
5450531,0.05712890625
5450603,0.05615234375
5450702,0.05615234375
5450822,0.0615234375
5450903,0.056640625
5451030,0.05712890625
5451112,0.05029296875
5451242,0.052734375
5451302,0.0576171875
5451402,0.05615234375
5451530,0.04736328125
5451612,0.05908203125
5451702,0.056640625
5451811,0.052734375
5451902,0.0595703125
5452081,0.0556640625
5452102,0.0546875
5452202,0.05078125
5452302,0.0546875
5452402,0.056640625
5452505,0.05224609375
5452606,0.05517578125
5452702,0.04638671875
5452802,0.0615234375
5452902,0.05322265625
5453060,0.0537109375
5453102,0.05859375
5453202,0.060546875
5453302,0.0517578125
5453460,0.0634765625
5453502,0.04931640625
5453609,0.06298828125
5453779,0.0546875
5453802,0.05908203125
5453902,0.060546875
5454030,0.0556640625
5454119,0.05126953125
5454209,0.05029296875
5454302,0.04931640625
5454402,0.052734375
5454503,0.0595703125
5454606,0.05859375
5454778,0.05029296875
5454808,0.05126953125
5454958,0.0576171875
5455097,0.06103515625
5455102,0.0546875
5455202,0.04345703125
5455328,0.05419921875
5455437,0.04736328125
5455502,0.05126953125
5455607,0.046875
5455702,0.05615234375
5455802,0.04833984375
5455937,0.052734375
5456033,0.06201171875
5456116,0.0546875
5456207,0.056640625
5456302,0.0634765625
5456402,0.05419921875
5456556,0.056640625
5456602,0.04931640625
5456702,0.06298828125
5456802,0.046875
5456902,0.0576171875
5457079,0.0546875
5457185,0.05419921875
5457225,0.05908203125
5457302,0.05029296875
5457402,0.05615234375
5457502,0.05078125
5457604,0.05908203125
5457702,0.05712890625
5457802,0.0576171875
5457902,0.05322265625
5458098,0.06103515625
5458105,0.04736328125
5458202,0.05029296875
5458302,0.04638671875
5458414,0.05517578125
5458533,0.056640625
5458614,0.04931640625
5458704,0.0615234375
5458802,0.056640625
5458914,0.0576171875
5459005,0.056640625
5459109,0.0537109375
5459202,0.05712890625
5459373,0.046875
5459463,0.05126953125
5459575,0.05322265625
5459603,0.06201171875
5459733,0.05517578125
5459802,0.0517578125
5459902,0.0546875
5460005,0.0556640625
5460111,0.05517578125
5460202,0.05224609375
5460352,0.04736328125
5460402,0.04833984375
5460505,0.0546875
5460607,0.0556640625
5460702,0.05517578125
5460842,0.04541015625
5460941,0.0517578125
5461005,0.05712890625
5461110,0.05712890625
5461202,0.04931640625
5461381,0.05078125
5461402,0.04736328125
5461502,0.05712890625
5461612,0.05712890625
5461702,0.0595703125
5461802,0.05517578125
5461902,0.0546875
5462005,0.0439453125
5462109,0.0546875
5462202,0.04541015625
5462302,0.048828125
5462430,0.04931640625
5462504,0.048828125
5462607,0.05078125
5462702,0.05322265625
5462802,0.05615234375
5462902,0.0595703125
5463049,0.0517578125
5463102,0.05224609375
5463202,0.05224609375
5463379,0.05859375
5463402,0.0537109375
5463505,0.05615234375
5463604,0.04931640625
5463702,0.0478515625
5463802,0.06103515625
5463902,0.05322265625
5464002,0.052734375
5464107,0.0537109375
5464208,0.06689453125
5464302,0.0595703125
5464402,0.04443359375
5464504,0.052734375
5464604,0.0546875
5464707,0.048828125
5464877,0.048828125
5464902,0.0595703125
5465005,0.0439453125
5465103,0.05859375
5465207,0.04833984375
5465302,0.04638671875
5465447,0.0478515625
5465505,0.0546875
5465602,0.04443359375
5465736,0.05712890625
5465816,0.05859375
5465902,0.0546875
5466085,0.0537109375
5466176,0.05908203125
5466202,0.04931640625
5466302,0.056640625
5466402,0.04931640625
5466505,0.052734375
5466602,0.048828125
5466715,0.0576171875
5466825,0.04541015625
5466902,0.0537109375
5467074,0.05126953125
5467102,0.048828125
5467202,0.0546875
5467302,0.0615234375
5467402,0.0517578125
5467505,0.0537109375
5467610,0.04736328125
5467702,0.06103515625
5467802,0.05712890625
5467902,0.0556640625
5468053,0.04833984375
5468102,0.05029296875
5468202,0.04638671875
5468302,0.0517578125
5468402,0.052734375
5468502,0.05029296875
5468603,0.05224609375
5468773,0.0537109375
5468843,0.05517578125
5468902,0.0517578125
5469030,0.04833984375
5469113,0.0576171875
5469203,0.056640625
5469302,0.060546875
5469402,0.0537109375
5469505,0.05078125
5469609,0.05859375
5469702,0.05029296875
5469802,0.04541015625
5469902,0.05029296875
5470030,0.0517578125
5470112,0.0537109375
5470232,0.05517578125
5470302,0.05517578125
5470402,0.060546875
5470590,0.04931640625
5470661,0.0546875
5470761,0.0537109375
5470811,0.052734375
5470961,0.04833984375
5471030,0.05419921875
5471110,0.0517578125
5471202,0.05908203125
5471370,0.05322265625
5471470,0.04833984375
5471530,0.06005859375
5471690,0.05322265625
5471702,0.05517578125
5471802,0.05224609375
5471930,0.0458984375
5472030,0.05126953125
5472119,0.0537109375
5472202,0.0595703125
5472302,0.05322265625
5472449,0.0537109375
5472531,0.04736328125
5472609,0.04833984375
5472702,0.04833984375
5472808,0.048828125
5472918,0.06201171875
5473005,0.0537109375
5473104,0.05224609375
5473202,0.0595703125
5473318,0.04931640625
5473402,0.0546875
5473505,0.060546875
5473603,0.05029296875
5473718,0.052734375
5473802,0.04833984375
5473928,0.05419921875
5474077,0.04541015625
5474102,0.05029296875
5474202,0.0478515625
5474302,0.046875
5474402,0.0517578125
5474505,0.0458984375
5474602,0.0546875
5474756,0.05126953125
5474802,0.05615234375
5474902,0.05126953125
5475005,0.0458984375
5475102,0.0546875
5475202,0.0546875
5475302,0.0576171875
5475402,0.05224609375
5475545,0.05224609375
5475602,0.05029296875
5475755,0.0546875
5475802,0.0537109375
5475902,0.05419921875
5476007,0.0576171875
5476113,0.04931640625
5476275,0.052734375
5476302,0.0546875
5476402,0.0400390625
5476507,0.052734375
5476612,0.05078125
5476702,0.064453125
5476844,0.05322265625
5476902,0.048828125
5477077,0.04931640625
5477104,0.05078125
5477202,0.052734375
5477302,0.0517578125
5477444,0.0615234375
5477593,0.0625
5477602,0.0625
5477702,0.05908203125
5477802,0.0458984375
5477953,0.05126953125
5478003,0.06201171875
5478111,0.04736328125
5478233,0.052734375
5478323,0.06005859375
5478402,0.0439453125
5478505,0.05419921875
5478608,0.05517578125
5478703,0.048828125
5478802,0.05078125
5478902,0.0537109375
5479005,0.04931640625
5479107,0.04931640625
5479202,0.05859375
5479362,0.05224609375
5479402,0.0576171875
5479530,0.05419921875
5479611,0.05615234375
5479702,0.05029296875
5479802,0.05322265625
5479941,0.05224609375
5480095,0.048828125
5480180,0.052734375
5480202,0.04736328125
5480302,0.048828125
5480420,0.048828125
5480505,0.0458984375
5480606,0.05615234375
5480702,0.046875
5480860,0.05419921875
5480902,0.0595703125
