Time (ms), Battery Current (A)
2899525,0.0514003150165081
2900100,0.0628226101398468
2900600,0.0833827331662178
2901099,0.0856671929359436
2901526,0.0868094190955162
2902001,0.0833827331662178
2902597,0.0673915222287178
2903107,0.0696759819984436
2903607,0.0719604417681694
2904025,0.068533755838871
2904513,0.0662492960691452
2905095,0.0742449015378952
2905525,0.0582536906003952
2906026,0.081098273396492
2906603,0.0845249593257904
2907092,0.0742449015378952
2907602,0.0776715874671936
2908001,0.089093878865242
2908501,0.0628226101398468
2909040,0.060538150370121
2909501,0.0913783386349678
2910099,0.073102667927742
2910525,0.0742449015378952
2911001,0.1016584038734436
2911531,0.0628226101398468
2912087,0.060538150370121
2912513,0.060538150370121
2913096,0.081098273396492
2913545,0.0868094190955162
2914105,0.0376935638487339
2914525,0.065107062458992
2915026,0.0673915222287178
2915543,0.0536847747862339
2916106,0.0879516527056694
2916602,0.081098273396492
2917101,0.073102667927742
2917513,0.060538150370121
2918100,0.0822405070066452
2918525,0.089093878865242
2919013,0.0776715874671936
2919598,0.0673915222287178
2920001,0.0639648362994194
2920525,0.076529361307621
2921001,0.0788138136267662
2921596,0.0868094190955162
2922086,0.0708182081580162
2922526,0.0719604417681694
2923085,0.0514003150165081
2923574,0.089093878865242
2924064,0.0479736253619194
2924563,0.0673915222287178
2925102,0.081098273396492
2925513,0.0593959204852581
2926081,0.073102667927742
2926540,0.076529361307621
2927100,0.076529361307621
2927599,0.073102667927742
2928039,0.0696759819984436
2928528,0.0662492960691452
2929038,0.068533755838871
2929525,0.0742449015378952
2930025,0.0856671929359436
2930556,0.0696759819984436
2931013,0.076529361307621
2931545,0.0822405070066452
2932048,0.0582536906003952
2932501,0.0776715874671936
2933103,0.0959472507238388
2933602,0.0799560472369194
2934025,0.0593959204852581
2934602,0.0868094190955162
2935001,0.068533755838871
2935501,0.0708182081580162
2936013,0.073102667927742
2936539,0.0788138136267662
2937025,0.0742449015378952
2937501,0.0673915222287178
2938025,0.0514003150165081
2938567,0.0913783386349678
2939001,0.076529361307621
2939606,0.0868094190955162
2940001,0.1005161702632904
2940525,0.0959472507238388
2941001,0.0708182081580162
2941594,0.0788138136267662
2942033,0.0719604417681694
2942542,0.089093878865242
2943102,0.0742449015378952
2943531,0.0948050245642662
2944051,0.0662492960691452
2944501,0.0673915222287178
2945025,0.0639648362994194
2945525,0.0696759819984436
2946099,0.1073695495724678
2946578,0.0719604417681694
2947025,0.0959472507238388
2947577,0.0536847747862339
2948025,0.0708182081580162
2948525,0.061680376529693604
2949026,0.0673915222287178
2949525,0.0948050245642662
2950054,0.0822405070066452
2950603,0.0742449015378952
2951103,0.0719604417681694
2951592,0.068533755838871
2952045,0.0902361050248146
2952529,0.0776715874671936
2953029,0.097089484333992
2953600,0.060538150370121
2954025,0.0902361050248146
2954599,0.1028006300330162
2955025,0.0776715874671936
2955525,0.0776715874671936
2956058,0.0959472507238388
2956525,0.0799560472369194
2957001,0.1039428561925888
2957576,0.0673915222287178
2958075,0.0753871276974678
2958525,0.076529361307621
2959001,0.0845249593257904
2959573,0.0822405070066452
2960001,0.0628226101398468
2960582,0.0708182081580162
2961102,0.0913783386349678
2961551,0.0776715874671936
2962061,0.0639648362994194
2962526,0.076529361307621
2963001,0.0628226101398468
2963501,0.0742449015378952
2964001,0.0491158552467823
2964501,0.0559692308306694
2965025,0.0776715874671936
2965513,0.073102667927742
2966026,0.0982317104935646
2966605,0.0559692308306694
2967105,0.0696759819984436
2967554,0.0788138136267662
2968001,0.068533755838871
2968583,0.061680376529693604
2969073,0.0696759819984436
2969501,0.0799560472369194
2970013,0.0696759819984436
2970571,0.0799560472369194
2971001,0.065107062458992
2971600,0.030840188264846802
2972109,0.0571114607155323
2972609,0.0719604417681694
2973108,0.0742449015378952
2973608,0.0868094190955162
2974025,0.0662492960691452
2974525,0.0856671929359436
2975109,0.089093878865242
2975609,0.0593959204852581
2976108,0.076529361307621
2976544,0.076529361307621
2977107,0.073102667927742
2977533,0.073102667927742
2978092,0.0742449015378952
2978572,0.0753871276974678
2979001,0.1016584038734436
2979561,0.060538150370121
2980025,0.0582536906003952
2980540,0.0788138136267662
2981109,0.0696759819984436
2981539,0.1005161702632904
2982001,0.0753871276974678
2982525,0.0856671929359436
2983013,0.081098273396492
2983606,0.1005161702632904
2984076,0.097089484333992
2984605,0.0753871276974678
2985001,0.0868094190955162
2985501,0.0868094190955162
2986104,0.11536514759063721
2986525,0.0696759819984436
2987092,0.0879516527056694
2987592,0.0856671929359436
2988101,0.0993739441037178
2988601,0.0696759819984436
2989025,0.0742449015378952
2989525,0.0788138136267662
2990089,0.068533755838871
2990598,0.1039428561925888
2991088,0.0742449015378952
2991501,0.068533755838871
2992001,0.0948050245642662
2992529,0.0628226101398468
2993079,0.0571114607155323
2993585,0.0788138136267662
2994058,0.0799560472369194
2994578,0.0868094190955162
2995025,0.0468313992023468
2995525,0.0902361050248146
2996096,0.1062273159623146
2996582,0.052542544901371
2997105,0.0548270009458065
2997501,0.0719604417681694
2998025,0.0856671929359436
2998579,0.0993739441037178
2999025,0.0742449015378952
2999501,0.0696759819984436
3000024,0.1039428561925888
3000537,0.0936627984046936
3001067,0.0593959204852581
3001501,0.0559692308306694
3002025,0.0833827331662178
3002526,0.0696759819984436
3003068,0.065107062458992
3003608,0.068533755838871
3004025,0.044546939432621
3004526,0.060538150370121
3005106,0.0662492960691452
3005542,0.065107062458992
3006025,0.0913783386349678
3006525,0.0673915222287178
3007080,0.052542544901371
3007539,0.0845249593257904
3008026,0.060538150370121
3008608,0.0982317104935646
3009068,0.0776715874671936
3009501,0.052542544901371
3010087,0.081098273396492
3010525,0.097089484333992
3011001,0.0856671929359436
3011555,0.0719604417681694
3012054,0.089093878865242
3012574,0.0902361050248146
3013033,0.0913783386349678
3013525,0.0753871276974678
3014025,0.0753871276974678
3014501,0.0833827331662178
3015101,0.0993739441037178
3015570,0.0742449015378952
3016025,0.0925205647945404
3016559,0.0491158552467823
3017001,0.097089484333992
3017526,0.0788138136267662
3018001,0.061680376529693604
3018526,0.0845249593257904
3019106,0.0845249593257904
3019586,0.0696759819984436
3020106,0.0639648362994194
3020565,0.0856671929359436
3021001,0.097089484333992
3021604,0.0799560472369194
3022001,0.0856671929359436
3022525,0.061680376529693604
3023025,0.0673915222287178
3023501,0.073102667927742
3024025,0.068533755838871
3024526,0.0799560472369194
3025025,0.0913783386349678
3025539,0.0479736253619194
3026025,0.068533755838871
3026538,0.1005161702632904
3027001,0.0822405070066452
3027525,0.061680376529693604
3028001,0.0799560472369194
3028596,0.0902361050248146
3029026,0.0742449015378952
3029604,0.0879516527056694
3030025,0.076529361307621
3030604,0.0982317104935646
3031001,0.068533755838871
3031501,0.0548270009458065
3032013,0.076529361307621
3032501,0.0856671929359436
3033025,0.0993739441037178
3033600,0.1062273159623146
3034013,0.065107062458992
3034501,0.0696759819984436
3035001,0.068533755838871
3035501,0.0776715874671936
3036025,0.0708182081580162
3036525,0.0468313992023468
3037066,0.0696759819984436
3037501,0.0719604417681694
3038035,0.0719604417681694
3038513,0.081098273396492
3039104,0.0776715874671936
3039573,0.0822405070066452
3040028,0.065107062458992
3040562,0.076529361307621
3041102,0.089093878865242
3041551,0.0936627984046936
3042013,0.0742449015378952
3042501,0.0822405070066452
3043099,0.0833827331662178
3043501,0.0628226101398468
3044025,0.0753871276974678
3044526,0.0491158552467823
3045091,0.0799560472369194
3045501,0.0468313992023468
3046001,0.0514003150165081
3046605,0.0536847747862339
3047105,0.0936627984046936
3047604,0.1028006300330162
3048104,0.0719604417681694
3048603,0.0868094190955162
3049001,0.0593959204852581
3049501,0.0879516527056694
3050025,0.0833827331662178
3050541,0.076529361307621
3051025,0.0571114607155323
3051501,0.1028006300330162
3052109,0.0822405070066452
3052501,0.0902361050248146
3053108,0.0856671929359436
3053607,0.0502580851316452
3054025,0.0708182081580162
3054501,0.0959472507238388
3055106,0.0845249593257904
3055501,0.0845249593257904
3056105,0.060538150370121
3056604,0.052542544901371
3057104,0.0833827331662178
3057563,0.0628226101398468
3058062,0.1062273159623146
3058525,0.0708182081580162
3059013,0.0502580851316452
3059525,0.0593959204852581
3060026,0.0719604417681694
3060525,0.0571114607155323
3061109,0.0719604417681694
3061501,0.0582536906003952
3062098,0.068533755838871
3062526,0.0856671929359436
3063081,0.0776715874671936
3063596,0.0856671929359436
3064109,0.089093878865242
3064526,0.0868094190955162
3065055,0.0845249593257904
3065544,0.0776715874671936
3066001,0.076529361307621
3066501,0.0719604417681694
3067082,0.065107062458992
3067572,0.0776715874671936
3068001,0.073102667927742
3068591,0.089093878865242
3069001,0.0776715874671936
3069525,0.0822405070066452
3070025,0.0593959204852581
3070526,0.0662492960691452
3071098,0.0856671929359436
3071501,0.0696759819984436
3072097,0.0788138136267662
3072606,0.0868094190955162
3073046,0.0822405070066452
3073526,0.073102667927742
3074085,0.0868094190955162
3074544,0.081098273396492
3075073,0.0696759819984436
3075543,0.0628226101398468
3076082,0.0719604417681694
3076542,0.0696759819984436
3077001,0.0776715874671936
3077526,0.0868094190955162
3078001,0.0582536906003952
3078539,0.0845249593257904
3079099,0.0913783386349678
3079525,0.0799560472369194
3080098,0.073102667927742
3080528,0.0913783386349678
3081107,0.068533755838871
3081525,0.0673915222287178
3082028,0.0548270009458065
3082539,0.0628226101398468
3083104,0.089093878865242
3083525,0.0479736253619194
3084087,0.0879516527056694
3084526,0.0742449015378952
3085001,0.0719604417681694
3085501,0.0422624796628952
3086001,0.0925205647945404
3086600,0.089093878865242
3087025,0.0879516527056694
3087513,0.0548270009458065
3088049,0.0719604417681694
3088501,0.068533755838871
3089001,0.0776715874671936
3089577,0.0959472507238388
3090001,0.0913783386349678
3090526,0.0845249593257904
3091105,0.0719604417681694
3091525,0.0845249593257904
3092104,0.0788138136267662
3092526,0.0582536906003952
3093001,0.0742449015378952
3093572,0.0628226101398468
3094001,0.0571114607155323
3094531,0.0548270009458065
3095051,0.0753871276974678
3095501,0.089093878865242
3096013,0.073102667927742
3096609,0.061680376529693604
3097001,0.0719604417681694
3097526,0.0753871276974678
3098028,0.0753871276974678
3098525,0.0719604417681694
3099025,0.0753871276974678
3099586,0.052542544901371
3100001,0.0468313992023468
3100501,0.0776715874671936
3101030,0.0502580851316452
3101603,0.0571114607155323
3102073,0.0536847747862339
3102501,0.0696759819984436
3103025,0.0639648362994194
3103501,0.0559692308306694
3104101,0.0456891693174839
3104513,0.0742449015378952
3105001,0.0776715874671936
3105599,0.0936627984046936
3106025,0.0673915222287178
3106526,0.081098273396492
3107001,0.0776715874671936
3107577,0.0719604417681694
3108026,0.0559692308306694
3108606,0.0925205647945404
3109001,0.060538150370121
3109535,0.089093878865242
3110013,0.0571114607155323
3110533,0.0868094190955162
3111103,0.0948050245642662
3111602,0.089093878865242
3112001,0.0788138136267662
3112525,0.060538150370121
3113100,0.0776715874671936
3113501,0.0788138136267662
3114025,0.0788138136267662
3114539,0.0696759819984436
3115026,0.0868094190955162
3115526,0.0879516527056694
3116107,0.0719604417681694
3116577,0.0788138136267662
3117106,0.0662492960691452
3117605,0.0411202535033226
3118105,0.0879516527056694
3118604,0.0856671929359436
3119104,0.1039428561925888
3119593,0.0936627984046936
3120001,0.0833827331662178
3120501,0.0696759819984436
3121025,0.0708182081580162
3121531,0.0753871276974678
3122110,0.061680376529693604
3122610,0.0833827331662178
3123001,0.089093878865242
3123543,0.0776715874671936
3124001,0.0902361050248146
3124538,0.0696759819984436
3125001,0.0822405070066452
3125525,0.0548270009458065
3126025,0.097089484333992
3126605,0.0753871276974678
3127025,0.0799560472369194
3127584,0.0879516527056694
3128104,0.065107062458992
3128603,0.0753871276974678
3129102,0.076529361307621
3129582,0.105085089802742
3130001,0.060538150370121
3130601,0.081098273396492
3131001,0.076529361307621
3131600,0.0913783386349678
3132109,0.089093878865242
3132599,0.105085089802742
3133001,0.060538150370121
3133607,0.0856671929359436
3134037,0.0948050245642662
3134556,0.081098273396492
3135001,0.0845249593257904
3135526,0.0925205647945404
3136105,0.0639648362994194
3136544,0.0662492960691452
3137104,0.0833827331662178
3137593,0.0879516527056694
3138001,0.0845249593257904
3138526,0.0822405070066452
3139071,0.0856671929359436
3139581,0.0788138136267662
3140025,0.0708182081580162
3140599,0.076529361307621
3141026,0.065107062458992
3141501,0.068533755838871
3142108,0.0582536906003952
3142607,0.0868094190955162
3143107,0.0548270009458065
3143576,0.1085117757320404
3144079,0.0845249593257904
3144526,0.0753871276974678
3145050,0.1085117757320404
3145525,0.089093878865242
3146043,0.0639648362994194
3146501,0.0582536906003952
3147106,0.0696759819984436
3147501,0.065107062458992
3148051,0.073102667927742
3148540,0.0993739441037178
3149030,0.089093878865242
3149513,0.0628226101398468
3150059,0.0753871276974678
3150598,0.0822405070066452
3151078,0.0742449015378952
3151526,0.0639648362994194
3152057,0.089093878865242
3152513,0.073102667927742
3153066,0.0845249593257904
3153525,0.1005161702632904
3154104,0.0856671929359436
3154574,0.076529361307621
3155093,0.044546939432621
3155543,0.0879516527056694
3156025,0.0628226101398468
3156562,0.0925205647945404
3157101,0.081098273396492
3157600,0.0673915222287178
3158030,0.0925205647945404
3158525,0.065107062458992
3159001,0.0982317104935646
3159528,0.0571114607155323
3160098,0.0776715874671936
3160607,0.076529361307621
3161025,0.0593959204852581
3161501,0.0639648362994194
3162106,0.0673915222287178
3162525,0.0753871276974678
3163029,0.0696759819984436
3163501,0.0742449015378952
3164054,0.081098273396492
3164602,0.0788138136267662
3165102,0.0902361050248146
3165602,0.073102667927742
3166001,0.0856671929359436
3166604,0.0548270009458065
3167025,0.0788138136267662
3167525,0.0776715874671936
3168103,0.1107962355017662
3168578,0.0799560472369194
3169088,0.0742449015378952
3169537,0.0753871276974678
3170001,0.081098273396492
3170566,0.081098273396492
3171065,0.0628226101398468
3171501,0.0959472507238388
3172104,0.0753871276974678
3172603,0.0753871276974678
3173001,0.0753871276974678
3173501,0.0673915222287178
3174001,0.0479736253619194
3174525,0.0845249593257904
3175025,0.0753871276974678
3175525,0.065107062458992
3176025,0.081098273396492
3176526,0.0559692308306694
3177025,0.0776715874671936
3177525,0.0788138136267662
3178077,0.068533755838871
3178547,0.0673915222287178
3179001,0.081098273396492
3179546,0.0822405070066452
3180105,0.089093878865242
3180604,0.0742449015378952
3181025,0.0753871276974678
3181564,0.076529361307621
3182029,0.089093878865242
3182602,0.081098273396492
3183055,0.1062273159623146
3183501,0.0662492960691452
3184001,0.0536847747862339
3184600,0.060538150370121
3185026,0.0776715874671936
3185539,0.0662492960691452
3186001,0.0833827331662178
3186501,0.0548270009458065
3187001,0.0354091040790081
3187525,0.073102667927742
3188001,0.0593959204852581
3188535,0.0822405070066452
3189025,0.068533755838871
3189604,0.0799560472369194
3190104,0.068533755838871
3190543,0.0776715874671936
3191001,0.0662492960691452
3191552,0.0673915222287178
