Time (ms), Z Gyro (deg per sec)
1019156,-0.060975611209869385
1019246,-2.012195110321045
1019346,-2.4390244483947754
1019466,9.695121765136719
1019576,-0.12195122241973877
1019666,0.0
1019756,-0.060975611209869385
1019846,4.329268455505371
1019946,0.8536585569381714
1020076,-0.4268292784690857
1020166,-3.7804877758026123
1020256,-2.865853786468506
1020346,3.658536672592163
1020446,-1.5243902206420898
1020516,-0.6707317233085632
1020655,-0.792682945728302
1020745,-0.3048780560493469
1020815,2.1341464519500732
1020965,0.4268292784690857
1021075,-1.6463414430618286
1021165,-2.7439024448394775
1021255,0.9146341681480408
1021345,-1.4634146690368652
1021444,4.329268455505371
1021514,-5.0
1021644,-1.8292683362960815
1021744,-2.5609755516052246
1021844,-3.7195122241973877
1021944,5.609755992889404
1022054,-5.060975551605225
1022164,0.3048780560493469
1022254,-1.4634146690368652
1022354,-2.0731706619262695
1022444,7.439024448394775
1022554,23.841463088989258
1022654,38.719512939453125
1022723,21.58536720275879
1022813,38.414634704589844
1022902,35.60975646972656
1023053,13.841464042663574
1023153,2.9268293380737305
1023243,30.85365867614746
1023343,42.74390411376953
1023443,32.8658561706543
1023583,11.341464042663574
1023643,3.658536672592163
1023742,-5.365853786468506
1023812,10.060976028442383
1023962,-9.02439022064209
1024072,-11.95121955871582
1024162,4.02439022064209
1024252,-24.268293380737305
1024342,-18.780488967895508
1024452,-12.682927131652832
1024502,-30.85365867614746
1024652,-10.670731544494629
1024752,17.073171615600586
1024852,28.292682647705078
1024952,13.292683601379395
1025071,0.6097561120986938
1025161,3.2926828861236572
1025251,2.6219513416290283
1025331,0.9146341681480408
1025451,12.256097793579102
1025551,44.39024353027344
1025651,19.08536720275879
1025781,-43.10975646972656
1025802,-53.719512939453125
1025950,-47.43902587890625
1026050,-24.268293380737305
1026151,21.280488967895508
1026250,65.8536605834961
1026350,15.792683601379395
1026450,15.060976028442383
1026502,15.060976028442383
1026650,20.914634704589844
1026750,28.414634704589844
1026850,-4.390244007110596
1026950,-27.378049850463867
1027079,-22.865854263305664
1027170,-26.829269409179688
1027250,16.463415145874023
1027379,23.35365867614746
1027449,26.89024543762207
1027559,-22.13414764404297
1027649,-47.682926177978516
1027702,-46.158538818359375
1027849,-19.7560977935791
1027969,54.5121955871582
1028049,29.93902587890625
1028149,-3.5365853309631348
1028218,-12.37804889678955
1028318,-52.13414764404297
1028448,-52.19512176513672
1028548,-27.68292808532715
1028648,-2.682926893234253
1028738,-27.2560977935791
1028878,98.65853881835938
1028948,23.231708526611328
1029048,31.95121955871582
1029148,20.85365867614746
1029248,11.40243911743164
1029348,-6.402439117431641
1029448,-19.14634132385254
1029567,-14.329268455505371
1029657,-27.19512176513672
1029747,19.268293380737305
1029847,-13.47560977935791
1029947,102.01219940185547
1030077,-11.341464042663574
1030177,-33.23170852661133
1030247,-13.841464042663574
1030347,-40.54878234863281
1030427,-36.158538818359375
1030576,-36.64634323120117
1030686,-34.14634323120117
1030746,5.4268293380737305
1030846,18.170732498168945
1030946,13.719512939453125
1031046,-0.3048780560493469
1031136,0.12195122241973877
1031276,1.097561001777649
1031356,0.6097561120986938
1031446,-0.4878048896789551
1031505,-0.3658536672592163
1031646,-2.6219513416290283
1031746,-2.378048896789551
1031825,0.6097561120986938
1031945,0.3048780560493469
1032045,-1.0365853309631348
1032145,0.12195122241973877
1032245,-4.878048896789551
1032345,-0.18292683362960815
1032445,-3.353658676147461
1032555,2.682926893234253
1032654,-0.24390244483947754
1032735,-0.24390244483947754
1032844,-0.9756097793579102
1032944,-0.4268292784690857
1033084,-0.3658536672592163
1033144,-0.4268292784690857
1033224,-0.3658536672592163
1033344,-0.3048780560493469
1033444,-0.4268292784690857
1033574,-0.3658536672592163
1033664,-0.4268292784690857
1033754,-0.3048780560493469
1033844,-0.3658536672592163
1033944,-0.3048780560493469
1034002,-0.3658536672592163
1034143,-0.4878048896789551
1034243,-0.12195122241973877
1034343,-0.4878048896789551
1034443,-0.3658536672592163
1034553,-0.3658536672592163
1034653,-0.4268292784690857
1034743,-0.3658536672592163
1034843,-0.3658536672592163
1034923,-0.3658536672592163
1035073,-0.4268292784690857
1035162,-0.24390244483947754
1035252,-0.3048780560493469
1035342,-0.4268292784690857
1035402,-0.4878048896789551
1035522,-0.3658536672592163
1035652,2.0731706619262695
1035752,-2.1341464519500732
1035822,0.12195122241973877
1035952,-0.7317073345184326
1036011,0.0
1036152,-0.060975611209869385
1036231,-0.4878048896789551
1036351,-0.4268292784690857
1036451,-0.24390244483947754
1036591,-0.4268292784690857
1036681,-0.4878048896789551
1036781,-0.24390244483947754
1036821,-0.3048780560493469
1036951,-0.24390244483947754
1037051,-0.3048780560493469
1037151,-0.3658536672592163
1037250,-0.3658536672592163
1037350,-0.3048780560493469
1037420,-0.3658536672592163
1037540,-0.3048780560493469
1037650,-0.24390244483947754
1037750,-0.3658536672592163
1037880,-0.3048780560493469
1037950,-0.3048780560493469
1038080,-0.3658536672592163
1038120,-0.3658536672592163
1038239,-0.3048780560493469
1038350,-0.3048780560493469
1038450,-0.24390244483947754
1038549,-0.3658536672592163
1038649,-0.3048780560493469
1038749,-0.24390244483947754
1038849,-0.24390244483947754
1038949,-0.3048780560493469
1039049,-0.3048780560493469
1039149,-0.3048780560493469
1039219,-0.3048780560493469
1039349,-0.3658536672592163
1039418,-0.3048780560493469
1039548,-0.4268292784690857
1039649,-0.24390244483947754
1039728,-0.3048780560493469
1039848,-0.3658536672592163
1039948,-0.3048780560493469
1040048,-0.3048780560493469
1040148,-0.3048780560493469
1040248,-0.3658536672592163
1040348,-0.3658536672592163
1040448,-0.3048780560493469
1040578,-0.3048780560493469
1040658,-0.3658536672592163
1040747,-0.3048780560493469
1040847,-0.3048780560493469
1040947,-0.24390244483947754
1041047,-0.3048780560493469
1041157,-0.3048780560493469
1041247,-0.24390244483947754
1041367,-0.3658536672592163
1041447,-0.3658536672592163
1041567,-0.3658536672592163
1041657,-0.3658536672592163
1041746,-0.3048780560493469
1041827,-0.3048780560493469
1041946,-0.3048780560493469
1042002,-0.3658536672592163
1042146,-0.3658536672592163
1042266,-0.3658536672592163
1042346,-0.3658536672592163
1042446,-0.3048780560493469
1042576,-0.24390244483947754
1042686,-0.3658536672592163
1042746,-0.24390244483947754
1042846,-0.3658536672592163
1042905,-0.3048780560493469
1043045,-0.3658536672592163
1043145,-0.3658536672592163
1043275,-0.3048780560493469
1043345,-0.3048780560493469
1043445,-0.3658536672592163
1043585,-0.3048780560493469
1043625,-0.3658536672592163
1043725,-0.3048780560493469
1043845,-0.3658536672592163
1043902,-0.4268292784690857
1044005,-0.3048780560493469
1044145,-0.3658536672592163
1044204,-0.3658536672592163
1044374,-0.3048780560493469
1044444,-0.3658536672592163
1044554,-0.3658536672592163
1044654,-0.3048780560493469
1044744,-0.4268292784690857
1044844,-0.3658536672592163
1044904,-0.3658536672592163
1045054,-0.3048780560493469
1045153,-0.3048780560493469
1045244,-0.3048780560493469
1045333,-0.3048780560493469
1045402,-0.3658536672592163
1045563,-0.3658536672592163
1045653,-0.3048780560493469
1045743,-0.3658536672592163
1045843,-0.3048780560493469
1045943,-0.3048780560493469
1046002,-0.3048780560493469
1046143,-0.3658536672592163
1046242,-0.3658536672592163
1046342,-0.3048780560493469
1046442,-0.3658536672592163
1046582,-0.24390244483947754
1046642,-0.3658536672592163
1046742,-0.24390244483947754
1046842,-0.3048780560493469
1046942,-0.3048780560493469
1047052,-0.4268292784690857
1047152,-0.3048780560493469
1047272,-0.3658536672592163
1047352,-0.3048780560493469
1047452,-0.3048780560493469
1047531,-0.3048780560493469
1047651,-0.3048780560493469
1047751,-0.3658536672592163
1047851,-0.3658536672592163
1047951,-0.3658536672592163
1048021,-0.3048780560493469
1048151,-0.3048780560493469
1048251,-0.3658536672592163
1048351,-0.3658536672592163
1048450,-0.3048780560493469
1048561,-0.3048780560493469
1048650,-0.3048780560493469
1048750,-0.3048780560493469
1048850,-0.3048780560493469
1048930,-0.3658536672592163
1049040,-0.3658536672592163
1049150,-0.3658536672592163
1049250,-0.3658536672592163
1049350,-0.3658536672592163
1049450,-0.4268292784690857
1049520,-0.3048780560493469
1049650,-0.3048780560493469
1049749,-0.3658536672592163
1049819,-0.3048780560493469
1049949,-0.3658536672592163
1050002,-0.3658536672592163
1050149,-0.3048780560493469
1050249,-0.3658536672592163
1050349,-0.3658536672592163
1050449,-0.3048780560493469
1050579,-0.3048780560493469
1050649,-0.3048780560493469
1050758,-0.3658536672592163
1050859,-0.4268292784690857
1050948,-0.4268292784690857
1051008,-0.3658536672592163
1051138,-0.3048780560493469
1051278,-0.3658536672592163
1051348,-0.3658536672592163
1051448,-0.3658536672592163
1051548,-0.3048780560493469
1051648,-0.3658536672592163
1051748,-0.3048780560493469
1051848,-0.3658536672592163
1051948,-0.4268292784690857
1052077,-0.3658536672592163
1052157,-0.3048780560493469
1052247,-0.3048780560493469
1052347,-0.3048780560493469
1052447,-0.4268292784690857
1052547,-0.24390244483947754
1052647,-0.3658536672592163
1052747,-0.3048780560493469
1052847,-0.4268292784690857
1052947,-0.3048780560493469
1053047,-0.3048780560493469
1053146,-0.3048780560493469
1053246,-0.3658536672592163
1053356,-0.3658536672592163
1053466,-0.3048780560493469
1053546,-0.3658536672592163
1053646,-0.24390244483947754
1053746,-0.3048780560493469
1053846,-0.3048780560493469
1053966,-0.3048780560493469
1054076,-0.3048780560493469
1054105,-0.3048780560493469
1054265,-0.24390244483947754
1054345,-0.4268292784690857
1054435,-0.3658536672592163
1054545,-0.3048780560493469
1054645,-0.3048780560493469
1054745,-0.3658536672592163
1054845,-0.3658536672592163
1054945,-0.3658536672592163
1055075,-0.24390244483947754
1055165,-0.3048780560493469
1055254,-0.3048780560493469
1055344,-0.3048780560493469
1055444,-0.3658536672592163
1055574,-0.24390244483947754
1055664,-0.3048780560493469
1055764,-0.4268292784690857
1055844,-0.4268292784690857
1055944,-0.3658536672592163
1056074,-0.3658536672592163
1056164,-0.3048780560493469
1056254,-0.3658536672592163
1056363,-0.3048780560493469
1056444,-0.3658536672592163
1056553,-0.3048780560493469
1056653,-0.3048780560493469
1056713,-0.24390244483947754
1056833,-0.3048780560493469
1056943,-0.3658536672592163
1057083,-0.3658536672592163
1057173,-0.3658536672592163
1057253,-0.3658536672592163
1057343,-0.3658536672592163
1057443,-0.4268292784690857
1057512,-0.24390244483947754
1057642,-0.3048780560493469
1057762,-0.3048780560493469
1057802,-0.3658536672592163
1057942,-0.3048780560493469
1058052,-0.3048780560493469
1058152,-0.3048780560493469
1058252,-0.3048780560493469
1058332,-0.3658536672592163
1058452,-0.3048780560493469
1058582,-0.24390244483947754
1058671,-0.24390244483947754
1058771,-0.3658536672592163
1058851,-0.3658536672592163
1058951,-0.3658536672592163
1059101,-0.3658536672592163
1059191,-0.3048780560493469
1059251,-0.24390244483947754
1059341,-0.3048780560493469
1059451,-0.4268292784690857
1059551,-0.3048780560493469
1059651,-0.24390244483947754
1059750,-0.3658536672592163
1059850,-0.3658536672592163
1059920,-0.3048780560493469
1060070,-0.3048780560493469
1060160,-0.3048780560493469
1060220,-0.3048780560493469
1060350,-0.3658536672592163
1060450,-0.3658536672592163
1060550,-0.3048780560493469
1060660,-0.3048780560493469
1060750,-0.3658536672592163
1060850,-0.3658536672592163
1060950,-0.3658536672592163
1061059,-0.4268292784690857
1061149,-0.3658536672592163
1061249,-0.3048780560493469
1061349,-0.4268292784690857
1061449,-0.4268292784690857
1061549,-0.4268292784690857
1061659,-0.3658536672592163
1061749,-0.4268292784690857
1061859,-0.3658536672592163
1061949,-0.3658536672592163
1062049,-0.3048780560493469
1062158,-0.3048780560493469
1062268,-0.3048780560493469
1062318,-0.3658536672592163
1062448,-0.3048780560493469
1062578,-0.3048780560493469
1062668,-0.4268292784690857
1062758,-0.3048780560493469
1062802,-0.24390244483947754
1062948,-0.3048780560493469
1063047,-0.3658536672592163
1063148,-0.4268292784690857
1063202,-0.3048780560493469
1063302,-0.24390244483947754
1063467,-0.3048780560493469
1063502,-0.3048780560493469
1063617,-0.3048780560493469
1063747,-0.3048780560493469
1063847,-0.4268292784690857
1063947,-0.3048780560493469
1064077,-0.3048780560493469
1064167,-0.3658536672592163
1064256,-0.3658536672592163
1064346,-0.3658536672592163
1064446,-0.3048780560493469
1064547,-0.3048780560493469
1064646,-0.3048780560493469
1064736,-0.3658536672592163
1064876,-0.3658536672592163
1064946,-0.3048780560493469
1065086,-0.3658536672592163
1065146,-0.3048780560493469
1065216,-0.3048780560493469
1065346,-0.24390244483947754
1065446,-0.4268292784690857
1065575,-0.3048780560493469
1065665,-0.4268292784690857
1065705,-0.3658536672592163
1065845,-0.3048780560493469
1065945,-0.4268292784690857
1066025,-0.3048780560493469
1066115,-0.3658536672592163
1066245,-0.3048780560493469
1066345,-0.3658536672592163
1066445,-0.3048780560493469
1066575,-0.4268292784690857
1066664,-0.3658536672592163
1066754,-0.3048780560493469
1066844,-0.3048780560493469
1066944,-0.3048780560493469
1067054,-0.3048780560493469
1067154,-0.4268292784690857
1067244,-0.3658536672592163
1067344,-0.3658536672592163
1067444,-0.24390244483947754
1067524,-0.3048780560493469
1067654,-0.3658536672592163
1067714,-0.3658536672592163
1067844,-0.3658536672592163
1067963,-0.3048780560493469
1068073,-0.3048780560493469
1068163,-0.4268292784690857
1068283,-0.3658536672592163
1068343,-0.3048780560493469
1068443,-0.3658536672592163
1068553,-0.3658536672592163
1068653,-0.3048780560493469
1068743,-0.3048780560493469
1068853,-0.3048780560493469
1068942,-0.3048780560493469
1069072,-0.3658536672592163
1069162,-0.3658536672592163
1069252,-0.3658536672592163
1069342,-0.3048780560493469
1069462,-0.24390244483947754
1069552,-0.3048780560493469
1069652,-0.3048780560493469
1069782,-0.3658536672592163
1069852,-0.3658536672592163
1069952,-0.3048780560493469
1070071,-0.3048780560493469
1070161,-0.24390244483947754
1070251,-0.3048780560493469
1070351,-0.4268292784690857
1070451,-0.3658536672592163
1070551,-0.3048780560493469
1070651,-0.3048780560493469
1070751,-0.3658536672592163
1070861,-0.3048780560493469
1070951,-0.24390244483947754
1071011,-0.3048780560493469
1071160,-0.3658536672592163
1071270,-0.3658536672592163
1071380,-0.3658536672592163
1071450,-0.3658536672592163
1071550,-0.24390244483947754
1071650,-0.24390244483947754
1071720,-0.3048780560493469
1071850,-0.3658536672592163
1071950,-0.4268292784690857
1072050,-0.3658536672592163
1072150,-0.3658536672592163
1072250,-0.4268292784690857
1072350,-0.3048780560493469
1072449,-0.3048780560493469
1072589,-0.3658536672592163
1072679,-0.3658536672592163
1072749,-0.3048780560493469
1072849,-0.3658536672592163
1072909,-0.24390244483947754
