Time (ms), Internal Temperature (C)
1505528,21.90999984741211
1506109,21.90999984741211
1506503,21.90999984741211
1507048,21.90999984741211
1507547,21.90999984741211
1508028,21.90999984741211
1508596,21.90999984741211
1509152,21.90999984741211
1509528,21.90999984741211
1510003,21.90999984741211
1510574,21.90999984741211
1511029,21.90999984741211
1511573,21.899999618530273
1512028,21.899999618530273
1512529,21.899999618530273
1513001,21.90999984741211
1513601,21.899999618530273
1514071,21.899999618530273
1514540,21.899999618530273
1515028,21.899999618530273
1515528,21.899999618530273
1516002,21.899999618530273
1516578,21.889999389648438
1517108,21.899999618530273
1517587,21.889999389648438
1518107,21.8799991607666
1518528,21.889999389648438
1519028,21.889999389648438
1519502,21.889999389648438
1520028,21.8799991607666
1520528,21.8799991607666
1521029,21.889999389648438
1521503,21.889999389648438
1522093,21.8799991607666
1522528,21.8799991607666
1523029,21.889999389648438
1523503,21.8700008392334
1524007,21.8799991607666
1524570,21.8799991607666
1525003,21.889999389648438
1525579,21.8799991607666
1526003,21.8700008392334
1526541,21.8700008392334
1527003,21.8799991607666
1527600,21.8799991607666
1528028,21.8700008392334
1528529,21.8700008392334
1529003,21.8700008392334
1529503,21.860000610351562
1530095,21.8700008392334
1530604,21.860000610351562
1531029,21.860000610351562
1531603,21.860000610351562
1532028,21.860000610351562
1532502,21.860000610351562
1533032,21.8700008392334
1533561,21.860000610351562
1534016,21.860000610351562
1534590,21.860000610351562
1535031,21.860000610351562
1535599,21.860000610351562
1536003,21.850000381469727
1536608,21.850000381469727
1537002,21.850000381469727
1537607,21.860000610351562
1538107,21.860000610351562
1538516,21.860000610351562
1539003,21.850000381469727
1539503,21.850000381469727
1540003,21.850000381469727
1540554,21.829999923706055
1541028,21.84000015258789
1541516,21.84000015258789
1542102,21.84000015258789
1542542,21.84000015258789
1543003,21.84000015258789
1543503,21.84000015258789
1544006,21.84000015258789
1544610,21.84000015258789
1545003,21.850000381469727
1545553,21.829999923706055
1546062,21.84000015258789
1546503,21.829999923706055
1547003,21.84000015258789
1547502,21.829999923706055
1548003,21.81999969482422
1548503,21.81999969482422
1549055,21.81999969482422
1549575,21.81999969482422
1550028,21.81999969482422
1550503,21.81999969482422
1551103,21.81999969482422
1551602,21.829999923706055
1552028,21.81999969482422
1552528,21.81999969482422
1553101,21.81999969482422
1553528,21.809999465942383
1554003,21.81999969482422
1554610,21.809999465942383
1555029,21.809999465942383
1555503,21.809999465942383
1556058,21.809999465942383
1556503,21.799999237060547
1557003,21.809999465942383
1557606,21.809999465942383
1558028,21.799999237060547
1558605,21.809999465942383
1559003,21.799999237060547
1559604,21.809999465942383
1560001,21.799999237060547
1560603,21.799999237060547
1561029,21.799999237060547
1561503,21.799999237060547
1562002,21.799999237060547
1562552,21.809999465942383
1563051,21.799999237060547
1563528,21.799999237060547
1564031,21.799999237060547
1564507,21.799999237060547
1565002,21.799999237060547
1565542,21.799999237060547
1566098,21.790000915527344
1566502,21.790000915527344
1567110,21.790000915527344
1567529,21.780000686645508
1568028,21.790000915527344
1568555,21.780000686645508
1569078,21.790000915527344
1569503,21.780000686645508
1570028,21.790000915527344
1570528,21.780000686645508
1571083,21.770000457763672
1571529,21.780000686645508
1572002,21.780000686645508
1572503,21.770000457763672
1573028,21.770000457763672
1573600,21.770000457763672
1574031,21.760000228881836
1574502,21.760000228881836
1575039,21.760000228881836
1575608,21.760000228881836
1576002,21.760000228881836
1576597,21.770000457763672
1577003,21.760000228881836
1577596,21.770000457763672
1578056,21.760000228881836
1578555,21.760000228881836
1579003,21.760000228881836
1579594,21.75
1580003,21.760000228881836
1580573,21.75
1581003,21.760000228881836
1581503,21.75
1582001,21.75
1582503,21.75
1583003,21.75
1583528,21.739999771118164
1584003,21.739999771118164
1584528,21.760000228881836
1585002,21.75
1585507,21.739999771118164
1586031,21.739999771118164
1586503,21.75
1587002,21.739999771118164
1587503,21.739999771118164
1588028,21.729999542236328
1588503,21.729999542236328
1589108,21.729999542236328
1589529,21.729999542236328
1590028,21.719999313354492
1590503,21.719999313354492
1591028,21.719999313354492
1591592,21.719999313354492
1592003,21.719999313354492
1592600,21.729999542236328
1593040,21.719999313354492
1593503,21.719999313354492
1594002,21.729999542236328
1594599,21.719999313354492
1595002,21.719999313354492
1595538,21.729999542236328
1596003,21.729999542236328
1596536,21.709999084472656
1597046,21.719999313354492
1597503,21.709999084472656
1598028,21.709999084472656
1598528,21.719999313354492
1599028,21.700000762939453
1599543,21.709999084472656
1600073,21.709999084472656
1600502,21.709999084472656
1601028,21.709999084472656
1601601,21.700000762939453
1602003,21.709999084472656
1602501,21.709999084472656
1603070,21.709999084472656
1603528,21.690000534057617
1604049,21.700000762939453
1604598,21.690000534057617
1605007,21.690000534057617
1605597,21.690000534057617
1606003,21.690000534057617
1606532,21.690000534057617
1607003,21.68000030517578
1607538,21.700000762939453
1608003,21.690000534057617
1608516,21.68000030517578
1609003,21.690000534057617
1609543,21.690000534057617
1610028,21.68000030517578
1610542,21.68000030517578
1611052,21.68000030517578
1611528,21.690000534057617
1612002,21.68000030517578
1612610,21.670000076293945
1613028,21.690000534057617
1613589,21.68000030517578
1614003,21.670000076293945
1614503,21.65999984741211
1615097,21.65999984741211
1615502,21.65999984741211
1616002,21.65999984741211
1616503,21.65999984741211
1617003,21.670000076293945
1617575,21.670000076293945
1618003,21.649999618530273
1618503,21.65999984741211
1619001,21.649999618530273
1619503,21.65999984741211
1620072,21.639999389648438
1620552,21.649999618530273
1621016,21.649999618530273
1621503,21.649999618530273
1622080,21.65999984741211
1622503,21.649999618530273
1623079,21.65999984741211
1623528,21.65999984741211
1624001,21.649999618530273
1624503,21.649999618530273
1625006,21.649999618530273
1625502,21.649999618530273
1626060,21.639999389648438
1626540,21.649999618530273
1627003,21.639999389648438
1627503,21.649999618530273
1628097,21.639999389648438
1628576,21.6299991607666
1629028,21.6299991607666
1629528,21.6200008392334
1630003,21.6299991607666
1630503,21.639999389648438
1631003,21.6299991607666
1631600,21.6200008392334
1632003,21.6299991607666
1632539,21.6200008392334
1633002,21.6200008392334
1633548,21.6200008392334
1634003,21.6200008392334
1634597,21.610000610351562
1635001,21.610000610351562
1635556,21.6200008392334
1636065,21.610000610351562
1636605,21.610000610351562
1637003,21.610000610351562
1637554,21.610000610351562
1638028,21.610000610351562
1638503,21.610000610351562
1639001,21.610000610351562
1639572,21.610000610351562
1640028,21.600000381469727
1640601,21.600000381469727
1641028,21.579999923706055
1641529,21.59000015258789
1642001,21.59000015258789
1642549,21.600000381469727
1643038,21.59000015258789
1643528,21.59000015258789
1644028,21.59000015258789
1644577,21.59000015258789
1645031,21.579999923706055
1645503,21.579999923706055
1646105,21.59000015258789
1646531,21.579999923706055
1647033,21.579999923706055
1647503,21.59000015258789
1648067,21.59000015258789
1648503,21.579999923706055
1649028,21.59000015258789
1649604,21.579999923706055
1650041,21.579999923706055
1650503,21.579999923706055
1651003,21.579999923706055
1651502,21.579999923706055
1652029,21.56999969482422
1652503,21.579999923706055
1653048,21.56999969482422
1653597,21.56999969482422
1654028,21.56999969482422
1654576,21.56999969482422
1655028,21.56999969482422
1655545,21.56999969482422
1656105,21.559999465942383
1656503,21.559999465942383
1657003,21.559999465942383
1657528,21.549999237060547
1658093,21.559999465942383
1658572,21.559999465942383
1659016,21.549999237060547
1659503,21.549999237060547
1660028,21.549999237060547
1660531,21.549999237060547
1661002,21.549999237060547
1661528,21.540000915527344
1662002,21.549999237060547
1662529,21.549999237060547
1663003,21.549999237060547
1663503,21.540000915527344
1664002,21.540000915527344
1664576,21.549999237060547
1665029,21.540000915527344
1665528,21.540000915527344
1666064,21.540000915527344
1666574,21.540000915527344
1667003,21.530000686645508
1667503,21.530000686645508
1668096,21.530000686645508
1668501,21.540000915527344
1669028,21.530000686645508
1669503,21.530000686645508
1670094,21.530000686645508
1670529,21.530000686645508
1671092,21.530000686645508
1671503,21.530000686645508
1672002,21.530000686645508
1672502,21.520000457763672
1673057,21.520000457763672
1673528,21.520000457763672
1674002,21.520000457763672
1674528,21.510000228881836
1675003,21.510000228881836
1675604,21.510000228881836
1676003,21.510000228881836
1676528,21.520000457763672
1677003,21.520000457763672
1677503,21.520000457763672
1678052,21.510000228881836
1678528,21.510000228881836
1679061,21.510000228881836
1679600,21.5
1680089,21.5
1680539,21.5
1681038,21.5
1681578,21.510000228881836
1682028,21.5
1682567,21.489999771118164
1683076,21.5
1683503,21.5
1684105,21.5
1684529,21.489999771118164
1685044,21.489999771118164
1685503,21.489999771118164
1686001,21.489999771118164
1686503,21.489999771118164
1687033,21.479999542236328
1687501,21.479999542236328
1688091,21.479999542236328
1688502,21.479999542236328
1689114,21.479999542236328
1689613,21.469999313354492
1690103,21.479999542236328
1690538,21.469999313354492
1691081,21.479999542236328
1691502,21.469999313354492
1692100,21.479999542236328
1692529,21.479999542236328
1693096,21.469999313354492
1693595,21.469999313354492
1694003,21.459999084472656
1694604,21.469999313354492
1695002,21.459999084472656
1695503,21.469999313354492
1696003,21.450000762939453
1696503,21.459999084472656
1697028,21.459999084472656
1697503,21.459999084472656
1698091,21.459999084472656
1698610,21.459999084472656
1699060,21.459999084472656
1699503,21.459999084472656
1700059,21.459999084472656
1700503,21.450000762939453
1701028,21.440000534057617
1701547,21.450000762939453
1702003,21.450000762939453
1702566,21.450000762939453
1703055,21.450000762939453
1703595,21.43000030517578
1704003,21.440000534057617
1704503,21.43000030517578
1705003,21.43000030517578
1705603,21.440000534057617
1706052,21.43000030517578
1706507,21.43000030517578
1707033,21.43000030517578
1707531,21.420000076293945
1708003,21.43000030517578
1708502,21.43000030517578
1709102,21.420000076293945
1709538,21.43000030517578
1710081,21.43000030517578
1710502,21.420000076293945
1711028,21.420000076293945
1711503,21.420000076293945
1712086,21.43000030517578
1712502,21.420000076293945
1713003,21.420000076293945
1713594,21.420000076293945
1714002,21.420000076293945
1714503,21.40999984741211
1715003,21.399999618530273
1715502,21.40999984741211
1716028,21.40999984741211
1716503,21.40999984741211
1717002,21.399999618530273
1717610,21.40999984741211
1718028,21.399999618530273
1718549,21.40999984741211
1719003,21.399999618530273
1719503,21.399999618530273
1720016,21.399999618530273
1720577,21.389999389648438
1721002,21.399999618530273
1721546,21.389999389648438
1722035,21.389999389648438
1722605,21.399999618530273
1723028,21.389999389648438
1723503,21.389999389648438
1724093,21.389999389648438
1724533,21.389999389648438
1725007,21.3799991607666
1725502,21.389999389648438
1726101,21.389999389648438
1726502,21.3799991607666
1727002,21.3799991607666
1727532,21.3799991607666
1728073,21.3799991607666
1728541,21.3799991607666
1729041,21.3799991607666
1729590,21.3700008392334
1730028,21.3799991607666
1730536,21.3700008392334
1731089,21.3700008392334
1731503,21.360000610351562
1732108,21.3700008392334
1732564,21.3700008392334
1733093,21.3700008392334
1733553,21.360000610351562
1734103,21.3700008392334
1734542,21.3700008392334
1735028,21.360000610351562
1735591,21.350000381469727
1736091,21.350000381469727
1736528,21.350000381469727
1737099,21.350000381469727
1737549,21.350000381469727
1738108,21.360000610351562
1738529,21.350000381469727
1739003,21.350000381469727
1739587,21.350000381469727
1740106,21.34000015258789
1740528,21.350000381469727
1741003,21.34000015258789
1741502,21.34000015258789
1742028,21.34000015258789
1742528,21.34000015258789
1743003,21.34000015258789
1743503,21.34000015258789
1744102,21.329999923706055
1744528,21.34000015258789
1745003,21.34000015258789
1745503,21.329999923706055
1746006,21.329999923706055
1746532,21.329999923706055
1747031,21.329999923706055
1747541,21.31999969482422
1748002,21.309999465942383
1748502,21.329999923706055
1749003,21.31999969482422
1749599,21.31999969482422
1750028,21.31999969482422
1750575,21.31999969482422
1751003,21.309999465942383
1751554,21.31999969482422
1752054,21.299999237060547
1752573,21.309999465942383
1753063,21.309999465942383
1753503,21.309999465942383
1754101,21.299999237060547
1754561,21.299999237060547
1755028,21.299999237060547
1755540,21.309999465942383
1756089,21.299999237060547
1756528,21.299999237060547
1757078,21.299999237060547
1757528,21.299999237060547
1758107,21.309999465942383
1758503,21.299999237060547
1759096,21.299999237060547
1759605,21.290000915527344
1760035,21.299999237060547
1760528,21.290000915527344
1761003,21.290000915527344
1761503,21.290000915527344
1762002,21.280000686645508
1762528,21.280000686645508
1763028,21.290000915527344
1763561,21.290000915527344
1764091,21.290000915527344
1764502,21.290000915527344
1765031,21.290000915527344
1765579,21.280000686645508
1766109,21.270000457763672
1766598,21.280000686645508
1767051,21.270000457763672
1767607,21.260000228881836
1768032,21.270000457763672
1768609,21.270000457763672
1769028,21.270000457763672
1769555,21.270000457763672
1770016,21.260000228881836
1770554,21.260000228881836
1771033,21.270000457763672
1771593,21.260000228881836
1772028,21.25
1772503,21.25
