Time (ms), X Gyro (deg per sec)
2217629,-1.2804877758026123
2217729,-1.1585365533828735
2217809,-1.2804877758026123
2217929,-1.1585365533828735
2218059,-1.3414634466171265
2218149,-1.2804877758026123
2218239,-1.2804877758026123
2218328,-1.2804877758026123
2218428,-1.2804877758026123
2218502,-1.2804877758026123
2218628,-1.2804877758026123
2218728,-1.2804877758026123
2218828,-1.2804877758026123
2218928,-1.3414634466171265
2219058,-1.3414634466171265
2219137,-1.1585365533828735
2219227,-1.2804877758026123
2219327,-1.2195122241973877
2219427,-1.3414634466171265
2219557,-1.2804877758026123
2219647,-1.2804877758026123
2219737,-1.2804877758026123
2219802,-1.2804877758026123
2219907,-1.2804877758026123
2220036,-1.2804877758026123
2220136,-1.2804877758026123
2220226,-1.3414634466171265
2220356,-1.3414634466171265
2220426,-1.2195122241973877
2220536,-1.2195122241973877
2220636,-1.2195122241973877
2220755,-1.2804877758026123
2220826,-1.2804877758026123
2220925,-1.2804877758026123
2221026,-1.3414634466171265
2221125,-1.2804877758026123
2221225,-1.2804877758026123
2221325,-1.2804877758026123
2221425,-1.1585365533828735
2221555,-1.2804877758026123
2221635,-1.2804877758026123
2221725,-1.2195122241973877
2221825,-1.2195122241973877
2221925,-1.2804877758026123
2222054,-1.2195122241973877
2222144,-1.2195122241973877
2222274,-1.2195122241973877
2222324,-1.2804877758026123
2222404,-1.2804877758026123
2222583,-1.2195122241973877
2222633,-1.2804877758026123
2222723,-1.2804877758026123
2222813,-1.2804877758026123
2222923,-1.2804877758026123
2223063,-1.2195122241973877
2223153,-1.1585365533828735
2223233,-1.3414634466171265
2223323,-1.2804877758026123
2223423,-1.2804877758026123
2223553,-1.2195122241973877
2223642,-1.2804877758026123
2223732,-1.2195122241973877
2223822,-1.2804877758026123
2223922,-1.2804877758026123
2224072,-1.2804877758026123
2224132,-1.3414634466171265
2224232,-1.3414634466171265
2224332,-1.3414634466171265
2224431,-1.2195122241973877
2224532,-1.2804877758026123
2224631,-1.2804877758026123
2224731,-1.2195122241973877
2224881,-1.3414634466171265
2224931,-1.2804877758026123
2225031,-1.2804877758026123
2225131,-1.2804877758026123
2225231,-1.2804877758026123
2225331,-1.2195122241973877
2225431,-1.3414634466171265
2225530,-1.2804877758026123
2225640,-1.2804877758026123
2225730,-1.2195122241973877
2225810,-1.1585365533828735
2225930,-1.2804877758026123
2226030,-1.2195122241973877
2226130,-1.2195122241973877
2226230,-1.2195122241973877
2226329,-1.2804877758026123
2226460,-1.2195122241973877
2226559,-1.2804877758026123
2226629,-1.2195122241973877
2226729,-1.2195122241973877
2226829,-1.2804877758026123
2226929,-1.2804877758026123
2227029,-1.2804877758026123
2227129,-1.2195122241973877
2227248,-1.2195122241973877
2227308,-1.2195122241973877
2227468,-1.2804877758026123
2227558,-1.2195122241973877
2227648,-1.2804877758026123
2227738,-1.2195122241973877
2227828,-1.2804877758026123
2227978,-1.2195122241973877
2228028,-1.2804877758026123
2228127,-1.402438998222351
2228227,-1.3414634466171265
2228327,-1.3414634466171265
2228427,-1.2804877758026123
2228587,-1.3414634466171265
2228627,-1.2804877758026123
2228727,-1.2195122241973877
2228827,-1.2195122241973877
2228927,-1.2195122241973877
2229056,-1.3414634466171265
2229127,-1.2195122241973877
2229226,-1.2804877758026123
2229326,-1.2804877758026123
2229426,-1.3414634466171265
2229526,-1.3414634466171265
2229626,-1.2804877758026123
2229726,-1.2195122241973877
2229826,-1.2804877758026123
2229902,-1.3414634466171265
2230056,-1.2804877758026123
2230145,-1.2804877758026123
2230235,-1.3414634466171265
2230325,-1.2804877758026123
2230425,-1.2804877758026123
2230525,-1.2195122241973877
2230625,-1.2804877758026123
2230725,-1.2804877758026123
2230825,-1.2804877758026123
2230925,-1.2195122241973877
2231054,-1.2195122241973877
2231134,-1.2195122241973877
2231224,-1.2195122241973877
2231324,-1.2195122241973877
2231424,-1.2195122241973877
2231534,-1.2804877758026123
2231633,-1.2804877758026123
2231723,-1.2195122241973877
2231823,-1.2804877758026123
2231923,-1.2804877758026123
2232053,-1.2804877758026123
2232133,-1.2804877758026123
2232223,-1.2804877758026123
2232313,-1.2804877758026123
2232423,-1.2804877758026123
2232553,-1.2804877758026123
2232642,-1.2804877758026123
2232732,-1.3414634466171265
2232822,-1.2195122241973877
2232922,-1.402438998222351
2233032,-1.2804877758026123
2233132,-1.2804877758026123
2233262,-1.3414634466171265
2233352,-1.2195122241973877
2233432,-1.2195122241973877
2233532,-1.2195122241973877
2233631,-1.1585365533828735
2233731,-1.2804877758026123
2233861,-1.2804877758026123
2233931,-1.2195122241973877
2234051,-1.2195122241973877
2234141,-1.3414634466171265
2234231,-1.2195122241973877
2234330,-1.2804877758026123
2234402,-1.2804877758026123
2234580,-1.2804877758026123
2234630,-1.2195122241973877
2234730,-1.2195122241973877
2234880,-1.2804877758026123
2234930,-1.3414634466171265
2235030,-1.2804877758026123
2235130,-1.3414634466171265
2235240,-1.3414634466171265
2235320,-1.2195122241973877
2235429,-1.2804877758026123
2235559,-1.3414634466171265
2235629,-1.3414634466171265
2235729,-1.2195122241973877
2235829,-1.3414634466171265
2235929,-1.2804877758026123
2236029,-1.2804877758026123
2236129,-1.2804877758026123
2236229,-1.3414634466171265
2236329,-1.2804877758026123
2236428,-1.3414634466171265
2236568,-1.2804877758026123
2236628,-1.2804877758026123
2236728,-1.2804877758026123
2236808,-1.2804877758026123
2236928,-1.3414634466171265
2237058,-1.2804877758026123
2237147,-1.2804877758026123
2237267,-1.2195122241973877
2237377,-1.2195122241973877
2237427,-1.2804877758026123
2237557,-1.2804877758026123
2237647,-1.2804877758026123
2237737,-1.2804877758026123
2237807,-1.3414634466171265
2237907,-1.2195122241973877
2238057,-1.3414634466171265
2238136,-1.2804877758026123
2238226,-1.3414634466171265
2238336,-1.2804877758026123
2238446,-1.2804877758026123
2238526,-1.2804877758026123
2238626,-1.2804877758026123
2238706,-1.2804877758026123
2238826,-1.2804877758026123
2238925,-1.2195122241973877
2239026,-1.3414634466171265
2239125,-1.2804877758026123
2239202,-1.3414634466171265
2239302,-1.2195122241973877
2239465,-1.2804877758026123
2239535,-1.2195122241973877
2239635,-1.2195122241973877
2239725,-1.2804877758026123
2239844,-1.2195122241973877
2239925,-1.2195122241973877
2240084,-1.2195122241973877
2240124,-1.2804877758026123
2240224,-1.2804877758026123
2240324,-1.2804877758026123
2240424,-1.2804877758026123
2240564,-1.2195122241973877
2240654,-1.2804877758026123
2240733,-1.2804877758026123
2240823,-1.2804877758026123
2240923,-1.1585365533828735
2241063,-1.2195122241973877
2241153,-1.2804877758026123
2241253,-1.2195122241973877
2241303,-1.2804877758026123
2241423,-1.2804877758026123
2241563,-1.2804877758026123
2241652,-1.3414634466171265
2241733,-1.2804877758026123
2241802,-1.3414634466171265
2241922,-1.3414634466171265
2242052,-1.2195122241973877
2242142,-1.402438998222351
2242232,-1.2804877758026123
2242332,-1.3414634466171265
2242432,-1.2804877758026123
2242532,-1.3414634466171265
2242631,-1.2804877758026123
2242731,-1.2804877758026123
2242881,-1.2195122241973877
2242931,-1.2195122241973877
2243101,-1.2195122241973877
2243191,-1.2804877758026123
2243231,-1.1585365533828735
2243311,-1.2804877758026123
2243402,-1.2804877758026123
2243560,-1.2195122241973877
2243650,-1.2804877758026123
2243740,-1.2195122241973877
2243830,-1.2195122241973877
2243930,-1.2195122241973877
2244050,-1.2804877758026123
2244140,-1.3414634466171265
2244230,-1.3414634466171265
2244329,-1.2804877758026123
2244439,-1.3414634466171265
2244529,-1.3414634466171265
2244629,-1.2804877758026123
2244729,-1.3414634466171265
2244829,-1.2195122241973877
2244929,-1.3414634466171265
2245029,-1.3414634466171265
2245138,-1.2804877758026123
2245258,-1.2804877758026123
2245318,-1.2804877758026123
2245478,-1.2804877758026123
2245568,-1.2804877758026123
2245628,-1.2804877758026123
2245728,-1.3414634466171265
2245828,-1.2804877758026123
2245928,-1.2195122241973877
2246058,-1.2195122241973877
2246148,-1.2804877758026123
2246237,-1.3414634466171265
2246327,-1.2804877758026123
2246427,-1.2804877758026123
2246557,-1.3414634466171265
2246647,-1.2804877758026123
2246737,-1.2195122241973877
2246827,-1.3414634466171265
2246957,-1.3414634466171265
2247027,-1.2195122241973877
2247126,-1.3414634466171265
2247226,-1.2195122241973877
2247326,-1.2804877758026123
2247426,-1.3414634466171265
2247556,-1.2804877758026123
2247646,-1.2804877758026123
2247736,-1.2195122241973877
2247826,-1.2804877758026123
2247926,-1.2804877758026123
2248056,-1.2195122241973877
2248145,-1.2804877758026123
2248235,-1.2804877758026123
2248325,-1.3414634466171265
2248465,-1.2195122241973877
2248585,-1.2195122241973877
2248625,-1.2195122241973877
2248745,-1.2804877758026123
2248864,-1.2804877758026123
2248925,-1.2804877758026123
2249054,-1.2804877758026123
2249144,-1.2195122241973877
2249284,-1.2195122241973877
2249324,-1.2804877758026123
2249424,-1.2195122241973877
2249554,-1.2195122241973877
2249674,-1.2804877758026123
2249724,-1.2804877758026123
2249823,-1.1585365533828735
2249923,-1.2804877758026123
2250053,-1.2804877758026123
2250143,-1.3414634466171265
2250233,-1.3414634466171265
2250323,-1.2804877758026123
2250423,-1.2804877758026123
2250503,-1.2195122241973877
2250603,-1.2195122241973877
2250762,-1.1585365533828735
2250823,-1.2195122241973877
2250922,-1.2804877758026123
2251082,-1.2804877758026123
2251162,-1.2195122241973877
2251232,-1.2804877758026123
2251372,-1.2195122241973877
2251402,-1.2804877758026123
2251502,-1.2804877758026123
2251641,-1.2195122241973877
2251731,-1.2195122241973877
2251831,-1.2804877758026123
2251931,-1.2804877758026123
2252051,-1.2804877758026123
2252141,-1.2195122241973877
2252231,-1.2195122241973877
2252331,-1.2804877758026123
2252431,-1.2804877758026123
2252530,-1.3414634466171265
2252630,-1.2195122241973877
2252730,-1.2804877758026123
2252850,-1.402438998222351
2252930,-1.2804877758026123
2253080,-1.2195122241973877
2253130,-1.2195122241973877
2253202,-1.3414634466171265
2253329,-1.2804877758026123
2253429,-1.2804877758026123
2253539,-1.2804877758026123
2253629,-1.2804877758026123
2253759,-1.2804877758026123
2253829,-1.2804877758026123
2253929,-1.2804877758026123
2254089,-1.2195122241973877
2254102,-1.2804877758026123
2254218,-1.2195122241973877
2254328,-1.3414634466171265
2254428,-1.2195122241973877
2254528,-1.2804877758026123
2254628,-1.2804877758026123
2254708,-1.2195122241973877
2254828,-1.2804877758026123
2254928,-1.2804877758026123
2255058,-1.2804877758026123
2255137,-1.2804877758026123
2255227,-1.2804877758026123
2255327,-1.2804877758026123
2255447,-1.2804877758026123
2255517,-1.2804877758026123
2255627,-1.3414634466171265
2255727,-1.2804877758026123
2255807,-1.2195122241973877
2255927,-1.2804877758026123
2256027,-1.2804877758026123
2256126,-1.2195122241973877
2256216,-1.2804877758026123
2256326,-1.3414634466171265
2256426,-1.2804877758026123
2256526,-1.2804877758026123
2256626,-1.2804877758026123
2256702,-1.2195122241973877
2256836,-1.2804877758026123
2256902,-1.2804877758026123
2257056,-1.2195122241973877
2257145,-1.2195122241973877
2257215,-1.2195122241973877
2257335,-1.2804877758026123
2257425,-1.2804877758026123
2257525,-1.2195122241973877
2257625,-1.3414634466171265
2257775,-1.2804877758026123
2257825,-1.2804877758026123
2257905,-1.2804877758026123
2258014,-1.2804877758026123
2258124,-1.2804877758026123
2258264,-1.2804877758026123
2258324,-1.3414634466171265
2258424,-1.2804877758026123
2258524,-1.3414634466171265
2258623,-1.2195122241973877
2258724,-1.2804877758026123
2258823,-1.2195122241973877
2258923,-1.2804877758026123
2259023,-1.2804877758026123
2259123,-1.2195122241973877
2259223,-1.2195122241973877
2259323,-1.2804877758026123
2259423,-1.2195122241973877
2259502,-1.1585365533828735
2259623,-1.2804877758026123
2259723,-1.2195122241973877
2259832,-1.2804877758026123
2259922,-1.2804877758026123
2260032,-1.2195122241973877
2260132,-1.3414634466171265
2260272,-1.2804877758026123
2260372,-1.2804877758026123
2260472,-1.1585365533828735
2260582,-1.2804877758026123
2260631,-1.2195122241973877
2260731,-1.2804877758026123
2260871,-1.2804877758026123
2260931,-1.3414634466171265
2261101,-1.2195122241973877
2261191,-1.2804877758026123
2261231,-1.2804877758026123
2261331,-1.2195122241973877
2261461,-1.2804877758026123
2261560,-1.2804877758026123
2261650,-1.3414634466171265
2261730,-1.2195122241973877
2261880,-1.2804877758026123
2261930,-1.1585365533828735
2262030,-1.2804877758026123
2262130,-1.2195122241973877
2262230,-1.3414634466171265
2262330,-1.2804877758026123
2262479,-1.3414634466171265
2262502,-1.2195122241973877
2262669,-1.3414634466171265
2262729,-1.2804877758026123
2262829,-1.2195122241973877
2262929,-1.2804877758026123
2263069,-1.2804877758026123
2263139,-1.2195122241973877
2263229,-1.2804877758026123
2263329,-1.3414634466171265
2263428,-1.2195122241973877
2263558,-1.3414634466171265
2263648,-1.2804877758026123
2263738,-1.3414634466171265
2263868,-1.3414634466171265
2263928,-1.2804877758026123
2264028,-1.2195122241973877
2264138,-1.2804877758026123
2264227,-1.2804877758026123
2264327,-1.2804877758026123
2264427,-1.3414634466171265
2264567,-1.2195122241973877
2264627,-1.2804877758026123
2264727,-1.2804877758026123
2264877,-1.2804877758026123
2264927,-1.2195122241973877
2265007,-1.2804877758026123
2265137,-1.2804877758026123
2265227,-1.2195122241973877
2265326,-1.3414634466171265
2265402,-1.2804877758026123
2265516,-1.2195122241973877
2265606,-1.2804877758026123
2265726,-1.2195122241973877
2265806,-1.2804877758026123
2265926,-1.2804877758026123
2266086,-1.2195122241973877
2266125,-1.2804877758026123
2266225,-1.2195122241973877
2266305,-1.3414634466171265
2266425,-1.2804877758026123
2266555,-1.2804877758026123
2266645,-1.2804877758026123
2266735,-1.1585365533828735
2266825,-1.2804877758026123
2266925,-1.3414634466171265
2267064,-1.2804877758026123
2267144,-1.2804877758026123
2267224,-1.2195122241973877
2267374,-1.402438998222351
2267424,-1.1585365533828735
2267534,-1.2195122241973877
2267634,-1.2804877758026123
2267724,-1.2804877758026123
2267823,-1.2804877758026123
2267923,-1.3414634466171265
2268073,-1.2804877758026123
2268123,-1.2804877758026123
2268233,-1.2804877758026123
2268323,-1.2804877758026123
2268402,-1.2195122241973877
2268533,-1.2804877758026123
2268632,-1.3414634466171265
2268723,-1.3414634466171265
2268823,-1.2804877758026123
2268922,-1.2804877758026123
2269012,-1.2195122241973877
2269122,-1.3414634466171265
2269232,-1.3414634466171265
2269332,-1.3414634466171265
2269432,-1.2804877758026123
2269542,-1.3414634466171265
2269631,-1.2804877758026123
2269711,-1.2804877758026123
2269861,-1.2195122241973877
2269931,-1.2804877758026123
2270031,-1.2804877758026123
2270131,-1.3414634466171265
2270202,-1.2195122241973877
2270340,-1.2804877758026123
2270431,-1.2804877758026123
2270531,-1.3414634466171265
2270630,-1.3414634466171265
2270702,-1.3414634466171265
2270830,-1.3414634466171265
2270930,-1.3414634466171265
2271070,-1.3414634466171265
2271130,-1.2804877758026123
2271230,-1.2804877758026123
2271360,-1.2195122241973877
2271439,-1.3414634466171265
2271502,-1.2195122241973877
2271629,-1.2804877758026123
2271729,-1.2804877758026123
2271829,-1.2195122241973877
2271929,-1.3414634466171265
2272029,-1.2804877758026123
2272129,-1.2195122241973877
2272278,-1.2195122241973877
2272329,-1.1585365533828735
2272429,-1.2804877758026123
2272528,-1.3414634466171265
2272628,-1.2195122241973877
2272708,-1.3414634466171265
2272828,-1.2195122241973877
2272928,-1.2804877758026123
2273018,-1.2195122241973877
2273128,-1.2804877758026123
2273202,-1.2804877758026123
2273327,-1.2804877758026123
2273427,-1.2804877758026123
2273587,-1.3414634466171265
2273627,-1.3414634466171265
2273727,-1.3414634466171265
2273802,-1.2804877758026123
2273927,-1.2804877758026123
2274027,-1.2195122241973877
2274126,-1.2195122241973877
2274256,-1.2804877758026123
2274316,-1.2804877758026123
2274426,-1.2804877758026123
2274566,-1.3414634466171265
2274626,-1.2804877758026123
2274726,-1.2804877758026123
2274826,-1.2804877758026123
2274926,-1.2804877758026123
2275026,-1.2804877758026123
2275125,-1.2195122241973877
2275215,-1.2804877758026123
2275325,-1.2195122241973877
2275425,-1.2804877758026123
2275545,-1.2804877758026123
2275635,-1.402438998222351
2275725,-1.3414634466171265
2275825,-1.3414634466171265
2275925,-1.2195122241973877
2276034,-1.2195122241973877
2276134,-1.3414634466171265
2276224,-1.3414634466171265
2276324,-1.2195122241973877
2276424,-1.2804877758026123
2276524,-1.2804877758026123
2276624,-1.3414634466171265
2276724,-1.3414634466171265
2276823,-1.2804877758026123
2276923,-1.2195122241973877
2277053,-1.2804877758026123
2277123,-1.2804877758026123
2277202,-1.2804877758026123
2277323,-1.2195122241973877
2277423,-1.2804877758026123
2277553,-1.2804877758026123
2277642,-1.3414634466171265
2277783,-1.3414634466171265
2277823,-1.2804877758026123
2277922,-1.2195122241973877
2278052,-1.2804877758026123
2278132,-1.2195122241973877
2278232,-1.3414634466171265
2278372,-1.2195122241973877
2278472,-1.2195122241973877
2278551,-1.2804877758026123
