Time (ms), Y Mangetometer (uT)
2096233,28.957239151000977
2096363,27.756938934326172
2096413,27.456865310668945
2096593,28.20705223083496
2096683,27.756938934326172
2096733,28.957239151000977
2096852,27.306827545166016
2096963,27.456865310668945
2097042,28.50712776184082
2097162,27.756938934326172
2097272,28.657163619995117
2097352,26.406600952148438
2097472,28.20705223083496
2097572,28.657163619995117
2097672,27.756938934326172
2097752,29.557390213012695
2097861,28.05701446533203
2097971,28.957239151000977
2098071,28.35708999633789
2098171,28.957239151000977
2098271,26.556638717651367
2098311,27.456865310668945
2098471,28.957239151000977
2098591,28.20705223083496
2098681,27.606901168823242
2098770,29.857463836669922
2098870,27.756938934326172
2098970,27.156789779663086
2099010,27.756938934326172
2099180,29.107276916503906
2099270,27.306827545166016
2099310,28.957239151000977
2099450,27.756938934326172
2099539,27.456865310668945
2099620,28.35708999633789
2099769,27.756938934326172
2099869,28.20705223083496
2099969,27.756938934326172
2100099,28.05701446533203
2100189,27.306827545166016
2100279,27.756938934326172
2100309,28.35708999633789
2100449,28.957239151000977
2100569,28.50712776184082
2100668,28.50712776184082
2100768,29.107276916503906
2100868,28.957239151000977
2100968,28.50712776184082
2101038,28.657163619995117
2101168,27.156789779663086
2101238,27.606901168823242
2101367,29.257314682006836
2101467,28.50712776184082
2101548,28.05701446533203
2101677,28.50712776184082
2101767,26.856714248657227
2101867,28.35708999633789
2101967,27.456865310668945
2102047,27.306827545166016
2102137,28.05701446533203
2102267,27.756938934326172
2102367,28.35708999633789
2102426,28.50712776184082
2102566,28.20705223083496
2102676,28.50712776184082
2102736,28.50712776184082
2102866,27.756938934326172
2102966,28.20705223083496
2103096,28.50712776184082
2103175,28.50712776184082
2103265,26.706676483154297
2103365,29.257314682006836
2103415,27.156789779663086
2103525,29.857463836669922
2103675,28.35708999633789
2103765,28.657163619995117
2103865,28.05701446533203
2103965,27.756938934326172
2104094,27.606901168823242
2104185,26.706676483154297
2104274,28.50712776184082
2104364,27.456865310668945
2104474,27.306827545166016
2104564,28.05701446533203
2104664,28.957239151000977
2104764,27.756938934326172
2104864,27.606901168823242
2104964,27.756938934326172
2105014,29.257314682006836
2105173,28.657163619995117
2105214,28.35708999633789
2105363,29.107276916503906
2105443,28.50712776184082
2105573,28.957239151000977
2105673,27.606901168823242
2105763,29.857463836669922
2105863,27.606901168823242
2105963,29.407352447509766
2106073,28.957239151000977
2106172,28.35708999633789
2106262,27.456865310668945
2106352,28.50712776184082
2106442,28.957239151000977
2106552,28.35708999633789
2106672,28.50712776184082
2106771,28.35708999633789
2106871,28.20705223083496
2106971,28.957239151000977
2107091,28.35708999633789
2107181,28.05701446533203
2107241,27.456865310668945
2107371,27.456865310668945
2107471,29.557390213012695
2107591,28.05701446533203
2107681,29.107276916503906
2107721,28.657163619995117
2107870,28.20705223083496
2107970,27.756938934326172
2108010,28.957239151000977
2108170,27.306827545166016
2108250,27.606901168823242
2108370,29.407352447509766
2108470,29.407352447509766
2108570,27.756938934326172
2108670,28.35708999633789
2108769,30.30757713317871
2108869,28.20705223083496
2108969,28.20705223083496
2109049,29.107276916503906
2109169,28.35708999633789
2109219,28.35708999633789
2109369,28.05701446533203
2109479,27.756938934326172
2109509,28.05701446533203
2109669,28.20705223083496
2109708,27.756938934326172
2109868,27.606901168823242
2109968,28.657163619995117
2110068,27.606901168823242
2110168,28.35708999633789
2110268,29.107276916503906
2110378,28.35708999633789
2110467,27.456865310668945
2110598,28.05701446533203
2110687,28.957239151000977
2110777,27.606901168823242
2110847,27.756938934326172
2110967,28.50712776184082
2111002,27.306827545166016
2111177,27.306827545166016
2111267,28.50712776184082
2111367,28.20705223083496
2111467,29.407352447509766
2111526,27.756938934326172
2111666,28.20705223083496
2111706,27.606901168823242
2111866,27.606901168823242
2111966,26.556638717651367
2112046,28.05701446533203
2112166,26.856714248657227
2112226,28.35708999633789
2112365,28.35708999633789
2112465,28.05701446533203
2112595,27.456865310668945
2112685,29.107276916503906
2112775,28.05701446533203
2112845,28.35708999633789
2112965,28.20705223083496
2113075,28.657163619995117
2113175,29.107276916503906
2113265,28.657163619995117
2113365,28.50712776184082
2113414,27.156789779663086
2113574,28.50712776184082
2113674,28.957239151000977
2113744,28.20705223083496
2113802,27.606901168823242
2113964,29.557390213012695
2114024,27.306827545166016
2114163,26.856714248657227
2114263,28.50712776184082
2114303,29.107276916503906
2114463,27.456865310668945
2114573,27.456865310668945
2114673,27.456865310668945
2114753,28.50712776184082
2114823,29.407352447509766
2114963,28.35708999633789
2115013,28.05701446533203
2115162,28.35708999633789
2115272,28.957239151000977
2115362,28.05701446533203
2115442,30.45761489868164
2115592,29.257314682006836
2115682,28.20705223083496
2115732,28.05701446533203
2115871,26.406600952148438
2115972,27.756938934326172
2116052,28.05701446533203
2116171,28.957239151000977
2116271,28.50712776184082
2116371,28.35708999633789
2116421,27.756938934326172
2116571,28.50712776184082
2116671,27.606901168823242
2116771,27.606901168823242
2116871,28.05701446533203
2116970,28.05701446533203
2117090,28.05701446533203
2117180,27.756938934326172
2117270,28.35708999633789
2117370,28.50712776184082
2117470,28.50712776184082
2117570,28.20705223083496
2117670,26.706676483154297
2117769,28.05701446533203
2117869,28.20705223083496
2117969,27.306827545166016
2118029,27.306827545166016
2118169,27.606901168823242
2118209,28.35708999633789
2118369,28.35708999633789
2118439,28.50712776184082
2118559,28.957239151000977
2118669,28.05701446533203
2118768,28.657163619995117
2118868,28.35708999633789
2118968,28.05701446533203
2119068,28.35708999633789
2119168,28.05701446533203
2119268,28.657163619995117
2119318,27.756938934326172
2119468,27.156789779663086
2119528,28.50712776184082
2119667,28.957239151000977
2119747,27.756938934326172
2119827,28.957239151000977
2119967,28.05701446533203
2120067,29.107276916503906
2120167,28.05701446533203
2120267,28.05701446533203
2120307,27.456865310668945
2120467,28.957239151000977
2120596,27.456865310668945
2120686,28.657163619995117
2120776,28.50712776184082
2120826,27.606901168823242
2120966,28.20705223083496
2121096,28.50712776184082
2121186,28.35708999633789
2121276,29.407352447509766
2121356,27.756938934326172
2121465,28.05701446533203
2121502,28.50712776184082
2121675,28.957239151000977
2121765,28.20705223083496
2121875,27.456865310668945
2121965,28.20705223083496
2122065,27.756938934326172
2122175,28.05701446533203
2122265,29.557390213012695
2122365,27.606901168823242
2122475,27.456865310668945
2122574,28.05701446533203
2122674,28.35708999633789
2122754,28.20705223083496
2122854,29.107276916503906
2122964,29.257314682006836
2123074,28.05701446533203
2123184,27.606901168823242
2123204,29.557390213012695
2123363,28.657163619995117
2123463,26.706676483154297
2123593,28.657163619995117
2123683,27.306827545166016
2123773,28.657163619995117
2123863,28.657163619995117
2123963,29.107276916503906
2124022,27.306827545166016
2124163,28.05701446533203
2124233,28.05701446533203
2124362,28.05701446533203
2124462,28.35708999633789
2124532,26.856714248657227
2124672,26.706676483154297
2124772,28.35708999633789
2124872,28.05701446533203
2124971,28.20705223083496
2125072,28.05701446533203
2125182,27.456865310668945
2125271,28.657163619995117
2125331,28.50712776184082
2125471,28.957239151000977
2125571,27.456865310668945
2125671,28.657163619995117
2125771,28.35708999633789
2125871,29.857463836669922
2125961,29.557390213012695
2126071,28.50712776184082
2126170,26.856714248657227
2126270,27.606901168823242
2126370,28.957239151000977
2126402,28.20705223083496
2126550,27.156789779663086
2126670,26.706676483154297
2126769,27.756938934326172
2126869,27.756938934326172
2126950,27.456865310668945
2127099,29.107276916503906
2127119,28.35708999633789
2127269,29.557390213012695
2127379,28.20705223083496
2127469,27.756938934326172
2127502,28.50712776184082
2127609,27.606901168823242
2127728,27.756938934326172
2127868,27.456865310668945
2127968,28.05701446533203
2128028,28.20705223083496
2128168,28.35708999633789
2128268,26.856714248657227
2128368,27.606901168823242
2128408,28.05701446533203
2128568,29.257314682006836
2128668,28.35708999633789
2128768,27.756938934326172
2128867,27.756938934326172
2128967,28.35708999633789
2129067,28.20705223083496
2129167,28.35708999633789
2129267,28.35708999633789
2129377,28.05701446533203
2129467,28.657163619995117
2129596,28.50712776184082
2129687,27.156789779663086
2129776,27.756938934326172
2129836,28.20705223083496
2129966,29.107276916503906
2130096,27.306827545166016
2130176,28.20705223083496
2130236,28.20705223083496
2130366,28.957239151000977
2130426,28.50712776184082
2130565,27.306827545166016
2130665,27.306827545166016
2130765,27.456865310668945
2130865,28.957239151000977
2130965,28.35708999633789
2131065,28.50712776184082
2131165,28.50712776184082
2131265,27.756938934326172
2131365,28.35708999633789
2131465,27.756938934326172
2131574,27.756938934326172
2131674,27.756938934326172
2131764,28.35708999633789
2131864,27.756938934326172
2131964,27.456865310668945
2132004,26.856714248657227
2132164,28.05701446533203
2132263,28.50712776184082
2132353,28.20705223083496
2132463,27.456865310668945
2132523,27.606901168823242
2132643,28.957239151000977
2132763,28.50712776184082
2132863,28.957239151000977
2132963,29.407352447509766
2133073,28.957239151000977
2133173,28.20705223083496
2133263,28.05701446533203
2133363,28.957239151000977
2133432,28.35708999633789
2133592,29.107276916503906
2133682,28.657163619995117
2133772,28.05701446533203
2133872,27.756938934326172
2133972,29.107276916503906
2134062,29.257314682006836
2134161,28.50712776184082
2134271,28.35708999633789
2134341,29.857463836669922
2134471,27.456865310668945
2134531,28.50712776184082
2134671,28.35708999633789
2134781,29.557390213012695
2134871,27.756938934326172
2134971,28.05701446533203
2135070,29.107276916503906
2135170,28.20705223083496
2135270,28.50712776184082
2135370,28.20705223083496
2135420,27.756938934326172
2135600,28.50712776184082
2135680,27.606901168823242
2135730,27.456865310668945
2135830,28.20705223083496
2135969,28.35708999633789
2136029,27.456865310668945
2136179,28.957239151000977
2136269,28.35708999633789
2136349,27.606901168823242
2136469,28.20705223083496
2136569,26.556638717651367
2136669,28.957239151000977
2136729,28.20705223083496
2136869,28.50712776184082
2136902,29.407352447509766
2137058,28.05701446533203
2137168,29.257314682006836
2137268,29.107276916503906
2137368,26.706676483154297
2137468,28.657163619995117
2137598,26.556638717651367
2137678,28.35708999633789
2137767,28.05701446533203
2137867,27.606901168823242
2137967,27.606901168823242
2138077,27.306827545166016
2138177,28.35708999633789
2138267,28.957239151000977
2138347,28.35708999633789
2138467,28.35708999633789
2138566,29.257314682006836
2138667,28.20705223083496
2138766,27.606901168823242
2138866,28.35708999633789
2138966,27.606901168823242
2139066,27.756938934326172
2139166,27.156789779663086
2139266,28.50712776184082
2139366,28.657163619995117
2139466,27.756938934326172
2139595,28.50712776184082
2139656,27.606901168823242
2139705,28.20705223083496
2139802,28.05701446533203
2139965,28.35708999633789
2140075,26.556638717651367
2140175,28.957239151000977
2140265,27.456865310668945
2140365,28.20705223083496
2140465,27.456865310668945
2140505,27.756938934326172
2140644,27.756938934326172
2140764,28.50712776184082
2140864,27.156789779663086
2140964,28.05701446533203
2141074,28.657163619995117
2141174,28.957239151000977
2141264,28.50712776184082
2141363,28.35708999633789
2141463,27.756938934326172
2141573,28.05701446533203
2141673,28.657163619995117
2141753,28.05701446533203
2141863,28.50712776184082
2141963,27.306827545166016
2142073,28.957239151000977
2142183,28.35708999633789
2142233,27.756938934326172
2142363,29.557390213012695
2142462,29.257314682006836
2142592,27.456865310668945
2142682,27.756938934326172
2142772,28.50712776184082
2142872,27.456865310668945
2142972,28.35708999633789
2143072,28.50712776184082
2143182,29.107276916503906
2143202,28.657163619995117
2143371,28.05701446533203
2143471,27.606901168823242
2143591,27.606901168823242
2143681,27.606901168823242
2143771,28.05701446533203
2143851,28.957239151000977
2143931,28.20705223083496
2144101,29.857463836669922
2144190,27.306827545166016
2144280,28.657163619995117
2144370,27.456865310668945
2144450,28.50712776184082
2144570,28.35708999633789
2144680,28.657163619995117
2144760,27.456865310668945
2144870,28.05701446533203
2144969,29.107276916503906
2145009,28.35708999633789
2145129,29.257314682006836
2145269,27.756938934326172
2145369,28.20705223083496
2145469,28.657163619995117
2145569,27.156789779663086
2145669,28.657163619995117
2145769,27.306827545166016
2145869,27.606901168823242
2145939,28.05701446533203
2146098,29.107276916503906
2146188,26.406600952148438
2146218,28.957239151000977
2146368,28.20705223083496
2146448,27.756938934326172
2146568,29.107276916503906
2146668,26.856714248657227
2146767,27.606901168823242
2146867,27.756938934326172
2146967,27.156789779663086
2147067,28.657163619995117
2147167,27.456865310668945
2147207,27.756938934326172
2147367,28.957239151000977
2147467,28.20705223083496
2147567,29.257314682006836
2147667,27.606901168823242
2147767,28.20705223083496
2147866,28.657163619995117
2147966,28.20705223083496
2148066,27.306827545166016
2148166,29.257314682006836
2148226,29.107276916503906
2148376,29.257314682006836
2148466,28.657163619995117
2148565,28.35708999633789
2148665,28.05701446533203
2148765,29.557390213012695
