Time (ms), Z Gyro (deg per sec)
589350,-0.3048780560493469
589450,-0.12195122241973877
589570,-0.3048780560493469
589660,-0.18292683362960815
589710,-0.18292683362960815
589860,-0.24390244483947754
589909,-0.18292683362960815
590080,-0.24390244483947754
590159,-0.12195122241973877
590249,-0.24390244483947754
590339,-0.18292683362960815
590419,-0.18292683362960815
590579,-0.18292683362960815
590669,-0.24390244483947754
590759,-0.24390244483947754
590849,-0.3048780560493469
590949,-0.24390244483947754
591049,-0.24390244483947754
591149,-0.3658536672592163
591239,-0.3048780560493469
591348,-0.3658536672592163
591448,-0.3658536672592163
591549,-0.18292683362960815
591648,-0.3658536672592163
591748,-0.18292683362960815
591848,-0.3048780560493469
591948,-0.3658536672592163
592078,-0.18292683362960815
592168,-0.18292683362960815
592258,-0.18292683362960815
592348,-0.24390244483947754
592408,-0.3048780560493469
592578,-0.3658536672592163
592668,-0.3048780560493469
592758,-0.24390244483947754
592848,-0.24390244483947754
592977,-0.18292683362960815
593017,-0.18292683362960815
593167,-0.3048780560493469
593247,-0.24390244483947754
593377,-0.3048780560493469
593447,-0.24390244483947754
593527,-0.24390244483947754
593667,-0.3658536672592163
593747,-0.3048780560493469
593857,-0.12195122241973877
593947,-0.18292683362960815
594047,-0.3658536672592163
594156,-0.24390244483947754
594246,-0.24390244483947754
594307,-0.3048780560493469
594446,-0.18292683362960815
594546,-0.3048780560493469
594646,-0.24390244483947754
594706,-0.12195122241973877
594846,-0.3048780560493469
594926,-0.3048780560493469
595066,-0.24390244483947754
595166,-0.24390244483947754
595256,-0.3658536672592163
595346,-0.18292683362960815
595446,-0.24390244483947754
595502,-0.24390244483947754
595646,-0.3048780560493469
595746,-0.24390244483947754
595856,-0.3048780560493469
595945,-0.3048780560493469
596045,-0.18292683362960815
596145,-0.3048780560493469
596245,-0.12195122241973877
596345,-0.3048780560493469
596445,-0.24390244483947754
596505,-0.24390244483947754
596645,-0.3048780560493469
596745,-0.18292683362960815
596845,-0.24390244483947754
596944,-0.3658536672592163
597025,-0.3048780560493469
597114,-0.3048780560493469
597244,-0.4268292784690857
597325,-0.3658536672592163
597444,-0.3658536672592163
597584,-0.18292683362960815
597674,-0.18292683362960815
597744,-0.3048780560493469
597844,-0.18292683362960815
597904,-0.3658536672592163
598074,-0.3658536672592163
598164,-0.24390244483947754
598234,-0.3048780560493469
598314,-0.24390244483947754
598473,-0.24390244483947754
598554,-0.18292683362960815
598653,-0.24390244483947754
598743,-0.24390244483947754
598843,-0.24390244483947754
598933,-0.24390244483947754
599033,-0.24390244483947754
599153,-0.24390244483947754
599243,-0.18292683362960815
599323,-0.24390244483947754
599433,-0.18292683362960815
599523,-0.12195122241973877
599643,-0.18292683362960815
599742,-0.3048780560493469
599842,-0.3048780560493469
599942,-0.12195122241973877
600032,-0.3048780560493469
600182,-0.3658536672592163
600272,-0.24390244483947754
600352,-0.24390244483947754
600442,-0.24390244483947754
600552,-0.3048780560493469
600652,-0.24390244483947754
600752,-0.24390244483947754
600852,-0.3658536672592163
600962,-0.3048780560493469
601052,-0.3658536672592163
601151,-0.24390244483947754
601252,-0.18292683362960815
601352,-0.3048780560493469
601471,-0.3048780560493469
601551,-0.3048780560493469
601651,-0.3048780560493469
601751,-0.24390244483947754
601851,-0.24390244483947754
601951,-0.24390244483947754
602051,-0.12195122241973877
602151,-0.24390244483947754
602231,-0.4268292784690857
602351,-0.24390244483947754
602471,-0.3048780560493469
602551,-0.18292683362960815
602650,-0.3658536672592163
602750,-0.24390244483947754
602850,-0.3048780560493469
602950,-0.3048780560493469
603060,-0.3048780560493469
603150,-0.3048780560493469
603250,-0.24390244483947754
603320,-0.3048780560493469
603450,-0.24390244483947754
603550,-0.24390244483947754
603650,-0.24390244483947754
603750,-0.3658536672592163
603820,-0.24390244483947754
603950,-0.3048780560493469
604080,-0.24390244483947754
604159,-0.3658536672592163
604249,-0.3048780560493469
604349,-0.18292683362960815
604449,-0.3048780560493469
604549,-0.24390244483947754
604649,-0.18292683362960815
604749,-0.3048780560493469
604849,-0.18292683362960815
604949,-0.24390244483947754
605049,-0.3048780560493469
605149,-0.18292683362960815
605239,-0.12195122241973877
605369,-0.18292683362960815
605448,-0.18292683362960815
605579,-0.18292683362960815
605668,-0.24390244483947754
605758,-0.3658536672592163
605848,-0.3048780560493469
605928,-0.3658536672592163
606078,-0.24390244483947754
606168,-0.18292683362960815
606258,-0.24390244483947754
606328,-0.24390244483947754
606468,-0.24390244483947754
606508,-0.24390244483947754
606648,-0.4268292784690857
606748,-0.18292683362960815
606848,-0.3048780560493469
606948,-0.3048780560493469
607037,-0.18292683362960815
607147,-0.3048780560493469
607247,-0.12195122241973877
607347,-0.3048780560493469
607467,-0.24390244483947754
607577,-0.24390244483947754
607667,-0.18292683362960815
607707,-0.18292683362960815
607827,-0.24390244483947754
607927,-0.24390244483947754
608077,-0.24390244483947754
608166,-0.24390244483947754
608276,-0.3658536672592163
608346,-0.18292683362960815
608446,-0.3048780560493469
608576,-0.3658536672592163
608666,-0.24390244483947754
608756,-0.18292683362960815
608876,-0.24390244483947754
608946,-0.3048780560493469
609046,-0.18292683362960815
609146,-0.24390244483947754
609246,-0.3658536672592163
609346,-0.24390244483947754
609446,-0.18292683362960815
609546,-0.3048780560493469
609646,-0.18292683362960815
609746,-0.18292683362960815
609845,-0.24390244483947754
609915,-0.3048780560493469
610045,-0.3048780560493469
610145,-0.12195122241973877
610245,-0.24390244483947754
610355,-0.18292683362960815
610445,-0.12195122241973877
610555,-0.24390244483947754
610655,-0.18292683362960815
610755,-0.3658536672592163
610845,-0.3658536672592163
610945,-0.24390244483947754
611054,-0.3048780560493469
611154,-0.18292683362960815
611234,-0.3658536672592163
611344,-0.24390244483947754
611444,-0.24390244483947754
611564,-0.3658536672592163
611654,-0.18292683362960815
611744,-0.18292683362960815
611814,-0.24390244483947754
611944,-0.3048780560493469
612074,-0.18292683362960815
612154,-0.18292683362960815
612244,-0.24390244483947754
612344,-0.3658536672592163
612444,-0.18292683362960815
612554,-0.3048780560493469
612653,-0.3048780560493469
612743,-0.24390244483947754
612853,-0.3048780560493469
612943,-0.3658536672592163
613073,-0.24390244483947754
613163,-0.24390244483947754
613253,-0.18292683362960815
613302,-0.18292683362960815
613443,-0.3658536672592163
613533,-0.24390244483947754
613643,-0.3658536672592163
613743,-0.3048780560493469
613842,-0.18292683362960815
613942,-0.3048780560493469
614052,-0.18292683362960815
614152,-0.24390244483947754
614242,-0.3048780560493469
614322,-0.3658536672592163
614442,-0.3048780560493469
614512,-0.18292683362960815
614672,-0.24390244483947754
614752,-0.24390244483947754
614852,-0.12195122241973877
614952,-0.3048780560493469
615082,-0.3658536672592163
615171,-0.24390244483947754
615252,-0.3048780560493469
615352,-0.24390244483947754
615451,-0.3658536672592163
615531,-0.3658536672592163
615621,-0.3048780560493469
615751,-0.18292683362960815
615851,-0.24390244483947754
615951,-0.3048780560493469
616081,-0.3048780560493469
616171,-0.3048780560493469
616251,-0.3658536672592163
616331,-0.3048780560493469
616451,-0.3048780560493469
616581,-0.3658536672592163
616671,-0.3658536672592163
616750,-0.3048780560493469
616850,-0.24390244483947754
616950,-0.3048780560493469
617080,-0.3658536672592163
617170,-0.3048780560493469
617230,-0.18292683362960815
617350,-0.18292683362960815
617402,-0.24390244483947754
617550,-0.24390244483947754
617650,-0.24390244483947754
617760,-0.3658536672592163
617850,-0.3048780560493469
617930,-0.3048780560493469
618080,-0.18292683362960815
618169,-0.3048780560493469
618229,-0.3048780560493469
618329,-0.12195122241973877
618429,-0.3658536672592163
618549,-0.3658536672592163
618659,-0.3048780560493469
618749,-0.24390244483947754
618859,-0.18292683362960815
618939,-0.3048780560493469
619079,-0.18292683362960815
619169,-0.18292683362960815
619249,-0.18292683362960815
619349,-0.24390244483947754
619418,-0.24390244483947754
619579,-0.24390244483947754
619668,-0.24390244483947754
619758,-0.18292683362960815
619848,-0.3048780560493469
619928,-0.24390244483947754
620058,-0.24390244483947754
620148,-0.3048780560493469
620258,-0.24390244483947754
620348,-0.24390244483947754
620448,-0.18292683362960815
620548,-0.3048780560493469
620648,-0.24390244483947754
620748,-0.18292683362960815
620848,-0.24390244483947754
620948,-0.3048780560493469
621047,-0.12195122241973877
621147,-0.3048780560493469
621247,-0.3048780560493469
621347,-0.18292683362960815
621437,-0.3048780560493469
621547,-0.24390244483947754
621647,-0.24390244483947754
621777,-0.24390244483947754
621877,-0.12195122241973877
621967,-0.24390244483947754
622017,-0.24390244483947754
622147,-0.24390244483947754
622246,-0.3048780560493469
622346,-0.24390244483947754
622436,-0.18292683362960815
622576,-0.3048780560493469
622666,-0.3658536672592163
622746,-0.3658536672592163
622846,-0.18292683362960815
622966,-0.24390244483947754
623046,-0.3048780560493469
623146,-0.18292683362960815
623202,-0.24390244483947754
623346,-0.18292683362960815
623446,-0.18292683362960815
623502,-0.24390244483947754
623605,-0.24390244483947754
623745,-0.3048780560493469
623846,-0.3048780560493469
623945,-0.3048780560493469
624045,-0.24390244483947754
624145,-0.18292683362960815
624225,-0.24390244483947754
624345,-0.3048780560493469
624435,-0.24390244483947754
624525,-0.12195122241973877
624645,-0.24390244483947754
624745,-0.24390244483947754
624845,-0.3048780560493469
624945,-0.18292683362960815
625055,-0.24390244483947754
625155,-0.24390244483947754
625245,-0.18292683362960815
625344,-0.3658536672592163
625444,-0.24390244483947754
625534,-0.18292683362960815
625602,-0.3048780560493469
625744,-0.12195122241973877
625844,-0.3658536672592163
625944,-0.24390244483947754
626044,-0.18292683362960815
626144,-0.24390244483947754
626214,-0.3048780560493469
626324,-0.18292683362960815
626444,-0.24390244483947754
626563,-0.3048780560493469
626653,-0.060975611209869385
626763,-0.24390244483947754
626843,-0.24390244483947754
626903,-0.3658536672592163
627073,-0.24390244483947754
627143,-0.3048780560493469
627243,-0.24390244483947754
627343,-0.18292683362960815
627402,-0.3658536672592163
627553,-0.24390244483947754
627653,-0.3658536672592163
627743,-0.3048780560493469
627843,-0.12195122241973877
627942,-0.3048780560493469
628012,-0.18292683362960815
628132,-0.18292683362960815
628242,-0.3658536672592163
628342,-0.12195122241973877
628442,-0.24390244483947754
628552,-0.18292683362960815
628652,-0.24390244483947754
628752,-0.24390244483947754
628852,-0.24390244483947754
628952,-0.24390244483947754
629042,-0.3048780560493469
629142,-0.18292683362960815
629252,-0.3658536672592163
629352,-0.24390244483947754
629402,-0.18292683362960815
629551,-0.18292683362960815
629651,-0.24390244483947754
629751,-0.3048780560493469
629851,-0.18292683362960815
629951,-0.3048780560493469
630002,-0.3048780560493469
630151,-0.18292683362960815
630251,-0.3048780560493469
630351,-0.18292683362960815
630451,-0.18292683362960815
630551,-0.3048780560493469
630650,-0.12195122241973877
630750,-0.3658536672592163
630850,-0.24390244483947754
630950,-0.12195122241973877
631070,-0.12195122241973877
631120,-0.24390244483947754
631250,-0.24390244483947754
631350,-0.3048780560493469
631450,-0.24390244483947754
631590,-0.3048780560493469
631660,-0.3048780560493469
631750,-0.24390244483947754
631850,-0.24390244483947754
631960,-0.18292683362960815
632079,-0.24390244483947754
632170,-0.24390244483947754
632250,-0.24390244483947754
632329,-0.3048780560493469
632429,-0.18292683362960815
632502,-0.24390244483947754
632649,-0.24390244483947754
632749,-0.24390244483947754
632849,-0.3048780560493469
632949,-0.3048780560493469
633019,-0.18292683362960815
633139,-0.24390244483947754
633249,-0.3658536672592163
633349,-0.18292683362960815
633448,-0.24390244483947754
633579,-0.3658536672592163
633648,-0.24390244483947754
633748,-0.3048780560493469
633868,-0.3048780560493469
633908,-0.3048780560493469
634058,-0.24390244483947754
634158,-0.24390244483947754
634248,-0.3048780560493469
634328,-0.3048780560493469
634448,-0.18292683362960815
634578,-0.24390244483947754
634668,-0.18292683362960815
634758,-0.3048780560493469
634848,-0.24390244483947754
634948,-0.24390244483947754
635048,-0.3048780560493469
635147,-0.12195122241973877
635247,-0.12195122241973877
635302,-0.3048780560493469
635447,-0.18292683362960815
635547,-0.18292683362960815
635647,-0.24390244483947754
635757,-0.3048780560493469
635847,-0.3658536672592163
635947,-0.24390244483947754
636077,-0.24390244483947754
636157,-0.24390244483947754
636237,-0.3048780560493469
636346,-0.3048780560493469
636446,-0.3048780560493469
636576,-0.3048780560493469
636656,-0.3048780560493469
636746,-0.24390244483947754
636846,-0.24390244483947754
636956,-0.24390244483947754
637046,-0.24390244483947754
637156,-0.3658536672592163
637246,-0.24390244483947754
637346,-0.24390244483947754
637466,-0.12195122241973877
637576,-0.3048780560493469
637666,-0.24390244483947754
637756,-0.3048780560493469
637846,-0.24390244483947754
637916,-0.3048780560493469
638045,-0.3048780560493469
638145,-0.18292683362960815
638245,-0.3658536672592163
638355,-0.060975611209869385
638415,-0.3048780560493469
638575,-0.24390244483947754
638665,-0.3048780560493469
638755,-0.3658536672592163
638845,-0.3048780560493469
638945,-0.24390244483947754
639045,-0.3048780560493469
639154,-0.18292683362960815
639244,-0.24390244483947754
639344,-0.24390244483947754
639444,-0.3048780560493469
639514,-0.3658536672592163
639644,-0.3658536672592163
639744,-0.18292683362960815
639814,-0.3048780560493469
639944,-0.24390244483947754
640054,-0.4268292784690857
640154,-0.24390244483947754
640274,-0.3658536672592163
640334,-0.3048780560493469
640444,-0.18292683362960815
640573,-0.24390244483947754
640663,-0.18292683362960815
640753,-0.18292683362960815
640843,-0.3048780560493469
640943,-0.3048780560493469
641053,-0.3658536672592163
641153,-0.3658536672592163
641243,-0.18292683362960815
641363,-0.3048780560493469
641443,-0.3048780560493469
641513,-0.18292683362960815
641643,-0.12195122241973877
641743,-0.24390244483947754
641823,-0.3048780560493469
641913,-0.18292683362960815
642072,-0.3048780560493469
642182,-0.24390244483947754
642212,-0.12195122241973877
642352,-0.12195122241973877
642442,-0.12195122241973877
642552,-0.24390244483947754
642652,-0.3658536672592163
642712,-0.3048780560493469
642822,-0.24390244483947754
642952,-0.18292683362960815
643072,-0.3048780560493469
643162,-0.3048780560493469
643262,-0.3048780560493469
643352,-0.18292683362960815
643452,-0.3658536672592163
643572,-0.24390244483947754
643651,-0.24390244483947754
643751,-0.18292683362960815
643821,-0.24390244483947754
643951,-0.24390244483947754
644051,-0.24390244483947754
644151,-0.24390244483947754
644251,-0.24390244483947754
644351,-0.3048780560493469
644451,-0.18292683362960815
644502,-0.18292683362960815
644651,-0.24390244483947754
644751,-0.24390244483947754
644850,-0.3658536672592163
644902,-0.3048780560493469
645050,-0.3048780560493469
