Time (ms), X Mangetometer (uT)
377056,-22.805702209472656
377156,-21.75543975830078
377256,-21.905475616455078
377356,-21.455364227294922
377456,-22.505626678466797
377516,-21.455364227294922
377656,-23.85596466064453
377715,-22.655664443969727
377856,-21.75543975830078
377955,-21.455364227294922
378065,-22.355588912963867
378165,-22.655664443969727
378255,-20.705177307128906
378355,-21.305326461791992
378415,-22.205551147460938
378585,-22.805702209472656
378675,-23.7059268951416
378765,-22.355588912963867
378855,-20.405101776123047
378955,-21.905475616455078
379055,-23.255813598632812
379154,-23.255813598632812
379254,-22.205551147460938
379354,-23.7059268951416
379434,-22.805702209472656
379564,-23.555889129638672
379664,-23.405851364135742
379734,-22.655664443969727
379802,-21.60540199279785
379954,-21.905475616455078
380064,-22.205551147460938
380164,-22.205551147460938
380254,-21.60540199279785
380354,-22.805702209472656
380454,-22.955739974975586
380533,-21.75543975830078
380653,-21.60540199279785
380753,-22.655664443969727
380813,-22.655664443969727
380953,-24.306076049804688
381083,-22.355588912963867
381173,-22.655664443969727
381263,-24.156038284301758
381353,-23.85596466064453
381403,-21.75543975830078
381563,-22.355588912963867
381663,-23.555889129638672
381752,-21.905475616455078
381852,-22.205551147460938
381952,-21.75543975830078
382052,-22.205551147460938
382162,-22.505626678466797
382202,-21.75543975830078
382362,-21.905475616455078
382462,-22.355588912963867
382562,-22.205551147460938
382662,-22.205551147460938
382762,-22.355588912963867
382862,-21.60540199279785
382971,-22.205551147460938
383061,-23.255813598632812
383161,-22.205551147460938
383261,-20.705177307128906
383361,-21.905475616455078
383461,-22.505626678466797
383561,-22.955739974975586
383661,-22.355588912963867
383761,-22.655664443969727
383802,-22.955739974975586
383961,-22.505626678466797
384061,-22.355588912963867
384161,-21.305326461791992
384221,-22.355588912963867
384360,-23.255813598632812
384460,-21.60540199279785
384560,-22.505626678466797
384660,-22.655664443969727
384760,-21.905475616455078
384870,-22.955739974975586
384960,-22.505626678466797
385060,-22.805702209472656
385160,-23.7059268951416
385260,-23.255813598632812
385320,-23.555889129638672
385460,-23.85596466064453
385502,-22.505626678466797
385660,-23.255813598632812
385760,-22.655664443969727
385860,-22.655664443969727
385959,-22.355588912963867
386029,-21.60540199279785
386159,-22.805702209472656
386209,-21.005250930786133
386349,-21.75543975830078
386459,-22.655664443969727
386589,-22.805702209472656
386639,-21.905475616455078
386759,-22.805702209472656
386859,-22.205551147460938
386958,-22.355588912963867
387059,-22.505626678466797
387158,-22.355588912963867
387268,-23.405851364135742
387318,-22.805702209472656
387458,-22.805702209472656
387548,-21.75543975830078
387658,-22.955739974975586
387702,-22.205551147460938
387858,-22.655664443969727
387958,-22.655664443969727
388002,-22.505626678466797
388157,-21.75543975830078
388258,-22.655664443969727
388347,-22.355588912963867
388458,-22.355588912963867
388547,-22.955739974975586
388657,-22.355588912963867
388702,-22.355588912963867
388857,-22.805702209472656
388957,-23.255813598632812
389057,-22.355588912963867
389157,-21.455364227294922
389257,-23.555889129638672
389357,-22.505626678466797
389402,-23.405851364135742
389557,-24.306076049804688
389657,-22.355588912963867
389756,-22.955739974975586
389856,-21.905475616455078
389956,-22.805702209472656
390056,-23.555889129638672
390146,-21.905475616455078
390256,-21.75543975830078
390356,-22.505626678466797
390456,-22.505626678466797
390556,-21.305326461791992
390656,-21.60540199279785
390756,-22.505626678466797
390802,-23.405851364135742
390902,-22.205551147460938
391085,-22.355588912963867
391106,-23.405851364135742
391255,-22.355588912963867
391355,-23.405851364135742
391455,-22.355588912963867
391515,-23.405851364135742
391665,-22.505626678466797
391755,-21.75543975830078
391855,-21.75543975830078
391965,-22.655664443969727
392055,-21.455364227294922
392165,-23.85596466064453
392255,-23.255813598632812
392354,-22.955739974975586
392454,-22.805702209472656
392544,-21.60540199279785
392664,-21.305326461791992
392754,-22.955739974975586
392854,-21.305326461791992
392954,-21.75543975830078
393044,-22.655664443969727
393174,-22.655664443969727
393264,-21.75543975830078
393354,-22.505626678466797
393454,-22.505626678466797
393563,-22.655664443969727
393674,-24.456113815307617
393764,-22.955739974975586
393802,-23.7059268951416
393953,-22.505626678466797
394083,-22.805702209472656
394173,-21.60540199279785
394233,-22.205551147460938
394353,-22.355588912963867
394453,-21.60540199279785
394503,-22.355588912963867
394633,-21.305326461791992
394723,-22.955739974975586
394843,-21.905475616455078
394953,-23.555889129638672
395082,-21.905475616455078
395163,-21.60540199279785
395252,-21.905475616455078
395352,-23.405851364135742
395462,-22.955739974975586
395582,-22.205551147460938
395672,-22.955739974975586
395772,-21.75543975830078
395862,-22.205551147460938
395972,-22.655664443969727
396062,-23.7059268951416
396161,-21.455364227294922
396262,-22.205551147460938
396362,-22.355588912963867
396462,-22.955739974975586
396521,-22.655664443969727
396661,-20.855213165283203
396761,-23.7059268951416
396871,-22.955739974975586
396961,-21.455364227294922
397061,-20.555139541625977
397161,-22.955739974975586
397202,-22.205551147460938
397321,-21.60540199279785
397451,-21.905475616455078
397561,-22.355588912963867
397661,-21.75543975830078
397750,-23.255813598632812
397820,-23.555889129638672
397960,-22.355588912963867
398060,-21.75543975830078
398160,-21.75543975830078
398260,-21.75543975830078
398360,-22.205551147460938
398402,-22.655664443969727
398560,-21.75543975830078
398660,-22.355588912963867
398760,-21.75543975830078
398869,-21.75543975830078
398960,-21.455364227294922
399069,-22.505626678466797
399159,-21.005250930786133
399259,-21.005250930786133
399339,-22.955739974975586
399459,-22.505626678466797
399502,-22.805702209472656
399659,-21.75543975830078
399759,-22.805702209472656
399859,-23.85596466064453
399929,-22.355588912963867
400089,-23.85596466064453
400179,-21.455364227294922
400269,-22.805702209472656
400358,-23.85596466064453
400458,-22.205551147460938
400548,-22.355588912963867
400648,-22.505626678466797
400758,-21.60540199279785
400858,-20.405101776123047
400918,-19.804950714111328
401088,-22.355588912963867
401178,-21.60540199279785
401268,-23.405851364135742
401358,-22.955739974975586
401458,-23.555889129638672
401557,-23.555889129638672
401658,-23.255813598632812
401758,-21.60540199279785
401857,-23.255813598632812
401957,-23.7059268951416
402002,-22.805702209472656
402157,-22.505626678466797
402257,-23.405851364135742
402357,-22.505626678466797
402457,-24.156038284301758
402537,-22.805702209472656
402617,-22.655664443969727
402757,-23.555889129638672
402856,-22.955739974975586
402957,-20.855213165283203
403077,-22.655664443969727
403166,-21.905475616455078
403202,-22.205551147460938
403356,-22.205551147460938
403456,-22.805702209472656
403536,-22.655664443969727
403602,-21.60540199279785
403756,-24.156038284301758
403856,-22.955739974975586
403946,-21.75543975830078
404056,-22.805702209472656
404176,-21.905475616455078
404245,-22.205551147460938
404356,-21.60540199279785
404456,-22.655664443969727
404555,-23.85596466064453
404645,-23.255813598632812
404715,-22.655664443969727
404855,-24.156038284301758
404955,-22.505626678466797
405002,-21.455364227294922
405155,-21.455364227294922
405255,-23.555889129638672
405355,-22.355588912963867
405455,-22.505626678466797
405585,-22.505626678466797
405675,-23.405851364135742
405764,-21.75543975830078
405845,-22.955739974975586
405954,-21.75543975830078
406064,-22.955739974975586
406164,-23.555889129638672
406254,-22.655664443969727
406354,-23.555889129638672
406454,-21.305326461791992
406502,-22.655664443969727
406624,-24.156038284301758
406754,-22.505626678466797
406854,-22.355588912963867
406954,-22.655664443969727
407054,-23.255813598632812
407153,-23.7059268951416
407254,-23.7059268951416
407353,-22.805702209472656
407453,-22.805702209472656
407563,-22.205551147460938
407663,-20.705177307128906
407753,-22.805702209472656
407853,-23.255813598632812
407953,-22.505626678466797
408063,-23.405851364135742
408163,-23.405851364135742
408253,-21.455364227294922
408353,-22.805702209472656
408462,-22.805702209472656
408542,-21.60540199279785
408652,-23.555889129638672
408702,-22.505626678466797
408852,-23.255813598632812
408962,-21.005250930786133
409092,-21.60540199279785
409182,-22.655664443969727
409262,-20.405101776123047
409372,-24.456113815307617
409462,-23.405851364135742
409562,-23.255813598632812
409661,-22.655664443969727
409751,-22.205551147460938
409851,-23.255813598632812
409961,-22.655664443969727
410002,-23.255813598632812
410111,-21.905475616455078
410261,-21.905475616455078
410361,-22.505626678466797
410402,-22.355588912963867
410531,-22.805702209472656
410641,-22.205551147460938
410761,-22.355588912963867
410851,-22.955739974975586
410961,-22.505626678466797
411060,-22.655664443969727
411161,-22.655664443969727
411260,-21.905475616455078
411302,-23.555889129638672
411460,-22.955739974975586
411560,-23.255813598632812
411660,-23.405851364135742
411760,-25.056264877319336
411860,-21.905475616455078
411960,-22.355588912963867
412090,-22.805702209472656
412170,-20.855213165283203
412260,-22.505626678466797
412360,-23.555889129638672
412460,-22.355588912963867
412502,-23.7059268951416
412659,-21.905475616455078
412759,-22.655664443969727
412859,-23.255813598632812
412939,-22.805702209472656
413059,-22.805702209472656
413159,-22.505626678466797
413269,-22.805702209472656
413319,-22.355588912963867
413459,-23.255813598632812
413559,-23.555889129638672
413669,-22.805702209472656
413758,-22.355588912963867
413858,-23.555889129638672
413958,-22.355588912963867
414058,-21.75543975830078
414158,-21.75543975830078
414248,-21.905475616455078
414368,-21.305326461791992
414468,-24.456113815307617
414558,-23.7059268951416
414658,-22.355588912963867
414758,-20.855213165283203
414858,-23.255813598632812
414958,-22.505626678466797
415058,-23.85596466064453
415157,-22.205551147460938
415258,-22.355588912963867
415367,-22.955739974975586
415447,-22.355588912963867
415502,-22.805702209472656
415657,-23.255813598632812
415757,-22.955739974975586
415867,-21.75543975830078
415957,-22.805702209472656
416037,-22.505626678466797
416167,-22.505626678466797
416257,-21.005250930786133
416356,-23.555889129638672
416447,-22.205551147460938
416556,-22.955739974975586
416656,-22.655664443969727
416756,-22.355588912963867
416856,-22.355588912963867
416956,-20.555139541625977
417056,-22.205551147460938
417146,-21.905475616455078
417206,-21.305326461791992
417356,-22.955739974975586
417456,-21.305326461791992
417502,-22.505626678466797
417656,-22.655664443969727
417766,-21.005250930786133
417835,-23.85596466064453
417915,-22.655664443969727
418055,-21.60540199279785
418145,-21.005250930786133
418255,-22.955739974975586
418355,-22.505626678466797
418435,-21.905475616455078
418565,-22.805702209472656
418665,-22.505626678466797
418745,-23.555889129638672
418805,-23.85596466064453
418955,-21.75543975830078
419065,-22.505626678466797
419165,-22.655664443969727
419234,-23.255813598632812
419302,-21.905475616455078
419454,-22.805702209472656
419564,-21.905475616455078
419664,-22.505626678466797
419754,-22.655664443969727
419854,-22.205551147460938
419934,-22.955739974975586
420002,-21.005250930786133
420154,-22.355588912963867
420254,-21.75543975830078
420354,-22.355588912963867
420402,-22.655664443969727
420553,-21.60540199279785
420653,-20.105026245117188
420753,-22.505626678466797
420802,-22.205551147460938
420953,-21.60540199279785
421063,-22.505626678466797
421163,-21.60540199279785
421253,-21.305326461791992
421353,-20.705177307128906
421403,-21.75543975830078
421562,-21.305326461791992
421663,-21.005250930786133
421732,-21.75543975830078
421852,-21.75543975830078
421952,-22.655664443969727
422032,-21.455364227294922
422152,-22.655664443969727
422262,-21.305326461791992
422362,-22.955739974975586
422462,-23.555889129638672
422562,-21.455364227294922
422662,-22.355588912963867
422762,-21.75543975830078
422872,-20.855213165283203
422962,-20.855213165283203
423062,-21.905475616455078
423161,-22.505626678466797
423251,-21.305326461791992
423361,-22.205551147460938
423461,-21.005250930786133
423561,-23.405851364135742
423661,-22.805702209472656
423761,-20.855213165283203
423861,-21.455364227294922
423961,-22.355588912963867
424061,-21.60540199279785
424161,-22.205551147460938
424231,-21.005250930786133
424321,-21.455364227294922
424440,-21.905475616455078
424590,-22.205551147460938
424621,-20.405101776123047
424740,-20.705177307128906
424860,-22.205551147460938
424960,-22.655664443969727
425050,-21.60540199279785
425160,-23.85596466064453
425260,-21.305326461791992
425360,-21.005250930786133
425450,-22.355588912963867
425520,-21.305326461791992
425660,-21.905475616455078
425760,-22.355588912963867
425860,-23.7059268951416
425969,-23.405851364135742
426002,-21.75543975830078
426139,-21.455364227294922
426259,-21.60540199279785
426359,-20.405101776123047
426459,-21.005250930786133
426559,-22.505626678466797
426659,-21.905475616455078
426702,-21.60540199279785
426859,-22.955739974975586
426949,-21.305326461791992
427089,-21.75543975830078
427178,-21.455364227294922
427278,-20.705177307128906
427358,-23.405851364135742
427458,-21.905475616455078
427558,-21.305326461791992
427658,-22.355588912963867
427758,-22.205551147460938
427858,-21.455364227294922
427958,-20.405101776123047
428088,-21.455364227294922
428178,-21.305326461791992
428268,-19.954988479614258
