Time (ms), Z Mangetometer (uT)
707776,-34.958740234375
707846,-35.55889129638672
707976,-35.708927154541016
708076,-37.05926513671875
708176,-36.15903854370117
708276,-36.90922927856445
708376,-35.1087760925293
708476,-35.85896682739258
708576,-34.958740234375
708676,-35.1087760925293
708776,-35.708927154541016
708876,-36.309078216552734
708975,-36.15903854370117
709076,-35.85896682739258
709175,-34.80870056152344
709275,-36.009002685546875
709325,-36.009002685546875
709475,-35.55889129638672
709605,-36.009002685546875
709695,-34.65866470336914
709785,-34.65866470336914
709845,-35.85896682739258
709975,-36.309078216552734
710085,-35.55889129638672
710185,-36.15903854370117
710275,-36.009002685546875
710315,-36.15903854370117
710445,-35.1087760925293
710604,-34.208553314208984
710694,-35.1087760925293
710784,-36.609153747558594
710874,-35.55889129638672
710974,-36.90922927856445
711084,-34.958740234375
711184,-35.85896682739258
711202,-34.508628845214844
711364,-36.75918960571289
711474,-36.009002685546875
711574,-35.55889129638672
711674,-34.958740234375
711753,-36.009002685546875
711873,-35.408851623535156
711973,-33.75843811035156
712093,-35.708927154541016
712183,-35.708927154541016
712273,-35.1087760925293
712373,-35.1087760925293
712473,-35.708927154541016
712513,-35.55889129638672
712673,-36.309078216552734
712773,-35.85896682739258
712802,-36.009002685546875
712973,-35.85896682739258
713082,-35.55889129638672
713182,-34.958740234375
713273,-35.708927154541016
713373,-36.15903854370117
713462,-35.55889129638672
713542,-36.90922927856445
713662,-35.55889129638672
713772,-36.75918960571289
713882,-34.35858917236328
713982,-34.80870056152344
714082,-34.35858917236328
714182,-34.80870056152344
714282,-34.508628845214844
714382,-34.65866470336914
714452,-34.208553314208984
714582,-35.85896682739258
714681,-34.80870056152344
714751,-34.65866470336914
714851,-34.208553314208984
714981,-35.408851623535156
715061,-35.708927154541016
715181,-35.55889129638672
715281,-35.85896682739258
715321,-36.75918960571289
715481,-34.958740234375
715601,-34.958740234375
715691,-37.35934066772461
715781,-34.35858917236328
715881,-34.958740234375
715951,-34.80870056152344
716081,-35.55889129638672
716181,-34.508628845214844
716281,-34.508628845214844
716380,-35.85896682739258
716480,-34.80870056152344
716580,-34.80870056152344
716680,-36.009002685546875
716730,-34.958740234375
716870,-34.508628845214844
716980,-36.75918960571289
717002,-34.65866470336914
717190,-36.15903854370117
717280,-33.45836639404297
717360,-36.609153747558594
717460,-37.65941619873047
717560,-37.20930099487305
717659,-35.85896682739258
717779,-35.85896682739258
717879,-33.908477783203125
717979,-34.508628845214844
718079,-35.408851623535156
718179,-35.1087760925293
718279,-34.35858917236328
718349,-34.208553314208984
718409,-36.609153747558594
718579,-35.408851623535156
718679,-33.75843811035156
718779,-34.958740234375
718819,-34.65866470336914
718949,-32.85821533203125
719078,-35.708927154541016
719178,-34.958740234375
719258,-37.20930099487305
719378,-36.90922927856445
719468,-34.80870056152344
719578,-35.408851623535156
719688,-34.80870056152344
719778,-36.009002685546875
719878,-36.90922927856445
719978,-34.65866470336914
720108,-37.20930099487305
720198,-34.65866470336914
720257,-36.90922927856445
720377,-36.15903854370117
720477,-35.85896682739258
720608,-36.309078216552734
720697,-33.308326721191406
720717,-34.65866470336914
720877,-35.708927154541016
720902,-34.508628845214844
721107,-37.65941619873047
721267,-33.908477783203125
721377,-35.55889129638672
721477,-35.55889129638672
721577,-35.85896682739258
721677,-35.55889129638672
721727,-34.80870056152344
721802,-34.80870056152344
721977,-36.609153747558594
722002,-34.35858917236328
722186,-35.55889129638672
722276,-35.708927154541016
722376,-35.1087760925293
722402,-35.85896682739258
722506,-36.309078216552734
722676,-35.85896682739258
722776,-36.15903854370117
722846,-35.55889129638672
722976,-36.75918960571289
723076,-36.009002685546875
723176,-35.85896682739258
723275,-35.85896682739258
723375,-35.708927154541016
723475,-35.1087760925293
723575,-36.009002685546875
723675,-36.009002685546875
723775,-34.958740234375
723815,-33.75843811035156
723975,-37.65941619873047
724085,-34.508628845214844
724185,-36.15903854370117
724275,-35.1087760925293
724375,-35.708927154541016
724475,-36.15903854370117
724525,-36.90922927856445
724675,-35.408851623535156
724774,-35.55889129638672
724875,-36.90922927856445
724974,-36.009002685546875
725084,-34.65866470336914
725184,-35.1087760925293
725274,-36.009002685546875
725374,-36.15903854370117
725474,-36.009002685546875
725584,-35.55889129638672
725684,-34.65866470336914
725774,-37.05926513671875
725874,-36.75918960571289
725902,-34.958740234375
726073,-36.90922927856445
726173,-35.55889129638672
726273,-35.85896682739258
726353,-36.609153747558594
726473,-36.009002685546875
726583,-35.408851623535156
726683,-34.80870056152344
726713,-33.908477783203125
726873,-37.20930099487305
726902,-35.55889129638672
727063,-34.65866470336914
727103,-35.85896682739258
727273,-36.309078216552734
727343,-35.408851623535156
727413,-35.55889129638672
727602,-37.35934066772461
727693,-34.958740234375
727782,-35.55889129638672
727802,-35.55889129638672
727972,-36.15903854370117
728022,-36.609153747558594
728182,-35.55889129638672
728282,-34.208553314208984
728382,-35.55889129638672
728482,-34.80870056152344
728582,-35.1087760925293
728682,-34.80870056152344
728702,-35.55889129638672
728882,-35.708927154541016
728902,-35.1087760925293
729051,-35.708927154541016
729151,-35.55889129638672
729202,-36.009002685546875
729351,-37.20930099487305
729471,-37.35934066772461
729601,-37.65941619873047
729691,-34.65866470336914
729781,-35.55889129638672
729821,-36.309078216552734
729981,-35.1087760925293
730081,-33.608402252197266
730181,-34.958740234375
730281,-34.208553314208984
730361,-34.65866470336914
730481,-34.508628845214844
730600,-35.1087760925293
730690,-36.309078216552734
730780,-34.80870056152344
730830,-35.1087760925293
730980,-35.55889129638672
731080,-34.65866470336914
731180,-34.65866470336914
731280,-33.908477783203125
731360,-35.408851623535156
731480,-35.708927154541016
731610,-35.55889129638672
731779,-35.85896682739258
731879,-35.1087760925293
731979,-35.1087760925293
732090,-35.85896682739258
732179,-35.1087760925293
732279,-33.908477783203125
732379,-36.009002685546875
732479,-34.65866470336914
732579,-35.408851623535156
732679,-33.75843811035156
732779,-34.508628845214844
732879,-36.009002685546875
732979,-34.80870056152344
733089,-37.65941619873047
733178,-34.508628845214844
733279,-33.15829086303711
733379,-34.958740234375
733479,-35.85896682739258
733568,-36.90922927856445
733678,-33.908477783203125
733718,-36.75918960571289
733878,-34.958740234375
733978,-35.1087760925293
734108,-36.15903854370117
734198,-36.009002685546875
734288,-37.95949172973633
734328,-34.80870056152344
734478,-36.309078216552734
734588,-36.009002685546875
734687,-38.109527587890625
734777,-35.708927154541016
734877,-34.35858917236328
734977,-34.958740234375
735067,-38.409603118896484
735177,-34.65866470336914
735277,-36.15903854370117
735377,-34.80870056152344
735477,-34.65866470336914
735597,-36.15903854370117
735687,-36.75918960571289
735777,-35.1087760925293
735877,-33.908477783203125
735907,-35.408851623535156
736097,-36.90922927856445
736186,-37.20930099487305
736277,-35.55889129638672
736376,-33.75843811035156
736476,-34.208553314208984
736606,-34.65866470336914
736696,-34.80870056152344
736776,-34.208553314208984
736816,-37.65941619873047
736976,-35.1087760925293
737076,-34.958740234375
737176,-35.408851623535156
737206,-36.309078216552734
737376,-33.908477783203125
737476,-34.208553314208984
737525,-33.908477783203125
737685,-36.75918960571289
737775,-35.55889129638672
737875,-34.958740234375
737975,-35.708927154541016
738105,-35.85896682739258
738195,-34.958740234375
738265,-37.05926513671875
738375,-35.85896682739258
738445,-34.958740234375
738575,-35.1087760925293
738685,-38.409603118896484
738745,-35.55889129638672
738845,-36.609153747558594
738975,-33.908477783203125
739084,-36.75918960571289
739184,-38.55963897705078
739274,-35.55889129638672
739374,-34.65866470336914
739444,-34.958740234375
739604,-37.65941619873047
739694,-35.55889129638672
739784,-37.809452056884766
739874,-34.958740234375
739974,-35.708927154541016
740084,-39.3098258972168
740184,-37.20930099487305
740274,-36.009002685546875
740302,-34.80870056152344
740473,-35.408851623535156
740573,-36.309078216552734
740673,-36.15903854370117
740773,-33.908477783203125
740802,-36.309078216552734
740902,-35.1087760925293
741083,-37.65941619873047
741193,-34.65866470336914
741203,-35.708927154541016
741302,-34.958740234375
741463,-36.609153747558594
741543,-35.1087760925293
741663,-36.15903854370117
741773,-35.55889129638672
741802,-36.15903854370117
741973,-34.508628845214844
742102,-37.05926513671875
742192,-35.1087760925293
742282,-37.20930099487305
742372,-35.708927154541016
742452,-35.55889129638672
742582,-37.35934066772461
742682,-39.1597900390625
742782,-38.55963897705078
742882,-37.95949172973633
742982,-38.109527587890625
743082,-37.809452056884766
743181,-36.15903854370117
743281,-36.90922927856445
743381,-36.309078216552734
743481,-35.85896682739258
743581,-37.05926513671875
743681,-37.20930099487305
743741,-35.1087760925293
743821,-35.85896682739258
743981,-37.65941619873047
744081,-37.05926513671875
744181,-38.109527587890625
744281,-37.809452056884766
744381,-37.65941619873047
744451,-37.20930099487305
744581,-35.85896682739258
744681,-37.809452056884766
744781,-36.15903854370117
744830,-37.20930099487305
744980,-36.309078216552734
745100,-35.85896682739258
745190,-34.508628845214844
745202,-36.15903854370117
745380,-37.05926513671875
745420,-36.009002685546875
745580,-37.20930099487305
745680,-36.90922927856445
745780,-37.05926513671875
745880,-37.05926513671875
745980,-38.109527587890625
746050,-36.15903854370117
746179,-37.35934066772461
746279,-37.05926513671875
746379,-37.20930099487305
746479,-36.75918960571289
746549,-36.609153747558594
746679,-35.85896682739258
746779,-37.05926513671875
746809,-36.75918960571289
746979,-36.15903854370117
747079,-38.409603118896484
747179,-37.05926513671875
747279,-37.95949172973633
747379,-36.75918960571289
747479,-36.309078216552734
747608,-37.05926513671875
747699,-37.809452056884766
747788,-34.508628845214844
747878,-35.55889129638672
747978,-37.05926513671875
748008,-34.65866470336914
748178,-36.90922927856445
748278,-35.708927154541016
748378,-36.009002685546875
748478,-38.55963897705078
748568,-37.05926513671875
748678,-37.20930099487305
748778,-36.75918960571289
748878,-37.95949172973633
748978,-37.05926513671875
749007,-37.05926513671875
749177,-36.309078216552734
749207,-34.65866470336914
749377,-36.609153747558594
749477,-37.20930099487305
749507,-36.75918960571289
749677,-36.309078216552734
749777,-37.65941619873047
749827,-36.609153747558594
749937,-34.80870056152344
750097,-37.05926513671875
750187,-35.1087760925293
750257,-34.35858917236328
750377,-37.95949172973633
750477,-38.109527587890625
750576,-36.609153747558594
750676,-35.85896682739258
750776,-37.05926513671875
750876,-35.85896682739258
750976,-35.408851623535156
751056,-35.408851623535156
751176,-36.609153747558594
751202,-36.15903854370117
751306,-35.708927154541016
751476,-36.75918960571289
751506,-38.109527587890625
751616,-36.609153747558594
751776,-38.109527587890625
751876,-38.25956344604492
751975,-36.009002685546875
752106,-34.65866470336914
752195,-38.109527587890625
752285,-35.55889129638672
752375,-37.65941619873047
752445,-37.35934066772461
752575,-35.55889129638672
752675,-36.75918960571289
752745,-36.309078216552734
752875,-36.309078216552734
752975,-35.708927154541016
753085,-36.15903854370117
753185,-34.958740234375
753275,-35.408851623535156
753325,-36.009002685546875
753474,-36.90922927856445
753502,-36.009002685546875
753684,-34.508628845214844
753774,-37.35934066772461
753874,-35.85896682739258
753974,-35.55889129638672
754084,-33.75843811035156
754184,-35.708927154541016
754274,-36.75918960571289
754374,-37.20930099487305
754402,-38.55963897705078
754564,-38.109527587890625
754674,-34.958740234375
754774,-37.20930099487305
754873,-36.609153747558594
754973,-35.55889129638672
755093,-37.65941619873047
755183,-36.609153747558594
755273,-36.009002685546875
755373,-35.408851623535156
755473,-36.309078216552734
755613,-36.15903854370117
755783,-35.408851623535156
755873,-36.75918960571289
755943,-36.609153747558594
756023,-35.85896682739258
756183,-36.90922927856445
756273,-37.05926513671875
756373,-37.20930099487305
756473,-37.20930099487305
756503,-37.35934066772461
756682,-35.85896682739258
756772,-35.1087760925293
756882,-35.708927154541016
756982,-34.65866470336914
757112,-35.1087760925293
757282,-35.55889129638672
757312,-35.408851623535156
757482,-36.609153747558594
757582,-34.958740234375
757691,-36.75918960571289
