Time (ms), X Acceleration (g)
135216,-0.57958984375
135306,-0.5859375
135402,-0.5751953125
135575,-0.58544921875
135602,-0.57958984375
135702,-0.5869140625
135855,-0.58154296875
135902,-0.57568359375
136095,-0.57861328125
136102,-0.57861328125
136202,-0.587890625
136302,-0.5751953125
136402,-0.5771484375
136502,-0.58056640625
136604,-0.578125
136702,-0.58447265625
136802,-0.5791015625
136954,-0.58203125
137030,-0.58447265625
137114,-0.59130859375
137204,-0.5791015625
137304,-0.57470703125
137402,-0.572265625
137505,-0.5869140625
137609,-0.58154296875
137702,-0.5830078125
137853,-0.58251953125
137902,-0.5751953125
138030,-0.578125
138113,-0.58349609375
138203,-0.587890625
138353,-0.58544921875
138453,-0.59619140625
138573,-0.5849609375
138602,-0.57861328125
138702,-0.57958984375
138802,-0.583984375
138902,-0.58984375
139005,-0.5849609375
139108,-0.576171875
139212,-0.5869140625
139303,-0.58447265625
139472,-0.58349609375
139571,-0.57958984375
139602,-0.580078125
139712,-0.5830078125
139802,-0.58251953125
139902,-0.58154296875
140003,-0.5908203125
140109,-0.58837890625
140202,-0.57861328125
140302,-0.5791015625
140402,-0.58154296875
140505,-0.57861328125
140607,-0.58056640625
140751,-0.576171875
140802,-0.58544921875
140902,-0.57421875
141005,-0.57763671875
141106,-0.58349609375
141281,-0.57421875
141302,-0.58349609375
141402,-0.5791015625
141540,-0.5771484375
141602,-0.58154296875
141770,-0.583984375
141802,-0.57763671875
141902,-0.57763671875
142005,-0.58642578125
142105,-0.5908203125
142210,-0.58740234375
142302,-0.5888671875
142402,-0.580078125
142505,-0.57421875
142605,-0.58349609375
142779,-0.58203125
142802,-0.58056640625
142902,-0.58349609375
143030,-0.58740234375
143119,-0.57763671875
143209,-0.58349609375
143309,-0.57861328125
143402,-0.58251953125
143531,-0.5849609375
143659,-0.5869140625
143702,-0.587890625
143802,-0.5712890625
143902,-0.58154296875
144031,-0.5869140625
144108,-0.58251953125
144202,-0.58984375
144302,-0.5771484375
144402,-0.578125
144538,-0.58251953125
144602,-0.58056640625
144702,-0.59033203125
144802,-0.57861328125
144902,-0.57470703125
145005,-0.57958984375
145103,-0.58056640625
145277,-0.58154296875
145302,-0.587890625
145402,-0.580078125
145530,-0.58642578125
145617,-0.58251953125
145707,-0.57861328125
145837,-0.58251953125
145902,-0.5771484375
146034,-0.58837890625
146117,-0.5888671875
146207,-0.57861328125
146302,-0.5888671875
146456,-0.587890625
146502,-0.57958984375
146605,-0.5869140625
146702,-0.5849609375
146802,-0.58349609375
146902,-0.5869140625
147008,-0.58251953125
147112,-0.58349609375
147216,-0.576171875
147356,-0.5849609375
147476,-0.578125
147503,-0.58984375
147603,-0.5791015625
147702,-0.57373046875
147802,-0.5849609375
147902,-0.57958984375
148033,-0.5771484375
148115,-0.57666015625
148205,-0.58203125
148302,-0.58984375
148405,-0.58056640625
148533,-0.58837890625
148615,-0.5732421875
148755,-0.5869140625
148802,-0.58251953125
148954,-0.5732421875
149003,-0.57421875
149105,-0.583984375
149204,-0.5830078125
149302,-0.58203125
149402,-0.5791015625
149531,-0.5859375
149664,-0.57763671875
149702,-0.58154296875
149802,-0.576171875
149902,-0.5888671875
150097,-0.57666015625
150103,-0.583984375
150203,-0.58447265625
150302,-0.5791015625
150402,-0.5830078125
150576,-0.58447265625
150603,-0.58837890625
150763,-0.57666015625
150802,-0.572265625
150902,-0.58154296875
151030,-0.583984375
151113,-0.5830078125
151222,-0.57421875
151312,-0.5869140625
151402,-0.58154296875
151530,-0.58203125
151612,-0.5791015625
151702,-0.5849609375
151802,-0.578125
151902,-0.58056640625
152003,-0.58349609375
152114,-0.58740234375
152282,-0.58544921875
152302,-0.57763671875
152402,-0.583984375
152502,-0.57861328125
152610,-0.57763671875
152781,-0.58837890625
152802,-0.57958984375
152902,-0.56982421875
153005,-0.5859375
153111,-0.57958984375
153211,-0.5869140625
153302,-0.58349609375
153402,-0.5849609375
153503,-0.58447265625
153608,-0.5771484375
153702,-0.57666015625
153802,-0.57958984375
153920,-0.5869140625
154002,-0.5849609375
154110,-0.5771484375
154202,-0.57958984375
154302,-0.572265625
154402,-0.58154296875
154530,-0.578125
154610,-0.58251953125
154740,-0.5712890625
154802,-0.580078125
154902,-0.5830078125
155030,-0.57470703125
155119,-0.57958984375
155259,-0.58642578125
155302,-0.58056640625
155429,-0.59130859375
155530,-0.58642578125
155619,-0.58154296875
155709,-0.5869140625
155802,-0.583984375
155929,-0.58642578125
156098,-0.5712890625
156102,-0.58154296875
156202,-0.57568359375
156318,-0.580078125
156428,-0.5908203125
156505,-0.58740234375
156604,-0.57861328125
156738,-0.58740234375
156802,-0.57373046875
156902,-0.57763671875
157002,-0.576171875
157107,-0.58642578125
157228,-0.57763671875
157308,-0.57080078125
157402,-0.58154296875
157530,-0.580078125
157617,-0.587890625
157757,-0.5751953125
157817,-0.59912109375
157902,-0.58349609375
158031,-0.5830078125
158107,-0.58740234375
158202,-0.59130859375
158302,-0.58056640625
158402,-0.5791015625
158596,-0.58642578125
158606,-0.58349609375
158702,-0.57763671875
158856,-0.5771484375
158902,-0.57958984375
159076,-0.58349609375
159106,-0.59130859375
159202,-0.57958984375
159376,-0.58544921875
159402,-0.58447265625
159530,-0.5830078125
159616,-0.5751953125
159706,-0.58984375
159802,-0.5908203125
159902,-0.58154296875
160030,-0.5908203125
160115,-0.58251953125
160205,-0.57470703125
160375,-0.57958984375
160402,-0.587890625
160531,-0.59033203125
160605,-0.57763671875
160702,-0.5849609375
160802,-0.578125
160902,-0.59326171875
161074,-0.5869140625
161154,-0.58544921875
161202,-0.58349609375
161302,-0.58056640625
161402,-0.58544921875
161530,-0.57958984375
161614,-0.58447265625
161724,-0.583984375
161874,-0.58251953125
161902,-0.5830078125
162030,-0.58056640625
162114,-0.5927734375
162203,-0.58349609375
162302,-0.580078125
162402,-0.572265625
162502,-0.58349609375
162602,-0.57861328125
162702,-0.58154296875
162813,-0.58251953125
162902,-0.57666015625
163005,-0.5859375
163108,-0.57421875
163202,-0.5791015625
163302,-0.58349609375
163402,-0.58251953125
163502,-0.57861328125
163602,-0.578125
163703,-0.5859375
163802,-0.59326171875
163972,-0.57080078125
164005,-0.58642578125
164107,-0.583984375
164202,-0.583984375
164302,-0.59326171875
164402,-0.57470703125
164503,-0.5888671875
164609,-0.576171875
164781,-0.5732421875
164802,-0.591796875
164902,-0.576171875
165041,-0.5859375
165102,-0.58349609375
165202,-0.58349609375
165302,-0.583984375
165402,-0.5830078125
165590,-0.58154296875
165602,-0.583984375
165751,-0.57421875
165861,-0.58447265625
165902,-0.5830078125
166008,-0.59033203125
166106,-0.58740234375
166202,-0.58056640625
166302,-0.57763671875
166410,-0.57470703125
166508,-0.58251953125
166605,-0.5927734375
166702,-0.58447265625
166830,-0.5791015625
166902,-0.59375
167035,-0.58837890625
167159,-0.58251953125
167202,-0.58544921875
167302,-0.5751953125
167402,-0.58154296875
167533,-0.57080078125
167619,-0.580078125
167769,-0.587890625
167802,-0.57861328125
167979,-0.5859375
168042,-0.57666015625
168109,-0.5751953125
168202,-0.587890625
168302,-0.5771484375
168402,-0.58203125
168505,-0.5869140625
168604,-0.580078125
168702,-0.58203125
168802,-0.5830078125
168902,-0.58642578125
169034,-0.59033203125
169108,-0.5751953125
169202,-0.595703125
169302,-0.5888671875
169402,-0.580078125
169530,-0.58056640625
169617,-0.583984375
169747,-0.58251953125
169837,-0.5849609375
169902,-0.58837890625
170002,-0.583984375
170109,-0.58349609375
170202,-0.5830078125
170302,-0.587890625
170402,-0.57958984375
170530,-0.587890625
170617,-0.5751953125
170707,-0.57763671875
170802,-0.58740234375
170902,-0.58447265625
171005,-0.57763671875
171105,-0.58642578125
171202,-0.5791015625
171306,-0.5927734375
171402,-0.5947265625
171502,-0.58544921875
171607,-0.57177734375
171702,-0.58251953125
171802,-0.58251953125
171902,-0.5830078125
172078,-0.5859375
172105,-0.59716796875
172202,-0.587890625
172302,-0.583984375
172402,-0.5859375
172531,-0.583984375
172605,-0.58056640625
172702,-0.58642578125
172805,-0.58642578125
172902,-0.58447265625
173005,-0.57958984375
173114,-0.587890625
173202,-0.58642578125
173302,-0.5830078125
173402,-0.58349609375
173530,-0.58154296875
173614,-0.59033203125
173704,-0.576171875
173802,-0.59130859375
173902,-0.5869140625
174002,-0.5859375
174102,-0.58154296875
174202,-0.57666015625
174302,-0.58056640625
174402,-0.57666015625
174505,-0.57421875
174609,-0.580078125
174702,-0.5751953125
174803,-0.57177734375
174902,-0.5712890625
175093,-0.580078125
175113,-0.587890625
175273,-0.58251953125
175353,-0.5791015625
175453,-0.5888671875
175592,-0.58447265625
175602,-0.58203125
175702,-0.57568359375
175803,-0.578125
175973,-0.5771484375
176005,-0.58349609375
176108,-0.576171875
176202,-0.57763671875
176303,-0.59326171875
176402,-0.5771484375
176505,-0.58251953125
176607,-0.57177734375
176722,-0.57373046875
176802,-0.57666015625
176902,-0.5849609375
177005,-0.57958984375
177107,-0.5771484375
177262,-0.595703125
177302,-0.58349609375
177402,-0.58642578125
177505,-0.5859375
177607,-0.57568359375
177702,-0.58251953125
177802,-0.58837890625
177902,-0.57763671875
178002,-0.5888671875
178109,-0.58642578125
178202,-0.58203125
178302,-0.58203125
178420,-0.5791015625
178550,-0.5927734375
178602,-0.580078125
178740,-0.57373046875
178880,-0.587890625
178902,-0.5830078125
179005,-0.58203125
179105,-0.5791015625
179202,-0.57861328125
179302,-0.5869140625
179402,-0.5859375
179530,-0.58837890625
179619,-0.5751953125
179702,-0.578125
179802,-0.58544921875
179909,-0.58056640625
180002,-0.578125
180108,-0.58642578125
180209,-0.58154296875
180302,-0.5888671875
180479,-0.5908203125
180505,-0.58154296875
180604,-0.59033203125
180729,-0.58642578125
180802,-0.58251953125
180908,-0.576171875
181038,-0.578125
181168,-0.58056640625
181202,-0.5859375
181302,-0.5791015625
181402,-0.5830078125
181502,-0.57763671875
181606,-0.57861328125
181702,-0.58154296875
181802,-0.5703125
181902,-0.5830078125
182005,-0.57763671875
182103,-0.58544921875
182202,-0.57763671875
182302,-0.5830078125
182402,-0.58203125
182502,-0.58203125
182605,-0.57958984375
182702,-0.5849609375
182847,-0.5791015625
182907,-0.58056640625
183005,-0.58349609375
183102,-0.5712890625
183202,-0.58447265625
183302,-0.57958984375
183402,-0.5791015625
183536,-0.587890625
183602,-0.57763671875
183702,-0.587890625
183802,-0.57470703125
183902,-0.58642578125
184005,-0.57763671875
184156,-0.58642578125
184276,-0.57421875
184302,-0.5830078125
184402,-0.57666015625
184575,-0.58447265625
184602,-0.5771484375
184702,-0.58349609375
184802,-0.58837890625
184902,-0.57861328125
185030,-0.5732421875
185115,-0.59521484375
185205,-0.583984375
185315,-0.572265625
185402,-0.58447265625
185505,-0.5888671875
185610,-0.58837890625
185702,-0.58154296875
185802,-0.58544921875
185902,-0.58349609375
186094,-0.58251953125
186102,-0.58251953125
186202,-0.5830078125
186302,-0.587890625
186402,-0.5830078125
186534,-0.59130859375
186614,-0.57470703125
186704,-0.58154296875
186874,-0.5869140625
186902,-0.58154296875
187093,-0.5791015625
187103,-0.57470703125
187253,-0.583984375
187302,-0.5830078125
187402,-0.58447265625
187573,-0.57666015625
187603,-0.5869140625
187702,-0.59716796875
187802,-0.58544921875
187902,-0.58447265625
188005,-0.5947265625
188108,-0.5869140625
188202,-0.5830078125
188302,-0.583984375
188412,-0.58203125
188505,-0.58642578125
188608,-0.59033203125
188702,-0.57666015625
188822,-0.58154296875
188912,-0.58056640625
189005,-0.58056640625
189107,-0.59130859375
189202,-0.58154296875
189302,-0.5908203125
189402,-0.58203125
189530,-0.58642578125
189612,-0.57666015625
189702,-0.5830078125
189802,-0.58203125
189961,-0.58056640625
190044,-0.58203125
190131,-0.5771484375
190202,-0.58056640625
190302,-0.58544921875
190402,-0.58154296875
190583,-0.57080078125
190671,-0.5771484375
190731,-0.5859375
190802,-0.57568359375
190920,-0.57763671875
191040,-0.5771484375
191110,-0.58740234375
191202,-0.591796875
191302,-0.56884765625
191402,-0.59033203125
191530,-0.58203125
191650,-0.59130859375
191702,-0.58642578125
191802,-0.57470703125
191902,-0.58984375
192030,-0.5849609375
192119,-0.58349609375
192202,-0.58837890625
192319,-0.5751953125
192402,-0.58544921875
192505,-0.58837890625
192605,-0.56787109375
192759,-0.58056640625
192802,-0.5771484375
192902,-0.58544921875
193005,-0.57861328125
193104,-0.5771484375
193202,-0.58642578125
193302,-0.58203125
193402,-0.58203125
193538,-0.5849609375
193628,-0.58349609375
193702,-0.58984375
193818,-0.57958984375
193902,-0.5830078125
194005,-0.5869140625
194103,-0.57861328125
194202,-0.58203125
194302,-0.587890625
194418,-0.59033203125
194537,-0.58447265625
194602,-0.5859375
194702,-0.57421875
194802,-0.57763671875
194902,-0.57666015625
195030,-0.5712890625
195117,-0.58740234375
195207,-0.58740234375
195327,-0.58203125
195407,-0.5693359375
195530,-0.57861328125
195617,-0.57763671875
195707,-0.57958984375
195802,-0.59033203125
195902,-0.5791015625
196030,-0.5888671875
196116,-0.58203125
196206,-0.58056640625
196302,-0.57763671875
196402,-0.576171875
196505,-0.58349609375
196656,-0.57958984375
196702,-0.5849609375
196876,-0.57763671875
196902,-0.58544921875
197002,-0.58203125
197105,-0.58251953125
197202,-0.58740234375
197315,-0.591796875
197402,-0.57421875
197502,-0.57958984375
197603,-0.5859375
197702,-0.58837890625
197802,-0.587890625
197902,-0.58837890625
198005,-0.580078125
198110,-0.58837890625
198202,-0.57763671875
198354,-0.58251953125
198402,-0.580078125
198505,-0.58740234375
198610,-0.583984375
198702,-0.59033203125
198864,-0.58251953125
198902,-0.5791015625
199005,-0.5849609375
199109,-0.583984375
199202,-0.59326171875
199302,-0.58203125
199402,-0.58837890625
199593,-0.583984375
199614,-0.5888671875
199733,-0.583984375
199802,-0.5927734375
199902,-0.5859375
200030,-0.58740234375
200113,-0.5927734375
200203,-0.5830078125
200302,-0.5771484375
200402,-0.5751953125
200505,-0.58642578125
200608,-0.568359375
200703,-0.58837890625
200852,-0.57421875
200902,-0.578125
201005,-0.58447265625
201108,-0.5771484375
201203,-0.5849609375
201302,-0.58056640625
201402,-0.583984375
201502,-0.5859375
201610,-0.5791015625
201702,-0.578125
201802,-0.5830078125
201902,-0.576171875
202005,-0.58740234375
202107,-0.58154296875
202202,-0.5791015625
202302,-0.583984375
202402,-0.57763671875
202531,-0.5791015625
202621,-0.58251953125
202702,-0.5849609375
202831,-0.5859375
202902,-0.5830078125
203005,-0.587890625
203106,-0.58740234375
203270,-0.58203125
203380,-0.5859375
203402,-0.578125
203580,-0.58154296875
203602,-0.583984375
203770,-0.57373046875
203810,-0.583984375
203902,-0.5830078125
204080,-0.57958984375
204120,-0.58642578125
204220,-0.5888671875
204379,-0.58544921875
204402,-0.58544921875
204505,-0.57958984375
204605,-0.57568359375
204702,-0.59326171875
204859,-0.59619140625
204902,-0.59375
205005,-0.5966796875
205105,-0.58642578125
205219,-0.57958984375
205302,-0.59033203125
205402,-0.58154296875
205503,-0.58154296875
205606,-0.55029296875
205702,-0.5888671875
205879,-0.5859375
205902,-0.580078125
206006,-0.59326171875
206106,-0.58642578125
206202,-0.5888671875
206302,-0.572265625
206478,-0.587890625
206506,-0.583984375
206606,-0.58056640625
206768,-0.59033203125
206802,-0.58251953125
206918,-0.57958984375
207033,-0.591796875
207117,-0.5849609375
207207,-0.57958984375
207317,-0.58349609375
207402,-0.5849609375
207508,-0.57763671875
207613,-0.580078125
207757,-0.58154296875
207802,-0.58154296875
207902,-0.580078125
208005,-0.58642578125
208102,-0.58544921875
208202,-0.57177734375
208302,-0.57763671875
208406,-0.5830078125
208579,-0.583984375
208606,-0.5771484375
208702,-0.58154296875
208802,-0.5869140625
208902,-0.5888671875
209005,-0.58251953125
209156,-0.5908203125
209202,-0.5927734375
209302,-0.591796875
209402,-0.57861328125
209502,-0.5830078125
209608,-0.57470703125
209702,-0.5771484375
209802,-0.58984375
209905,-0.58251953125
210005,-0.58251953125
210111,-0.57763671875
210202,-0.58642578125
210355,-0.587890625
210405,-0.580078125
210530,-0.58544921875
210615,-0.580078125
210724,-0.57568359375
210802,-0.58837890625
210974,-0.5830078125
211030,-0.58154296875
211114,-0.5751953125
211224,-0.578125
211302,-0.583984375
211402,-0.58837890625
211505,-0.58544921875
211613,-0.572265625
211702,-0.58544921875
211802,-0.58447265625
211902,-0.58642578125
212005,-0.58837890625
212112,-0.5791015625
212273,-0.58349609375
212303,-0.59814453125
212402,-0.58349609375
212593,-0.57861328125
212602,-0.57861328125
212702,-0.5712890625
212802,-0.58154296875
212973,-0.5888671875
213005,-0.57861328125
213112,-0.57958984375
213222,-0.57666015625
213312,-0.5830078125
213402,-0.57763671875
213505,-0.5830078125
213608,-0.58447265625
213702,-0.57958984375
213812,-0.57763671875
213902,-0.57666015625
214003,-0.5869140625
214110,-0.58251953125
214202,-0.5791015625
214302,-0.5859375
214402,-0.57861328125
214505,-0.5771484375
214607,-0.57568359375
214702,-0.57666015625
214802,-0.5771484375
214902,-0.58154296875
215030,-0.58642578125
215111,-0.5859375
215202,-0.57666015625
215302,-0.587890625
215402,-0.58447265625
215505,-0.58349609375
215606,-0.58203125
215702,-0.57421875
215802,-0.58154296875
215902,-0.58544921875
216005,-0.576171875
216106,-0.58642578125
216280,-0.58642578125
216360,-0.583984375
216402,-0.58154296875
216502,-0.5830078125
216609,-0.59228515625
216702,-0.591796875
216860,-0.57861328125
216910,-0.5869140625
217030,-0.5849609375
217119,-0.58984375
217202,-0.583984375
217302,-0.57177734375
217402,-0.5908203125
217530,-0.5888671875
217619,-0.58642578125
217709,-0.58642578125
217802,-0.58740234375
217902,-0.58740234375
218002,-0.58203125
218108,-0.58203125
218202,-0.5830078125
218318,-0.5859375
218402,-0.5849609375
218505,-0.58349609375
218604,-0.58251953125
218728,-0.58984375
218802,-0.58154296875
218902,-0.58447265625
219005,-0.58349609375
219103,-0.583984375
219202,-0.58837890625
219358,-0.58154296875
219477,-0.580078125
219530,-0.5869140625
219617,-0.58349609375
219707,-0.5859375
219857,-0.58154296875
219902,-0.5791015625
220002,-0.583984375
220106,-0.57568359375
220202,-0.58154296875
220302,-0.5927734375
220417,-0.59130859375
220530,-0.5751953125
220617,-0.5966796875
220766,-0.58154296875
220802,-0.58837890625
220902,-0.580078125
221076,-0.58740234375
221116,-0.578125
221256,-0.58642578125
221302,-0.5908203125
221402,-0.5859375
221530,-0.583984375
221616,-0.578125
221706,-0.58642578125
221802,-0.5849609375
221906,-0.57666015625
222030,-0.5791015625
222115,-0.57861328125
222205,-0.58203125
222302,-0.5830078125
222402,-0.580078125
222595,-0.58056640625
222602,-0.58056640625
222702,-0.57958984375
222802,-0.5791015625
222902,-0.58251953125
223030,-0.59033203125
223114,-0.57568359375
223205,-0.58154296875
