Time (ms), Y Mangetometer (uT)
917603,46.811702728271484
917693,46.36159133911133
917773,47.26181411743164
917873,46.511627197265625
917963,46.06151580810547
918072,47.26181411743164
918172,47.5618896484375
918262,47.71192932128906
918362,47.26181411743164
918442,46.66166687011719
918582,47.71192932128906
918672,47.4118537902832
918762,47.26181411743164
918872,46.06151580810547
918972,46.36159133911133
919092,47.5618896484375
919182,47.111778259277344
919271,47.4118537902832
919371,47.71192932128906
919471,46.211551666259766
919541,48.612152099609375
919652,47.111778259277344
919771,47.26181411743164
919871,47.71192932128906
919921,47.111778259277344
920091,47.5618896484375
920181,46.811702728271484
920271,48.01200485229492
920311,46.06151580810547
920471,46.811702728271484
920521,47.4118537902832
920671,48.01200485229492
920771,46.36159133911133
920871,47.71192932128906
920920,47.4118537902832
921080,46.06151580810547
921170,46.06151580810547
921270,46.36159133911133
921370,46.66166687011719
921470,46.811702728271484
921570,46.811702728271484
921670,47.111778259277344
921770,45.31132888793945
921870,47.71192932128906
921960,47.26181411743164
922070,47.5618896484375
922170,48.01200485229492
922269,46.06151580810547
922350,45.61140441894531
922450,47.71192932128906
922569,46.66166687011719
922670,47.4118537902832
922769,46.511627197265625
922869,47.5618896484375
922969,48.01200485229492
923069,46.811702728271484
923169,46.66166687011719
923269,47.111778259277344
923369,47.5618896484375
923469,46.811702728271484
923569,46.06151580810547
923669,46.06151580810547
923769,47.111778259277344
923869,46.811702728271484
923948,48.312076568603516
924098,48.16204071044922
924188,46.811702728271484
924278,45.76144027709961
924368,46.511627197265625
924468,47.111778259277344
924598,47.4118537902832
924688,47.26181411743164
924778,46.66166687011719
924868,48.01200485229492
924968,46.66166687011719
925098,46.211551666259766
925188,47.5618896484375
925278,47.111778259277344
925348,46.511627197265625
925402,46.811702728271484
925567,46.66166687011719
925668,46.36159133911133
925767,47.26181411743164
925867,48.01200485229492
925967,45.76144027709961
926037,48.16204071044922
926157,47.4118537902832
926267,46.211551666259766
926367,46.36159133911133
926467,46.06151580810547
926597,47.111778259277344
926687,48.312076568603516
926777,46.211551666259766
926877,47.26181411743164
926967,47.26181411743164
927097,47.26181411743164
927176,47.71192932128906
927266,47.111778259277344
927376,47.5618896484375
927466,45.16128921508789
927566,47.5618896484375
927666,46.811702728271484
927766,46.36159133911133
927866,48.01200485229492
927966,47.111778259277344
928096,46.811702728271484
928186,48.16204071044922
928276,47.111778259277344
928356,46.511627197265625
928465,48.01200485229492
928566,47.5618896484375
928605,46.36159133911133
928765,47.111778259277344
928865,46.511627197265625
928955,48.01200485229492
929002,47.26181411743164
929175,46.36159133911133
929265,47.4118537902832
929345,46.511627197265625
929465,45.31132888793945
929535,48.01200485229492
929602,47.111778259277344
929765,47.5618896484375
929865,46.511627197265625
929965,46.211551666259766
930014,47.4118537902832
930164,46.811702728271484
930202,46.511627197265625
930364,47.111778259277344
930454,48.912227630615234
930534,48.01200485229492
930634,46.511627197265625
930764,46.511627197265625
930864,45.61140441894531
930964,45.76144027709961
931084,48.01200485229492
931174,46.06151580810547
931264,47.4118537902832
931354,46.06151580810547
931463,47.111778259277344
931563,47.26181411743164
931663,46.66166687011719
931702,47.111778259277344
931863,47.5618896484375
931963,48.612152099609375
932013,47.4118537902832
932163,48.01200485229492
932263,48.46211624145508
932363,48.01200485229492
932463,47.4118537902832
932593,47.26181411743164
932683,46.66166687011719
932773,47.111778259277344
932803,46.211551666259766
932973,46.811702728271484
933092,47.26181411743164
933182,46.36159133911133
933272,47.5618896484375
933362,47.4118537902832
933462,45.31132888793945
933572,47.26181411743164
933672,47.26181411743164
933702,48.16204071044922
933872,47.26181411743164
933972,46.811702728271484
934092,45.31132888793945
934182,46.36159133911133
934271,48.01200485229492
934381,47.111778259277344
934471,47.111778259277344
934591,47.26181411743164
934671,47.5618896484375
934771,46.36159133911133
934871,46.66166687011719
934971,46.36159133911133
935071,46.811702728271484
935171,47.4118537902832
935271,47.26181411743164
935311,47.71192932128906
935471,46.811702728271484
935511,47.71192932128906
935671,48.16204071044922
935771,46.811702728271484
935871,48.16204071044922
935971,48.01200485229492
936100,46.06151580810547
936190,46.511627197265625
936270,47.5618896484375
936370,48.16204071044922
936470,46.36159133911133
936540,45.61140441894531
936680,47.71192932128906
936710,45.76144027709961
936840,47.111778259277344
936970,46.36159133911133
937002,48.01200485229492
937180,47.111778259277344
937269,48.01200485229492
937350,47.111778259277344
937450,48.01200485229492
937550,48.312076568603516
937680,46.511627197265625
937769,47.71192932128906
937869,45.61140441894531
937969,46.211551666259766
938039,47.111778259277344
938179,47.5618896484375
938269,46.06151580810547
938369,47.5618896484375
938469,47.111778259277344
938569,45.61140441894531
938669,47.71192932128906
938769,47.4118537902832
938879,47.4118537902832
938969,46.36159133911133
939068,46.511627197265625
939178,48.612152099609375
939259,48.01200485229492
939368,46.36159133911133
939448,47.5618896484375
939568,46.511627197265625
939668,47.4118537902832
939768,46.811702728271484
939868,46.211551666259766
939968,48.01200485229492
940098,46.511627197265625
940188,47.71192932128906
940288,46.811702728271484
940367,48.01200485229492
940467,45.61140441894531
940568,47.71192932128906
940667,46.66166687011719
940767,46.36159133911133
940867,48.16204071044922
940967,47.71192932128906
941047,48.01200485229492
941167,45.46136474609375
941267,46.06151580810547
941367,48.01200485229492
941467,47.71192932128906
941567,46.511627197265625
941667,47.111778259277344
941767,46.36159133911133
941867,47.4118537902832
941957,48.312076568603516
942067,48.16204071044922
942166,48.312076568603516
942266,46.66166687011719
942302,47.26181411743164
942446,46.511627197265625
942566,48.612152099609375
942666,47.5618896484375
942766,46.511627197265625
942866,47.71192932128906
942966,46.36159133911133
943096,46.811702728271484
943176,46.66166687011719
943266,48.16204071044922
943365,46.811702728271484
943465,48.16204071044922
943596,47.4118537902832
943685,47.111778259277344
943745,47.26181411743164
943865,47.111778259277344
943965,46.511627197265625
944095,47.111778259277344
944185,47.71192932128906
944275,46.36159133911133
944355,48.612152099609375
944465,48.312076568603516
944565,48.612152099609375
944665,46.36159133911133
944765,47.111778259277344
944865,47.71192932128906
944965,46.66166687011719
945014,46.211551666259766
945164,47.111778259277344
945264,47.5618896484375
945364,46.211551666259766
945464,46.811702728271484
945574,47.111778259277344
945674,47.4118537902832
945764,47.111778259277344
945864,48.612152099609375
945964,47.26181411743164
946084,48.01200485229492
946174,47.26181411743164
946273,45.61140441894531
946333,47.111778259277344
946402,45.46136474609375
946594,49.0622673034668
946683,47.71192932128906
946723,46.66166687011719
946802,46.66166687011719
946963,45.76144027709961
947083,45.61140441894531
947173,46.511627197265625
947263,48.16204071044922
947363,47.26181411743164
947463,46.511627197265625
947573,48.01200485229492
947673,46.811702728271484
947763,46.36159133911133
947863,48.01200485229492
947963,46.36159133911133
948082,45.31132888793945
948173,48.01200485229492
948202,48.612152099609375
948362,45.31132888793945
948412,46.66166687011719
948572,47.4118537902832
948672,46.36159133911133
948772,46.511627197265625
948822,47.26181411743164
948942,46.36159133911133
949022,48.01200485229492
949172,48.16204071044922
949242,46.06151580810547
949371,48.16204071044922
949411,47.111778259277344
949571,46.66166687011719
949671,46.811702728271484
949771,46.511627197265625
949871,47.111778259277344
949971,46.211551666259766
950071,47.111778259277344
950171,47.111778259277344
950271,46.211551666259766
950371,46.811702728271484
950481,47.26181411743164
950571,45.31132888793945
950671,47.26181411743164
950771,47.71192932128906
950871,47.5618896484375
950940,47.4118537902832
951041,45.61140441894531
951170,48.312076568603516
951270,47.26181411743164
951370,46.511627197265625
951470,46.66166687011719
951570,47.5618896484375
951670,46.811702728271484
951730,45.46136474609375
951870,47.26181411743164
951970,47.71192932128906
952002,46.66166687011719
952170,47.71192932128906
952240,47.111778259277344
952369,47.71192932128906
952470,47.111778259277344
952600,47.26181411743164
952689,47.26181411743164
952769,46.811702728271484
952869,47.4118537902832
952969,46.511627197265625
953019,47.26181411743164
953169,45.76144027709961
953219,47.26181411743164
953369,47.26181411743164
953469,47.111778259277344
953569,47.71192932128906
953669,47.4118537902832
953769,47.4118537902832
953869,46.211551666259766
953969,48.912227630615234
954058,47.26181411743164
954159,46.811702728271484
954268,47.111778259277344
954368,46.211551666259766
954468,46.66166687011719
954568,47.5618896484375
954668,48.16204071044922
954768,47.5618896484375
954868,45.61140441894531
954968,46.66166687011719
955078,46.811702728271484
955178,47.4118537902832
955268,46.511627197265625
955367,47.4118537902832
955467,45.61140441894531
955577,47.111778259277344
955678,46.66166687011719
955767,48.01200485229492
955802,46.811702728271484
955967,46.06151580810547
956067,48.46211624145508
956167,47.111778259277344
956267,47.26181411743164
956377,47.5618896484375
956477,48.46211624145508
956502,47.5618896484375
956677,46.06151580810547
956767,46.211551666259766
956837,46.211551666259766
956967,48.01200485229492
957066,48.16204071044922
957167,46.211551666259766
957206,46.06151580810547
957356,47.26181411743164
957466,47.111778259277344
957596,46.36159133911133
957686,47.4118537902832
957736,48.612152099609375
957866,46.811702728271484
957936,47.4118537902832
958096,46.811702728271484
958186,47.5618896484375
958275,48.01200485229492
958365,46.06151580810547
958465,47.4118537902832
958596,47.4118537902832
958685,47.111778259277344
958735,48.46211624145508
958835,46.511627197265625
958965,48.01200485229492
959035,46.511627197265625
959175,47.71192932128906
959255,47.26181411743164
959365,47.71192932128906
959465,47.5618896484375
959565,47.5618896484375
959675,47.4118537902832
959765,47.71192932128906
959865,47.4118537902832
959915,46.811702728271484
960044,47.5618896484375
960174,45.31132888793945
960264,46.511627197265625
960364,46.811702728271484
960464,47.111778259277344
960564,47.111778259277344
960674,48.16204071044922
960764,47.26181411743164
960864,47.111778259277344
960964,47.71192932128906
961097,47.26181411743164
961184,48.16204071044922
961273,47.5618896484375
961363,45.61140441894531
961454,48.01200485229492
961563,47.4118537902832
961663,46.511627197265625
961763,46.511627197265625
961802,47.5618896484375
961963,48.16204071044922
962093,47.4118537902832
962183,46.811702728271484
962273,47.5618896484375
962363,47.5618896484375
962402,47.4118537902832
962573,46.66166687011719
962673,45.16128921508789
962763,47.71192932128906
962863,46.211551666259766
962963,47.5618896484375
963072,45.61140441894531
963172,48.01200485229492
963262,46.211551666259766
963362,47.71192932128906
963412,47.26181411743164
963572,47.26181411743164
963672,46.66166687011719
963752,47.5618896484375
963872,46.811702728271484
963972,46.511627197265625
964092,48.16204071044922
964182,46.66166687011719
964272,46.511627197265625
964371,46.511627197265625
964441,47.4118537902832
964571,44.56114196777344
964671,46.06151580810547
964771,47.111778259277344
964871,47.26181411743164
964971,46.211551666259766
965091,47.71192932128906
965181,47.111778259277344
965271,47.71192932128906
965302,46.211551666259766
965471,46.811702728271484
965571,46.36159133911133
965671,47.4118537902832
965771,46.66166687011719
965871,47.111778259277344
965921,47.5618896484375
966090,46.511627197265625
966180,46.511627197265625
966202,47.71192932128906
966370,48.16204071044922
966470,46.511627197265625
966570,47.4118537902832
966670,46.36159133911133
966770,47.26181411743164
966860,47.4118537902832
966970,47.71192932128906
967070,46.66166687011719
967170,46.811702728271484
967270,46.06151580810547
967350,46.211551666259766
967450,48.01200485229492
967550,46.811702728271484
967669,47.71192932128906
967759,46.511627197265625
967802,46.66166687011719
967969,48.16204071044922
968069,48.16204071044922
968169,46.66166687011719
968269,48.312076568603516
968369,47.26181411743164
968469,47.5618896484375
968569,47.26181411743164
968669,47.4118537902832
968769,47.4118537902832
968869,47.111778259277344
968969,47.111778259277344
969068,46.211551666259766
