Time (ms), X Gyro (deg per sec)
667225,-0.9756097793579102
667302,-1.0365853309631348
667425,-1.1585365533828735
667574,-1.0365853309631348
667625,-1.097561001777649
667725,-1.1585365533828735
667824,-0.9756097793579102
667924,-1.097561001777649
668034,-0.9756097793579102
668134,-1.097561001777649
668224,-1.1585365533828735
668324,-0.9756097793579102
668434,-1.1585365533828735
668554,-1.097561001777649
668644,-1.0365853309631348
668764,-1.2195122241973877
668824,-0.9756097793579102
668923,-1.0365853309631348
669002,-0.9146341681480408
669123,-1.0365853309631348
669223,-1.1585365533828735
669323,-1.097561001777649
669423,-1.0365853309631348
669533,-1.0365853309631348
669633,-1.0365853309631348
669723,-1.097561001777649
669843,-1.0365853309631348
669923,-0.9756097793579102
670053,-0.9756097793579102
670143,-1.0365853309631348
670272,-1.1585365533828735
670323,-1.097561001777649
670422,-1.097561001777649
670532,-1.2195122241973877
670632,-1.0365853309631348
670702,-1.097561001777649
670822,-1.097561001777649
670942,-1.097561001777649
671032,-1.1585365533828735
671132,-1.0365853309631348
671212,-0.9756097793579102
671332,-1.0365853309631348
671432,-1.0365853309631348
671532,-1.097561001777649
671632,-1.097561001777649
671752,-1.0365853309631348
671831,-1.1585365533828735
671931,-1.0365853309631348
672031,-0.9756097793579102
672131,-1.097561001777649
672231,-1.0365853309631348
672331,-1.097561001777649
672431,-0.9756097793579102
672551,-1.097561001777649
672631,-1.097561001777649
672711,-1.0365853309631348
672831,-1.1585365533828735
672931,-1.097561001777649
673031,-1.0365853309631348
673131,-1.1585365533828735
673231,-1.0365853309631348
673331,-1.0365853309631348
673430,-1.1585365533828735
673510,-1.097561001777649
673630,-1.097561001777649
673730,-1.0365853309631348
673830,-1.0365853309631348
673930,-1.0365853309631348
674020,-1.0365853309631348
674130,-1.0365853309631348
674230,-1.1585365533828735
674330,-0.9756097793579102
674430,-1.097561001777649
674520,-1.1585365533828735
674629,-1.097561001777649
674760,-1.0365853309631348
674829,-1.0365853309631348
674929,-1.097561001777649
675049,-0.9146341681480408
675139,-1.097561001777649
675229,-1.1585365533828735
675329,-1.097561001777649
675429,-0.9756097793579102
675529,-1.097561001777649
675629,-0.9756097793579102
675729,-1.0365853309631348
675829,-1.097561001777649
675929,-0.9756097793579102
676028,-1.2195122241973877
676128,-1.0365853309631348
676248,-1.097561001777649
676328,-1.1585365533828735
676428,-1.0365853309631348
676528,-1.097561001777649
676628,-1.097561001777649
676728,-0.9146341681480408
676828,-1.097561001777649
676908,-1.1585365533828735
677058,-1.0365853309631348
677138,-0.9756097793579102
677228,-1.0365853309631348
677328,-1.097561001777649
677427,-1.1585365533828735
677557,-1.0365853309631348
677627,-1.0365853309631348
677727,-0.9756097793579102
677827,-1.1585365533828735
677927,-1.097561001777649
678027,-1.0365853309631348
678127,-1.2195122241973877
678237,-1.097561001777649
678327,-1.0365853309631348
678427,-1.097561001777649
678557,-1.1585365533828735
678637,-1.097561001777649
678746,-0.9756097793579102
678827,-0.9756097793579102
678927,-1.097561001777649
679026,-1.0365853309631348
679126,-1.0365853309631348
679266,-1.0365853309631348
679302,-1.1585365533828735
679426,-1.0365853309631348
679526,-1.1585365533828735
679626,-0.9756097793579102
679726,-1.1585365533828735
679826,-1.097561001777649
679926,-1.097561001777649
680056,-1.097561001777649
680145,-1.097561001777649
680266,-1.097561001777649
680325,-1.1585365533828735
680425,-0.9756097793579102
680555,-1.0365853309631348
680645,-1.097561001777649
680755,-0.9756097793579102
680825,-1.097561001777649
680955,-1.1585365533828735
681045,-0.9756097793579102
681135,-1.0365853309631348
681225,-0.9756097793579102
681355,-0.9756097793579102
681475,-0.9756097793579102
681515,-0.9146341681480408
681625,-1.097561001777649
681725,-1.0365853309631348
681825,-0.9756097793579102
681925,-1.097561001777649
682054,-1.097561001777649
682144,-0.9756097793579102
682234,-0.9756097793579102
682324,-1.097561001777649
682424,-1.1585365533828735
682524,-0.9756097793579102
682624,-1.097561001777649
682724,-1.0365853309631348
682834,-1.097561001777649
682914,-1.0365853309631348
683034,-0.9756097793579102
683133,-1.1585365533828735
683223,-1.097561001777649
683343,-1.097561001777649
683423,-1.097561001777649
683543,-1.0365853309631348
683633,-1.097561001777649
683723,-1.1585365533828735
683802,-0.9146341681480408
683923,-1.0365853309631348
684053,-1.097561001777649
684143,-1.2195122241973877
684233,-1.097561001777649
684323,-0.9756097793579102
684423,-1.0365853309631348
684532,-0.9756097793579102
684632,-1.0365853309631348
684742,-0.9756097793579102
684822,-1.097561001777649
684922,-1.0365853309631348
685032,-1.1585365533828735
685132,-1.0365853309631348
685222,-1.0365853309631348
685332,-1.1585365533828735
685432,-0.9146341681480408
685552,-0.9146341681480408
685642,-0.9146341681480408
685732,-0.9756097793579102
685832,-1.097561001777649
685931,-0.9756097793579102
686061,-0.9146341681480408
686131,-0.9756097793579102
686231,-2.317073106765747
686302,-1.6463414430618286
686431,-0.7317073345184326
686551,-0.9146341681480408
686641,-0.9146341681480408
686771,-1.1585365533828735
686831,-1.1585365533828735
686931,-1.0365853309631348
687031,-0.9146341681480408
687131,-1.097561001777649
687231,-0.9756097793579102
687310,-0.9146341681480408
687431,-1.0365853309631348
687550,-1.0365853309631348
687670,-1.097561001777649
687730,-1.0365853309631348
687830,-1.0365853309631348
687930,-1.0365853309631348
688050,-1.097561001777649
688140,-1.0365853309631348
688230,-1.1585365533828735
688330,-1.0365853309631348
688420,-0.9756097793579102
688530,-1.0365853309631348
688630,-0.9756097793579102
688729,-1.097561001777649
688829,-0.9146341681480408
688929,-1.0365853309631348
689029,-1.0365853309631348
689129,-1.0365853309631348
689229,-1.1585365533828735
689309,-1.1585365533828735
689429,-1.097561001777649
689529,-1.0365853309631348
689629,-0.9146341681480408
689729,-1.097561001777649
689829,-1.0365853309631348
689902,-1.1585365533828735
690029,-1.097561001777649
690128,-0.9146341681480408
690229,-1.097561001777649
690329,-1.0365853309631348
690402,-1.097561001777649
690528,-1.097561001777649
690628,-1.097561001777649
690738,-1.2804877758026123
690838,-1.097561001777649
690928,-0.9756097793579102
691028,-1.1585365533828735
691128,-0.9146341681480408
691248,-1.1585365533828735
691348,-1.1585365533828735
691448,-1.097561001777649
691507,-1.097561001777649
691627,-1.097561001777649
691727,-0.9146341681480408
691827,-1.1585365533828735
691927,-1.0365853309631348
692027,-0.9146341681480408
692127,-1.1585365533828735
692227,-0.9756097793579102
692327,-1.1585365533828735
692427,-1.097561001777649
692557,-1.097561001777649
692647,-1.0365853309631348
692737,-1.0365853309631348
692827,-0.9756097793579102
692927,-1.097561001777649
693056,-1.097561001777649
693147,-1.0365853309631348
693236,-1.0365853309631348
693302,-1.097561001777649
693426,-1.1585365533828735
693526,-0.9146341681480408
693626,-1.097561001777649
693726,-1.097561001777649
693806,-1.1585365533828735
693926,-1.097561001777649
694056,-0.9756097793579102
694146,-1.0365853309631348
694236,-1.097561001777649
694346,-1.097561001777649
694425,-0.9756097793579102
694535,-1.0365853309631348
694635,-0.9756097793579102
694725,-1.0365853309631348
694802,-1.0365853309631348
694925,-0.9756097793579102
695055,-1.1585365533828735
695145,-1.1585365533828735
695235,-1.097561001777649
695345,-1.1585365533828735
695425,-1.097561001777649
695535,-0.9756097793579102
695635,-1.0365853309631348
695764,-1.0365853309631348
695844,-1.097561001777649
695925,-1.0365853309631348
696034,-0.9756097793579102
696134,-1.0365853309631348
696254,-1.0365853309631348
696324,-1.0365853309631348
696424,-1.0365853309631348
696534,-1.0365853309631348
696634,-0.9756097793579102
696714,-0.9756097793579102
696864,-1.097561001777649
696924,-0.9756097793579102
697054,-0.9756097793579102
697144,-1.0365853309631348
697264,-1.0365853309631348
697323,-1.1585365533828735
697423,-0.9756097793579102
697593,-0.9756097793579102
697613,-1.1585365533828735
697723,-1.097561001777649
697823,-1.097561001777649
697923,-0.9756097793579102
698053,-0.9756097793579102
698143,-0.9756097793579102
698233,-0.9756097793579102
698323,-1.2195122241973877
698443,-1.097561001777649
698523,-0.9756097793579102
698643,-0.9146341681480408
698733,-1.0365853309631348
698823,-1.1585365533828735
698923,-1.097561001777649
699032,-1.0365853309631348
699142,-0.8536585569381714
699232,-1.1585365533828735
699342,-1.097561001777649
699422,-1.0365853309631348
699552,-0.9756097793579102
699682,-1.097561001777649
699732,-1.0365853309631348
699832,-1.097561001777649
699932,-1.097561001777649
700031,-0.9146341681480408
700142,-1.1585365533828735
700222,-0.9756097793579102
700331,-1.1585365533828735
700451,-0.9146341681480408
700531,-2.804877996444702
700631,-0.4268292784690857
700731,-0.7317073345184326
700831,-1.3414634466171265
700931,-0.6097561120986938
701031,-1.4634146690368652
701131,-1.5243902206420898
701251,-1.097561001777649
701331,-1.7682926654815674
701431,-0.9146341681480408
701530,-1.3414634466171265
701630,-1.3414634466171265
701731,-1.8902438879013062
701830,-0.6097561120986938
701930,-1.0365853309631348
702050,-1.8292683362960815
702110,-0.9146341681480408
702230,-0.6707317233085632
702330,-0.12195122241973877
702430,-1.097561001777649
702530,-1.6463414430618286
702630,-1.5243902206420898
702730,0.3658536672592163
702830,1.1585365533828735
702909,-0.18292683362960815
703029,-1.402438998222351
703129,-0.792682945728302
703229,-1.1585365533828735
703329,-0.8536585569381714
703429,-0.6707317233085632
703559,-0.9146341681480408
703649,-1.3414634466171265
703739,-1.2195122241973877
703829,-1.0365853309631348
703929,-0.792682945728302
704019,-0.7317073345184326
704119,-1.0365853309631348
704229,-1.1585365533828735
704329,-1.1585365533828735
704429,-1.6463414430618286
704538,-0.8536585569381714
704628,-0.5487805008888245
704728,-1.6463414430618286
704808,-1.1585365533828735
704928,-0.7317073345184326
705028,-1.585365891456604
705128,-1.0365853309631348
705228,-1.097561001777649
705368,-0.7317073345184326
705428,-0.3048780560493469
705558,-1.097561001777649
705648,-0.7317073345184326
705737,-1.1585365533828735
705827,-0.792682945728302
705927,-1.097561001777649
706058,-0.6707317233085632
706147,-0.8536585569381714
706237,-1.0365853309631348
706327,-1.0365853309631348
706427,-1.1585365533828735
706527,-1.0365853309631348
706627,-1.0365853309631348
706727,-1.5243902206420898
706827,-3.1097562313079834
706927,0.792682945728302
707057,-1.7682926654815674
707137,-0.8536585569381714
707207,-1.1585365533828735
707327,-0.9756097793579102
707466,-0.792682945728302
707526,-1.2195122241973877
707626,-0.8536585569381714
707726,-0.9146341681480408
707802,-0.8536585569381714
707926,-0.9146341681480408
708026,-1.097561001777649
708126,-1.097561001777649
708226,-1.097561001777649
708326,-1.1585365533828735
708426,-1.097561001777649
708526,-0.9146341681480408
708625,-1.097561001777649
708725,-0.9756097793579102
708825,-0.9756097793579102
708925,-1.0365853309631348
709025,-0.9756097793579102
709125,-1.0365853309631348
709225,-1.1585365533828735
709365,-1.097561001777649
709425,-1.0365853309631348
709555,-1.097561001777649
709645,-1.1585365533828735
709735,-0.9756097793579102
709802,-0.9756097793579102
709925,-1.2195122241973877
710034,-0.9756097793579102
710134,-1.2804877758026123
710225,-0.8536585569381714
710354,-0.9756097793579102
710402,-1.0365853309631348
710554,-1.0365853309631348
710644,-1.0365853309631348
710734,-1.0365853309631348
710824,-1.1585365533828735
710924,-0.8536585569381714
711034,-0.9146341681480408
711134,-1.097561001777649
711234,-1.097561001777649
711314,-1.0365853309631348
711424,-1.097561001777649
711524,-1.0365853309631348
711623,-0.9146341681480408
711703,-1.0365853309631348
711823,-1.0365853309631348
711923,-0.9756097793579102
712043,-1.2804877758026123
712133,-1.0365853309631348
712223,-0.7317073345184326
712323,-0.9756097793579102
712423,-1.0365853309631348
712563,-0.9756097793579102
712623,-1.097561001777649
712723,-1.097561001777649
712832,-0.9756097793579102
712923,-1.097561001777649
713032,-1.097561001777649
713132,-1.0365853309631348
713223,-0.9756097793579102
713322,-1.0365853309631348
713412,-1.097561001777649
713502,-1.1585365533828735
713612,-0.9756097793579102
713722,-1.0365853309631348
713832,-1.0365853309631348
713932,-0.9756097793579102
714032,-1.097561001777649
714132,-0.9756097793579102
714232,-0.9146341681480408
714332,-1.1585365533828735
714402,-0.9756097793579102
714531,-0.9756097793579102
714631,-1.1585365533828735
714702,-1.0365853309631348
714802,-1.1585365533828735
714931,-1.0365853309631348
715011,-1.0365853309631348
715131,-0.792682945728302
715231,-1.0365853309631348
715361,-1.0365853309631348
715431,-1.097561001777649
715551,-1.2195122241973877
715641,-0.9146341681480408
715731,-0.8536585569381714
715831,-0.9146341681480408
715902,-1.097561001777649
716030,-1.0365853309631348
716130,-0.9756097793579102
716230,-1.1585365533828735
716330,-0.9756097793579102
716430,-1.097561001777649
716530,-0.9756097793579102
716630,-0.8536585569381714
716770,-0.6707317233085632
716820,-1.2804877758026123
716930,-0.792682945728302
717060,-1.5243902206420898
717139,-1.0365853309631348
717229,-1.097561001777649
717309,-0.9756097793579102
717409,-1.402438998222351
717509,-0.9756097793579102
717609,-1.0365853309631348
717729,-1.1585365533828735
717829,-0.9146341681480408
717929,-1.1585365533828735
718029,-0.9756097793579102
718129,-0.9756097793579102
718229,-1.097561001777649
718302,-0.9146341681480408
718449,-1.585365891456604
718529,1.6463414430618286
718628,-3.4146342277526855
718729,-0.8536585569381714
718858,-0.6097561120986938
718902,-1.0365853309631348
719028,-0.8536585569381714
719128,-1.8902438879013062
719208,-1.6463414430618286
719328,-0.8536585569381714
719418,-0.7317073345184326
719528,-1.2195122241973877
719638,-1.1585365533828735
719728,-1.0365853309631348
719828,-1.0365853309631348
719928,-1.1585365533828735
720058,-1.097561001777649
720147,-1.1585365533828735
720207,-0.9756097793579102
720327,-1.0365853309631348
720427,-1.097561001777649
720557,-1.0365853309631348
720647,-1.1585365533828735
720757,-0.9756097793579102
720827,-1.0365853309631348
720937,-1.1585365533828735
721057,-1.0365853309631348
721147,-1.097561001777649
721217,-0.9756097793579102
721327,-1.0365853309631348
721427,-0.9756097793579102
721526,-1.0365853309631348
721626,-0.9756097793579102
721766,-1.0365853309631348
721836,-0.9756097793579102
721926,-0.9756097793579102
722056,-1.0365853309631348
722136,-0.9146341681480408
722226,-0.9756097793579102
722326,-1.0365853309631348
722436,-0.9756097793579102
722556,-1.0365853309631348
722626,-1.0365853309631348
722726,-1.0365853309631348
722802,-1.0365853309631348
722926,-0.9756097793579102
723026,-0.9756097793579102
723125,-1.0365853309631348
723225,-0.9756097793579102
723325,-1.0365853309631348
723425,-1.097561001777649
723525,2.012195110321045
723625,-1.2804877758026123
723725,-1.6463414430618286
723855,-1.4634146690368652
723925,-1.2804877758026123
724035,-0.9756097793579102
724135,-0.9146341681480408
724225,-2.4390244483947754
724325,-0.792682945728302
724425,-0.792682945728302
724574,-0.9756097793579102
724625,-1.0365853309631348
724724,-0.9756097793579102
724824,-0.9756097793579102
724924,-1.1585365533828735
725034,-0.9146341681480408
725134,-1.0365853309631348
725224,-1.097561001777649
725324,-1.4634146690368652
725424,0.6097561120986938
725534,-1.3414634466171265
725634,-1.3414634466171265
